tencentBlock.ns6323 S3FIFO-0.0100-1.9000 cache size       77, 1991217 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6323 S3FIFO-0.5500-1.9000 cache size      770, 1991217 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns6323 S3FIFO-0.5500-1.9000 cache size     2310, 1991217 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns6323 S3FIFO-0.5500-1.9000 cache size     7701, 1991217 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns6323 S3FIFO-0.5500-1.9000 cache size    15403, 1991217 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns6323 S3FIFO-0.5500-1.9000 cache size    30806, 1991217 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns6323 S3FIFO-0.5500-1.9000 cache size    61612, 1991217 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns6323 S3FIFO-0.9500-1.9000 cache size       77, 1991217 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns6323 S3FIFO-0.9500-1.9000 cache size      231, 1991217 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns6323 S3FIFO-0.9500-1.9000 cache size      770, 1991217 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns6323 S3FIFO-0.9500-1.9000 cache size     2310, 1991217 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns6323 S3FIFO-0.9500-1.9000 cache size     7701, 1991217 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns6323 S3FIFO-0.9500-1.9000 cache size    15403, 1991217 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns6323 S3FIFO-0.9500-1.9000 cache size    30806, 1991217 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns6323 S3FIFO-0.9500-1.9000 cache size    61612, 1991217 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns6323 S3FIFO-0.4000-0.9000 cache size       77, 1991217 req, miss ratio 0.3469, byte miss ratio 0.3469
