cdn1_allcolo.ns203 S3FIFO-0.8500-1.9000 cache size      193, 39022580 req, miss ratio 0.7761, byte miss ratio 0.7761
cdn1_allcolo.ns203 S3FIFO-0.8000-0.9000 cache size     5794, 39022580 req, miss ratio 0.3376, byte miss ratio 0.3376
cdn1_allcolo.ns203 S3FIFO-0.8000-0.9000 cache size    19313, 39022580 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns203 S3FIFO-0.8000-0.9000 cache size    38627, 39022580 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns203 S3FIFO-0.8000-0.9000 cache size    77255, 39022580 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns203 S3FIFO-0.8000-0.9000 cache size   154510, 39022580 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns203 S3FIFO-0.4000-0.9000 cache size      193, 39022580 req, miss ratio 0.7212, byte miss ratio 0.7212
cdn1_allcolo.ns203 S3FIFO-0.4000-0.9000 cache size      579, 39022580 req, miss ratio 0.5798, byte miss ratio 0.5798
cdn1_allcolo.ns203 S3FIFO-0.4000-0.9000 cache size     1931, 39022580 req, miss ratio 0.4255, byte miss ratio 0.4255
cdn1_allcolo.ns203 S3FIFO-0.4000-0.9000 cache size     5794, 39022580 req, miss ratio 0.2908, byte miss ratio 0.2908
cdn1_allcolo.ns203 S3FIFO-0.4000-0.9000 cache size    19313, 39022580 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_allcolo.ns203 S3FIFO-0.4000-0.9000 cache size    38627, 39022580 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns203 S3FIFO-0.4000-0.9000 cache size    77255, 39022580 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns203 S3FIFO-0.4000-0.9000 cache size   154510, 39022580 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns203 S3FIFO-0.3500-0.9000 cache size      193, 39022580 req, miss ratio 0.7206, byte miss ratio 0.7206
cdn1_allcolo.ns203 S3FIFO-0.3500-0.9000 cache size      579, 39022580 req, miss ratio 0.5750, byte miss ratio 0.5750
cdn1_allcolo.ns203 S3FIFO-0.3500-0.9000 cache size     1931, 39022580 req, miss ratio 0.4199, byte miss ratio 0.4199
cdn1_allcolo.ns203 S3FIFO-0.3500-0.9000 cache size     5794, 39022580 req, miss ratio 0.2861, byte miss ratio 0.2861
cdn1_allcolo.ns203 S3FIFO-0.3500-0.9000 cache size    19313, 39022580 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_allcolo.ns203 S3FIFO-0.3500-0.9000 cache size    38627, 39022580 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns203 S3FIFO-0.3500-0.9000 cache size    77255, 39022580 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns203 S3FIFO-0.3500-0.9000 cache size   154510, 39022580 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns203 S3FIFO-0.6500-1.9000 cache size      193, 39022580 req, miss ratio 0.7469, byte miss ratio 0.7469
cdn1_allcolo.ns203 S3FIFO-0.6500-1.9000 cache size      579, 39022580 req, miss ratio 0.6170, byte miss ratio 0.6170
cdn1_allcolo.ns203 S3FIFO-0.6500-1.9000 cache size     1931, 39022580 req, miss ratio 0.4637, byte miss ratio 0.4637
cdn1_allcolo.ns203 S3FIFO-0.6500-1.9000 cache size     5794, 39022580 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_allcolo.ns203 S3FIFO-0.6500-1.9000 cache size    19313, 39022580 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns203 S3FIFO-0.6500-1.9000 cache size    38627, 39022580 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns203 S3FIFO-0.6500-1.9000 cache size    77255, 39022580 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns203 S3FIFO-0.6500-1.9000 cache size   154510, 39022580 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns203 S3FIFO-0.0050-0.9000 cache size      193, 39022580 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns203 S3FIFO-0.0050-0.9000 cache size      579, 39022580 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_allcolo.ns203 S3FIFO-0.0050-0.9000 cache size     1931, 39022580 req, miss ratio 0.4267, byte miss ratio 0.4267
cdn1_allcolo.ns203 S3FIFO-0.0050-0.9000 cache size     5794, 39022580 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_allcolo.ns203 S3FIFO-0.0050-0.9000 cache size    19313, 39022580 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns203 S3FIFO-0.0050-0.9000 cache size    38627, 39022580 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns203 S3FIFO-0.0050-0.9000 cache size    77255, 39022580 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns203 S3FIFO-0.0050-0.9000 cache size   154510, 39022580 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns203 S3FIFO-0.1000-1.9000 cache size      193, 39022580 req, miss ratio 0.7285, byte miss ratio 0.7285
cdn1_allcolo.ns203 S3FIFO-0.1000-1.9000 cache size      579, 39022580 req, miss ratio 0.5689, byte miss ratio 0.5689
cdn1_allcolo.ns203 S3FIFO-0.1000-1.9000 cache size     1931, 39022580 req, miss ratio 0.4031, byte miss ratio 0.4031
cdn1_allcolo.ns203 S3FIFO-0.1000-1.9000 cache size     5794, 39022580 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_allcolo.ns203 S3FIFO-0.1000-1.9000 cache size    19313, 39022580 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns203 S3FIFO-0.1000-1.9000 cache size    38627, 39022580 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns203 S3FIFO-0.1000-1.9000 cache size    77255, 39022580 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns203 S3FIFO-0.1000-1.9000 cache size   154510, 39022580 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns203 S3FIFO-0.1500-1.9000 cache size      193, 39022580 req, miss ratio 0.7302, byte miss ratio 0.7302
cdn1_allcolo.ns203 S3FIFO-0.1500-1.9000 cache size      579, 39022580 req, miss ratio 0.5670, byte miss ratio 0.5670
cdn1_allcolo.ns203 S3FIFO-0.1500-1.9000 cache size     1931, 39022580 req, miss ratio 0.4063, byte miss ratio 0.4063
cdn1_allcolo.ns203 S3FIFO-0.1500-1.9000 cache size     5794, 39022580 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_allcolo.ns203 S3FIFO-0.1500-1.9000 cache size    19313, 39022580 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns203 S3FIFO-0.1500-1.9000 cache size    38627, 39022580 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns203 S3FIFO-0.1500-1.9000 cache size    77255, 39022580 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns203 S3FIFO-0.1500-1.9000 cache size   154510, 39022580 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns203 S3FIFO-0.2000-1.9000 cache size      193, 39022580 req, miss ratio 0.7254, byte miss ratio 0.7254
cdn1_allcolo.ns203 S3FIFO-0.2000-1.9000 cache size      579, 39022580 req, miss ratio 0.5678, byte miss ratio 0.5678
cdn1_allcolo.ns203 S3FIFO-0.2000-1.9000 cache size     1931, 39022580 req, miss ratio 0.4104, byte miss ratio 0.4104
cdn1_allcolo.ns203 S3FIFO-0.2000-1.9000 cache size     5794, 39022580 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_allcolo.ns203 S3FIFO-0.2000-1.9000 cache size    19313, 39022580 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns203 S3FIFO-0.2000-1.9000 cache size    38627, 39022580 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_allcolo.ns203 S3FIFO-0.2000-1.9000 cache size    77255, 39022580 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns203 S3FIFO-0.2000-1.9000 cache size   154510, 39022580 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns203 S3FIFO-0.2500-1.9000 cache size      193, 39022580 req, miss ratio 0.7217, byte miss ratio 0.7217
cdn1_allcolo.ns203 S3FIFO-0.2500-1.9000 cache size      579, 39022580 req, miss ratio 0.5707, byte miss ratio 0.5707
cdn1_allcolo.ns203 S3FIFO-0.2500-1.9000 cache size     1931, 39022580 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_allcolo.ns203 S3FIFO-0.2500-1.9000 cache size     5794, 39022580 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_allcolo.ns203 S3FIFO-0.2500-1.9000 cache size    19313, 39022580 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns203 S3FIFO-0.2500-1.9000 cache size    38627, 39022580 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns203 S3FIFO-0.2500-1.9000 cache size    77255, 39022580 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns203 S3FIFO-0.2500-1.9000 cache size   154510, 39022580 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns203 S3FIFO-0.9500-1.9000 cache size      193, 39022580 req, miss ratio 0.7929, byte miss ratio 0.7929
cdn1_allcolo.ns203 S3FIFO-0.9500-1.9000 cache size      579, 39022580 req, miss ratio 0.6728, byte miss ratio 0.6728
cdn1_allcolo.ns203 S3FIFO-0.9500-1.9000 cache size     1931, 39022580 req, miss ratio 0.5132, byte miss ratio 0.5132
cdn1_allcolo.ns203 S3FIFO-0.9500-1.9000 cache size     5794, 39022580 req, miss ratio 0.3571, byte miss ratio 0.3571
cdn1_allcolo.ns203 S3FIFO-0.9500-1.9000 cache size    19313, 39022580 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns203 S3FIFO-0.9500-1.9000 cache size    38627, 39022580 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns203 S3FIFO-0.9500-1.9000 cache size    77255, 39022580 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns203 S3FIFO-0.9500-1.9000 cache size   154510, 39022580 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns203 S3FIFO-0.0500-1.9000 cache size      193, 39022580 req, miss ratio 0.7242, byte miss ratio 0.7242
cdn1_allcolo.ns203 S3FIFO-0.0500-1.9000 cache size      579, 39022580 req, miss ratio 0.5831, byte miss ratio 0.5831
cdn1_allcolo.ns203 S3FIFO-0.0500-1.9000 cache size     1931, 39022580 req, miss ratio 0.4026, byte miss ratio 0.4026
cdn1_allcolo.ns203 S3FIFO-0.0500-1.9000 cache size     5794, 39022580 req, miss ratio 0.2690, byte miss ratio 0.2690
cdn1_allcolo.ns203 S3FIFO-0.0500-1.9000 cache size    19313, 39022580 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns203 S3FIFO-0.0500-1.9000 cache size    38627, 39022580 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns203 S3FIFO-0.0500-1.9000 cache size    77255, 39022580 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns203 S3FIFO-0.0500-1.9000 cache size   154510, 39022580 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns203 S3FIFO-0.5000-0.9000 cache size      193, 39022580 req, miss ratio 0.7267, byte miss ratio 0.7267
cdn1_allcolo.ns203 S3FIFO-0.5000-0.9000 cache size      579, 39022580 req, miss ratio 0.5910, byte miss ratio 0.5910
cdn1_allcolo.ns203 S3FIFO-0.5000-0.9000 cache size     1931, 39022580 req, miss ratio 0.4377, byte miss ratio 0.4377
cdn1_allcolo.ns203 S3FIFO-0.5000-0.9000 cache size     5794, 39022580 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_allcolo.ns203 S3FIFO-0.5000-0.9000 cache size    19313, 39022580 req, miss ratio 0.1653, byte miss ratio 0.1653
cdn1_allcolo.ns203 S3FIFO-0.5000-0.9000 cache size    38627, 39022580 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns203 S3FIFO-0.5000-0.9000 cache size    77255, 39022580 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns203 S3FIFO-0.5000-0.9000 cache size   154510, 39022580 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns203 S3FIFO-0.7000-1.9000 cache size      193, 39022580 req, miss ratio 0.7535, byte miss ratio 0.7535
cdn1_allcolo.ns203 S3FIFO-0.7000-1.9000 cache size      579, 39022580 req, miss ratio 0.6250, byte miss ratio 0.6250
cdn1_allcolo.ns203 S3FIFO-0.7000-1.9000 cache size     1931, 39022580 req, miss ratio 0.4711, byte miss ratio 0.4711
cdn1_allcolo.ns203 S3FIFO-0.7000-1.9000 cache size     5794, 39022580 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_allcolo.ns203 S3FIFO-0.7000-1.9000 cache size    19313, 39022580 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns203 S3FIFO-0.7000-1.9000 cache size    38627, 39022580 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns203 S3FIFO-0.7000-1.9000 cache size    77255, 39022580 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns203 S3FIFO-0.7000-1.9000 cache size   154510, 39022580 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns203 S3FIFO-0.0250-1.9000 cache size      193, 39022580 req, miss ratio 0.7221, byte miss ratio 0.7221
cdn1_allcolo.ns203 S3FIFO-0.0250-1.9000 cache size      579, 39022580 req, miss ratio 0.5894, byte miss ratio 0.5894
cdn1_allcolo.ns203 S3FIFO-0.0250-1.9000 cache size     1931, 39022580 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_allcolo.ns203 S3FIFO-0.0250-1.9000 cache size     5794, 39022580 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_allcolo.ns203 S3FIFO-0.0250-1.9000 cache size    19313, 39022580 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns203 S3FIFO-0.0250-1.9000 cache size    38627, 39022580 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns203 S3FIFO-0.0250-1.9000 cache size    77255, 39022580 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns203 S3FIFO-0.0250-1.9000 cache size   154510, 39022580 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns203 S3FIFO-0.0500-0.9000 cache size      193, 39022580 req, miss ratio 0.7227, byte miss ratio 0.7227
cdn1_allcolo.ns203 S3FIFO-0.0500-0.9000 cache size      579, 39022580 req, miss ratio 0.5832, byte miss ratio 0.5832
cdn1_allcolo.ns203 S3FIFO-0.0500-0.9000 cache size     1931, 39022580 req, miss ratio 0.3993, byte miss ratio 0.3993
cdn1_allcolo.ns203 S3FIFO-0.0500-0.9000 cache size     5794, 39022580 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns203 S3FIFO-0.0500-0.9000 cache size    19313, 39022580 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_allcolo.ns203 S3FIFO-0.0500-0.9000 cache size    38627, 39022580 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns203 S3FIFO-0.0500-0.9000 cache size    77255, 39022580 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns203 S3FIFO-0.0500-0.9000 cache size   154510, 39022580 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns203 S3FIFO-0.1500-0.9000 cache size      193, 39022580 req, miss ratio 0.7292, byte miss ratio 0.7292
cdn1_allcolo.ns203 S3FIFO-0.1500-0.9000 cache size      579, 39022580 req, miss ratio 0.5646, byte miss ratio 0.5646
cdn1_allcolo.ns203 S3FIFO-0.1500-0.9000 cache size     1931, 39022580 req, miss ratio 0.4018, byte miss ratio 0.4018
cdn1_allcolo.ns203 S3FIFO-0.1500-0.9000 cache size     5794, 39022580 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_allcolo.ns203 S3FIFO-0.1500-0.9000 cache size    19313, 39022580 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns203 S3FIFO-0.1500-0.9000 cache size    38627, 39022580 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns203 S3FIFO-0.1500-0.9000 cache size    77255, 39022580 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns203 S3FIFO-0.1500-0.9000 cache size   154510, 39022580 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns203 S3FIFO-0.7500-1.9000 cache size      193, 39022580 req, miss ratio 0.7600, byte miss ratio 0.7600
cdn1_allcolo.ns203 S3FIFO-0.7500-1.9000 cache size      579, 39022580 req, miss ratio 0.6334, byte miss ratio 0.6334
cdn1_allcolo.ns203 S3FIFO-0.7500-1.9000 cache size     1931, 39022580 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns203 S3FIFO-0.7500-1.9000 cache size     5794, 39022580 req, miss ratio 0.3319, byte miss ratio 0.3319
cdn1_allcolo.ns203 S3FIFO-0.7500-1.9000 cache size    19313, 39022580 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns203 S3FIFO-0.7500-1.9000 cache size    38627, 39022580 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns203 S3FIFO-0.7500-1.9000 cache size    77255, 39022580 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns203 S3FIFO-0.7500-1.9000 cache size   154510, 39022580 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns203 S3FIFO-0.9000-0.9000 cache size      193, 39022580 req, miss ratio 0.7797, byte miss ratio 0.7797
cdn1_allcolo.ns203 S3FIFO-0.9000-0.9000 cache size      579, 39022580 req, miss ratio 0.6584, byte miss ratio 0.6584
cdn1_allcolo.ns203 S3FIFO-0.9000-0.9000 cache size     1931, 39022580 req, miss ratio 0.5026, byte miss ratio 0.5026
cdn1_allcolo.ns203 S3FIFO-0.9000-0.9000 cache size     5794, 39022580 req, miss ratio 0.3521, byte miss ratio 0.3521
cdn1_allcolo.ns203 S3FIFO-0.9000-0.9000 cache size    19313, 39022580 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_allcolo.ns203 S3FIFO-0.9000-0.9000 cache size    38627, 39022580 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns203 S3FIFO-0.9000-0.9000 cache size    77255, 39022580 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns203 S3FIFO-0.9000-0.9000 cache size   154510, 39022580 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns203 S3FIFO-0.9900-0.9000 cache size      193, 39022580 req, miss ratio 0.7939, byte miss ratio 0.7939
cdn1_allcolo.ns203 S3FIFO-0.9900-0.9000 cache size      579, 39022580 req, miss ratio 0.6781, byte miss ratio 0.6781
cdn1_allcolo.ns203 S3FIFO-0.9900-0.9000 cache size     1931, 39022580 req, miss ratio 0.5220, byte miss ratio 0.5220
cdn1_allcolo.ns203 S3FIFO-0.9900-0.9000 cache size     5794, 39022580 req, miss ratio 0.3665, byte miss ratio 0.3665
cdn1_allcolo.ns203 S3FIFO-0.9900-0.9000 cache size    19313, 39022580 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_allcolo.ns203 S3FIFO-0.9900-0.9000 cache size    38627, 39022580 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns203 S3FIFO-0.9900-0.9000 cache size    77255, 39022580 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns203 S3FIFO-0.9900-0.9000 cache size   154510, 39022580 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns203 S3FIFO-0.9000-1.9000 cache size      193, 39022580 req, miss ratio 0.7841, byte miss ratio 0.7841
cdn1_allcolo.ns203 S3FIFO-0.9000-1.9000 cache size      579, 39022580 req, miss ratio 0.6622, byte miss ratio 0.6622
cdn1_allcolo.ns203 S3FIFO-0.9000-1.9000 cache size     1931, 39022580 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_allcolo.ns203 S3FIFO-0.9000-1.9000 cache size     5794, 39022580 req, miss ratio 0.3504, byte miss ratio 0.3504
cdn1_allcolo.ns203 S3FIFO-0.9000-1.9000 cache size    19313, 39022580 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns203 S3FIFO-0.9000-1.9000 cache size    38627, 39022580 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns203 S3FIFO-0.9000-1.9000 cache size    77255, 39022580 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns203 S3FIFO-0.9000-1.9000 cache size   154510, 39022580 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns203 S3FIFO-0.7500-0.9000 cache size      193, 39022580 req, miss ratio 0.7555, byte miss ratio 0.7555
cdn1_allcolo.ns203 S3FIFO-0.7500-0.9000 cache size      579, 39022580 req, miss ratio 0.6282, byte miss ratio 0.6282
cdn1_allcolo.ns203 S3FIFO-0.7500-0.9000 cache size     1931, 39022580 req, miss ratio 0.4752, byte miss ratio 0.4752
cdn1_allcolo.ns203 S3FIFO-0.7500-0.9000 cache size     5794, 39022580 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_allcolo.ns203 S3FIFO-0.7500-0.9000 cache size    19313, 39022580 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns203 S3FIFO-0.7500-0.9000 cache size    38627, 39022580 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns203 S3FIFO-0.7500-0.9000 cache size    77255, 39022580 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns203 S3FIFO-0.7500-0.9000 cache size   154510, 39022580 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns203 S3FIFO-0.9900-1.9000 cache size      193, 39022580 req, miss ratio 0.7975, byte miss ratio 0.7975
cdn1_allcolo.ns203 S3FIFO-0.9900-1.9000 cache size      579, 39022580 req, miss ratio 0.6816, byte miss ratio 0.6816
