tencentBlock.ns10022 S3FIFO-0.4000-0.9000 cache size      120, 2628310 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns10022 S3FIFO-0.4000-0.9000 cache size      360, 2628310 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns10022 S3FIFO-0.4000-0.9000 cache size     1203, 2628310 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns10022 S3FIFO-0.4000-0.9000 cache size     3609, 2628310 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns10022 S3FIFO-0.4000-0.9000 cache size    12033, 2628310 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns10022 S3FIFO-0.4000-0.9000 cache size    24066, 2628310 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns10022 S3FIFO-0.4000-0.9000 cache size    48132, 2628310 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns10022 S3FIFO-0.4000-0.9000 cache size    96265, 2628310 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns10022 S3FIFO-0.6000-0.9000 cache size      120, 2628310 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns10022 S3FIFO-0.6000-0.9000 cache size      360, 2628310 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns10022 S3FIFO-0.6000-0.9000 cache size     1203, 2628310 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns10022 S3FIFO-0.6000-0.9000 cache size     3609, 2628310 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns10022 S3FIFO-0.6000-0.9000 cache size    12033, 2628310 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns10022 S3FIFO-0.6000-0.9000 cache size    24066, 2628310 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns10022 S3FIFO-0.6000-0.9000 cache size    48132, 2628310 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns10022 S3FIFO-0.6000-0.9000 cache size    96265, 2628310 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns10022 S3FIFO-0.3500-0.9000 cache size      120, 2628310 req, miss ratio 0.2838, byte miss ratio 0.2838
tencentBlock.ns10022 S3FIFO-0.3500-0.9000 cache size      360, 2628310 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns10022 S3FIFO-0.3500-0.9000 cache size     1203, 2628310 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns10022 S3FIFO-0.3500-0.9000 cache size     3609, 2628310 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns10022 S3FIFO-0.3500-0.9000 cache size    12033, 2628310 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns10022 S3FIFO-0.3500-0.9000 cache size    24066, 2628310 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns10022 S3FIFO-0.3500-0.9000 cache size    48132, 2628310 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns10022 S3FIFO-0.3500-0.9000 cache size    96265, 2628310 req, miss ratio 0.0521, byte miss ratio 0.0521
