tencentBlock.ns12916 S3FIFO-0.3500-0.9000 cache size      373, 3746733 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns12916 S3FIFO-0.3500-0.9000 cache size     1121, 3746733 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns12916 S3FIFO-0.3500-0.9000 cache size     3739, 3746733 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns12916 S3FIFO-0.3500-0.9000 cache size    11217, 3746733 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns12916 S3FIFO-0.3500-0.9000 cache size    37390, 3746733 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns12916 S3FIFO-0.3500-0.9000 cache size    74780, 3746733 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns12916 S3FIFO-0.3500-0.9000 cache size   149560, 3746733 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns12916 S3FIFO-0.3500-0.9000 cache size   299120, 3746733 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns12916 S3FIFO-0.0250-1.9000 cache size      373, 3746733 req, miss ratio 0.5526, byte miss ratio 0.5526
tencentBlock.ns12916 S3FIFO-0.0250-1.9000 cache size     1121, 3746733 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns12916 S3FIFO-0.0250-1.9000 cache size     3739, 3746733 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns12916 S3FIFO-0.0250-1.9000 cache size    11217, 3746733 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns12916 S3FIFO-0.0250-1.9000 cache size    37390, 3746733 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns12916 S3FIFO-0.0250-1.9000 cache size    74780, 3746733 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns12916 S3FIFO-0.0250-1.9000 cache size   149560, 3746733 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns12916 S3FIFO-0.0250-1.9000 cache size   299120, 3746733 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns12916 S3FIFO-0.7500-1.9000 cache size      373, 3746733 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns12916 S3FIFO-0.7500-1.9000 cache size     1121, 3746733 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns12916 S3FIFO-0.7500-1.9000 cache size     3739, 3746733 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns12916 S3FIFO-0.7500-1.9000 cache size    11217, 3746733 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns12916 S3FIFO-0.7500-1.9000 cache size    37390, 3746733 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns12916 S3FIFO-0.7500-1.9000 cache size    74780, 3746733 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns12916 S3FIFO-0.7500-1.9000 cache size   149560, 3746733 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns12916 S3FIFO-0.7500-1.9000 cache size   299120, 3746733 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns12916 S3FIFO-0.9500-1.9000 cache size      373, 3746733 req, miss ratio 0.6217, byte miss ratio 0.6217
tencentBlock.ns12916 S3FIFO-0.9500-1.9000 cache size     1121, 3746733 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns12916 S3FIFO-0.9500-1.9000 cache size     3739, 3746733 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns12916 S3FIFO-0.9500-1.9000 cache size    11217, 3746733 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns12916 S3FIFO-0.9500-1.9000 cache size    37390, 3746733 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns12916 S3FIFO-0.9500-1.9000 cache size    74780, 3746733 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns12916 S3FIFO-0.9500-1.9000 cache size   149560, 3746733 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns12916 S3FIFO-0.9500-1.9000 cache size   299120, 3746733 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns12916 S3FIFO-0.0050-0.9000 cache size      373, 3746733 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns12916 S3FIFO-0.0050-0.9000 cache size     1121, 3746733 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns12916 S3FIFO-0.0050-0.9000 cache size     3739, 3746733 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns12916 S3FIFO-0.0050-0.9000 cache size    11217, 3746733 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns12916 S3FIFO-0.0050-0.9000 cache size    37390, 3746733 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns12916 S3FIFO-0.0050-0.9000 cache size    74780, 3746733 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns12916 S3FIFO-0.0050-0.9000 cache size   149560, 3746733 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns12916 S3FIFO-0.0050-0.9000 cache size   299120, 3746733 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns12916 S3FIFO-0.2000-1.9000 cache size      373, 3746733 req, miss ratio 0.5416, byte miss ratio 0.5416
tencentBlock.ns12916 S3FIFO-0.2000-1.9000 cache size     1121, 3746733 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns12916 S3FIFO-0.2000-1.9000 cache size     3739, 3746733 req, miss ratio 0.3149, byte miss ratio 0.3149
