tencentBlock.ns16878 S3FIFO-0.6500-1.9000 cache size      410, 3968154 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns16878 S3FIFO-0.6500-1.9000 cache size     1231, 3968154 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns16878 S3FIFO-0.6500-1.9000 cache size     4105, 3968154 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns16878 S3FIFO-0.6500-1.9000 cache size    12315, 3968154 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns16878 S3FIFO-0.6500-1.9000 cache size    41050, 3968154 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns16878 S3FIFO-0.6500-1.9000 cache size    82101, 3968154 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns16878 S3FIFO-0.6500-1.9000 cache size   164202, 3968154 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns16878 S3FIFO-0.6500-1.9000 cache size   328404, 3968154 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns16878 S3FIFO-0.4000-1.9000 cache size      410, 3968154 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns16878 S3FIFO-0.4000-1.9000 cache size     1231, 3968154 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns16878 S3FIFO-0.4000-1.9000 cache size     4105, 3968154 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns16878 S3FIFO-0.4000-1.9000 cache size    12315, 3968154 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns16878 S3FIFO-0.4000-1.9000 cache size    41050, 3968154 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns16878 S3FIFO-0.4000-1.9000 cache size    82101, 3968154 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns16878 S3FIFO-0.4000-1.9000 cache size   164202, 3968154 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns16878 S3FIFO-0.4000-1.9000 cache size   328404, 3968154 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns16878 S3FIFO-0.0010-1.9000 cache size      410, 3968154 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16878 S3FIFO-0.0010-1.9000 cache size     1231, 3968154 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns16878 S3FIFO-0.0010-1.9000 cache size     4105, 3968154 req, miss ratio 0.3425, byte miss ratio 0.3425
tencentBlock.ns16878 S3FIFO-0.0010-1.9000 cache size    12315, 3968154 req, miss ratio 0.2919, byte miss ratio 0.2919
