tencentBlock.ns21091 S3FIFO-0.8500-0.9000 cache size      316, 1586755 req, miss ratio 0.6159, byte miss ratio 0.6159
tencentBlock.ns21091 S3FIFO-0.8500-0.9000 cache size      949, 1586755 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns21091 S3FIFO-0.8500-0.9000 cache size     3163, 1586755 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns21091 S3FIFO-0.8500-0.9000 cache size     9490, 1586755 req, miss ratio 0.5846, byte miss ratio 0.5846
tencentBlock.ns21091 S3FIFO-0.8500-0.9000 cache size    31635, 1586755 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns21091 S3FIFO-0.8500-0.9000 cache size    63270, 1586755 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns21091 S3FIFO-0.8500-0.9000 cache size   126540, 1586755 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns21091 S3FIFO-0.8500-0.9000 cache size   253081, 1586755 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns21091 S3FIFO-0.9900-1.9000 cache size      316, 1586755 req, miss ratio 0.6599, byte miss ratio 0.6599
tencentBlock.ns21091 S3FIFO-0.9900-1.9000 cache size      949, 1586755 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns21091 S3FIFO-0.9900-1.9000 cache size     3163, 1586755 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns21091 S3FIFO-0.9900-1.9000 cache size     9490, 1586755 req, miss ratio 0.5870, byte miss ratio 0.5870
tencentBlock.ns21091 S3FIFO-0.9900-1.9000 cache size    31635, 1586755 req, miss ratio 0.5321, byte miss ratio 0.5321
tencentBlock.ns21091 S3FIFO-0.9900-1.9000 cache size    63270, 1586755 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns21091 S3FIFO-0.9900-1.9000 cache size   126540, 1586755 req, miss ratio 0.3015, byte miss ratio 0.3015
