cdn1_allcolo.ns4425 S3FIFO-0.2000-0.9000 cache size       12, 1123008 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_allcolo.ns4425 S3FIFO-0.9000-1.9000 cache size      173, 1123008 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns4425 S3FIFO-0.9000-1.9000 cache size      346, 1123008 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4425 S3FIFO-0.0250-0.9000 cache size       12, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0250-0.9000 cache size       43, 1123008 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns4425 S3FIFO-0.0250-0.9000 cache size       86, 1123008 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns4425 S3FIFO-0.0250-0.9000 cache size      173, 1123008 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns4425 S3FIFO-0.0250-0.9000 cache size      346, 1123008 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4425 S3FIFO-0.8000-0.9000 cache size       12, 1123008 req, miss ratio 0.2156, byte miss ratio 0.2156
cdn1_allcolo.ns4425 S3FIFO-0.8000-0.9000 cache size       43, 1123008 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns4425 S3FIFO-0.8000-0.9000 cache size       86, 1123008 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns4425 S3FIFO-0.8000-0.9000 cache size      173, 1123008 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns4425 S3FIFO-0.8000-0.9000 cache size      346, 1123008 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4425 S3FIFO-0.5000-0.9000 cache size       12, 1123008 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns4425 S3FIFO-0.5000-0.9000 cache size       43, 1123008 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns4425 S3FIFO-0.5000-0.9000 cache size       86, 1123008 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns4425 S3FIFO-0.5000-0.9000 cache size      173, 1123008 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns4425 S3FIFO-0.5000-0.9000 cache size      346, 1123008 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4425 S3FIFO-0.9000-0.9000 cache size       12, 1123008 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_allcolo.ns4425 S3FIFO-0.9000-0.9000 cache size       43, 1123008 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns4425 S3FIFO-0.9000-0.9000 cache size       86, 1123008 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns4425 S3FIFO-0.9000-0.9000 cache size      173, 1123008 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns4425 S3FIFO-0.9000-0.9000 cache size      346, 1123008 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4425 S3FIFO-0.4500-0.9000 cache size       12, 1123008 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns4425 S3FIFO-0.4500-0.9000 cache size       43, 1123008 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns4425 S3FIFO-0.4500-0.9000 cache size       86, 1123008 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns4425 S3FIFO-0.4500-0.9000 cache size      173, 1123008 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns4425 S3FIFO-0.4500-0.9000 cache size      346, 1123008 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4425 S3FIFO-0.1000-0.9000 cache size       12, 1123008 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_allcolo.ns4425 S3FIFO-0.1000-0.9000 cache size       43, 1123008 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns4425 S3FIFO-0.1000-0.9000 cache size       86, 1123008 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns4425 S3FIFO-0.1000-0.9000 cache size      173, 1123008 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns4425 S3FIFO-0.1000-0.9000 cache size      346, 1123008 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4425 S3FIFO-0.8000-1.9000 cache size       12, 1123008 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_allcolo.ns4425 S3FIFO-0.8000-1.9000 cache size       43, 1123008 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns4425 S3FIFO-0.8000-1.9000 cache size       86, 1123008 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns4425 S3FIFO-0.8000-1.9000 cache size      173, 1123008 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns4425 S3FIFO-0.8000-1.9000 cache size      346, 1123008 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4425 S3FIFO-0.0100-1.9000 cache size       12, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0100-1.9000 cache size       43, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0100-1.9000 cache size       86, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0100-1.9000 cache size      173, 1123008 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4425 S3FIFO-0.0100-1.9000 cache size      346, 1123008 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4425 S3FIFO-0.9500-0.9000 cache size       12, 1123008 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns4425 S3FIFO-0.9500-0.9000 cache size       43, 1123008 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns4425 S3FIFO-0.9500-0.9000 cache size       86, 1123008 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns4425 S3FIFO-0.9500-0.9000 cache size      173, 1123008 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns4425 S3FIFO-0.9500-0.9000 cache size      346, 1123008 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4425 S3FIFO-0.7000-1.9000 cache size       12, 1123008 req, miss ratio 0.2063, byte miss ratio 0.2063
cdn1_allcolo.ns4425 S3FIFO-0.7000-1.9000 cache size       43, 1123008 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns4425 S3FIFO-0.7000-1.9000 cache size       86, 1123008 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns4425 S3FIFO-0.7000-1.9000 cache size      173, 1123008 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns4425 S3FIFO-0.7000-1.9000 cache size      346, 1123008 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4425 S3FIFO-0.2000-1.9000 cache size       12, 1123008 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns4425 S3FIFO-0.2000-1.9000 cache size       43, 1123008 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns4425 S3FIFO-0.2000-1.9000 cache size       86, 1123008 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns4425 S3FIFO-0.2000-1.9000 cache size      173, 1123008 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns4425 S3FIFO-0.2000-1.9000 cache size      346, 1123008 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4425 S3FIFO-0.0500-0.9000 cache size       12, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0500-0.9000 cache size       43, 1123008 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns4425 S3FIFO-0.0500-0.9000 cache size       86, 1123008 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns4425 S3FIFO-0.0500-0.9000 cache size      173, 1123008 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4425 S3FIFO-0.0500-0.9000 cache size      346, 1123008 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4425 S3FIFO-0.0250-1.9000 cache size       12, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0250-1.9000 cache size       43, 1123008 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns4425 S3FIFO-0.0250-1.9000 cache size       86, 1123008 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns4425 S3FIFO-0.0250-1.9000 cache size      173, 1123008 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns4425 S3FIFO-0.0250-1.9000 cache size      346, 1123008 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4425 S3FIFO-0.3500-1.9000 cache size       12, 1123008 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns4425 S3FIFO-0.3500-1.9000 cache size       43, 1123008 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns4425 S3FIFO-0.3500-1.9000 cache size       86, 1123008 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns4425 S3FIFO-0.3500-1.9000 cache size      173, 1123008 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns4425 S3FIFO-0.3500-1.9000 cache size      346, 1123008 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4425 S3FIFO-0.6000-0.9000 cache size       12, 1123008 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns4425 S3FIFO-0.6000-0.9000 cache size       43, 1123008 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns4425 S3FIFO-0.6000-0.9000 cache size       86, 1123008 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4425 S3FIFO-0.6000-0.9000 cache size      173, 1123008 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns4425 S3FIFO-0.6000-0.9000 cache size      346, 1123008 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4425 S3FIFO-0.6000-1.9000 cache size       12, 1123008 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns4425 S3FIFO-0.6000-1.9000 cache size       43, 1123008 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns4425 S3FIFO-0.6000-1.9000 cache size       86, 1123008 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns4425 S3FIFO-0.6000-1.9000 cache size      173, 1123008 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns4425 S3FIFO-0.6000-1.9000 cache size      346, 1123008 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4425 S3FIFO-0.0050-1.9000 cache size       12, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0050-1.9000 cache size       43, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0050-1.9000 cache size       86, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0050-1.9000 cache size      173, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0050-1.9000 cache size      346, 1123008 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4425 S3FIFO-0.9500-1.9000 cache size       12, 1123008 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_allcolo.ns4425 S3FIFO-0.9500-1.9000 cache size       43, 1123008 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns4425 S3FIFO-0.9500-1.9000 cache size       86, 1123008 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns4425 S3FIFO-0.9500-1.9000 cache size      173, 1123008 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns4425 S3FIFO-0.9500-1.9000 cache size      346, 1123008 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4425 S3FIFO-0.8500-0.9000 cache size       12, 1123008 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_allcolo.ns4425 S3FIFO-0.8500-0.9000 cache size       43, 1123008 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns4425 S3FIFO-0.8500-0.9000 cache size       86, 1123008 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns4425 S3FIFO-0.8500-0.9000 cache size      173, 1123008 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns4425 S3FIFO-0.8500-0.9000 cache size      346, 1123008 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4425 S3FIFO-0.3000-0.9000 cache size       12, 1123008 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns4425 S3FIFO-0.3000-0.9000 cache size       43, 1123008 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns4425 S3FIFO-0.3000-0.9000 cache size       86, 1123008 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns4425 S3FIFO-0.3000-0.9000 cache size      173, 1123008 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns4425 S3FIFO-0.3000-0.9000 cache size      346, 1123008 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4425 S3FIFO-0.9900-0.9000 cache size       12, 1123008 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns4425 S3FIFO-0.9900-0.9000 cache size       43, 1123008 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns4425 S3FIFO-0.9900-0.9000 cache size       86, 1123008 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns4425 S3FIFO-0.9900-0.9000 cache size      173, 1123008 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns4425 S3FIFO-0.9900-0.9000 cache size      346, 1123008 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4425 S3FIFO-0.0010-0.9000 cache size       12, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0010-0.9000 cache size       43, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0010-0.9000 cache size       86, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0010-0.9000 cache size      173, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0010-0.9000 cache size      346, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.1000-1.9000 cache size       12, 1123008 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_allcolo.ns4425 S3FIFO-0.1000-1.9000 cache size       43, 1123008 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns4425 S3FIFO-0.1000-1.9000 cache size       86, 1123008 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns4425 S3FIFO-0.1000-1.9000 cache size      173, 1123008 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns4425 S3FIFO-0.1000-1.9000 cache size      346, 1123008 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4425 S3FIFO-0.4500-1.9000 cache size       12, 1123008 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_allcolo.ns4425 S3FIFO-0.4500-1.9000 cache size       43, 1123008 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns4425 S3FIFO-0.4500-1.9000 cache size       86, 1123008 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns4425 S3FIFO-0.4500-1.9000 cache size      173, 1123008 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns4425 S3FIFO-0.4500-1.9000 cache size      346, 1123008 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4425 S3FIFO-0.5000-1.9000 cache size       12, 1123008 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_allcolo.ns4425 S3FIFO-0.5000-1.9000 cache size       43, 1123008 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns4425 S3FIFO-0.5000-1.9000 cache size       86, 1123008 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns4425 S3FIFO-0.5000-1.9000 cache size      173, 1123008 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns4425 S3FIFO-0.5000-1.9000 cache size      346, 1123008 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4425 S3FIFO-0.1500-0.9000 cache size       12, 1123008 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_allcolo.ns4425 S3FIFO-0.1500-0.9000 cache size       43, 1123008 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns4425 S3FIFO-0.1500-0.9000 cache size       86, 1123008 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns4425 S3FIFO-0.1500-0.9000 cache size      173, 1123008 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns4425 S3FIFO-0.1500-0.9000 cache size      346, 1123008 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4425 S3FIFO-0.4000-1.9000 cache size       12, 1123008 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns4425 S3FIFO-0.4000-1.9000 cache size       43, 1123008 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns4425 S3FIFO-0.4000-1.9000 cache size       86, 1123008 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns4425 S3FIFO-0.4000-1.9000 cache size      173, 1123008 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns4425 S3FIFO-0.4000-1.9000 cache size      346, 1123008 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4425 S3FIFO-0.7500-1.9000 cache size       12, 1123008 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_allcolo.ns4425 S3FIFO-0.7500-1.9000 cache size       43, 1123008 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns4425 S3FIFO-0.7500-1.9000 cache size       86, 1123008 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns4425 S3FIFO-0.7500-1.9000 cache size      173, 1123008 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns4425 S3FIFO-0.7500-1.9000 cache size      346, 1123008 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4425 S3FIFO-0.0050-0.9000 cache size       12, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0050-0.9000 cache size       43, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0050-0.9000 cache size       86, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0050-0.9000 cache size      173, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4425 S3FIFO-0.0050-0.9000 cache size      346, 1123008 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns4425 S3FIFO-0.3500-0.9000 cache size       12, 1123008 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_allcolo.ns4425 S3FIFO-0.3500-0.9000 cache size       43, 1123008 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns4425 S3FIFO-0.3500-0.9000 cache size       86, 1123008 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns4425 S3FIFO-0.3500-0.9000 cache size      173, 1123008 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns4425 S3FIFO-0.3500-0.9000 cache size      346, 1123008 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4425 S3FIFO-0.2500-1.9000 cache size       12, 1123008 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_allcolo.ns4425 S3FIFO-0.2500-1.9000 cache size       43, 1123008 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns4425 S3FIFO-0.2500-1.9000 cache size       86, 1123008 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns4425 S3FIFO-0.2500-1.9000 cache size      173, 1123008 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns4425 S3FIFO-0.2500-1.9000 cache size      346, 1123008 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4425 S3FIFO-0.0100-0.9000 cache size       12, 1123008 req, miss ratio 1.0000, byte miss ratio 1.0000
