io_traces.ns121 S3FIFO-0.6500-0.9000 cache size     1958, 194400000 req, miss ratio 0.6419, byte miss ratio 0.6419
io_traces.ns121 S3FIFO-0.3500-0.9000 cache size     5875, 194400000 req, miss ratio 0.2883, byte miss ratio 0.2883
io_traces.ns121 S3FIFO-0.3500-0.9000 cache size    19585, 194400000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns121 S3FIFO-0.3500-0.9000 cache size    58755, 194400000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns121 S3FIFO-0.3500-0.9000 cache size   195850, 194400000 req, miss ratio 0.0224, byte miss ratio 0.0224
io_traces.ns121 S3FIFO-0.3500-0.9000 cache size   391701, 194400000 req, miss ratio 0.0144, byte miss ratio 0.0144
io_traces.ns121 S3FIFO-0.3500-0.9000 cache size   783402, 194400000 req, miss ratio 0.0121, byte miss ratio 0.0121
io_traces.ns121 S3FIFO-0.3500-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0103, byte miss ratio 0.0103
io_traces.ns121 S3FIFO-0.6000-1.9000 cache size     1958, 194400000 req, miss ratio 0.6482, byte miss ratio 0.6482
io_traces.ns121 S3FIFO-0.6000-1.9000 cache size     5875, 194400000 req, miss ratio 0.3245, byte miss ratio 0.3245
io_traces.ns121 S3FIFO-0.6000-1.9000 cache size    19585, 194400000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns121 S3FIFO-0.6000-1.9000 cache size    58755, 194400000 req, miss ratio 0.0603, byte miss ratio 0.0603
io_traces.ns121 S3FIFO-0.6000-1.9000 cache size   195850, 194400000 req, miss ratio 0.0240, byte miss ratio 0.0240
io_traces.ns121 S3FIFO-0.6000-1.9000 cache size   391701, 194400000 req, miss ratio 0.0152, byte miss ratio 0.0152
io_traces.ns121 S3FIFO-0.6000-1.9000 cache size   783402, 194400000 req, miss ratio 0.0121, byte miss ratio 0.0121
io_traces.ns121 S3FIFO-0.6000-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.8000-1.9000 cache size     1958, 194400000 req, miss ratio 0.6656, byte miss ratio 0.6656
io_traces.ns121 S3FIFO-0.8000-1.9000 cache size     5875, 194400000 req, miss ratio 0.3489, byte miss ratio 0.3489
io_traces.ns121 S3FIFO-0.8000-1.9000 cache size    19585, 194400000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns121 S3FIFO-0.8000-1.9000 cache size    58755, 194400000 req, miss ratio 0.0631, byte miss ratio 0.0631
io_traces.ns121 S3FIFO-0.8000-1.9000 cache size   195850, 194400000 req, miss ratio 0.0259, byte miss ratio 0.0259
io_traces.ns121 S3FIFO-0.8000-1.9000 cache size   391701, 194400000 req, miss ratio 0.0165, byte miss ratio 0.0165
io_traces.ns121 S3FIFO-0.8000-1.9000 cache size   783402, 194400000 req, miss ratio 0.0124, byte miss ratio 0.0124
io_traces.ns121 S3FIFO-0.8000-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.3500-1.9000 cache size     1958, 194400000 req, miss ratio 0.6282, byte miss ratio 0.6282
io_traces.ns121 S3FIFO-0.3500-1.9000 cache size     5875, 194400000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns121 S3FIFO-0.3500-1.9000 cache size    19585, 194400000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns121 S3FIFO-0.3500-1.9000 cache size    58755, 194400000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns121 S3FIFO-0.3500-1.9000 cache size   195850, 194400000 req, miss ratio 0.0224, byte miss ratio 0.0224
io_traces.ns121 S3FIFO-0.3500-1.9000 cache size   391701, 194400000 req, miss ratio 0.0144, byte miss ratio 0.0144
io_traces.ns121 S3FIFO-0.3500-1.9000 cache size   783402, 194400000 req, miss ratio 0.0121, byte miss ratio 0.0121
io_traces.ns121 S3FIFO-0.3500-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0103, byte miss ratio 0.0103
io_traces.ns121 S3FIFO-0.0500-0.9000 cache size     1958, 194400000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns121 S3FIFO-0.0500-0.9000 cache size     5875, 194400000 req, miss ratio 0.1622, byte miss ratio 0.1622
io_traces.ns121 S3FIFO-0.0500-0.9000 cache size    19585, 194400000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns121 S3FIFO-0.0500-0.9000 cache size    58755, 194400000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns121 S3FIFO-0.0500-0.9000 cache size   195850, 194400000 req, miss ratio 0.0249, byte miss ratio 0.0249
io_traces.ns121 S3FIFO-0.0500-0.9000 cache size   391701, 194400000 req, miss ratio 0.0158, byte miss ratio 0.0158
io_traces.ns121 S3FIFO-0.0500-0.9000 cache size   783402, 194400000 req, miss ratio 0.0124, byte miss ratio 0.0124
io_traces.ns121 S3FIFO-0.0500-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.0250-0.9000 cache size     1958, 194400000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns121 S3FIFO-0.0250-0.9000 cache size     5875, 194400000 req, miss ratio 0.1583, byte miss ratio 0.1583
io_traces.ns121 S3FIFO-0.0250-0.9000 cache size    19585, 194400000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns121 S3FIFO-0.0250-0.9000 cache size    58755, 194400000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns121 S3FIFO-0.0250-0.9000 cache size   195850, 194400000 req, miss ratio 0.0255, byte miss ratio 0.0255
io_traces.ns121 S3FIFO-0.0250-0.9000 cache size   391701, 194400000 req, miss ratio 0.0170, byte miss ratio 0.0170
io_traces.ns121 S3FIFO-0.0250-0.9000 cache size   783402, 194400000 req, miss ratio 0.0127, byte miss ratio 0.0127
io_traces.ns121 S3FIFO-0.0250-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.8500-0.9000 cache size     1958, 194400000 req, miss ratio 0.6634, byte miss ratio 0.6634
io_traces.ns121 S3FIFO-0.8500-0.9000 cache size     5875, 194400000 req, miss ratio 0.3627, byte miss ratio 0.3627
io_traces.ns121 S3FIFO-0.8500-0.9000 cache size    19585, 194400000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns121 S3FIFO-0.8500-0.9000 cache size    58755, 194400000 req, miss ratio 0.0644, byte miss ratio 0.0644
io_traces.ns121 S3FIFO-0.8500-0.9000 cache size   195850, 194400000 req, miss ratio 0.0265, byte miss ratio 0.0265
io_traces.ns121 S3FIFO-0.8500-0.9000 cache size   391701, 194400000 req, miss ratio 0.0170, byte miss ratio 0.0170
io_traces.ns121 S3FIFO-0.8500-0.9000 cache size   783402, 194400000 req, miss ratio 0.0126, byte miss ratio 0.0126
io_traces.ns121 S3FIFO-0.8500-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.2500-0.9000 cache size     1958, 194400000 req, miss ratio 0.5536, byte miss ratio 0.5536
io_traces.ns121 S3FIFO-0.2500-0.9000 cache size     5875, 194400000 req, miss ratio 0.2548, byte miss ratio 0.2548
io_traces.ns121 S3FIFO-0.2500-0.9000 cache size    19585, 194400000 req, miss ratio 0.0888, byte miss ratio 0.0888
io_traces.ns121 S3FIFO-0.2500-0.9000 cache size    58755, 194400000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns121 S3FIFO-0.2500-0.9000 cache size   195850, 194400000 req, miss ratio 0.0223, byte miss ratio 0.0223
io_traces.ns121 S3FIFO-0.2500-0.9000 cache size   391701, 194400000 req, miss ratio 0.0144, byte miss ratio 0.0144
io_traces.ns121 S3FIFO-0.2500-0.9000 cache size   783402, 194400000 req, miss ratio 0.0120, byte miss ratio 0.0120
io_traces.ns121 S3FIFO-0.2500-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0103, byte miss ratio 0.0103
io_traces.ns121 S3FIFO-0.7000-0.9000 cache size     1958, 194400000 req, miss ratio 0.6492, byte miss ratio 0.6492
io_traces.ns121 S3FIFO-0.7000-0.9000 cache size     5875, 194400000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns121 S3FIFO-0.7000-0.9000 cache size    19585, 194400000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns121 S3FIFO-0.7000-0.9000 cache size    58755, 194400000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns121 S3FIFO-0.7000-0.9000 cache size   195850, 194400000 req, miss ratio 0.0249, byte miss ratio 0.0249
io_traces.ns121 S3FIFO-0.7000-0.9000 cache size   391701, 194400000 req, miss ratio 0.0157, byte miss ratio 0.0157
io_traces.ns121 S3FIFO-0.7000-0.9000 cache size   783402, 194400000 req, miss ratio 0.0122, byte miss ratio 0.0122
io_traces.ns121 S3FIFO-0.7000-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.9000-1.9000 cache size     1958, 194400000 req, miss ratio 0.6745, byte miss ratio 0.6745
io_traces.ns121 S3FIFO-0.9000-1.9000 cache size     5875, 194400000 req, miss ratio 0.3602, byte miss ratio 0.3602
io_traces.ns121 S3FIFO-0.9000-1.9000 cache size    19585, 194400000 req, miss ratio 0.1232, byte miss ratio 0.1232
io_traces.ns121 S3FIFO-0.9000-1.9000 cache size    58755, 194400000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns121 S3FIFO-0.9000-1.9000 cache size   195850, 194400000 req, miss ratio 0.0270, byte miss ratio 0.0270
io_traces.ns121 S3FIFO-0.9000-1.9000 cache size   391701, 194400000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns121 S3FIFO-0.9000-1.9000 cache size   783402, 194400000 req, miss ratio 0.0128, byte miss ratio 0.0128
io_traces.ns121 S3FIFO-0.9000-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0105, byte miss ratio 0.0105
io_traces.ns121 S3FIFO-0.1500-1.9000 cache size     1958, 194400000 req, miss ratio 0.5940, byte miss ratio 0.5940
io_traces.ns121 S3FIFO-0.1500-1.9000 cache size     5875, 194400000 req, miss ratio 0.2144, byte miss ratio 0.2144
io_traces.ns121 S3FIFO-0.1500-1.9000 cache size    19585, 194400000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns121 S3FIFO-0.1500-1.9000 cache size    58755, 194400000 req, miss ratio 0.0566, byte miss ratio 0.0566
io_traces.ns121 S3FIFO-0.1500-1.9000 cache size   195850, 194400000 req, miss ratio 0.0228, byte miss ratio 0.0228
io_traces.ns121 S3FIFO-0.1500-1.9000 cache size   391701, 194400000 req, miss ratio 0.0146, byte miss ratio 0.0146
io_traces.ns121 S3FIFO-0.1500-1.9000 cache size   783402, 194400000 req, miss ratio 0.0120, byte miss ratio 0.0120
io_traces.ns121 S3FIFO-0.1500-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0103, byte miss ratio 0.0103
io_traces.ns121 S3FIFO-0.8500-1.9000 cache size     1958, 194400000 req, miss ratio 0.6704, byte miss ratio 0.6704
io_traces.ns121 S3FIFO-0.8500-1.9000 cache size     5875, 194400000 req, miss ratio 0.3546, byte miss ratio 0.3546
io_traces.ns121 S3FIFO-0.8500-1.9000 cache size    19585, 194400000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns121 S3FIFO-0.8500-1.9000 cache size    58755, 194400000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns121 S3FIFO-0.8500-1.9000 cache size   195850, 194400000 req, miss ratio 0.0264, byte miss ratio 0.0264
io_traces.ns121 S3FIFO-0.8500-1.9000 cache size   391701, 194400000 req, miss ratio 0.0170, byte miss ratio 0.0170
io_traces.ns121 S3FIFO-0.8500-1.9000 cache size   783402, 194400000 req, miss ratio 0.0126, byte miss ratio 0.0126
io_traces.ns121 S3FIFO-0.8500-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.4000-1.9000 cache size     1958, 194400000 req, miss ratio 0.6340, byte miss ratio 0.6340
io_traces.ns121 S3FIFO-0.4000-1.9000 cache size     5875, 194400000 req, miss ratio 0.2997, byte miss ratio 0.2997
io_traces.ns121 S3FIFO-0.4000-1.9000 cache size    19585, 194400000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns121 S3FIFO-0.4000-1.9000 cache size    58755, 194400000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns121 S3FIFO-0.4000-1.9000 cache size   195850, 194400000 req, miss ratio 0.0225, byte miss ratio 0.0225
io_traces.ns121 S3FIFO-0.4000-1.9000 cache size   391701, 194400000 req, miss ratio 0.0145, byte miss ratio 0.0145
io_traces.ns121 S3FIFO-0.4000-1.9000 cache size   783402, 194400000 req, miss ratio 0.0121, byte miss ratio 0.0121
io_traces.ns121 S3FIFO-0.4000-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0103, byte miss ratio 0.0103
io_traces.ns121 S3FIFO-0.5000-0.9000 cache size     1958, 194400000 req, miss ratio 0.6135, byte miss ratio 0.6135
io_traces.ns121 S3FIFO-0.5000-0.9000 cache size     5875, 194400000 req, miss ratio 0.3141, byte miss ratio 0.3141
io_traces.ns121 S3FIFO-0.5000-0.9000 cache size    19585, 194400000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns121 S3FIFO-0.5000-0.9000 cache size    58755, 194400000 req, miss ratio 0.0596, byte miss ratio 0.0596
io_traces.ns121 S3FIFO-0.5000-0.9000 cache size   195850, 194400000 req, miss ratio 0.0232, byte miss ratio 0.0232
io_traces.ns121 S3FIFO-0.5000-0.9000 cache size   391701, 194400000 req, miss ratio 0.0148, byte miss ratio 0.0148
io_traces.ns121 S3FIFO-0.5000-0.9000 cache size   783402, 194400000 req, miss ratio 0.0121, byte miss ratio 0.0121
io_traces.ns121 S3FIFO-0.5000-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0103, byte miss ratio 0.0103
io_traces.ns121 S3FIFO-0.5500-1.9000 cache size     1958, 194400000 req, miss ratio 0.6445, byte miss ratio 0.6445
io_traces.ns121 S3FIFO-0.5500-1.9000 cache size     5875, 194400000 req, miss ratio 0.3179, byte miss ratio 0.3179
io_traces.ns121 S3FIFO-0.5500-1.9000 cache size    19585, 194400000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns121 S3FIFO-0.5500-1.9000 cache size    58755, 194400000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns121 S3FIFO-0.5500-1.9000 cache size   195850, 194400000 req, miss ratio 0.0236, byte miss ratio 0.0236
io_traces.ns121 S3FIFO-0.5500-1.9000 cache size   391701, 194400000 req, miss ratio 0.0150, byte miss ratio 0.0150
io_traces.ns121 S3FIFO-0.5500-1.9000 cache size   783402, 194400000 req, miss ratio 0.0121, byte miss ratio 0.0121
io_traces.ns121 S3FIFO-0.5500-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0103, byte miss ratio 0.0103
io_traces.ns121 S3FIFO-0.9500-0.9000 cache size     1958, 194400000 req, miss ratio 0.6764, byte miss ratio 0.6764
io_traces.ns121 S3FIFO-0.9500-0.9000 cache size     5875, 194400000 req, miss ratio 0.3745, byte miss ratio 0.3745
io_traces.ns121 S3FIFO-0.9500-0.9000 cache size    19585, 194400000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns121 S3FIFO-0.9500-0.9000 cache size    58755, 194400000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns121 S3FIFO-0.9500-0.9000 cache size   195850, 194400000 req, miss ratio 0.0278, byte miss ratio 0.0278
io_traces.ns121 S3FIFO-0.9500-0.9000 cache size   391701, 194400000 req, miss ratio 0.0180, byte miss ratio 0.0180
io_traces.ns121 S3FIFO-0.9500-0.9000 cache size   783402, 194400000 req, miss ratio 0.0131, byte miss ratio 0.0131
io_traces.ns121 S3FIFO-0.9500-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0107, byte miss ratio 0.0107
io_traces.ns121 S3FIFO-0.8000-0.9000 cache size     1958, 194400000 req, miss ratio 0.6590, byte miss ratio 0.6590
io_traces.ns121 S3FIFO-0.8000-0.9000 cache size     5875, 194400000 req, miss ratio 0.3563, byte miss ratio 0.3563
io_traces.ns121 S3FIFO-0.8000-0.9000 cache size    19585, 194400000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns121 S3FIFO-0.8000-0.9000 cache size    58755, 194400000 req, miss ratio 0.0636, byte miss ratio 0.0636
io_traces.ns121 S3FIFO-0.8000-0.9000 cache size   195850, 194400000 req, miss ratio 0.0259, byte miss ratio 0.0259
io_traces.ns121 S3FIFO-0.8000-0.9000 cache size   391701, 194400000 req, miss ratio 0.0165, byte miss ratio 0.0165
io_traces.ns121 S3FIFO-0.8000-0.9000 cache size   783402, 194400000 req, miss ratio 0.0124, byte miss ratio 0.0124
io_traces.ns121 S3FIFO-0.8000-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.1000-1.9000 cache size     1958, 194400000 req, miss ratio 0.5817, byte miss ratio 0.5817
io_traces.ns121 S3FIFO-0.1000-1.9000 cache size     5875, 194400000 req, miss ratio 0.1889, byte miss ratio 0.1889
io_traces.ns121 S3FIFO-0.1000-1.9000 cache size    19585, 194400000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns121 S3FIFO-0.1000-1.9000 cache size    58755, 194400000 req, miss ratio 0.0565, byte miss ratio 0.0565
io_traces.ns121 S3FIFO-0.1000-1.9000 cache size   195850, 194400000 req, miss ratio 0.0235, byte miss ratio 0.0235
io_traces.ns121 S3FIFO-0.1000-1.9000 cache size   391701, 194400000 req, miss ratio 0.0149, byte miss ratio 0.0149
io_traces.ns121 S3FIFO-0.1000-1.9000 cache size   783402, 194400000 req, miss ratio 0.0121, byte miss ratio 0.0121
io_traces.ns121 S3FIFO-0.1000-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.1000-0.9000 cache size     1958, 194400000 req, miss ratio 0.5137, byte miss ratio 0.5137
io_traces.ns121 S3FIFO-0.1000-0.9000 cache size     5875, 194400000 req, miss ratio 0.1769, byte miss ratio 0.1769
io_traces.ns121 S3FIFO-0.1000-0.9000 cache size    19585, 194400000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns121 S3FIFO-0.1000-0.9000 cache size    58755, 194400000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns121 S3FIFO-0.1000-0.9000 cache size   195850, 194400000 req, miss ratio 0.0235, byte miss ratio 0.0235
io_traces.ns121 S3FIFO-0.1000-0.9000 cache size   391701, 194400000 req, miss ratio 0.0149, byte miss ratio 0.0149
io_traces.ns121 S3FIFO-0.1000-0.9000 cache size   783402, 194400000 req, miss ratio 0.0121, byte miss ratio 0.0121
io_traces.ns121 S3FIFO-0.1000-0.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.7500-1.9000 cache size     1958, 194400000 req, miss ratio 0.6606, byte miss ratio 0.6606
io_traces.ns121 S3FIFO-0.7500-1.9000 cache size     5875, 194400000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns121 S3FIFO-0.7500-1.9000 cache size    19585, 194400000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns121 S3FIFO-0.7500-1.9000 cache size    58755, 194400000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns121 S3FIFO-0.7500-1.9000 cache size   195850, 194400000 req, miss ratio 0.0254, byte miss ratio 0.0254
io_traces.ns121 S3FIFO-0.7500-1.9000 cache size   391701, 194400000 req, miss ratio 0.0160, byte miss ratio 0.0160
io_traces.ns121 S3FIFO-0.7500-1.9000 cache size   783402, 194400000 req, miss ratio 0.0123, byte miss ratio 0.0123
io_traces.ns121 S3FIFO-0.7500-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0104, byte miss ratio 0.0104
io_traces.ns121 S3FIFO-0.2000-1.9000 cache size     1958, 194400000 req, miss ratio 0.6045, byte miss ratio 0.6045
io_traces.ns121 S3FIFO-0.2000-1.9000 cache size     5875, 194400000 req, miss ratio 0.2421, byte miss ratio 0.2421
io_traces.ns121 S3FIFO-0.2000-1.9000 cache size    19585, 194400000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns121 S3FIFO-0.2000-1.9000 cache size    58755, 194400000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns121 S3FIFO-0.2000-1.9000 cache size   195850, 194400000 req, miss ratio 0.0225, byte miss ratio 0.0225
io_traces.ns121 S3FIFO-0.2000-1.9000 cache size   391701, 194400000 req, miss ratio 0.0145, byte miss ratio 0.0145
io_traces.ns121 S3FIFO-0.2000-1.9000 cache size   783402, 194400000 req, miss ratio 0.0120, byte miss ratio 0.0120
io_traces.ns121 S3FIFO-0.2000-1.9000 cache size  1566804, 194400000 req, miss ratio 0.0103, byte miss ratio 0.0103
io_traces.ns121 FIFO cache size     1958, 194400000 req, miss ratio 0.6803, byte miss ratio 0.6803
io_traces.ns121 FIFO cache size     5875, 194400000 req, miss ratio 0.3954, byte miss ratio 0.3954
io_traces.ns121 FIFO cache size    19585, 194400000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns121 FIFO cache size    58755, 194400000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns121 FIFO cache size   195850, 194400000 req, miss ratio 0.0289, byte miss ratio 0.0289
io_traces.ns121 FIFO cache size   391701, 194400000 req, miss ratio 0.0184, byte miss ratio 0.0184
io_traces.ns121 FIFO cache size   783402, 194400000 req, miss ratio 0.0135, byte miss ratio 0.0135
io_traces.ns121 FIFO cache size  1566804, 194400000 req, miss ratio 0.0109, byte miss ratio 0.0109
