tencentBlock.ns9705 S3FIFO-0.9500-0.9000 cache size       58, 2633396 req, miss ratio 0.6405, byte miss ratio 0.6405
tencentBlock.ns9705 S3FIFO-0.9000-0.9000 cache size       58, 2633396 req, miss ratio 0.6300, byte miss ratio 0.6300
tencentBlock.ns9705 S3FIFO-0.9000-0.9000 cache size      175, 2633396 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns9705 S3FIFO-0.9000-0.9000 cache size      584, 2633396 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns9705 S3FIFO-0.9000-0.9000 cache size     1753, 2633396 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns9705 S3FIFO-0.9000-0.9000 cache size     5845, 2633396 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns9705 S3FIFO-0.9000-0.9000 cache size    11691, 2633396 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns9705 S3FIFO-0.9000-0.9000 cache size    23382, 2633396 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns9705 S3FIFO-0.9000-0.9000 cache size    46765, 2633396 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns9705 S3FIFO-0.3000-0.9000 cache size       58, 2633396 req, miss ratio 0.4943, byte miss ratio 0.4943
tencentBlock.ns9705 S3FIFO-0.3000-0.9000 cache size      175, 2633396 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns9705 S3FIFO-0.3000-0.9000 cache size      584, 2633396 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns9705 S3FIFO-0.3000-0.9000 cache size     1753, 2633396 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns9705 S3FIFO-0.3000-0.9000 cache size     5845, 2633396 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns9705 S3FIFO-0.3000-0.9000 cache size    11691, 2633396 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns9705 S3FIFO-0.3000-0.9000 cache size    23382, 2633396 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns9705 S3FIFO-0.3000-0.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.4500-1.9000 cache size       58, 2633396 req, miss ratio 0.5601, byte miss ratio 0.5601
tencentBlock.ns9705 S3FIFO-0.4500-1.9000 cache size      175, 2633396 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns9705 S3FIFO-0.4500-1.9000 cache size      584, 2633396 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns9705 S3FIFO-0.4500-1.9000 cache size     1753, 2633396 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns9705 S3FIFO-0.4500-1.9000 cache size     5845, 2633396 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns9705 S3FIFO-0.4500-1.9000 cache size    11691, 2633396 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns9705 S3FIFO-0.4500-1.9000 cache size    23382, 2633396 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns9705 S3FIFO-0.4500-1.9000 cache size    46765, 2633396 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns9705 S3FIFO-0.0010-1.9000 cache size       58, 2633396 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9705 S3FIFO-0.0010-1.9000 cache size      175, 2633396 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9705 S3FIFO-0.0010-1.9000 cache size      584, 2633396 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9705 S3FIFO-0.0010-1.9000 cache size     1753, 2633396 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns9705 S3FIFO-0.0010-1.9000 cache size     5845, 2633396 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns9705 S3FIFO-0.0010-1.9000 cache size    11691, 2633396 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns9705 S3FIFO-0.0010-1.9000 cache size    23382, 2633396 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns9705 S3FIFO-0.0010-1.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.0050-0.9000 cache size       58, 2633396 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9705 S3FIFO-0.0050-0.9000 cache size      175, 2633396 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9705 S3FIFO-0.0050-0.9000 cache size      584, 2633396 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns9705 S3FIFO-0.0050-0.9000 cache size     1753, 2633396 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns9705 S3FIFO-0.0050-0.9000 cache size     5845, 2633396 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns9705 S3FIFO-0.0050-0.9000 cache size    11691, 2633396 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns9705 S3FIFO-0.0050-0.9000 cache size    23382, 2633396 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns9705 S3FIFO-0.0050-0.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.0100-1.9000 cache size       58, 2633396 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9705 S3FIFO-0.0100-1.9000 cache size      175, 2633396 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns9705 S3FIFO-0.0100-1.9000 cache size      584, 2633396 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns9705 S3FIFO-0.0100-1.9000 cache size     1753, 2633396 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns9705 S3FIFO-0.0100-1.9000 cache size     5845, 2633396 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns9705 S3FIFO-0.0100-1.9000 cache size    11691, 2633396 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns9705 S3FIFO-0.0100-1.9000 cache size    23382, 2633396 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns9705 S3FIFO-0.0100-1.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.1000-0.9000 cache size       58, 2633396 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns9705 S3FIFO-0.1000-0.9000 cache size      175, 2633396 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns9705 S3FIFO-0.1000-0.9000 cache size      584, 2633396 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns9705 S3FIFO-0.1000-0.9000 cache size     1753, 2633396 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns9705 S3FIFO-0.1000-0.9000 cache size     5845, 2633396 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns9705 S3FIFO-0.1000-0.9000 cache size    11691, 2633396 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns9705 S3FIFO-0.1000-0.9000 cache size    23382, 2633396 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns9705 S3FIFO-0.1000-0.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.8000-0.9000 cache size       58, 2633396 req, miss ratio 0.6055, byte miss ratio 0.6055
tencentBlock.ns9705 S3FIFO-0.8000-0.9000 cache size      175, 2633396 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns9705 S3FIFO-0.8000-0.9000 cache size      584, 2633396 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns9705 S3FIFO-0.8000-0.9000 cache size     1753, 2633396 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns9705 S3FIFO-0.8000-0.9000 cache size     5845, 2633396 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns9705 S3FIFO-0.8000-0.9000 cache size    11691, 2633396 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns9705 S3FIFO-0.8000-0.9000 cache size    23382, 2633396 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns9705 S3FIFO-0.8000-0.9000 cache size    46765, 2633396 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns9705 S3FIFO-0.7000-0.9000 cache size       58, 2633396 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns9705 S3FIFO-0.7000-0.9000 cache size      175, 2633396 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns9705 S3FIFO-0.7000-0.9000 cache size      584, 2633396 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns9705 S3FIFO-0.7000-0.9000 cache size     1753, 2633396 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns9705 S3FIFO-0.7000-0.9000 cache size     5845, 2633396 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns9705 S3FIFO-0.7000-0.9000 cache size    11691, 2633396 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns9705 S3FIFO-0.7000-0.9000 cache size    23382, 2633396 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns9705 S3FIFO-0.7000-0.9000 cache size    46765, 2633396 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns9705 S3FIFO-0.9900-1.9000 cache size       58, 2633396 req, miss ratio 0.6334, byte miss ratio 0.6334
tencentBlock.ns9705 S3FIFO-0.9900-1.9000 cache size      175, 2633396 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns9705 S3FIFO-0.9900-1.9000 cache size      584, 2633396 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns9705 S3FIFO-0.9900-1.9000 cache size     1753, 2633396 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns9705 S3FIFO-0.9900-1.9000 cache size     5845, 2633396 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns9705 S3FIFO-0.9900-1.9000 cache size    11691, 2633396 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns9705 S3FIFO-0.9900-1.9000 cache size    23382, 2633396 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns9705 S3FIFO-0.9900-1.9000 cache size    46765, 2633396 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns9705 S3FIFO-0.6500-0.9000 cache size       58, 2633396 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns9705 S3FIFO-0.6500-0.9000 cache size      175, 2633396 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns9705 S3FIFO-0.6500-0.9000 cache size      584, 2633396 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns9705 S3FIFO-0.6500-0.9000 cache size     1753, 2633396 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns9705 S3FIFO-0.6500-0.9000 cache size     5845, 2633396 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns9705 S3FIFO-0.6500-0.9000 cache size    11691, 2633396 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns9705 S3FIFO-0.6500-0.9000 cache size    23382, 2633396 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns9705 S3FIFO-0.6500-0.9000 cache size    46765, 2633396 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns9705 S3FIFO-0.0100-0.9000 cache size       58, 2633396 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9705 S3FIFO-0.0100-0.9000 cache size      175, 2633396 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns9705 S3FIFO-0.0100-0.9000 cache size      584, 2633396 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns9705 S3FIFO-0.0100-0.9000 cache size     1753, 2633396 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns9705 S3FIFO-0.0100-0.9000 cache size     5845, 2633396 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns9705 S3FIFO-0.0100-0.9000 cache size    11691, 2633396 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns9705 S3FIFO-0.0100-0.9000 cache size    23382, 2633396 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns9705 S3FIFO-0.0100-0.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.1000-1.9000 cache size       58, 2633396 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns9705 S3FIFO-0.1000-1.9000 cache size      175, 2633396 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns9705 S3FIFO-0.1000-1.9000 cache size      584, 2633396 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns9705 S3FIFO-0.1000-1.9000 cache size     1753, 2633396 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns9705 S3FIFO-0.1000-1.9000 cache size     5845, 2633396 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns9705 S3FIFO-0.1000-1.9000 cache size    11691, 2633396 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns9705 S3FIFO-0.1000-1.9000 cache size    23382, 2633396 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns9705 S3FIFO-0.1000-1.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.7500-1.9000 cache size       58, 2633396 req, miss ratio 0.6081, byte miss ratio 0.6081
tencentBlock.ns9705 S3FIFO-0.7500-1.9000 cache size      175, 2633396 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns9705 S3FIFO-0.7500-1.9000 cache size      584, 2633396 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns9705 S3FIFO-0.7500-1.9000 cache size     1753, 2633396 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns9705 S3FIFO-0.7500-1.9000 cache size     5845, 2633396 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns9705 S3FIFO-0.7500-1.9000 cache size    11691, 2633396 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns9705 S3FIFO-0.7500-1.9000 cache size    23382, 2633396 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns9705 S3FIFO-0.7500-1.9000 cache size    46765, 2633396 req, miss ratio 0.0275, byte miss ratio 0.0275
tencentBlock.ns9705 S3FIFO-0.1500-1.9000 cache size       58, 2633396 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns9705 S3FIFO-0.1500-1.9000 cache size      175, 2633396 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns9705 S3FIFO-0.1500-1.9000 cache size      584, 2633396 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns9705 S3FIFO-0.1500-1.9000 cache size     1753, 2633396 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns9705 S3FIFO-0.1500-1.9000 cache size     5845, 2633396 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns9705 S3FIFO-0.1500-1.9000 cache size    11691, 2633396 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns9705 S3FIFO-0.1500-1.9000 cache size    23382, 2633396 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns9705 S3FIFO-0.1500-1.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.7000-1.9000 cache size       58, 2633396 req, miss ratio 0.6009, byte miss ratio 0.6009
tencentBlock.ns9705 S3FIFO-0.7000-1.9000 cache size      175, 2633396 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns9705 S3FIFO-0.7000-1.9000 cache size      584, 2633396 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns9705 S3FIFO-0.7000-1.9000 cache size     1753, 2633396 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns9705 S3FIFO-0.7000-1.9000 cache size     5845, 2633396 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns9705 S3FIFO-0.7000-1.9000 cache size    11691, 2633396 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns9705 S3FIFO-0.7000-1.9000 cache size    23382, 2633396 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns9705 S3FIFO-0.7000-1.9000 cache size    46765, 2633396 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns9705 S3FIFO-0.3500-0.9000 cache size       58, 2633396 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns9705 S3FIFO-0.3500-0.9000 cache size      175, 2633396 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns9705 S3FIFO-0.3500-0.9000 cache size      584, 2633396 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns9705 S3FIFO-0.3500-0.9000 cache size     1753, 2633396 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns9705 S3FIFO-0.3500-0.9000 cache size     5845, 2633396 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns9705 S3FIFO-0.3500-0.9000 cache size    11691, 2633396 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns9705 S3FIFO-0.3500-0.9000 cache size    23382, 2633396 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns9705 S3FIFO-0.3500-0.9000 cache size    46765, 2633396 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns9705 S3FIFO-0.2000-0.9000 cache size       58, 2633396 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns9705 S3FIFO-0.2000-0.9000 cache size      175, 2633396 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns9705 S3FIFO-0.2000-0.9000 cache size      584, 2633396 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns9705 S3FIFO-0.2000-0.9000 cache size     1753, 2633396 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns9705 S3FIFO-0.2000-0.9000 cache size     5845, 2633396 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns9705 S3FIFO-0.2000-0.9000 cache size    11691, 2633396 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns9705 S3FIFO-0.2000-0.9000 cache size    23382, 2633396 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns9705 S3FIFO-0.2000-0.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.1500-0.9000 cache size       58, 2633396 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns9705 S3FIFO-0.1500-0.9000 cache size      175, 2633396 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns9705 S3FIFO-0.1500-0.9000 cache size      584, 2633396 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns9705 S3FIFO-0.1500-0.9000 cache size     1753, 2633396 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns9705 S3FIFO-0.1500-0.9000 cache size     5845, 2633396 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns9705 S3FIFO-0.1500-0.9000 cache size    11691, 2633396 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns9705 S3FIFO-0.1500-0.9000 cache size    23382, 2633396 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns9705 S3FIFO-0.1500-0.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.5000-0.9000 cache size       58, 2633396 req, miss ratio 0.5399, byte miss ratio 0.5399
tencentBlock.ns9705 S3FIFO-0.5000-0.9000 cache size      175, 2633396 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns9705 S3FIFO-0.5000-0.9000 cache size      584, 2633396 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns9705 S3FIFO-0.5000-0.9000 cache size     1753, 2633396 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns9705 S3FIFO-0.5000-0.9000 cache size     5845, 2633396 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns9705 S3FIFO-0.5000-0.9000 cache size    11691, 2633396 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns9705 S3FIFO-0.5000-0.9000 cache size    23382, 2633396 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns9705 S3FIFO-0.5000-0.9000 cache size    46765, 2633396 req, miss ratio 0.0249, byte miss ratio 0.0249
tencentBlock.ns9705 S3FIFO-0.0500-1.9000 cache size       58, 2633396 req, miss ratio 0.4899, byte miss ratio 0.4899
tencentBlock.ns9705 S3FIFO-0.0500-1.9000 cache size      175, 2633396 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns9705 S3FIFO-0.0500-1.9000 cache size      584, 2633396 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns9705 S3FIFO-0.0500-1.9000 cache size     1753, 2633396 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns9705 S3FIFO-0.0500-1.9000 cache size     5845, 2633396 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns9705 S3FIFO-0.0500-1.9000 cache size    11691, 2633396 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns9705 S3FIFO-0.0500-1.9000 cache size    23382, 2633396 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns9705 S3FIFO-0.0500-1.9000 cache size    46765, 2633396 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns9705 S3FIFO-0.5500-1.9000 cache size       58, 2633396 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns9705 S3FIFO-0.5500-1.9000 cache size      175, 2633396 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns9705 S3FIFO-0.5500-1.9000 cache size      584, 2633396 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns9705 S3FIFO-0.5500-1.9000 cache size     1753, 2633396 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns9705 S3FIFO-0.5500-1.9000 cache size     5845, 2633396 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns9705 S3FIFO-0.5500-1.9000 cache size    11691, 2633396 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns9705 S3FIFO-0.5500-1.9000 cache size    23382, 2633396 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns9705 S3FIFO-0.5500-1.9000 cache size    46765, 2633396 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns9705 S3FIFO-0.5000-1.9000 cache size       58, 2633396 req, miss ratio 0.5705, byte miss ratio 0.5705
