tencentBlock.ns9476 S3FIFO-0.6000-1.9000 cache size      627, 60543701 req, miss ratio 0.8276, byte miss ratio 0.8276
tencentBlock.ns9476 S3FIFO-0.6000-1.9000 cache size     1881, 60543701 req, miss ratio 0.7770, byte miss ratio 0.7770
tencentBlock.ns9476 S3FIFO-0.6000-1.9000 cache size     6271, 60543701 req, miss ratio 0.6979, byte miss ratio 0.6979
tencentBlock.ns9476 S3FIFO-0.6000-1.9000 cache size    18814, 60543701 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns9476 S3FIFO-0.6000-1.9000 cache size    62714, 60543701 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns9476 S3FIFO-0.6000-1.9000 cache size   125429, 60543701 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns9476 S3FIFO-0.6000-1.9000 cache size   250859, 60543701 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns9476 S3FIFO-0.6000-1.9000 cache size   501719, 60543701 req, miss ratio 0.0152, byte miss ratio 0.0152
tencentBlock.ns9476 S3FIFO-0.1500-0.9000 cache size      627, 60543701 req, miss ratio 0.8138, byte miss ratio 0.8138
tencentBlock.ns9476 S3FIFO-0.1500-0.9000 cache size     1881, 60543701 req, miss ratio 0.7719, byte miss ratio 0.7719
tencentBlock.ns9476 S3FIFO-0.1500-0.9000 cache size     6271, 60543701 req, miss ratio 0.6735, byte miss ratio 0.6735
tencentBlock.ns9476 S3FIFO-0.1500-0.9000 cache size    18814, 60543701 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns9476 S3FIFO-0.1500-0.9000 cache size    62714, 60543701 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns9476 S3FIFO-0.1500-0.9000 cache size   125429, 60543701 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns9476 S3FIFO-0.1500-0.9000 cache size   250859, 60543701 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns9476 S3FIFO-0.1500-0.9000 cache size   501719, 60543701 req, miss ratio 0.0128, byte miss ratio 0.0128
tencentBlock.ns9476 S3FIFO-0.3500-0.9000 cache size      627, 60543701 req, miss ratio 0.8188, byte miss ratio 0.8188
tencentBlock.ns9476 S3FIFO-0.3500-0.9000 cache size     1881, 60543701 req, miss ratio 0.7715, byte miss ratio 0.7715
tencentBlock.ns9476 S3FIFO-0.3500-0.9000 cache size     6271, 60543701 req, miss ratio 0.6799, byte miss ratio 0.6799
tencentBlock.ns9476 S3FIFO-0.3500-0.9000 cache size    18814, 60543701 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns9476 S3FIFO-0.3500-0.9000 cache size    62714, 60543701 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns9476 S3FIFO-0.3500-0.9000 cache size   125429, 60543701 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns9476 S3FIFO-0.3500-0.9000 cache size   250859, 60543701 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns9476 S3FIFO-0.3500-0.9000 cache size   501719, 60543701 req, miss ratio 0.0137, byte miss ratio 0.0137
tencentBlock.ns9476 S3FIFO-0.9500-0.9000 cache size      627, 60543701 req, miss ratio 0.8604, byte miss ratio 0.8604
tencentBlock.ns9476 S3FIFO-0.9500-0.9000 cache size     1881, 60543701 req, miss ratio 0.7977, byte miss ratio 0.7977
tencentBlock.ns9476 S3FIFO-0.9500-0.9000 cache size     6271, 60543701 req, miss ratio 0.7216, byte miss ratio 0.7216
tencentBlock.ns9476 S3FIFO-0.9500-0.9000 cache size    18814, 60543701 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns9476 S3FIFO-0.9500-0.9000 cache size    62714, 60543701 req, miss ratio 0.4333, byte miss ratio 0.4333
tencentBlock.ns9476 S3FIFO-0.9500-0.9000 cache size   125429, 60543701 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns9476 S3FIFO-0.9500-0.9000 cache size   250859, 60543701 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns9476 S3FIFO-0.9500-0.9000 cache size   501719, 60543701 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns9476 S3FIFO-0.4500-0.9000 cache size      627, 60543701 req, miss ratio 0.8214, byte miss ratio 0.8214
tencentBlock.ns9476 S3FIFO-0.4500-0.9000 cache size     1881, 60543701 req, miss ratio 0.7724, byte miss ratio 0.7724
tencentBlock.ns9476 S3FIFO-0.4500-0.9000 cache size     6271, 60543701 req, miss ratio 0.6849, byte miss ratio 0.6849
tencentBlock.ns9476 S3FIFO-0.4500-0.9000 cache size    18814, 60543701 req, miss ratio 0.5729, byte miss ratio 0.5729
tencentBlock.ns9476 S3FIFO-0.4500-0.9000 cache size    62714, 60543701 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns9476 S3FIFO-0.4500-0.9000 cache size   125429, 60543701 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns9476 S3FIFO-0.4500-0.9000 cache size   250859, 60543701 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns9476 S3FIFO-0.4500-0.9000 cache size   501719, 60543701 req, miss ratio 0.0141, byte miss ratio 0.0141
tencentBlock.ns9476 S3FIFO-0.8500-0.9000 cache size      627, 60543701 req, miss ratio 0.8410, byte miss ratio 0.8410
tencentBlock.ns9476 S3FIFO-0.8500-0.9000 cache size     1881, 60543701 req, miss ratio 0.7867, byte miss ratio 0.7867
tencentBlock.ns9476 S3FIFO-0.8500-0.9000 cache size     6271, 60543701 req, miss ratio 0.7122, byte miss ratio 0.7122
tencentBlock.ns9476 S3FIFO-0.8500-0.9000 cache size    18814, 60543701 req, miss ratio 0.6067, byte miss ratio 0.6067
tencentBlock.ns9476 S3FIFO-0.8500-0.9000 cache size    62714, 60543701 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns9476 S3FIFO-0.8500-0.9000 cache size   125429, 60543701 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns9476 S3FIFO-0.8500-0.9000 cache size   250859, 60543701 req, miss ratio 0.1019, byte miss ratio 0.1019
