tencentBlock.ns8388 S3FIFO-0.9000-1.9000 cache size      306, 4268880 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns8388 S3FIFO-0.9000-1.9000 cache size      918, 4268880 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns8388 S3FIFO-0.9000-1.9000 cache size     3061, 4268880 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns8388 S3FIFO-0.9000-1.9000 cache size     9185, 4268880 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns8388 S3FIFO-0.9000-1.9000 cache size    30619, 4268880 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns8388 S3FIFO-0.9000-1.9000 cache size    61239, 4268880 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns8388 S3FIFO-0.9000-1.9000 cache size   122479, 4268880 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns8388 S3FIFO-0.9000-1.9000 cache size   244959, 4268880 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns8388 S3FIFO-0.0500-1.9000 cache size      306, 4268880 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns8388 S3FIFO-0.0500-1.9000 cache size      918, 4268880 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns8388 S3FIFO-0.0500-1.9000 cache size     3061, 4268880 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns8388 S3FIFO-0.0500-1.9000 cache size     9185, 4268880 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns8388 S3FIFO-0.0500-1.9000 cache size    30619, 4268880 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns8388 S3FIFO-0.0500-1.9000 cache size    61239, 4268880 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns8388 S3FIFO-0.0500-1.9000 cache size   122479, 4268880 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns8388 S3FIFO-0.0500-1.9000 cache size   244959, 4268880 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns8388 S3FIFO-0.0500-0.9000 cache size      306, 4268880 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns8388 S3FIFO-0.0500-0.9000 cache size      918, 4268880 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns8388 S3FIFO-0.0500-0.9000 cache size     3061, 4268880 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns8388 S3FIFO-0.0500-0.9000 cache size     9185, 4268880 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns8388 S3FIFO-0.0500-0.9000 cache size    30619, 4268880 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns8388 S3FIFO-0.0500-0.9000 cache size    61239, 4268880 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns8388 S3FIFO-0.0500-0.9000 cache size   122479, 4268880 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns8388 S3FIFO-0.0500-0.9000 cache size   244959, 4268880 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns8388 S3FIFO-0.5500-1.9000 cache size      306, 4268880 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns8388 S3FIFO-0.5500-1.9000 cache size      918, 4268880 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns8388 S3FIFO-0.5500-1.9000 cache size     3061, 4268880 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns8388 S3FIFO-0.5500-1.9000 cache size     9185, 4268880 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns8388 S3FIFO-0.5500-1.9000 cache size    30619, 4268880 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns8388 S3FIFO-0.5500-1.9000 cache size    61239, 4268880 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns8388 S3FIFO-0.5500-1.9000 cache size   122479, 4268880 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns8388 S3FIFO-0.5500-1.9000 cache size   244959, 4268880 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns8388 S3FIFO-0.3000-0.9000 cache size      306, 4268880 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns8388 S3FIFO-0.3000-0.9000 cache size      918, 4268880 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns8388 S3FIFO-0.3000-0.9000 cache size     3061, 4268880 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns8388 S3FIFO-0.3000-0.9000 cache size     9185, 4268880 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns8388 S3FIFO-0.3000-0.9000 cache size    30619, 4268880 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns8388 S3FIFO-0.3000-0.9000 cache size    61239, 4268880 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns8388 S3FIFO-0.3000-0.9000 cache size   122479, 4268880 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns8388 S3FIFO-0.3000-0.9000 cache size   244959, 4268880 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns8388 S3FIFO-0.8000-1.9000 cache size      306, 4268880 req, miss ratio 0.5484, byte miss ratio 0.5484
tencentBlock.ns8388 S3FIFO-0.8000-1.9000 cache size      918, 4268880 req, miss ratio 0.3610, byte miss ratio 0.3610
