io_traces.ns417 S3FIFO-0.9000-1.9000 cache size      173, 2800000 req, miss ratio 0.7847, byte miss ratio 0.7847
io_traces.ns417 S3FIFO-0.1000-0.9000 cache size    69514, 2800000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns417 S3FIFO-0.1000-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.9500-0.9000 cache size      173, 2800000 req, miss ratio 0.7934, byte miss ratio 0.7934
io_traces.ns417 S3FIFO-0.9500-0.9000 cache size      521, 2800000 req, miss ratio 0.6475, byte miss ratio 0.6475
io_traces.ns417 S3FIFO-0.9500-0.9000 cache size     1737, 2800000 req, miss ratio 0.5775, byte miss ratio 0.5775
io_traces.ns417 S3FIFO-0.9500-0.9000 cache size     5213, 2800000 req, miss ratio 0.5280, byte miss ratio 0.5280
io_traces.ns417 S3FIFO-0.9500-0.9000 cache size    17378, 2800000 req, miss ratio 0.4089, byte miss ratio 0.4089
io_traces.ns417 S3FIFO-0.9500-0.9000 cache size    34757, 2800000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns417 S3FIFO-0.9500-0.9000 cache size    69514, 2800000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns417 S3FIFO-0.9500-0.9000 cache size   139028, 2800000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns417 S3FIFO-0.0250-0.9000 cache size      173, 2800000 req, miss ratio 0.6250, byte miss ratio 0.6250
io_traces.ns417 S3FIFO-0.0250-0.9000 cache size      521, 2800000 req, miss ratio 0.5985, byte miss ratio 0.5985
io_traces.ns417 S3FIFO-0.0250-0.9000 cache size     1737, 2800000 req, miss ratio 0.5047, byte miss ratio 0.5047
io_traces.ns417 S3FIFO-0.0250-0.9000 cache size     5213, 2800000 req, miss ratio 0.4594, byte miss ratio 0.4594
io_traces.ns417 S3FIFO-0.0250-0.9000 cache size    17378, 2800000 req, miss ratio 0.3494, byte miss ratio 0.3494
io_traces.ns417 S3FIFO-0.0250-0.9000 cache size    34757, 2800000 req, miss ratio 0.2067, byte miss ratio 0.2067
io_traces.ns417 S3FIFO-0.0250-0.9000 cache size    69514, 2800000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns417 S3FIFO-0.0250-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.0500-0.9000 cache size      173, 2800000 req, miss ratio 0.6250, byte miss ratio 0.6250
io_traces.ns417 S3FIFO-0.0500-0.9000 cache size      521, 2800000 req, miss ratio 0.5912, byte miss ratio 0.5912
io_traces.ns417 S3FIFO-0.0500-0.9000 cache size     1737, 2800000 req, miss ratio 0.5025, byte miss ratio 0.5025
io_traces.ns417 S3FIFO-0.0500-0.9000 cache size     5213, 2800000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns417 S3FIFO-0.0500-0.9000 cache size    17378, 2800000 req, miss ratio 0.3523, byte miss ratio 0.3523
io_traces.ns417 S3FIFO-0.0500-0.9000 cache size    34757, 2800000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns417 S3FIFO-0.0500-0.9000 cache size    69514, 2800000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns417 S3FIFO-0.0500-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.1500-1.9000 cache size      173, 2800000 req, miss ratio 0.6124, byte miss ratio 0.6124
io_traces.ns417 S3FIFO-0.1500-1.9000 cache size      521, 2800000 req, miss ratio 0.5810, byte miss ratio 0.5810
io_traces.ns417 S3FIFO-0.1500-1.9000 cache size     1737, 2800000 req, miss ratio 0.5035, byte miss ratio 0.5035
io_traces.ns417 S3FIFO-0.1500-1.9000 cache size     5213, 2800000 req, miss ratio 0.4587, byte miss ratio 0.4587
io_traces.ns417 S3FIFO-0.1500-1.9000 cache size    17378, 2800000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns417 S3FIFO-0.1500-1.9000 cache size    34757, 2800000 req, miss ratio 0.2285, byte miss ratio 0.2285
io_traces.ns417 S3FIFO-0.1500-1.9000 cache size    69514, 2800000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns417 S3FIFO-0.1500-1.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.0050-1.9000 cache size      173, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns417 S3FIFO-0.0050-1.9000 cache size      521, 2800000 req, miss ratio 0.5931, byte miss ratio 0.5931
io_traces.ns417 S3FIFO-0.0050-1.9000 cache size     1737, 2800000 req, miss ratio 0.5172, byte miss ratio 0.5172
io_traces.ns417 S3FIFO-0.0050-1.9000 cache size     5213, 2800000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns417 S3FIFO-0.0050-1.9000 cache size    17378, 2800000 req, miss ratio 0.3676, byte miss ratio 0.3676
io_traces.ns417 S3FIFO-0.0050-1.9000 cache size    34757, 2800000 req, miss ratio 0.2028, byte miss ratio 0.2028
io_traces.ns417 S3FIFO-0.0050-1.9000 cache size    69514, 2800000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns417 S3FIFO-0.0050-1.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.5000-0.9000 cache size      173, 2800000 req, miss ratio 0.6199, byte miss ratio 0.6199
io_traces.ns417 S3FIFO-0.5000-0.9000 cache size      521, 2800000 req, miss ratio 0.5888, byte miss ratio 0.5888
io_traces.ns417 S3FIFO-0.5000-0.9000 cache size     1737, 2800000 req, miss ratio 0.5333, byte miss ratio 0.5333
io_traces.ns417 S3FIFO-0.5000-0.9000 cache size     5213, 2800000 req, miss ratio 0.4728, byte miss ratio 0.4728
io_traces.ns417 S3FIFO-0.5000-0.9000 cache size    17378, 2800000 req, miss ratio 0.4002, byte miss ratio 0.4002
io_traces.ns417 S3FIFO-0.5000-0.9000 cache size    34757, 2800000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns417 S3FIFO-0.5000-0.9000 cache size    69514, 2800000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns417 S3FIFO-0.5000-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.4500-1.9000 cache size      173, 2800000 req, miss ratio 0.6125, byte miss ratio 0.6125
io_traces.ns417 S3FIFO-0.4500-1.9000 cache size      521, 2800000 req, miss ratio 0.5874, byte miss ratio 0.5874
io_traces.ns417 S3FIFO-0.4500-1.9000 cache size     1737, 2800000 req, miss ratio 0.5293, byte miss ratio 0.5293
io_traces.ns417 S3FIFO-0.4500-1.9000 cache size     5213, 2800000 req, miss ratio 0.4721, byte miss ratio 0.4721
io_traces.ns417 S3FIFO-0.4500-1.9000 cache size    17378, 2800000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns417 S3FIFO-0.4500-1.9000 cache size    34757, 2800000 req, miss ratio 0.2552, byte miss ratio 0.2552
io_traces.ns417 S3FIFO-0.4500-1.9000 cache size    69514, 2800000 req, miss ratio 0.0784, byte miss ratio 0.0784
io_traces.ns417 S3FIFO-0.4500-1.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.0100-1.9000 cache size      173, 2800000 req, miss ratio 0.6193, byte miss ratio 0.6193
io_traces.ns417 S3FIFO-0.0100-1.9000 cache size      521, 2800000 req, miss ratio 0.5931, byte miss ratio 0.5931
io_traces.ns417 S3FIFO-0.0100-1.9000 cache size     1737, 2800000 req, miss ratio 0.5115, byte miss ratio 0.5115
io_traces.ns417 S3FIFO-0.0100-1.9000 cache size     5213, 2800000 req, miss ratio 0.4608, byte miss ratio 0.4608
io_traces.ns417 S3FIFO-0.0100-1.9000 cache size    17378, 2800000 req, miss ratio 0.3656, byte miss ratio 0.3656
io_traces.ns417 S3FIFO-0.0100-1.9000 cache size    34757, 2800000 req, miss ratio 0.2037, byte miss ratio 0.2037
io_traces.ns417 S3FIFO-0.0100-1.9000 cache size    69514, 2800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns417 S3FIFO-0.0100-1.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.2500-1.9000 cache size      173, 2800000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns417 S3FIFO-0.2500-1.9000 cache size      521, 2800000 req, miss ratio 0.5831, byte miss ratio 0.5831
io_traces.ns417 S3FIFO-0.2500-1.9000 cache size     1737, 2800000 req, miss ratio 0.5099, byte miss ratio 0.5099
io_traces.ns417 S3FIFO-0.2500-1.9000 cache size     5213, 2800000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns417 S3FIFO-0.2500-1.9000 cache size    17378, 2800000 req, miss ratio 0.3963, byte miss ratio 0.3963
io_traces.ns417 S3FIFO-0.2500-1.9000 cache size    34757, 2800000 req, miss ratio 0.2400, byte miss ratio 0.2400
io_traces.ns417 S3FIFO-0.2500-1.9000 cache size    69514, 2800000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns417 S3FIFO-0.2500-1.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.9000-0.9000 cache size      173, 2800000 req, miss ratio 0.7826, byte miss ratio 0.7826
io_traces.ns417 S3FIFO-0.9000-0.9000 cache size      521, 2800000 req, miss ratio 0.6261, byte miss ratio 0.6261
io_traces.ns417 S3FIFO-0.9000-0.9000 cache size     1737, 2800000 req, miss ratio 0.5713, byte miss ratio 0.5713
io_traces.ns417 S3FIFO-0.9000-0.9000 cache size     5213, 2800000 req, miss ratio 0.5196, byte miss ratio 0.5196
io_traces.ns417 S3FIFO-0.9000-0.9000 cache size    17378, 2800000 req, miss ratio 0.4094, byte miss ratio 0.4094
io_traces.ns417 S3FIFO-0.9000-0.9000 cache size    34757, 2800000 req, miss ratio 0.2628, byte miss ratio 0.2628
io_traces.ns417 S3FIFO-0.9000-0.9000 cache size    69514, 2800000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns417 S3FIFO-0.9000-0.9000 cache size   139028, 2800000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns417 S3FIFO-0.5000-1.9000 cache size      173, 2800000 req, miss ratio 0.6202, byte miss ratio 0.6202
io_traces.ns417 S3FIFO-0.5000-1.9000 cache size      521, 2800000 req, miss ratio 0.5888, byte miss ratio 0.5888
io_traces.ns417 S3FIFO-0.5000-1.9000 cache size     1737, 2800000 req, miss ratio 0.5344, byte miss ratio 0.5344
io_traces.ns417 S3FIFO-0.5000-1.9000 cache size     5213, 2800000 req, miss ratio 0.4746, byte miss ratio 0.4746
io_traces.ns417 S3FIFO-0.5000-1.9000 cache size    17378, 2800000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns417 S3FIFO-0.5000-1.9000 cache size    34757, 2800000 req, miss ratio 0.2542, byte miss ratio 0.2542
io_traces.ns417 S3FIFO-0.5000-1.9000 cache size    69514, 2800000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns417 S3FIFO-0.5000-1.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.3000-0.9000 cache size      173, 2800000 req, miss ratio 0.6138, byte miss ratio 0.6138
io_traces.ns417 S3FIFO-0.3000-0.9000 cache size      521, 2800000 req, miss ratio 0.5844, byte miss ratio 0.5844
io_traces.ns417 S3FIFO-0.3000-0.9000 cache size     1737, 2800000 req, miss ratio 0.5134, byte miss ratio 0.5134
io_traces.ns417 S3FIFO-0.3000-0.9000 cache size     5213, 2800000 req, miss ratio 0.4629, byte miss ratio 0.4629
io_traces.ns417 S3FIFO-0.3000-0.9000 cache size    17378, 2800000 req, miss ratio 0.3894, byte miss ratio 0.3894
io_traces.ns417 S3FIFO-0.3000-0.9000 cache size    34757, 2800000 req, miss ratio 0.2442, byte miss ratio 0.2442
io_traces.ns417 S3FIFO-0.3000-0.9000 cache size    69514, 2800000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns417 S3FIFO-0.3000-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.5500-0.9000 cache size      173, 2800000 req, miss ratio 0.6280, byte miss ratio 0.6280
io_traces.ns417 S3FIFO-0.5500-0.9000 cache size      521, 2800000 req, miss ratio 0.5893, byte miss ratio 0.5893
io_traces.ns417 S3FIFO-0.5500-0.9000 cache size     1737, 2800000 req, miss ratio 0.5383, byte miss ratio 0.5383
io_traces.ns417 S3FIFO-0.5500-0.9000 cache size     5213, 2800000 req, miss ratio 0.4755, byte miss ratio 0.4755
io_traces.ns417 S3FIFO-0.5500-0.9000 cache size    17378, 2800000 req, miss ratio 0.4000, byte miss ratio 0.4000
io_traces.ns417 S3FIFO-0.5500-0.9000 cache size    34757, 2800000 req, miss ratio 0.2565, byte miss ratio 0.2565
io_traces.ns417 S3FIFO-0.5500-0.9000 cache size    69514, 2800000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns417 S3FIFO-0.5500-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.9900-0.9000 cache size      173, 2800000 req, miss ratio 0.7981, byte miss ratio 0.7981
io_traces.ns417 S3FIFO-0.9900-0.9000 cache size      521, 2800000 req, miss ratio 0.6629, byte miss ratio 0.6629
io_traces.ns417 S3FIFO-0.9900-0.9000 cache size     1737, 2800000 req, miss ratio 0.5922, byte miss ratio 0.5922
io_traces.ns417 S3FIFO-0.9900-0.9000 cache size     5213, 2800000 req, miss ratio 0.5365, byte miss ratio 0.5365
io_traces.ns417 S3FIFO-0.9900-0.9000 cache size    17378, 2800000 req, miss ratio 0.4095, byte miss ratio 0.4095
io_traces.ns417 S3FIFO-0.9900-0.9000 cache size    34757, 2800000 req, miss ratio 0.2657, byte miss ratio 0.2657
io_traces.ns417 S3FIFO-0.9900-0.9000 cache size    69514, 2800000 req, miss ratio 0.1135, byte miss ratio 0.1135
io_traces.ns417 S3FIFO-0.9900-0.9000 cache size   139028, 2800000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns417 S3FIFO-0.0010-0.9000 cache size      173, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns417 S3FIFO-0.0010-0.9000 cache size      521, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns417 S3FIFO-0.0010-0.9000 cache size     1737, 2800000 req, miss ratio 0.5184, byte miss ratio 0.5184
io_traces.ns417 S3FIFO-0.0010-0.9000 cache size     5213, 2800000 req, miss ratio 0.4738, byte miss ratio 0.4738
io_traces.ns417 S3FIFO-0.0010-0.9000 cache size    17378, 2800000 req, miss ratio 0.3580, byte miss ratio 0.3580
io_traces.ns417 S3FIFO-0.0010-0.9000 cache size    34757, 2800000 req, miss ratio 0.2064, byte miss ratio 0.2064
io_traces.ns417 S3FIFO-0.0010-0.9000 cache size    69514, 2800000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns417 S3FIFO-0.0010-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.4500-0.9000 cache size      173, 2800000 req, miss ratio 0.6162, byte miss ratio 0.6162
io_traces.ns417 S3FIFO-0.4500-0.9000 cache size      521, 2800000 req, miss ratio 0.5876, byte miss ratio 0.5876
io_traces.ns417 S3FIFO-0.4500-0.9000 cache size     1737, 2800000 req, miss ratio 0.5283, byte miss ratio 0.5283
io_traces.ns417 S3FIFO-0.4500-0.9000 cache size     5213, 2800000 req, miss ratio 0.4701, byte miss ratio 0.4701
io_traces.ns417 S3FIFO-0.4500-0.9000 cache size    17378, 2800000 req, miss ratio 0.3989, byte miss ratio 0.3989
io_traces.ns417 S3FIFO-0.4500-0.9000 cache size    34757, 2800000 req, miss ratio 0.2552, byte miss ratio 0.2552
io_traces.ns417 S3FIFO-0.4500-0.9000 cache size    69514, 2800000 req, miss ratio 0.0784, byte miss ratio 0.0784
io_traces.ns417 S3FIFO-0.4500-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.4000-0.9000 cache size      173, 2800000 req, miss ratio 0.6148, byte miss ratio 0.6148
io_traces.ns417 S3FIFO-0.4000-0.9000 cache size      521, 2800000 req, miss ratio 0.5863, byte miss ratio 0.5863
io_traces.ns417 S3FIFO-0.4000-0.9000 cache size     1737, 2800000 req, miss ratio 0.5230, byte miss ratio 0.5230
io_traces.ns417 S3FIFO-0.4000-0.9000 cache size     5213, 2800000 req, miss ratio 0.4674, byte miss ratio 0.4674
io_traces.ns417 S3FIFO-0.4000-0.9000 cache size    17378, 2800000 req, miss ratio 0.4004, byte miss ratio 0.4004
io_traces.ns417 S3FIFO-0.4000-0.9000 cache size    34757, 2800000 req, miss ratio 0.2517, byte miss ratio 0.2517
io_traces.ns417 S3FIFO-0.4000-0.9000 cache size    69514, 2800000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns417 S3FIFO-0.4000-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.9500-1.9000 cache size      173, 2800000 req, miss ratio 0.7932, byte miss ratio 0.7932
io_traces.ns417 S3FIFO-0.9500-1.9000 cache size      521, 2800000 req, miss ratio 0.6484, byte miss ratio 0.6484
io_traces.ns417 S3FIFO-0.9500-1.9000 cache size     1737, 2800000 req, miss ratio 0.5788, byte miss ratio 0.5788
io_traces.ns417 S3FIFO-0.9500-1.9000 cache size     5213, 2800000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns417 S3FIFO-0.9500-1.9000 cache size    17378, 2800000 req, miss ratio 0.3980, byte miss ratio 0.3980
io_traces.ns417 S3FIFO-0.9500-1.9000 cache size    34757, 2800000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns417 S3FIFO-0.9500-1.9000 cache size    69514, 2800000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns417 S3FIFO-0.9500-1.9000 cache size   139028, 2800000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns417 S3FIFO-0.6000-0.9000 cache size      173, 2800000 req, miss ratio 0.6382, byte miss ratio 0.6382
io_traces.ns417 S3FIFO-0.6000-0.9000 cache size      521, 2800000 req, miss ratio 0.5900, byte miss ratio 0.5900
io_traces.ns417 S3FIFO-0.6000-0.9000 cache size     1737, 2800000 req, miss ratio 0.5436, byte miss ratio 0.5436
io_traces.ns417 S3FIFO-0.6000-0.9000 cache size     5213, 2800000 req, miss ratio 0.4786, byte miss ratio 0.4786
io_traces.ns417 S3FIFO-0.6000-0.9000 cache size    17378, 2800000 req, miss ratio 0.4030, byte miss ratio 0.4030
io_traces.ns417 S3FIFO-0.6000-0.9000 cache size    34757, 2800000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns417 S3FIFO-0.6000-0.9000 cache size    69514, 2800000 req, miss ratio 0.0893, byte miss ratio 0.0893
io_traces.ns417 S3FIFO-0.6000-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.3500-0.9000 cache size      173, 2800000 req, miss ratio 0.6143, byte miss ratio 0.6143
io_traces.ns417 S3FIFO-0.3500-0.9000 cache size      521, 2800000 req, miss ratio 0.5854, byte miss ratio 0.5854
io_traces.ns417 S3FIFO-0.3500-0.9000 cache size     1737, 2800000 req, miss ratio 0.5180, byte miss ratio 0.5180
io_traces.ns417 S3FIFO-0.3500-0.9000 cache size     5213, 2800000 req, miss ratio 0.4647, byte miss ratio 0.4647
io_traces.ns417 S3FIFO-0.3500-0.9000 cache size    17378, 2800000 req, miss ratio 0.3955, byte miss ratio 0.3955
io_traces.ns417 S3FIFO-0.3500-0.9000 cache size    34757, 2800000 req, miss ratio 0.2481, byte miss ratio 0.2481
io_traces.ns417 S3FIFO-0.3500-0.9000 cache size    69514, 2800000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns417 S3FIFO-0.3500-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.0100-0.9000 cache size      173, 2800000 req, miss ratio 0.6249, byte miss ratio 0.6249
io_traces.ns417 S3FIFO-0.0100-0.9000 cache size      521, 2800000 req, miss ratio 0.5990, byte miss ratio 0.5990
io_traces.ns417 S3FIFO-0.0100-0.9000 cache size     1737, 2800000 req, miss ratio 0.5129, byte miss ratio 0.5129
io_traces.ns417 S3FIFO-0.0100-0.9000 cache size     5213, 2800000 req, miss ratio 0.4625, byte miss ratio 0.4625
io_traces.ns417 S3FIFO-0.0100-0.9000 cache size    17378, 2800000 req, miss ratio 0.3476, byte miss ratio 0.3476
io_traces.ns417 S3FIFO-0.0100-0.9000 cache size    34757, 2800000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns417 S3FIFO-0.0100-0.9000 cache size    69514, 2800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns417 S3FIFO-0.0100-0.9000 cache size   139028, 2800000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns417 S3FIFO-0.8000-1.9000 cache size      173, 2800000 req, miss ratio 0.7614, byte miss ratio 0.7614
io_traces.ns417 S3FIFO-0.8000-1.9000 cache size      521, 2800000 req, miss ratio 0.6008, byte miss ratio 0.6008
io_traces.ns417 S3FIFO-0.8000-1.9000 cache size     1737, 2800000 req, miss ratio 0.5623, byte miss ratio 0.5623
io_traces.ns417 S3FIFO-0.8000-1.9000 cache size     5213, 2800000 req, miss ratio 0.5043, byte miss ratio 0.5043
io_traces.ns417 S3FIFO-0.8000-1.9000 cache size    17378, 2800000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns417 S3FIFO-0.8000-1.9000 cache size    34757, 2800000 req, miss ratio 0.2586, byte miss ratio 0.2586
io_traces.ns417 S3FIFO-0.8000-1.9000 cache size    69514, 2800000 req, miss ratio 0.1028, byte miss ratio 0.1028
io_traces.ns417 S3FIFO-0.8000-1.9000 cache size   139028, 2800000 req, miss ratio 0.0673, byte miss ratio 0.0673
io_traces.ns417 S3FIFO-0.8500-1.9000 cache size      173, 2800000 req, miss ratio 0.7754, byte miss ratio 0.7754
io_traces.ns417 S3FIFO-0.8500-1.9000 cache size      521, 2800000 req, miss ratio 0.6102, byte miss ratio 0.6102
