cdn1_allcolo.ns1051 S3FIFO-0.0250-1.9000 cache size      379, 1581840 req, miss ratio 0.3883, byte miss ratio 0.3883
cdn1_allcolo.ns1051 S3FIFO-0.9500-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.4500-0.9000 cache size      379, 1581840 req, miss ratio 0.4090, byte miss ratio 0.4090
cdn1_allcolo.ns1051 S3FIFO-0.4500-0.9000 cache size     1139, 1581840 req, miss ratio 0.3366, byte miss ratio 0.3366
cdn1_allcolo.ns1051 S3FIFO-0.4500-0.9000 cache size     3797, 1581840 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_allcolo.ns1051 S3FIFO-0.4500-0.9000 cache size    11392, 1581840 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_allcolo.ns1051 S3FIFO-0.4500-0.9000 cache size    37974, 1581840 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns1051 S3FIFO-0.4500-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.4500-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.4500-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.5500-1.9000 cache size      379, 1581840 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_allcolo.ns1051 S3FIFO-0.5500-1.9000 cache size     1139, 1581840 req, miss ratio 0.3453, byte miss ratio 0.3453
cdn1_allcolo.ns1051 S3FIFO-0.5500-1.9000 cache size     3797, 1581840 req, miss ratio 0.2842, byte miss ratio 0.2842
cdn1_allcolo.ns1051 S3FIFO-0.5500-1.9000 cache size    11392, 1581840 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns1051 S3FIFO-0.5500-1.9000 cache size    37974, 1581840 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_allcolo.ns1051 S3FIFO-0.5500-1.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.5500-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.5500-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.7500-0.9000 cache size      379, 1581840 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_allcolo.ns1051 S3FIFO-0.7500-0.9000 cache size     1139, 1581840 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_allcolo.ns1051 S3FIFO-0.7500-0.9000 cache size     3797, 1581840 req, miss ratio 0.2964, byte miss ratio 0.2964
cdn1_allcolo.ns1051 S3FIFO-0.7500-0.9000 cache size    11392, 1581840 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns1051 S3FIFO-0.7500-0.9000 cache size    37974, 1581840 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns1051 S3FIFO-0.7500-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.7500-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.7500-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.5000-1.9000 cache size      379, 1581840 req, miss ratio 0.4156, byte miss ratio 0.4156
cdn1_allcolo.ns1051 S3FIFO-0.5000-1.9000 cache size     1139, 1581840 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns1051 S3FIFO-0.5000-1.9000 cache size     3797, 1581840 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_allcolo.ns1051 S3FIFO-0.5000-1.9000 cache size    11392, 1581840 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_allcolo.ns1051 S3FIFO-0.5000-1.9000 cache size    37974, 1581840 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_allcolo.ns1051 S3FIFO-0.5000-1.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.5000-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.5000-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.5000-0.9000 cache size      379, 1581840 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_allcolo.ns1051 S3FIFO-0.5000-0.9000 cache size     1139, 1581840 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns1051 S3FIFO-0.5000-0.9000 cache size     3797, 1581840 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_allcolo.ns1051 S3FIFO-0.5000-0.9000 cache size    11392, 1581840 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_allcolo.ns1051 S3FIFO-0.5000-0.9000 cache size    37974, 1581840 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_allcolo.ns1051 S3FIFO-0.5000-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.5000-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.5000-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.8500-1.9000 cache size      379, 1581840 req, miss ratio 0.4617, byte miss ratio 0.4617
cdn1_allcolo.ns1051 S3FIFO-0.8500-1.9000 cache size     1139, 1581840 req, miss ratio 0.3798, byte miss ratio 0.3798
cdn1_allcolo.ns1051 S3FIFO-0.8500-1.9000 cache size     3797, 1581840 req, miss ratio 0.3080, byte miss ratio 0.3080
cdn1_allcolo.ns1051 S3FIFO-0.8500-1.9000 cache size    11392, 1581840 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_allcolo.ns1051 S3FIFO-0.8500-1.9000 cache size    37974, 1581840 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns1051 S3FIFO-0.8500-1.9000 cache size    75948, 1581840 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns1051 S3FIFO-0.8500-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.8500-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.0010-0.9000 cache size      379, 1581840 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1051 S3FIFO-0.0010-0.9000 cache size     1139, 1581840 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns1051 S3FIFO-0.0010-0.9000 cache size     3797, 1581840 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_allcolo.ns1051 S3FIFO-0.0010-0.9000 cache size    11392, 1581840 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_allcolo.ns1051 S3FIFO-0.0010-0.9000 cache size    37974, 1581840 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns1051 S3FIFO-0.0010-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.0010-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.0010-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.4500-1.9000 cache size      379, 1581840 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_allcolo.ns1051 S3FIFO-0.4500-1.9000 cache size     1139, 1581840 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_allcolo.ns1051 S3FIFO-0.4500-1.9000 cache size     3797, 1581840 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_allcolo.ns1051 S3FIFO-0.4500-1.9000 cache size    11392, 1581840 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_allcolo.ns1051 S3FIFO-0.4500-1.9000 cache size    37974, 1581840 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_allcolo.ns1051 S3FIFO-0.4500-1.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.4500-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.4500-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.7000-0.9000 cache size      379, 1581840 req, miss ratio 0.4349, byte miss ratio 0.4349
cdn1_allcolo.ns1051 S3FIFO-0.7000-0.9000 cache size     1139, 1581840 req, miss ratio 0.3579, byte miss ratio 0.3579
cdn1_allcolo.ns1051 S3FIFO-0.7000-0.9000 cache size     3797, 1581840 req, miss ratio 0.2923, byte miss ratio 0.2923
cdn1_allcolo.ns1051 S3FIFO-0.7000-0.9000 cache size    11392, 1581840 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_allcolo.ns1051 S3FIFO-0.7000-0.9000 cache size    37974, 1581840 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns1051 S3FIFO-0.7000-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.7000-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.7000-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.9500-1.9000 cache size      379, 1581840 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns1051 S3FIFO-0.9500-1.9000 cache size     1139, 1581840 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_allcolo.ns1051 S3FIFO-0.9500-1.9000 cache size     3797, 1581840 req, miss ratio 0.3234, byte miss ratio 0.3234
cdn1_allcolo.ns1051 S3FIFO-0.9500-1.9000 cache size    11392, 1581840 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_allcolo.ns1051 S3FIFO-0.9500-1.9000 cache size    37974, 1581840 req, miss ratio 0.2506, byte miss ratio 0.2506
cdn1_allcolo.ns1051 S3FIFO-0.9500-1.9000 cache size    75948, 1581840 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_allcolo.ns1051 S3FIFO-0.9500-1.9000 cache size   151896, 1581840 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_allcolo.ns1051 S3FIFO-0.9500-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.0500-1.9000 cache size      379, 1581840 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_allcolo.ns1051 S3FIFO-0.0500-1.9000 cache size     1139, 1581840 req, miss ratio 0.3210, byte miss ratio 0.3210
cdn1_allcolo.ns1051 S3FIFO-0.0500-1.9000 cache size     3797, 1581840 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_allcolo.ns1051 S3FIFO-0.0500-1.9000 cache size    11392, 1581840 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_allcolo.ns1051 S3FIFO-0.0500-1.9000 cache size    37974, 1581840 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_allcolo.ns1051 S3FIFO-0.0500-1.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.0500-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.0500-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.4000-0.9000 cache size      379, 1581840 req, miss ratio 0.4052, byte miss ratio 0.4052
cdn1_allcolo.ns1051 S3FIFO-0.4000-0.9000 cache size     1139, 1581840 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns1051 S3FIFO-0.4000-0.9000 cache size     3797, 1581840 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_allcolo.ns1051 S3FIFO-0.4000-0.9000 cache size    11392, 1581840 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_allcolo.ns1051 S3FIFO-0.4000-0.9000 cache size    37974, 1581840 req, miss ratio 0.2443, byte miss ratio 0.2443
cdn1_allcolo.ns1051 S3FIFO-0.4000-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.4000-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.4000-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.0250-0.9000 cache size      379, 1581840 req, miss ratio 0.3889, byte miss ratio 0.3889
cdn1_allcolo.ns1051 S3FIFO-0.0250-0.9000 cache size     1139, 1581840 req, miss ratio 0.3224, byte miss ratio 0.3224
cdn1_allcolo.ns1051 S3FIFO-0.0250-0.9000 cache size     3797, 1581840 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_allcolo.ns1051 S3FIFO-0.0250-0.9000 cache size    11392, 1581840 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_allcolo.ns1051 S3FIFO-0.0250-0.9000 cache size    37974, 1581840 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns1051 S3FIFO-0.0250-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.0250-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.0250-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.0010-1.9000 cache size      379, 1581840 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1051 S3FIFO-0.0010-1.9000 cache size     1139, 1581840 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_allcolo.ns1051 S3FIFO-0.0010-1.9000 cache size     3797, 1581840 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_allcolo.ns1051 S3FIFO-0.0010-1.9000 cache size    11392, 1581840 req, miss ratio 0.2600, byte miss ratio 0.2600
cdn1_allcolo.ns1051 S3FIFO-0.0010-1.9000 cache size    37974, 1581840 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_allcolo.ns1051 S3FIFO-0.0010-1.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.0010-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.0010-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.9900-0.9000 cache size      379, 1581840 req, miss ratio 0.4934, byte miss ratio 0.4934
cdn1_allcolo.ns1051 S3FIFO-0.9900-0.9000 cache size     1139, 1581840 req, miss ratio 0.4068, byte miss ratio 0.4068
cdn1_allcolo.ns1051 S3FIFO-0.9900-0.9000 cache size     3797, 1581840 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_allcolo.ns1051 S3FIFO-0.9900-0.9000 cache size    11392, 1581840 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_allcolo.ns1051 S3FIFO-0.9900-0.9000 cache size    37974, 1581840 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_allcolo.ns1051 S3FIFO-0.9900-0.9000 cache size    75948, 1581840 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns1051 S3FIFO-0.9900-0.9000 cache size   151896, 1581840 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_allcolo.ns1051 S3FIFO-0.9900-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.1500-0.9000 cache size      379, 1581840 req, miss ratio 0.3915, byte miss ratio 0.3915
cdn1_allcolo.ns1051 S3FIFO-0.1500-0.9000 cache size     1139, 1581840 req, miss ratio 0.3235, byte miss ratio 0.3235
cdn1_allcolo.ns1051 S3FIFO-0.1500-0.9000 cache size     3797, 1581840 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_allcolo.ns1051 S3FIFO-0.1500-0.9000 cache size    11392, 1581840 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns1051 S3FIFO-0.1500-0.9000 cache size    37974, 1581840 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns1051 S3FIFO-0.1500-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.1500-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.1500-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.0100-0.9000 cache size      379, 1581840 req, miss ratio 0.3893, byte miss ratio 0.3893
cdn1_allcolo.ns1051 S3FIFO-0.0100-0.9000 cache size     1139, 1581840 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_allcolo.ns1051 S3FIFO-0.0100-0.9000 cache size     3797, 1581840 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_allcolo.ns1051 S3FIFO-0.0100-0.9000 cache size    11392, 1581840 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_allcolo.ns1051 S3FIFO-0.0100-0.9000 cache size    37974, 1581840 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns1051 S3FIFO-0.0100-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.0100-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.0100-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.3000-0.9000 cache size      379, 1581840 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_allcolo.ns1051 S3FIFO-0.3000-0.9000 cache size     1139, 1581840 req, miss ratio 0.3287, byte miss ratio 0.3287
cdn1_allcolo.ns1051 S3FIFO-0.3000-0.9000 cache size     3797, 1581840 req, miss ratio 0.2771, byte miss ratio 0.2771
cdn1_allcolo.ns1051 S3FIFO-0.3000-0.9000 cache size    11392, 1581840 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_allcolo.ns1051 S3FIFO-0.3000-0.9000 cache size    37974, 1581840 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns1051 S3FIFO-0.3000-0.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.3000-0.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.3000-0.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.1000-1.9000 cache size      379, 1581840 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns1051 S3FIFO-0.1000-1.9000 cache size     1139, 1581840 req, miss ratio 0.3218, byte miss ratio 0.3218
cdn1_allcolo.ns1051 S3FIFO-0.1000-1.9000 cache size     3797, 1581840 req, miss ratio 0.2749, byte miss ratio 0.2749
cdn1_allcolo.ns1051 S3FIFO-0.1000-1.9000 cache size    11392, 1581840 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_allcolo.ns1051 S3FIFO-0.1000-1.9000 cache size    37974, 1581840 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns1051 S3FIFO-0.1000-1.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.1000-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.1000-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.4000-1.9000 cache size      379, 1581840 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_allcolo.ns1051 S3FIFO-0.4000-1.9000 cache size     1139, 1581840 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_allcolo.ns1051 S3FIFO-0.4000-1.9000 cache size     3797, 1581840 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_allcolo.ns1051 S3FIFO-0.4000-1.9000 cache size    11392, 1581840 req, miss ratio 0.2537, byte miss ratio 0.2537
cdn1_allcolo.ns1051 S3FIFO-0.4000-1.9000 cache size    37974, 1581840 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_allcolo.ns1051 S3FIFO-0.4000-1.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.4000-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.4000-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.3500-1.9000 cache size      379, 1581840 req, miss ratio 0.4033, byte miss ratio 0.4033
cdn1_allcolo.ns1051 S3FIFO-0.3500-1.9000 cache size     1139, 1581840 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns1051 S3FIFO-0.3500-1.9000 cache size     3797, 1581840 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_allcolo.ns1051 S3FIFO-0.3500-1.9000 cache size    11392, 1581840 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_allcolo.ns1051 S3FIFO-0.3500-1.9000 cache size    37974, 1581840 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_allcolo.ns1051 S3FIFO-0.3500-1.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.3500-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_allcolo.ns1051 S3FIFO-0.3500-1.9000 cache size   303792, 1581840 req, miss ratio 0.2401, byte miss ratio 0.2401
cdn1_allcolo.ns1051 S3FIFO-0.0050-1.9000 cache size      379, 1581840 req, miss ratio 0.3892, byte miss ratio 0.3892
cdn1_allcolo.ns1051 S3FIFO-0.0050-1.9000 cache size     1139, 1581840 req, miss ratio 0.3219, byte miss ratio 0.3219
cdn1_allcolo.ns1051 S3FIFO-0.0050-1.9000 cache size     3797, 1581840 req, miss ratio 0.2772, byte miss ratio 0.2772
cdn1_allcolo.ns1051 S3FIFO-0.0050-1.9000 cache size    11392, 1581840 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_allcolo.ns1051 S3FIFO-0.0050-1.9000 cache size    37974, 1581840 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_allcolo.ns1051 S3FIFO-0.0050-1.9000 cache size    75948, 1581840 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1051 S3FIFO-0.0050-1.9000 cache size   151896, 1581840 req, miss ratio 0.2405, byte miss ratio 0.2405
