tencentBlock.ns1413 S3FIFO-0.1500-1.9000 cache size      217, 2017883 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns1413 S3FIFO-0.1500-1.9000 cache size      653, 2017883 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns1413 S3FIFO-0.1500-1.9000 cache size     2177, 2017883 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns1413 S3FIFO-0.1500-1.9000 cache size     6531, 2017883 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns1413 S3FIFO-0.1500-1.9000 cache size    21770, 2017883 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns1413 S3FIFO-0.1500-1.9000 cache size    43541, 2017883 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns1413 S3FIFO-0.1500-1.9000 cache size    87083, 2017883 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns1413 S3FIFO-0.1500-1.9000 cache size   174166, 2017883 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns1413 S3FIFO-0.6500-1.9000 cache size      217, 2017883 req, miss ratio 0.4545, byte miss ratio 0.4545
tencentBlock.ns1413 S3FIFO-0.6500-1.9000 cache size      653, 2017883 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns1413 S3FIFO-0.6500-1.9000 cache size     2177, 2017883 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns1413 S3FIFO-0.6500-1.9000 cache size     6531, 2017883 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns1413 S3FIFO-0.6500-1.9000 cache size    21770, 2017883 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns1413 S3FIFO-0.6500-1.9000 cache size    43541, 2017883 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns1413 S3FIFO-0.6500-1.9000 cache size    87083, 2017883 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns1413 S3FIFO-0.6500-1.9000 cache size   174166, 2017883 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns1413 S3FIFO-0.9500-1.9000 cache size      217, 2017883 req, miss ratio 0.5122, byte miss ratio 0.5122
tencentBlock.ns1413 S3FIFO-0.9500-1.9000 cache size      653, 2017883 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns1413 S3FIFO-0.9500-1.9000 cache size     2177, 2017883 req, miss ratio 0.4342, byte miss ratio 0.4342
tencentBlock.ns1413 S3FIFO-0.9500-1.9000 cache size     6531, 2017883 req, miss ratio 0.4288, byte miss ratio 0.4288
tencentBlock.ns1413 S3FIFO-0.9500-1.9000 cache size    21770, 2017883 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns1413 S3FIFO-0.9500-1.9000 cache size    43541, 2017883 req, miss ratio 0.3496, byte miss ratio 0.3496
tencentBlock.ns1413 S3FIFO-0.9500-1.9000 cache size    87083, 2017883 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns1413 S3FIFO-0.9500-1.9000 cache size   174166, 2017883 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns1413 S3FIFO-0.0100-1.9000 cache size      217, 2017883 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns1413 S3FIFO-0.0100-1.9000 cache size      653, 2017883 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns1413 S3FIFO-0.0100-1.9000 cache size     2177, 2017883 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns1413 S3FIFO-0.0100-1.9000 cache size     6531, 2017883 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns1413 S3FIFO-0.0100-1.9000 cache size    21770, 2017883 req, miss ratio 0.3852, byte miss ratio 0.3852
