tencentBlock.ns6525 S3FIFO-0.4500-1.9000 cache size      119, 2215723 req, miss ratio 0.3807, byte miss ratio 0.3807
tencentBlock.ns6525 S3FIFO-0.4500-1.9000 cache size      359, 2215723 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns6525 S3FIFO-0.4500-1.9000 cache size     1197, 2215723 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns6525 S3FIFO-0.4500-1.9000 cache size     3592, 2215723 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns6525 S3FIFO-0.4500-1.9000 cache size    11974, 2215723 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns6525 S3FIFO-0.4500-1.9000 cache size    23949, 2215723 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns6525 S3FIFO-0.4500-1.9000 cache size    47898, 2215723 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns6525 S3FIFO-0.4500-1.9000 cache size    95797, 2215723 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns6525 S3FIFO-0.3500-0.9000 cache size      119, 2215723 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns6525 S3FIFO-0.3500-0.9000 cache size      359, 2215723 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns6525 S3FIFO-0.3500-0.9000 cache size     1197, 2215723 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns6525 S3FIFO-0.3500-0.9000 cache size     3592, 2215723 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns6525 S3FIFO-0.3500-0.9000 cache size    11974, 2215723 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns6525 S3FIFO-0.3500-0.9000 cache size    23949, 2215723 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns6525 S3FIFO-0.3500-0.9000 cache size    47898, 2215723 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns6525 S3FIFO-0.3500-0.9000 cache size    95797, 2215723 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns6525 S3FIFO-0.8500-0.9000 cache size      119, 2215723 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns6525 S3FIFO-0.8500-0.9000 cache size      359, 2215723 req, miss ratio 0.3212, byte miss ratio 0.3212
tencentBlock.ns6525 S3FIFO-0.8500-0.9000 cache size     1197, 2215723 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns6525 S3FIFO-0.8500-0.9000 cache size     3592, 2215723 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns6525 S3FIFO-0.8500-0.9000 cache size    11974, 2215723 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns6525 S3FIFO-0.8500-0.9000 cache size    23949, 2215723 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns6525 S3FIFO-0.8500-0.9000 cache size    47898, 2215723 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns6525 S3FIFO-0.8500-0.9000 cache size    95797, 2215723 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns6525 S3FIFO-0.3500-1.9000 cache size      119, 2215723 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns6525 S3FIFO-0.3500-1.9000 cache size      359, 2215723 req, miss ratio 0.2729, byte miss ratio 0.2729
