tencentBlock.ns20670 S3FIFO-0.8000-0.9000 cache size      490, 3053634 req, miss ratio 0.4645, byte miss ratio 0.4645
tencentBlock.ns20670 S3FIFO-0.8000-0.9000 cache size     1470, 3053634 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns20670 S3FIFO-0.8000-0.9000 cache size     4901, 3053634 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns20670 S3FIFO-0.8000-0.9000 cache size    14704, 3053634 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns20670 S3FIFO-0.8000-0.9000 cache size    49015, 3053634 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns20670 S3FIFO-0.8000-0.9000 cache size    98031, 3053634 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns20670 S3FIFO-0.8000-0.9000 cache size   196062, 3053634 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns20670 S3FIFO-0.8000-0.9000 cache size   392125, 3053634 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns20670 S3FIFO-0.8500-1.9000 cache size      490, 3053634 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns20670 S3FIFO-0.8500-1.9000 cache size     1470, 3053634 req, miss ratio 0.4329, byte miss ratio 0.4329
tencentBlock.ns20670 S3FIFO-0.8500-1.9000 cache size     4901, 3053634 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns20670 S3FIFO-0.8500-1.9000 cache size    14704, 3053634 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns20670 S3FIFO-0.8500-1.9000 cache size    49015, 3053634 req, miss ratio 0.3616, byte miss ratio 0.3616
tencentBlock.ns20670 S3FIFO-0.8500-1.9000 cache size    98031, 3053634 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns20670 S3FIFO-0.8500-1.9000 cache size   196062, 3053634 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns20670 S3FIFO-0.8500-1.9000 cache size   392125, 3053634 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns20670 S3FIFO-0.0050-1.9000 cache size      490, 3053634 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns20670 S3FIFO-0.0050-1.9000 cache size     1470, 3053634 req, miss ratio 0.4898, byte miss ratio 0.4898
tencentBlock.ns20670 S3FIFO-0.0050-1.9000 cache size     4901, 3053634 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns20670 S3FIFO-0.0050-1.9000 cache size    14704, 3053634 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns20670 S3FIFO-0.0050-1.9000 cache size    49015, 3053634 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns20670 S3FIFO-0.0050-1.9000 cache size    98031, 3053634 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns20670 S3FIFO-0.0050-1.9000 cache size   196062, 3053634 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns20670 S3FIFO-0.0050-1.9000 cache size   392125, 3053634 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns20670 S3FIFO-0.3000-1.9000 cache size      490, 3053634 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns20670 S3FIFO-0.3000-1.9000 cache size     1470, 3053634 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns20670 S3FIFO-0.3000-1.9000 cache size     4901, 3053634 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns20670 S3FIFO-0.3000-1.9000 cache size    14704, 3053634 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns20670 S3FIFO-0.3000-1.9000 cache size    49015, 3053634 req, miss ratio 0.3540, byte miss ratio 0.3540
tencentBlock.ns20670 S3FIFO-0.3000-1.9000 cache size    98031, 3053634 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns20670 S3FIFO-0.3000-1.9000 cache size   196062, 3053634 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns20670 S3FIFO-0.3000-1.9000 cache size   392125, 3053634 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns20670 S3FIFO-0.9900-1.9000 cache size      490, 3053634 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns20670 S3FIFO-0.9900-1.9000 cache size     1470, 3053634 req, miss ratio 0.4572, byte miss ratio 0.4572
tencentBlock.ns20670 S3FIFO-0.9900-1.9000 cache size     4901, 3053634 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns20670 S3FIFO-0.9900-1.9000 cache size    14704, 3053634 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns20670 S3FIFO-0.9900-1.9000 cache size    49015, 3053634 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns20670 S3FIFO-0.9900-1.9000 cache size    98031, 3053634 req, miss ratio 0.2960, byte miss ratio 0.2960
