cdn1_allcolo.ns442 S3FIFO-0.3500-1.9000 cache size       11, 25245113 req, miss ratio 0.7623, byte miss ratio 0.7623
cdn1_allcolo.ns442 S3FIFO-0.8500-1.9000 cache size      334, 25245113 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_allcolo.ns442 S3FIFO-0.8500-1.9000 cache size     1115, 25245113 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns442 S3FIFO-0.8500-1.9000 cache size     2231, 25245113 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns442 S3FIFO-0.8500-1.9000 cache size     4462, 25245113 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns442 S3FIFO-0.8500-1.9000 cache size     8924, 25245113 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns442 S3FIFO-0.3000-1.9000 cache size       11, 25245113 req, miss ratio 0.7623, byte miss ratio 0.7623
cdn1_allcolo.ns442 S3FIFO-0.3000-1.9000 cache size       33, 25245113 req, miss ratio 0.6025, byte miss ratio 0.6025
cdn1_allcolo.ns442 S3FIFO-0.3000-1.9000 cache size      111, 25245113 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_allcolo.ns442 S3FIFO-0.3000-1.9000 cache size      334, 25245113 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns442 S3FIFO-0.3000-1.9000 cache size     1115, 25245113 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns442 S3FIFO-0.3000-1.9000 cache size     2231, 25245113 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns442 S3FIFO-0.3000-1.9000 cache size     4462, 25245113 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns442 S3FIFO-0.3000-1.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.0050-0.9000 cache size       11, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0050-0.9000 cache size       33, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0050-0.9000 cache size      111, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0050-0.9000 cache size      334, 25245113 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns442 S3FIFO-0.0050-0.9000 cache size     1115, 25245113 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns442 S3FIFO-0.0050-0.9000 cache size     2231, 25245113 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns442 S3FIFO-0.0050-0.9000 cache size     4462, 25245113 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns442 S3FIFO-0.0050-0.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.5500-0.9000 cache size       11, 25245113 req, miss ratio 0.7811, byte miss ratio 0.7811
cdn1_allcolo.ns442 S3FIFO-0.5500-0.9000 cache size       33, 25245113 req, miss ratio 0.6318, byte miss ratio 0.6318
cdn1_allcolo.ns442 S3FIFO-0.5500-0.9000 cache size      111, 25245113 req, miss ratio 0.3531, byte miss ratio 0.3531
cdn1_allcolo.ns442 S3FIFO-0.5500-0.9000 cache size      334, 25245113 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns442 S3FIFO-0.5500-0.9000 cache size     1115, 25245113 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns442 S3FIFO-0.5500-0.9000 cache size     2231, 25245113 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns442 S3FIFO-0.5500-0.9000 cache size     4462, 25245113 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns442 S3FIFO-0.5500-0.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.8500-0.9000 cache size       11, 25245113 req, miss ratio 0.8199, byte miss ratio 0.8199
cdn1_allcolo.ns442 S3FIFO-0.8500-0.9000 cache size       33, 25245113 req, miss ratio 0.6812, byte miss ratio 0.6812
cdn1_allcolo.ns442 S3FIFO-0.8500-0.9000 cache size      111, 25245113 req, miss ratio 0.4013, byte miss ratio 0.4013
cdn1_allcolo.ns442 S3FIFO-0.8500-0.9000 cache size      334, 25245113 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns442 S3FIFO-0.8500-0.9000 cache size     1115, 25245113 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns442 S3FIFO-0.8500-0.9000 cache size     2231, 25245113 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns442 S3FIFO-0.8500-0.9000 cache size     4462, 25245113 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns442 S3FIFO-0.8500-0.9000 cache size     8924, 25245113 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns442 S3FIFO-0.9000-1.9000 cache size       11, 25245113 req, miss ratio 0.8299, byte miss ratio 0.8299
cdn1_allcolo.ns442 S3FIFO-0.9000-1.9000 cache size       33, 25245113 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_allcolo.ns442 S3FIFO-0.9000-1.9000 cache size      111, 25245113 req, miss ratio 0.4012, byte miss ratio 0.4012
cdn1_allcolo.ns442 S3FIFO-0.9000-1.9000 cache size      334, 25245113 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns442 S3FIFO-0.9000-1.9000 cache size     1115, 25245113 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns442 S3FIFO-0.9000-1.9000 cache size     2231, 25245113 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns442 S3FIFO-0.9000-1.9000 cache size     4462, 25245113 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns442 S3FIFO-0.9000-1.9000 cache size     8924, 25245113 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns442 S3FIFO-0.0050-1.9000 cache size       11, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0050-1.9000 cache size       33, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0050-1.9000 cache size      111, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0050-1.9000 cache size      334, 25245113 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns442 S3FIFO-0.0050-1.9000 cache size     1115, 25245113 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns442 S3FIFO-0.0050-1.9000 cache size     2231, 25245113 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns442 S3FIFO-0.0050-1.9000 cache size     4462, 25245113 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns442 S3FIFO-0.0050-1.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.3000-0.9000 cache size       11, 25245113 req, miss ratio 0.7525, byte miss ratio 0.7525
cdn1_allcolo.ns442 S3FIFO-0.3000-0.9000 cache size       33, 25245113 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_allcolo.ns442 S3FIFO-0.3000-0.9000 cache size      111, 25245113 req, miss ratio 0.3119, byte miss ratio 0.3119
cdn1_allcolo.ns442 S3FIFO-0.3000-0.9000 cache size      334, 25245113 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_allcolo.ns442 S3FIFO-0.3000-0.9000 cache size     1115, 25245113 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns442 S3FIFO-0.3000-0.9000 cache size     2231, 25245113 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns442 S3FIFO-0.3000-0.9000 cache size     4462, 25245113 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns442 S3FIFO-0.3000-0.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.0010-0.9000 cache size       11, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0010-0.9000 cache size       33, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0010-0.9000 cache size      111, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0010-0.9000 cache size      334, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0010-0.9000 cache size     1115, 25245113 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns442 S3FIFO-0.0010-0.9000 cache size     2231, 25245113 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns442 S3FIFO-0.0010-0.9000 cache size     4462, 25245113 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns442 S3FIFO-0.0010-0.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.7500-0.9000 cache size       11, 25245113 req, miss ratio 0.8015, byte miss ratio 0.8015
cdn1_allcolo.ns442 S3FIFO-0.7500-0.9000 cache size       33, 25245113 req, miss ratio 0.6624, byte miss ratio 0.6624
cdn1_allcolo.ns442 S3FIFO-0.7500-0.9000 cache size      111, 25245113 req, miss ratio 0.3853, byte miss ratio 0.3853
cdn1_allcolo.ns442 S3FIFO-0.7500-0.9000 cache size      334, 25245113 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns442 S3FIFO-0.7500-0.9000 cache size     1115, 25245113 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns442 S3FIFO-0.7500-0.9000 cache size     2231, 25245113 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns442 S3FIFO-0.7500-0.9000 cache size     4462, 25245113 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns442 S3FIFO-0.7500-0.9000 cache size     8924, 25245113 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns442 S3FIFO-0.1000-1.9000 cache size       11, 25245113 req, miss ratio 0.7442, byte miss ratio 0.7442
cdn1_allcolo.ns442 S3FIFO-0.1000-1.9000 cache size       33, 25245113 req, miss ratio 0.5748, byte miss ratio 0.5748
cdn1_allcolo.ns442 S3FIFO-0.1000-1.9000 cache size      111, 25245113 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_allcolo.ns442 S3FIFO-0.1000-1.9000 cache size      334, 25245113 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns442 S3FIFO-0.1000-1.9000 cache size     1115, 25245113 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns442 S3FIFO-0.1000-1.9000 cache size     2231, 25245113 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns442 S3FIFO-0.1000-1.9000 cache size     4462, 25245113 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns442 S3FIFO-0.1000-1.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.3500-0.9000 cache size       11, 25245113 req, miss ratio 0.7525, byte miss ratio 0.7525
cdn1_allcolo.ns442 S3FIFO-0.3500-0.9000 cache size       33, 25245113 req, miss ratio 0.5956, byte miss ratio 0.5956
cdn1_allcolo.ns442 S3FIFO-0.3500-0.9000 cache size      111, 25245113 req, miss ratio 0.3193, byte miss ratio 0.3193
cdn1_allcolo.ns442 S3FIFO-0.3500-0.9000 cache size      334, 25245113 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns442 S3FIFO-0.3500-0.9000 cache size     1115, 25245113 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns442 S3FIFO-0.3500-0.9000 cache size     2231, 25245113 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns442 S3FIFO-0.3500-0.9000 cache size     4462, 25245113 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns442 S3FIFO-0.3500-0.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.6000-0.9000 cache size       11, 25245113 req, miss ratio 0.7811, byte miss ratio 0.7811
cdn1_allcolo.ns442 S3FIFO-0.6000-0.9000 cache size       33, 25245113 req, miss ratio 0.6371, byte miss ratio 0.6371
cdn1_allcolo.ns442 S3FIFO-0.6000-0.9000 cache size      111, 25245113 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_allcolo.ns442 S3FIFO-0.6000-0.9000 cache size      334, 25245113 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns442 S3FIFO-0.6000-0.9000 cache size     1115, 25245113 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns442 S3FIFO-0.6000-0.9000 cache size     2231, 25245113 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns442 S3FIFO-0.6000-0.9000 cache size     4462, 25245113 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns442 S3FIFO-0.6000-0.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.4000-1.9000 cache size       11, 25245113 req, miss ratio 0.7712, byte miss ratio 0.7712
cdn1_allcolo.ns442 S3FIFO-0.4000-1.9000 cache size       33, 25245113 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_allcolo.ns442 S3FIFO-0.4000-1.9000 cache size      111, 25245113 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_allcolo.ns442 S3FIFO-0.4000-1.9000 cache size      334, 25245113 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns442 S3FIFO-0.4000-1.9000 cache size     1115, 25245113 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns442 S3FIFO-0.4000-1.9000 cache size     2231, 25245113 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns442 S3FIFO-0.4000-1.9000 cache size     4462, 25245113 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns442 S3FIFO-0.4000-1.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.2500-0.9000 cache size       11, 25245113 req, miss ratio 0.7427, byte miss ratio 0.7427
cdn1_allcolo.ns442 S3FIFO-0.2500-0.9000 cache size       33, 25245113 req, miss ratio 0.5809, byte miss ratio 0.5809
cdn1_allcolo.ns442 S3FIFO-0.2500-0.9000 cache size      111, 25245113 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_allcolo.ns442 S3FIFO-0.2500-0.9000 cache size      334, 25245113 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns442 S3FIFO-0.2500-0.9000 cache size     1115, 25245113 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns442 S3FIFO-0.2500-0.9000 cache size     2231, 25245113 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns442 S3FIFO-0.2500-0.9000 cache size     4462, 25245113 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns442 S3FIFO-0.2500-0.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.5000-0.9000 cache size       11, 25245113 req, miss ratio 0.7717, byte miss ratio 0.7717
cdn1_allcolo.ns442 S3FIFO-0.5000-0.9000 cache size       33, 25245113 req, miss ratio 0.6213, byte miss ratio 0.6213
cdn1_allcolo.ns442 S3FIFO-0.5000-0.9000 cache size      111, 25245113 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_allcolo.ns442 S3FIFO-0.5000-0.9000 cache size      334, 25245113 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_allcolo.ns442 S3FIFO-0.5000-0.9000 cache size     1115, 25245113 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns442 S3FIFO-0.5000-0.9000 cache size     2231, 25245113 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns442 S3FIFO-0.5000-0.9000 cache size     4462, 25245113 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns442 S3FIFO-0.5000-0.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.4500-0.9000 cache size       11, 25245113 req, miss ratio 0.7622, byte miss ratio 0.7622
cdn1_allcolo.ns442 S3FIFO-0.4500-0.9000 cache size       33, 25245113 req, miss ratio 0.6109, byte miss ratio 0.6109
cdn1_allcolo.ns442 S3FIFO-0.4500-0.9000 cache size      111, 25245113 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_allcolo.ns442 S3FIFO-0.4500-0.9000 cache size      334, 25245113 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns442 S3FIFO-0.4500-0.9000 cache size     1115, 25245113 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns442 S3FIFO-0.4500-0.9000 cache size     2231, 25245113 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns442 S3FIFO-0.4500-0.9000 cache size     4462, 25245113 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns442 S3FIFO-0.4500-0.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.7500-1.9000 cache size       11, 25245113 req, miss ratio 0.8112, byte miss ratio 0.8112
cdn1_allcolo.ns442 S3FIFO-0.7500-1.9000 cache size       33, 25245113 req, miss ratio 0.6703, byte miss ratio 0.6703
cdn1_allcolo.ns442 S3FIFO-0.7500-1.9000 cache size      111, 25245113 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_allcolo.ns442 S3FIFO-0.7500-1.9000 cache size      334, 25245113 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns442 S3FIFO-0.7500-1.9000 cache size     1115, 25245113 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns442 S3FIFO-0.7500-1.9000 cache size     2231, 25245113 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns442 S3FIFO-0.7500-1.9000 cache size     4462, 25245113 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns442 S3FIFO-0.7500-1.9000 cache size     8924, 25245113 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns442 S3FIFO-0.7000-1.9000 cache size       11, 25245113 req, miss ratio 0.7978, byte miss ratio 0.7978
cdn1_allcolo.ns442 S3FIFO-0.7000-1.9000 cache size       33, 25245113 req, miss ratio 0.6664, byte miss ratio 0.6664
cdn1_allcolo.ns442 S3FIFO-0.7000-1.9000 cache size      111, 25245113 req, miss ratio 0.3745, byte miss ratio 0.3745
cdn1_allcolo.ns442 S3FIFO-0.7000-1.9000 cache size      334, 25245113 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns442 S3FIFO-0.7000-1.9000 cache size     1115, 25245113 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns442 S3FIFO-0.7000-1.9000 cache size     2231, 25245113 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns442 S3FIFO-0.7000-1.9000 cache size     4462, 25245113 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns442 S3FIFO-0.7000-1.9000 cache size     8924, 25245113 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns442 S3FIFO-0.0500-1.9000 cache size       11, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0500-1.9000 cache size       33, 25245113 req, miss ratio 0.5659, byte miss ratio 0.5659
cdn1_allcolo.ns442 S3FIFO-0.0500-1.9000 cache size      111, 25245113 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_allcolo.ns442 S3FIFO-0.0500-1.9000 cache size      334, 25245113 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns442 S3FIFO-0.0500-1.9000 cache size     1115, 25245113 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns442 S3FIFO-0.0500-1.9000 cache size     2231, 25245113 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns442 S3FIFO-0.0500-1.9000 cache size     4462, 25245113 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns442 S3FIFO-0.0500-1.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.1500-1.9000 cache size       11, 25245113 req, miss ratio 0.7442, byte miss ratio 0.7442
cdn1_allcolo.ns442 S3FIFO-0.1500-1.9000 cache size       33, 25245113 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_allcolo.ns442 S3FIFO-0.1500-1.9000 cache size      111, 25245113 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_allcolo.ns442 S3FIFO-0.1500-1.9000 cache size      334, 25245113 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns442 S3FIFO-0.1500-1.9000 cache size     1115, 25245113 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns442 S3FIFO-0.1500-1.9000 cache size     2231, 25245113 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns442 S3FIFO-0.1500-1.9000 cache size     4462, 25245113 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns442 S3FIFO-0.1500-1.9000 cache size     8924, 25245113 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns442 S3FIFO-0.6500-1.9000 cache size       11, 25245113 req, miss ratio 0.7978, byte miss ratio 0.7978
cdn1_allcolo.ns442 S3FIFO-0.6500-1.9000 cache size       33, 25245113 req, miss ratio 0.6583, byte miss ratio 0.6583
cdn1_allcolo.ns442 S3FIFO-0.6500-1.9000 cache size      111, 25245113 req, miss ratio 0.3682, byte miss ratio 0.3682
cdn1_allcolo.ns442 S3FIFO-0.6500-1.9000 cache size      334, 25245113 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_allcolo.ns442 S3FIFO-0.6500-1.9000 cache size     1115, 25245113 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns442 S3FIFO-0.6500-1.9000 cache size     2231, 25245113 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns442 S3FIFO-0.6500-1.9000 cache size     4462, 25245113 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns442 S3FIFO-0.6500-1.9000 cache size     8924, 25245113 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns442 S3FIFO-0.0100-0.9000 cache size       11, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0100-0.9000 cache size       33, 25245113 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns442 S3FIFO-0.0100-0.9000 cache size      111, 25245113 req, miss ratio 0.2633, byte miss ratio 0.2633
