cdn1_colo28.ns169 S3FIFO-0.1000-0.9000 cache size      747, 6410757 req, miss ratio 0.5675, byte miss ratio 0.5675
cdn1_colo28.ns169 S3FIFO-0.0100-1.9000 cache size   149440, 6410757 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_colo28.ns169 S3FIFO-0.0100-1.9000 cache size   298880, 6410757 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_colo28.ns169 S3FIFO-0.0100-1.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.7000-1.9000 cache size      747, 6410757 req, miss ratio 0.6173, byte miss ratio 0.6173
cdn1_colo28.ns169 S3FIFO-0.7000-1.9000 cache size     2241, 6410757 req, miss ratio 0.5485, byte miss ratio 0.5485
cdn1_colo28.ns169 S3FIFO-0.7000-1.9000 cache size     7472, 6410757 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_colo28.ns169 S3FIFO-0.7000-1.9000 cache size    22416, 6410757 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_colo28.ns169 S3FIFO-0.7000-1.9000 cache size    74720, 6410757 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_colo28.ns169 S3FIFO-0.7000-1.9000 cache size   149440, 6410757 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_colo28.ns169 S3FIFO-0.7000-1.9000 cache size   298880, 6410757 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_colo28.ns169 S3FIFO-0.7000-1.9000 cache size   597760, 6410757 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns169 S3FIFO-0.6000-0.9000 cache size      747, 6410757 req, miss ratio 0.6015, byte miss ratio 0.6015
cdn1_colo28.ns169 S3FIFO-0.6000-0.9000 cache size     2241, 6410757 req, miss ratio 0.5324, byte miss ratio 0.5324
cdn1_colo28.ns169 S3FIFO-0.6000-0.9000 cache size     7472, 6410757 req, miss ratio 0.4419, byte miss ratio 0.4419
cdn1_colo28.ns169 S3FIFO-0.6000-0.9000 cache size    22416, 6410757 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_colo28.ns169 S3FIFO-0.6000-0.9000 cache size    74720, 6410757 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_colo28.ns169 S3FIFO-0.6000-0.9000 cache size   149440, 6410757 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_colo28.ns169 S3FIFO-0.6000-0.9000 cache size   298880, 6410757 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns169 S3FIFO-0.6000-0.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.3000-1.9000 cache size      747, 6410757 req, miss ratio 0.5800, byte miss ratio 0.5800
cdn1_colo28.ns169 S3FIFO-0.3000-1.9000 cache size     2241, 6410757 req, miss ratio 0.5107, byte miss ratio 0.5107
cdn1_colo28.ns169 S3FIFO-0.3000-1.9000 cache size     7472, 6410757 req, miss ratio 0.4201, byte miss ratio 0.4201
cdn1_colo28.ns169 S3FIFO-0.3000-1.9000 cache size    22416, 6410757 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_colo28.ns169 S3FIFO-0.3000-1.9000 cache size    74720, 6410757 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns169 S3FIFO-0.3000-1.9000 cache size   149440, 6410757 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_colo28.ns169 S3FIFO-0.3000-1.9000 cache size   298880, 6410757 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_colo28.ns169 S3FIFO-0.3000-1.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.9500-1.9000 cache size      747, 6410757 req, miss ratio 0.6619, byte miss ratio 0.6619
cdn1_colo28.ns169 S3FIFO-0.9500-1.9000 cache size     2241, 6410757 req, miss ratio 0.5919, byte miss ratio 0.5919
cdn1_colo28.ns169 S3FIFO-0.9500-1.9000 cache size     7472, 6410757 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_colo28.ns169 S3FIFO-0.9500-1.9000 cache size    22416, 6410757 req, miss ratio 0.4028, byte miss ratio 0.4028
cdn1_colo28.ns169 S3FIFO-0.9500-1.9000 cache size    74720, 6410757 req, miss ratio 0.2900, byte miss ratio 0.2900
cdn1_colo28.ns169 S3FIFO-0.9500-1.9000 cache size   149440, 6410757 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_colo28.ns169 S3FIFO-0.9500-1.9000 cache size   298880, 6410757 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_colo28.ns169 S3FIFO-0.9500-1.9000 cache size   597760, 6410757 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns169 S3FIFO-0.2000-1.9000 cache size      747, 6410757 req, miss ratio 0.5743, byte miss ratio 0.5743
cdn1_colo28.ns169 S3FIFO-0.2000-1.9000 cache size     2241, 6410757 req, miss ratio 0.5042, byte miss ratio 0.5042
cdn1_colo28.ns169 S3FIFO-0.2000-1.9000 cache size     7472, 6410757 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_colo28.ns169 S3FIFO-0.2000-1.9000 cache size    22416, 6410757 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_colo28.ns169 S3FIFO-0.2000-1.9000 cache size    74720, 6410757 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_colo28.ns169 S3FIFO-0.2000-1.9000 cache size   149440, 6410757 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns169 S3FIFO-0.2000-1.9000 cache size   298880, 6410757 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_colo28.ns169 S3FIFO-0.2000-1.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.0050-0.9000 cache size      747, 6410757 req, miss ratio 0.5669, byte miss ratio 0.5669
cdn1_colo28.ns169 S3FIFO-0.0050-0.9000 cache size     2241, 6410757 req, miss ratio 0.4946, byte miss ratio 0.4946
cdn1_colo28.ns169 S3FIFO-0.0050-0.9000 cache size     7472, 6410757 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_colo28.ns169 S3FIFO-0.0050-0.9000 cache size    22416, 6410757 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_colo28.ns169 S3FIFO-0.0050-0.9000 cache size    74720, 6410757 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_colo28.ns169 S3FIFO-0.0050-0.9000 cache size   149440, 6410757 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns169 S3FIFO-0.0050-0.9000 cache size   298880, 6410757 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_colo28.ns169 S3FIFO-0.0050-0.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.3000-0.9000 cache size      747, 6410757 req, miss ratio 0.5776, byte miss ratio 0.5776
cdn1_colo28.ns169 S3FIFO-0.3000-0.9000 cache size     2241, 6410757 req, miss ratio 0.5075, byte miss ratio 0.5075
cdn1_colo28.ns169 S3FIFO-0.3000-0.9000 cache size     7472, 6410757 req, miss ratio 0.4167, byte miss ratio 0.4167
cdn1_colo28.ns169 S3FIFO-0.3000-0.9000 cache size    22416, 6410757 req, miss ratio 0.3282, byte miss ratio 0.3282
cdn1_colo28.ns169 S3FIFO-0.3000-0.9000 cache size    74720, 6410757 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_colo28.ns169 S3FIFO-0.3000-0.9000 cache size   149440, 6410757 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_colo28.ns169 S3FIFO-0.3000-0.9000 cache size   298880, 6410757 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_colo28.ns169 S3FIFO-0.3000-0.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.6000-1.9000 cache size      747, 6410757 req, miss ratio 0.6053, byte miss ratio 0.6053
cdn1_colo28.ns169 S3FIFO-0.6000-1.9000 cache size     2241, 6410757 req, miss ratio 0.5367, byte miss ratio 0.5367
cdn1_colo28.ns169 S3FIFO-0.6000-1.9000 cache size     7472, 6410757 req, miss ratio 0.4462, byte miss ratio 0.4462
cdn1_colo28.ns169 S3FIFO-0.6000-1.9000 cache size    22416, 6410757 req, miss ratio 0.3571, byte miss ratio 0.3571
cdn1_colo28.ns169 S3FIFO-0.6000-1.9000 cache size    74720, 6410757 req, miss ratio 0.2566, byte miss ratio 0.2566
cdn1_colo28.ns169 S3FIFO-0.6000-1.9000 cache size   149440, 6410757 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_colo28.ns169 S3FIFO-0.6000-1.9000 cache size   298880, 6410757 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns169 S3FIFO-0.6000-1.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.9000-1.9000 cache size      747, 6410757 req, miss ratio 0.6505, byte miss ratio 0.6505
cdn1_colo28.ns169 S3FIFO-0.9000-1.9000 cache size     2241, 6410757 req, miss ratio 0.5815, byte miss ratio 0.5815
cdn1_colo28.ns169 S3FIFO-0.9000-1.9000 cache size     7472, 6410757 req, miss ratio 0.4889, byte miss ratio 0.4889
cdn1_colo28.ns169 S3FIFO-0.9000-1.9000 cache size    22416, 6410757 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_colo28.ns169 S3FIFO-0.9000-1.9000 cache size    74720, 6410757 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_colo28.ns169 S3FIFO-0.9000-1.9000 cache size   149440, 6410757 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_colo28.ns169 S3FIFO-0.9000-1.9000 cache size   298880, 6410757 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_colo28.ns169 S3FIFO-0.9000-1.9000 cache size   597760, 6410757 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns169 S3FIFO-0.8500-1.9000 cache size      747, 6410757 req, miss ratio 0.6405, byte miss ratio 0.6405
cdn1_colo28.ns169 S3FIFO-0.8500-1.9000 cache size     2241, 6410757 req, miss ratio 0.5719, byte miss ratio 0.5719
cdn1_colo28.ns169 S3FIFO-0.8500-1.9000 cache size     7472, 6410757 req, miss ratio 0.4803, byte miss ratio 0.4803
cdn1_colo28.ns169 S3FIFO-0.8500-1.9000 cache size    22416, 6410757 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_colo28.ns169 S3FIFO-0.8500-1.9000 cache size    74720, 6410757 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_colo28.ns169 S3FIFO-0.8500-1.9000 cache size   149440, 6410757 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns169 S3FIFO-0.8500-1.9000 cache size   298880, 6410757 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns169 S3FIFO-0.8500-1.9000 cache size   597760, 6410757 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_colo28.ns169 S3FIFO-0.8000-0.9000 cache size      747, 6410757 req, miss ratio 0.6280, byte miss ratio 0.6280
cdn1_colo28.ns169 S3FIFO-0.8000-0.9000 cache size     2241, 6410757 req, miss ratio 0.5586, byte miss ratio 0.5586
cdn1_colo28.ns169 S3FIFO-0.8000-0.9000 cache size     7472, 6410757 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_colo28.ns169 S3FIFO-0.8000-0.9000 cache size    22416, 6410757 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_colo28.ns169 S3FIFO-0.8000-0.9000 cache size    74720, 6410757 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns169 S3FIFO-0.8000-0.9000 cache size   149440, 6410757 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_colo28.ns169 S3FIFO-0.8000-0.9000 cache size   298880, 6410757 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_colo28.ns169 S3FIFO-0.8000-0.9000 cache size   597760, 6410757 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_colo28.ns169 S3FIFO-0.0050-1.9000 cache size      747, 6410757 req, miss ratio 0.5682, byte miss ratio 0.5682
cdn1_colo28.ns169 S3FIFO-0.0050-1.9000 cache size     2241, 6410757 req, miss ratio 0.4967, byte miss ratio 0.4967
cdn1_colo28.ns169 S3FIFO-0.0050-1.9000 cache size     7472, 6410757 req, miss ratio 0.4078, byte miss ratio 0.4078
cdn1_colo28.ns169 S3FIFO-0.0050-1.9000 cache size    22416, 6410757 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_colo28.ns169 S3FIFO-0.0050-1.9000 cache size    74720, 6410757 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_colo28.ns169 S3FIFO-0.0050-1.9000 cache size   149440, 6410757 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_colo28.ns169 S3FIFO-0.0050-1.9000 cache size   298880, 6410757 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_colo28.ns169 S3FIFO-0.0050-1.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.1500-0.9000 cache size      747, 6410757 req, miss ratio 0.5697, byte miss ratio 0.5697
cdn1_colo28.ns169 S3FIFO-0.1500-0.9000 cache size     2241, 6410757 req, miss ratio 0.4988, byte miss ratio 0.4988
cdn1_colo28.ns169 S3FIFO-0.1500-0.9000 cache size     7472, 6410757 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_colo28.ns169 S3FIFO-0.1500-0.9000 cache size    22416, 6410757 req, miss ratio 0.3203, byte miss ratio 0.3203
cdn1_colo28.ns169 S3FIFO-0.1500-0.9000 cache size    74720, 6410757 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_colo28.ns169 S3FIFO-0.1500-0.9000 cache size   149440, 6410757 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns169 S3FIFO-0.1500-0.9000 cache size   298880, 6410757 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns169 S3FIFO-0.1500-0.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.9000-0.9000 cache size      747, 6410757 req, miss ratio 0.6469, byte miss ratio 0.6469
cdn1_colo28.ns169 S3FIFO-0.9000-0.9000 cache size     2241, 6410757 req, miss ratio 0.5778, byte miss ratio 0.5778
cdn1_colo28.ns169 S3FIFO-0.9000-0.9000 cache size     7472, 6410757 req, miss ratio 0.4857, byte miss ratio 0.4857
cdn1_colo28.ns169 S3FIFO-0.9000-0.9000 cache size    22416, 6410757 req, miss ratio 0.3927, byte miss ratio 0.3927
cdn1_colo28.ns169 S3FIFO-0.9000-0.9000 cache size    74720, 6410757 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns169 S3FIFO-0.9000-0.9000 cache size   149440, 6410757 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_colo28.ns169 S3FIFO-0.9000-0.9000 cache size   298880, 6410757 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_colo28.ns169 S3FIFO-0.9000-0.9000 cache size   597760, 6410757 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns169 S3FIFO-0.0100-0.9000 cache size      747, 6410757 req, miss ratio 0.5661, byte miss ratio 0.5661
cdn1_colo28.ns169 S3FIFO-0.0100-0.9000 cache size     2241, 6410757 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_colo28.ns169 S3FIFO-0.0100-0.9000 cache size     7472, 6410757 req, miss ratio 0.4054, byte miss ratio 0.4054
cdn1_colo28.ns169 S3FIFO-0.0100-0.9000 cache size    22416, 6410757 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_colo28.ns169 S3FIFO-0.0100-0.9000 cache size    74720, 6410757 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns169 S3FIFO-0.0100-0.9000 cache size   149440, 6410757 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_colo28.ns169 S3FIFO-0.0100-0.9000 cache size   298880, 6410757 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_colo28.ns169 S3FIFO-0.0100-0.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.9900-0.9000 cache size      747, 6410757 req, miss ratio 0.6733, byte miss ratio 0.6733
cdn1_colo28.ns169 S3FIFO-0.9900-0.9000 cache size     2241, 6410757 req, miss ratio 0.5997, byte miss ratio 0.5997
cdn1_colo28.ns169 S3FIFO-0.9900-0.9000 cache size     7472, 6410757 req, miss ratio 0.5047, byte miss ratio 0.5047
cdn1_colo28.ns169 S3FIFO-0.9900-0.9000 cache size    22416, 6410757 req, miss ratio 0.4088, byte miss ratio 0.4088
cdn1_colo28.ns169 S3FIFO-0.9900-0.9000 cache size    74720, 6410757 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns169 S3FIFO-0.9900-0.9000 cache size   149440, 6410757 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns169 S3FIFO-0.9900-0.9000 cache size   298880, 6410757 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns169 S3FIFO-0.9900-0.9000 cache size   597760, 6410757 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_colo28.ns169 S3FIFO-0.3500-1.9000 cache size      747, 6410757 req, miss ratio 0.5833, byte miss ratio 0.5833
cdn1_colo28.ns169 S3FIFO-0.3500-1.9000 cache size     2241, 6410757 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_colo28.ns169 S3FIFO-0.3500-1.9000 cache size     7472, 6410757 req, miss ratio 0.4236, byte miss ratio 0.4236
cdn1_colo28.ns169 S3FIFO-0.3500-1.9000 cache size    22416, 6410757 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_colo28.ns169 S3FIFO-0.3500-1.9000 cache size    74720, 6410757 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_colo28.ns169 S3FIFO-0.3500-1.9000 cache size   149440, 6410757 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_colo28.ns169 S3FIFO-0.3500-1.9000 cache size   298880, 6410757 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_colo28.ns169 S3FIFO-0.3500-1.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.1500-1.9000 cache size      747, 6410757 req, miss ratio 0.5717, byte miss ratio 0.5717
cdn1_colo28.ns169 S3FIFO-0.1500-1.9000 cache size     2241, 6410757 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_colo28.ns169 S3FIFO-0.1500-1.9000 cache size     7472, 6410757 req, miss ratio 0.4117, byte miss ratio 0.4117
cdn1_colo28.ns169 S3FIFO-0.1500-1.9000 cache size    22416, 6410757 req, miss ratio 0.3235, byte miss ratio 0.3235
cdn1_colo28.ns169 S3FIFO-0.1500-1.9000 cache size    74720, 6410757 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_colo28.ns169 S3FIFO-0.1500-1.9000 cache size   149440, 6410757 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_colo28.ns169 S3FIFO-0.1500-1.9000 cache size   298880, 6410757 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns169 S3FIFO-0.1500-1.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.0010-1.9000 cache size      747, 6410757 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns169 S3FIFO-0.0010-1.9000 cache size     2241, 6410757 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_colo28.ns169 S3FIFO-0.0010-1.9000 cache size     7472, 6410757 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_colo28.ns169 S3FIFO-0.0010-1.9000 cache size    22416, 6410757 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_colo28.ns169 S3FIFO-0.0010-1.9000 cache size    74720, 6410757 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_colo28.ns169 S3FIFO-0.0010-1.9000 cache size   149440, 6410757 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_colo28.ns169 S3FIFO-0.0010-1.9000 cache size   298880, 6410757 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_colo28.ns169 S3FIFO-0.0010-1.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.5500-0.9000 cache size      747, 6410757 req, miss ratio 0.5964, byte miss ratio 0.5964
cdn1_colo28.ns169 S3FIFO-0.5500-0.9000 cache size     2241, 6410757 req, miss ratio 0.5274, byte miss ratio 0.5274
cdn1_colo28.ns169 S3FIFO-0.5500-0.9000 cache size     7472, 6410757 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_colo28.ns169 S3FIFO-0.5500-0.9000 cache size    22416, 6410757 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_colo28.ns169 S3FIFO-0.5500-0.9000 cache size    74720, 6410757 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_colo28.ns169 S3FIFO-0.5500-0.9000 cache size   149440, 6410757 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_colo28.ns169 S3FIFO-0.5500-0.9000 cache size   298880, 6410757 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_colo28.ns169 S3FIFO-0.5500-0.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.4000-0.9000 cache size      747, 6410757 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_colo28.ns169 S3FIFO-0.4000-0.9000 cache size     2241, 6410757 req, miss ratio 0.5145, byte miss ratio 0.5145
cdn1_colo28.ns169 S3FIFO-0.4000-0.9000 cache size     7472, 6410757 req, miss ratio 0.4236, byte miss ratio 0.4236
cdn1_colo28.ns169 S3FIFO-0.4000-0.9000 cache size    22416, 6410757 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_colo28.ns169 S3FIFO-0.4000-0.9000 cache size    74720, 6410757 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_colo28.ns169 S3FIFO-0.4000-0.9000 cache size   149440, 6410757 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns169 S3FIFO-0.4000-0.9000 cache size   298880, 6410757 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns169 S3FIFO-0.4000-0.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 S3FIFO-0.5000-1.9000 cache size      747, 6410757 req, miss ratio 0.5952, byte miss ratio 0.5952
cdn1_colo28.ns169 S3FIFO-0.5000-1.9000 cache size     2241, 6410757 req, miss ratio 0.5266, byte miss ratio 0.5266
cdn1_colo28.ns169 S3FIFO-0.5000-1.9000 cache size     7472, 6410757 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_colo28.ns169 S3FIFO-0.5000-1.9000 cache size    22416, 6410757 req, miss ratio 0.3475, byte miss ratio 0.3475
cdn1_colo28.ns169 S3FIFO-0.5000-1.9000 cache size    74720, 6410757 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_colo28.ns169 S3FIFO-0.5000-1.9000 cache size   149440, 6410757 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns169 S3FIFO-0.5000-1.9000 cache size   298880, 6410757 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_colo28.ns169 S3FIFO-0.5000-1.9000 cache size   597760, 6410757 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns169 FIFO cache size      747, 6410757 req, miss ratio 0.6724, byte miss ratio 0.6724
cdn1_colo28.ns169 FIFO cache size     2241, 6410757 req, miss ratio 0.5979, byte miss ratio 0.5979
cdn1_colo28.ns169 FIFO cache size     7472, 6410757 req, miss ratio 0.5018, byte miss ratio 0.5018
cdn1_colo28.ns169 FIFO cache size    22416, 6410757 req, miss ratio 0.4060, byte miss ratio 0.4060
cdn1_colo28.ns169 FIFO cache size    74720, 6410757 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_colo28.ns169 FIFO cache size   149440, 6410757 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns169 FIFO cache size   298880, 6410757 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns169 FIFO cache size   597760, 6410757 req, miss ratio 0.1294, byte miss ratio 0.1294
