tencentBlock.ns20808 S3FIFO-0.5000-1.9000 cache size      415, 3617533 req, miss ratio 0.5841, byte miss ratio 0.5841
tencentBlock.ns20808 S3FIFO-0.5000-1.9000 cache size     1245, 3617533 req, miss ratio 0.5004, byte miss ratio 0.5004
tencentBlock.ns20808 S3FIFO-0.5000-1.9000 cache size     4150, 3617533 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns20808 S3FIFO-0.5000-1.9000 cache size    12450, 3617533 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns20808 S3FIFO-0.5000-1.9000 cache size    41500, 3617533 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns20808 S3FIFO-0.5000-1.9000 cache size    83001, 3617533 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns20808 S3FIFO-0.5000-1.9000 cache size   166003, 3617533 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns20808 S3FIFO-0.5000-1.9000 cache size   332006, 3617533 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns20808 S3FIFO-0.8500-1.9000 cache size      415, 3617533 req, miss ratio 0.6504, byte miss ratio 0.6504
tencentBlock.ns20808 S3FIFO-0.8500-1.9000 cache size     1245, 3617533 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns20808 S3FIFO-0.8500-1.9000 cache size     4150, 3617533 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns20808 S3FIFO-0.8500-1.9000 cache size    12450, 3617533 req, miss ratio 0.3868, byte miss ratio 0.3868
tencentBlock.ns20808 S3FIFO-0.8500-1.9000 cache size    41500, 3617533 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns20808 S3FIFO-0.8500-1.9000 cache size    83001, 3617533 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns20808 S3FIFO-0.8500-1.9000 cache size   166003, 3617533 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns20808 S3FIFO-0.8500-1.9000 cache size   332006, 3617533 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns20808 S3FIFO-0.1000-0.9000 cache size      415, 3617533 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns20808 S3FIFO-0.1000-0.9000 cache size     1245, 3617533 req, miss ratio 0.4463, byte miss ratio 0.4463
tencentBlock.ns20808 S3FIFO-0.1000-0.9000 cache size     4150, 3617533 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns20808 S3FIFO-0.1000-0.9000 cache size    12450, 3617533 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns20808 S3FIFO-0.1000-0.9000 cache size    41500, 3617533 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns20808 S3FIFO-0.1000-0.9000 cache size    83001, 3617533 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns20808 S3FIFO-0.1000-0.9000 cache size   166003, 3617533 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns20808 S3FIFO-0.1000-0.9000 cache size   332006, 3617533 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns20808 S3FIFO-0.1000-1.9000 cache size      415, 3617533 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns20808 S3FIFO-0.1000-1.9000 cache size     1245, 3617533 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns20808 S3FIFO-0.1000-1.9000 cache size     4150, 3617533 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns20808 S3FIFO-0.1000-1.9000 cache size    12450, 3617533 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns20808 S3FIFO-0.1000-1.9000 cache size    41500, 3617533 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns20808 S3FIFO-0.1000-1.9000 cache size    83001, 3617533 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns20808 S3FIFO-0.1000-1.9000 cache size   166003, 3617533 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns20808 S3FIFO-0.1000-1.9000 cache size   332006, 3617533 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns20808 S3FIFO-0.0050-1.9000 cache size      415, 3617533 req, miss ratio 0.5986, byte miss ratio 0.5986
