tencentBlock.ns10213 S3FIFO-0.2500-1.9000 cache size      161, 2898233 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns10213 S3FIFO-0.2500-1.9000 cache size      485, 2898233 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns10213 S3FIFO-0.2500-1.9000 cache size     1618, 2898233 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns10213 S3FIFO-0.2500-1.9000 cache size     4854, 2898233 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns10213 S3FIFO-0.2500-1.9000 cache size    16183, 2898233 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns10213 S3FIFO-0.2500-1.9000 cache size    32366, 2898233 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns10213 S3FIFO-0.2500-1.9000 cache size    64733, 2898233 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns10213 S3FIFO-0.2500-1.9000 cache size   129466, 2898233 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns10213 S3FIFO-0.9500-1.9000 cache size      161, 2898233 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns10213 S3FIFO-0.9500-1.9000 cache size      485, 2898233 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns10213 S3FIFO-0.9500-1.9000 cache size     1618, 2898233 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns10213 S3FIFO-0.9500-1.9000 cache size     4854, 2898233 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns10213 S3FIFO-0.9500-1.9000 cache size    16183, 2898233 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns10213 S3FIFO-0.9500-1.9000 cache size    32366, 2898233 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns10213 S3FIFO-0.9500-1.9000 cache size    64733, 2898233 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns10213 S3FIFO-0.9500-1.9000 cache size   129466, 2898233 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns10213 S3FIFO-0.0250-1.9000 cache size      161, 2898233 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns10213 S3FIFO-0.0250-1.9000 cache size      485, 2898233 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns10213 S3FIFO-0.0250-1.9000 cache size     1618, 2898233 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns10213 S3FIFO-0.0250-1.9000 cache size     4854, 2898233 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns10213 S3FIFO-0.0250-1.9000 cache size    16183, 2898233 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns10213 S3FIFO-0.0250-1.9000 cache size    32366, 2898233 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns10213 S3FIFO-0.0250-1.9000 cache size    64733, 2898233 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns10213 S3FIFO-0.0250-1.9000 cache size   129466, 2898233 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns10213 S3FIFO-0.6000-1.9000 cache size      161, 2898233 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns10213 S3FIFO-0.6000-1.9000 cache size      485, 2898233 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns10213 S3FIFO-0.6000-1.9000 cache size     1618, 2898233 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns10213 S3FIFO-0.6000-1.9000 cache size     4854, 2898233 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns10213 S3FIFO-0.6000-1.9000 cache size    16183, 2898233 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns10213 S3FIFO-0.6000-1.9000 cache size    32366, 2898233 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns10213 S3FIFO-0.6000-1.9000 cache size    64733, 2898233 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns10213 S3FIFO-0.6000-1.9000 cache size   129466, 2898233 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns10213 S3FIFO-0.4500-0.9000 cache size      161, 2898233 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns10213 S3FIFO-0.4500-0.9000 cache size      485, 2898233 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns10213 S3FIFO-0.4500-0.9000 cache size     1618, 2898233 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns10213 S3FIFO-0.4500-0.9000 cache size     4854, 2898233 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns10213 S3FIFO-0.4500-0.9000 cache size    16183, 2898233 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns10213 S3FIFO-0.4500-0.9000 cache size    32366, 2898233 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns10213 S3FIFO-0.4500-0.9000 cache size    64733, 2898233 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns10213 S3FIFO-0.4500-0.9000 cache size   129466, 2898233 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns10213 S3FIFO-0.0500-0.9000 cache size      161, 2898233 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns10213 S3FIFO-0.0500-0.9000 cache size      485, 2898233 req, miss ratio 0.2201, byte miss ratio 0.2201
