tencentBlock.ns4484 S3FIFO-0.7500-1.9000 cache size       91, 2172872 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns4484 S3FIFO-0.8500-0.9000 cache size      273, 2172872 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns4484 S3FIFO-0.8500-0.9000 cache size      910, 2172872 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns4484 S3FIFO-0.8500-0.9000 cache size     2731, 2172872 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns4484 S3FIFO-0.8500-0.9000 cache size     9104, 2172872 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns4484 S3FIFO-0.8500-0.9000 cache size    18209, 2172872 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns4484 S3FIFO-0.8500-0.9000 cache size    36419, 2172872 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns4484 S3FIFO-0.8500-0.9000 cache size    72838, 2172872 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns4484 S3FIFO-0.3500-1.9000 cache size       91, 2172872 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns4484 S3FIFO-0.3500-1.9000 cache size      273, 2172872 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns4484 S3FIFO-0.3500-1.9000 cache size      910, 2172872 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns4484 S3FIFO-0.3500-1.9000 cache size     2731, 2172872 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns4484 S3FIFO-0.3500-1.9000 cache size     9104, 2172872 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns4484 S3FIFO-0.3500-1.9000 cache size    18209, 2172872 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns4484 S3FIFO-0.3500-1.9000 cache size    36419, 2172872 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns4484 S3FIFO-0.3500-1.9000 cache size    72838, 2172872 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns4484 S3FIFO-0.0010-1.9000 cache size       91, 2172872 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4484 S3FIFO-0.0010-1.9000 cache size      273, 2172872 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4484 S3FIFO-0.0010-1.9000 cache size      910, 2172872 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4484 S3FIFO-0.0010-1.9000 cache size     2731, 2172872 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns4484 S3FIFO-0.0010-1.9000 cache size     9104, 2172872 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns4484 S3FIFO-0.0010-1.9000 cache size    18209, 2172872 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns4484 S3FIFO-0.0010-1.9000 cache size    36419, 2172872 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns4484 S3FIFO-0.0010-1.9000 cache size    72838, 2172872 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns4484 S3FIFO-0.9500-1.9000 cache size       91, 2172872 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns4484 S3FIFO-0.9500-1.9000 cache size      273, 2172872 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns4484 S3FIFO-0.9500-1.9000 cache size      910, 2172872 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns4484 S3FIFO-0.9500-1.9000 cache size     2731, 2172872 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns4484 S3FIFO-0.9500-1.9000 cache size     9104, 2172872 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns4484 S3FIFO-0.9500-1.9000 cache size    18209, 2172872 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns4484 S3FIFO-0.9500-1.9000 cache size    36419, 2172872 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns4484 S3FIFO-0.9500-1.9000 cache size    72838, 2172872 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns4484 S3FIFO-0.0100-0.9000 cache size       91, 2172872 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4484 S3FIFO-0.0100-0.9000 cache size      273, 2172872 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns4484 S3FIFO-0.0100-0.9000 cache size      910, 2172872 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns4484 S3FIFO-0.0100-0.9000 cache size     2731, 2172872 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns4484 S3FIFO-0.0100-0.9000 cache size     9104, 2172872 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns4484 S3FIFO-0.0100-0.9000 cache size    18209, 2172872 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns4484 S3FIFO-0.0100-0.9000 cache size    36419, 2172872 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns4484 S3FIFO-0.0100-0.9000 cache size    72838, 2172872 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns4484 S3FIFO-0.8000-1.9000 cache size       91, 2172872 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns4484 S3FIFO-0.8000-1.9000 cache size      273, 2172872 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns4484 S3FIFO-0.8000-1.9000 cache size      910, 2172872 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns4484 S3FIFO-0.8000-1.9000 cache size     2731, 2172872 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns4484 S3FIFO-0.8000-1.9000 cache size     9104, 2172872 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns4484 S3FIFO-0.8000-1.9000 cache size    18209, 2172872 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns4484 S3FIFO-0.8000-1.9000 cache size    36419, 2172872 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns4484 S3FIFO-0.8000-1.9000 cache size    72838, 2172872 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns4484 S3FIFO-0.6000-1.9000 cache size       91, 2172872 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns4484 S3FIFO-0.6000-1.9000 cache size      273, 2172872 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns4484 S3FIFO-0.6000-1.9000 cache size      910, 2172872 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns4484 S3FIFO-0.6000-1.9000 cache size     2731, 2172872 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns4484 S3FIFO-0.6000-1.9000 cache size     9104, 2172872 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns4484 S3FIFO-0.6000-1.9000 cache size    18209, 2172872 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns4484 S3FIFO-0.6000-1.9000 cache size    36419, 2172872 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns4484 S3FIFO-0.6000-1.9000 cache size    72838, 2172872 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns4484 S3FIFO-0.8000-0.9000 cache size       91, 2172872 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns4484 S3FIFO-0.8000-0.9000 cache size      273, 2172872 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns4484 S3FIFO-0.8000-0.9000 cache size      910, 2172872 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns4484 S3FIFO-0.8000-0.9000 cache size     2731, 2172872 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns4484 S3FIFO-0.8000-0.9000 cache size     9104, 2172872 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns4484 S3FIFO-0.8000-0.9000 cache size    18209, 2172872 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns4484 S3FIFO-0.8000-0.9000 cache size    36419, 2172872 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns4484 S3FIFO-0.8000-0.9000 cache size    72838, 2172872 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns4484 S3FIFO-0.2500-1.9000 cache size       91, 2172872 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns4484 S3FIFO-0.2500-1.9000 cache size      273, 2172872 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns4484 S3FIFO-0.2500-1.9000 cache size      910, 2172872 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns4484 S3FIFO-0.2500-1.9000 cache size     2731, 2172872 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns4484 S3FIFO-0.2500-1.9000 cache size     9104, 2172872 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns4484 S3FIFO-0.2500-1.9000 cache size    18209, 2172872 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns4484 S3FIFO-0.2500-1.9000 cache size    36419, 2172872 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns4484 S3FIFO-0.2500-1.9000 cache size    72838, 2172872 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns4484 S3FIFO-0.0100-1.9000 cache size       91, 2172872 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4484 S3FIFO-0.0100-1.9000 cache size      273, 2172872 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns4484 S3FIFO-0.0100-1.9000 cache size      910, 2172872 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns4484 S3FIFO-0.0100-1.9000 cache size     2731, 2172872 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns4484 S3FIFO-0.0100-1.9000 cache size     9104, 2172872 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns4484 S3FIFO-0.0100-1.9000 cache size    18209, 2172872 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns4484 S3FIFO-0.0100-1.9000 cache size    36419, 2172872 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns4484 S3FIFO-0.0100-1.9000 cache size    72838, 2172872 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns4484 S3FIFO-0.9500-0.9000 cache size       91, 2172872 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns4484 S3FIFO-0.9500-0.9000 cache size      273, 2172872 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns4484 S3FIFO-0.9500-0.9000 cache size      910, 2172872 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns4484 S3FIFO-0.9500-0.9000 cache size     2731, 2172872 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns4484 S3FIFO-0.9500-0.9000 cache size     9104, 2172872 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns4484 S3FIFO-0.9500-0.9000 cache size    18209, 2172872 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns4484 S3FIFO-0.9500-0.9000 cache size    36419, 2172872 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns4484 S3FIFO-0.9500-0.9000 cache size    72838, 2172872 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns4484 S3FIFO-0.6000-0.9000 cache size       91, 2172872 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns4484 S3FIFO-0.6000-0.9000 cache size      273, 2172872 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns4484 S3FIFO-0.6000-0.9000 cache size      910, 2172872 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns4484 S3FIFO-0.6000-0.9000 cache size     2731, 2172872 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns4484 S3FIFO-0.6000-0.9000 cache size     9104, 2172872 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns4484 S3FIFO-0.6000-0.9000 cache size    18209, 2172872 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns4484 S3FIFO-0.6000-0.9000 cache size    36419, 2172872 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns4484 S3FIFO-0.6000-0.9000 cache size    72838, 2172872 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns4484 S3FIFO-0.2000-1.9000 cache size       91, 2172872 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns4484 S3FIFO-0.2000-1.9000 cache size      273, 2172872 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns4484 S3FIFO-0.2000-1.9000 cache size      910, 2172872 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns4484 S3FIFO-0.2000-1.9000 cache size     2731, 2172872 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns4484 S3FIFO-0.2000-1.9000 cache size     9104, 2172872 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns4484 S3FIFO-0.2000-1.9000 cache size    18209, 2172872 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns4484 S3FIFO-0.2000-1.9000 cache size    36419, 2172872 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns4484 S3FIFO-0.2000-1.9000 cache size    72838, 2172872 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns4484 S3FIFO-0.0250-0.9000 cache size       91, 2172872 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns4484 S3FIFO-0.0250-0.9000 cache size      273, 2172872 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns4484 S3FIFO-0.0250-0.9000 cache size      910, 2172872 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns4484 S3FIFO-0.0250-0.9000 cache size     2731, 2172872 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns4484 S3FIFO-0.0250-0.9000 cache size     9104, 2172872 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns4484 S3FIFO-0.0250-0.9000 cache size    18209, 2172872 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns4484 S3FIFO-0.0250-0.9000 cache size    36419, 2172872 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns4484 S3FIFO-0.0250-0.9000 cache size    72838, 2172872 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns4484 S3FIFO-0.4000-0.9000 cache size       91, 2172872 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns4484 S3FIFO-0.4000-0.9000 cache size      273, 2172872 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns4484 S3FIFO-0.4000-0.9000 cache size      910, 2172872 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns4484 S3FIFO-0.4000-0.9000 cache size     2731, 2172872 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns4484 S3FIFO-0.4000-0.9000 cache size     9104, 2172872 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns4484 S3FIFO-0.4000-0.9000 cache size    18209, 2172872 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns4484 S3FIFO-0.4000-0.9000 cache size    36419, 2172872 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns4484 S3FIFO-0.4000-0.9000 cache size    72838, 2172872 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns4484 S3FIFO-0.1000-1.9000 cache size       91, 2172872 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns4484 S3FIFO-0.1000-1.9000 cache size      273, 2172872 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns4484 S3FIFO-0.1000-1.9000 cache size      910, 2172872 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns4484 S3FIFO-0.1000-1.9000 cache size     2731, 2172872 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns4484 S3FIFO-0.1000-1.9000 cache size     9104, 2172872 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns4484 S3FIFO-0.1000-1.9000 cache size    18209, 2172872 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns4484 S3FIFO-0.1000-1.9000 cache size    36419, 2172872 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns4484 S3FIFO-0.1000-1.9000 cache size    72838, 2172872 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns4484 S3FIFO-0.4500-0.9000 cache size       91, 2172872 req, miss ratio 0.3065, byte miss ratio 0.3065
