tencentBlock.ns22601 S3FIFO-0.8500-0.9000 cache size      353, 1705610 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns22601 S3FIFO-0.8500-0.9000 cache size     1060, 1705610 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns22601 S3FIFO-0.8500-0.9000 cache size     3534, 1705610 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns22601 S3FIFO-0.8500-0.9000 cache size    10604, 1705610 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns22601 S3FIFO-0.8500-0.9000 cache size    35349, 1705610 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns22601 S3FIFO-0.8500-0.9000 cache size    70698, 1705610 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns22601 S3FIFO-0.8500-0.9000 cache size   141396, 1705610 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns22601 S3FIFO-0.8500-0.9000 cache size   282792, 1705610 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns22601 S3FIFO-0.4500-0.9000 cache size      353, 1705610 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns22601 S3FIFO-0.4500-0.9000 cache size     1060, 1705610 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns22601 S3FIFO-0.4500-0.9000 cache size     3534, 1705610 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns22601 S3FIFO-0.4500-0.9000 cache size    10604, 1705610 req, miss ratio 0.5167, byte miss ratio 0.5167
tencentBlock.ns22601 S3FIFO-0.4500-0.9000 cache size    35349, 1705610 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns22601 S3FIFO-0.4500-0.9000 cache size    70698, 1705610 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns22601 S3FIFO-0.4500-0.9000 cache size   141396, 1705610 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns22601 S3FIFO-0.4500-0.9000 cache size   282792, 1705610 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns22601 S3FIFO-0.0250-0.9000 cache size      353, 1705610 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns22601 S3FIFO-0.0250-0.9000 cache size     1060, 1705610 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns22601 S3FIFO-0.0250-0.9000 cache size     3534, 1705610 req, miss ratio 0.5461, byte miss ratio 0.5461
tencentBlock.ns22601 S3FIFO-0.0250-0.9000 cache size    10604, 1705610 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns22601 S3FIFO-0.0250-0.9000 cache size    35349, 1705610 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns22601 S3FIFO-0.0250-0.9000 cache size    70698, 1705610 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns22601 S3FIFO-0.0250-0.9000 cache size   141396, 1705610 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns22601 S3FIFO-0.0250-0.9000 cache size   282792, 1705610 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns22601 S3FIFO-0.5500-0.9000 cache size      353, 1705610 req, miss ratio 0.5596, byte miss ratio 0.5596
tencentBlock.ns22601 S3FIFO-0.5500-0.9000 cache size     1060, 1705610 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns22601 S3FIFO-0.5500-0.9000 cache size     3534, 1705610 req, miss ratio 0.5447, byte miss ratio 0.5447
tencentBlock.ns22601 S3FIFO-0.5500-0.9000 cache size    10604, 1705610 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns22601 S3FIFO-0.5500-0.9000 cache size    35349, 1705610 req, miss ratio 0.4720, byte miss ratio 0.4720
tencentBlock.ns22601 S3FIFO-0.5500-0.9000 cache size    70698, 1705610 req, miss ratio 0.4013, byte miss ratio 0.4013
tencentBlock.ns22601 S3FIFO-0.5500-0.9000 cache size   141396, 1705610 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns22601 S3FIFO-0.5500-0.9000 cache size   282792, 1705610 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns22601 S3FIFO-0.0010-0.9000 cache size      353, 1705610 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22601 S3FIFO-0.0010-0.9000 cache size     1060, 1705610 req, miss ratio 0.5987, byte miss ratio 0.5987
tencentBlock.ns22601 S3FIFO-0.0010-0.9000 cache size     3534, 1705610 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns22601 S3FIFO-0.0010-0.9000 cache size    10604, 1705610 req, miss ratio 0.5332, byte miss ratio 0.5332
tencentBlock.ns22601 S3FIFO-0.0010-0.9000 cache size    35349, 1705610 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns22601 S3FIFO-0.0010-0.9000 cache size    70698, 1705610 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns22601 S3FIFO-0.0010-0.9000 cache size   141396, 1705610 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns22601 S3FIFO-0.0010-0.9000 cache size   282792, 1705610 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns22601 S3FIFO-0.3000-1.9000 cache size      353, 1705610 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns22601 S3FIFO-0.3000-1.9000 cache size     1060, 1705610 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns22601 S3FIFO-0.3000-1.9000 cache size     3534, 1705610 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns22601 S3FIFO-0.3000-1.9000 cache size    10604, 1705610 req, miss ratio 0.5126, byte miss ratio 0.5126
tencentBlock.ns22601 S3FIFO-0.3000-1.9000 cache size    35349, 1705610 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns22601 S3FIFO-0.3000-1.9000 cache size    70698, 1705610 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns22601 S3FIFO-0.3000-1.9000 cache size   141396, 1705610 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns22601 S3FIFO-0.3000-1.9000 cache size   282792, 1705610 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns22601 S3FIFO-0.8000-1.9000 cache size      353, 1705610 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns22601 S3FIFO-0.8000-1.9000 cache size     1060, 1705610 req, miss ratio 0.5522, byte miss ratio 0.5522
tencentBlock.ns22601 S3FIFO-0.8000-1.9000 cache size     3534, 1705610 req, miss ratio 0.5454, byte miss ratio 0.5454
tencentBlock.ns22601 S3FIFO-0.8000-1.9000 cache size    10604, 1705610 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns22601 S3FIFO-0.8000-1.9000 cache size    35349, 1705610 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns22601 S3FIFO-0.8000-1.9000 cache size    70698, 1705610 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns22601 S3FIFO-0.8000-1.9000 cache size   141396, 1705610 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns22601 S3FIFO-0.8000-1.9000 cache size   282792, 1705610 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns22601 S3FIFO-0.8000-0.9000 cache size      353, 1705610 req, miss ratio 0.5714, byte miss ratio 0.5714
tencentBlock.ns22601 S3FIFO-0.8000-0.9000 cache size     1060, 1705610 req, miss ratio 0.5522, byte miss ratio 0.5522
tencentBlock.ns22601 S3FIFO-0.8000-0.9000 cache size     3534, 1705610 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns22601 S3FIFO-0.8000-0.9000 cache size    10604, 1705610 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns22601 S3FIFO-0.8000-0.9000 cache size    35349, 1705610 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns22601 S3FIFO-0.8000-0.9000 cache size    70698, 1705610 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns22601 S3FIFO-0.8000-0.9000 cache size   141396, 1705610 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns22601 S3FIFO-0.8000-0.9000 cache size   282792, 1705610 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns22601 S3FIFO-0.0500-0.9000 cache size      353, 1705610 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns22601 S3FIFO-0.0500-0.9000 cache size     1060, 1705610 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns22601 S3FIFO-0.0500-0.9000 cache size     3534, 1705610 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns22601 S3FIFO-0.0500-0.9000 cache size    10604, 1705610 req, miss ratio 0.5211, byte miss ratio 0.5211
tencentBlock.ns22601 S3FIFO-0.0500-0.9000 cache size    35349, 1705610 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns22601 S3FIFO-0.0500-0.9000 cache size    70698, 1705610 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns22601 S3FIFO-0.0500-0.9000 cache size   141396, 1705610 req, miss ratio 0.2704, byte miss ratio 0.2704
