cdn1_allcolo.ns5262 S3FIFO-0.5500-1.9000 cache size       14, 1229519 req, miss ratio 0.2516, byte miss ratio 0.2516
cdn1_allcolo.ns5262 S3FIFO-0.4500-1.9000 cache size      145, 1229519 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns5262 S3FIFO-0.4500-1.9000 cache size      484, 1229519 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns5262 S3FIFO-0.4500-1.9000 cache size      968, 1229519 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns5262 S3FIFO-0.4500-1.9000 cache size     1936, 1229519 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns5262 S3FIFO-0.4500-1.9000 cache size     3873, 1229519 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns5262 S3FIFO-0.3500-1.9000 cache size       14, 1229519 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_allcolo.ns5262 S3FIFO-0.3500-1.9000 cache size       48, 1229519 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns5262 S3FIFO-0.3500-1.9000 cache size      145, 1229519 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns5262 S3FIFO-0.3500-1.9000 cache size      484, 1229519 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns5262 S3FIFO-0.3500-1.9000 cache size      968, 1229519 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns5262 S3FIFO-0.3500-1.9000 cache size     1936, 1229519 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns5262 S3FIFO-0.3500-1.9000 cache size     3873, 1229519 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5262 S3FIFO-0.7500-1.9000 cache size       14, 1229519 req, miss ratio 0.2759, byte miss ratio 0.2759
cdn1_allcolo.ns5262 S3FIFO-0.7500-1.9000 cache size       48, 1229519 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns5262 S3FIFO-0.7500-1.9000 cache size      145, 1229519 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns5262 S3FIFO-0.7500-1.9000 cache size      484, 1229519 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns5262 S3FIFO-0.7500-1.9000 cache size      968, 1229519 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns5262 S3FIFO-0.7500-1.9000 cache size     1936, 1229519 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns5262 S3FIFO-0.7500-1.9000 cache size     3873, 1229519 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns5262 S3FIFO-0.7000-0.9000 cache size       14, 1229519 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns5262 S3FIFO-0.7000-0.9000 cache size       48, 1229519 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_allcolo.ns5262 S3FIFO-0.7000-0.9000 cache size      145, 1229519 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns5262 S3FIFO-0.7000-0.9000 cache size      484, 1229519 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns5262 S3FIFO-0.7000-0.9000 cache size      968, 1229519 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns5262 S3FIFO-0.7000-0.9000 cache size     1936, 1229519 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns5262 S3FIFO-0.7000-0.9000 cache size     3873, 1229519 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5262 S3FIFO-0.8500-1.9000 cache size       14, 1229519 req, miss ratio 0.2915, byte miss ratio 0.2915
cdn1_allcolo.ns5262 S3FIFO-0.8500-1.9000 cache size       48, 1229519 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_allcolo.ns5262 S3FIFO-0.8500-1.9000 cache size      145, 1229519 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns5262 S3FIFO-0.8500-1.9000 cache size      484, 1229519 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns5262 S3FIFO-0.8500-1.9000 cache size      968, 1229519 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns5262 S3FIFO-0.8500-1.9000 cache size     1936, 1229519 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns5262 S3FIFO-0.8500-1.9000 cache size     3873, 1229519 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5262 S3FIFO-0.0010-0.9000 cache size       14, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0010-0.9000 cache size       48, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0010-0.9000 cache size      145, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0010-0.9000 cache size      484, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0010-0.9000 cache size      968, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0010-0.9000 cache size     1936, 1229519 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns5262 S3FIFO-0.0010-0.9000 cache size     3873, 1229519 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5262 S3FIFO-0.0500-0.9000 cache size       14, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0500-0.9000 cache size       48, 1229519 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns5262 S3FIFO-0.0500-0.9000 cache size      145, 1229519 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5262 S3FIFO-0.0500-0.9000 cache size      484, 1229519 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns5262 S3FIFO-0.0500-0.9000 cache size      968, 1229519 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns5262 S3FIFO-0.0500-0.9000 cache size     1936, 1229519 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns5262 S3FIFO-0.0500-0.9000 cache size     3873, 1229519 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5262 S3FIFO-0.1500-0.9000 cache size       14, 1229519 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_allcolo.ns5262 S3FIFO-0.1500-0.9000 cache size       48, 1229519 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_allcolo.ns5262 S3FIFO-0.1500-0.9000 cache size      145, 1229519 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns5262 S3FIFO-0.1500-0.9000 cache size      484, 1229519 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns5262 S3FIFO-0.1500-0.9000 cache size      968, 1229519 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns5262 S3FIFO-0.1500-0.9000 cache size     1936, 1229519 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns5262 S3FIFO-0.1500-0.9000 cache size     3873, 1229519 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns5262 S3FIFO-0.5500-0.9000 cache size       14, 1229519 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_allcolo.ns5262 S3FIFO-0.5500-0.9000 cache size       48, 1229519 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns5262 S3FIFO-0.5500-0.9000 cache size      145, 1229519 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_allcolo.ns5262 S3FIFO-0.5500-0.9000 cache size      484, 1229519 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns5262 S3FIFO-0.5500-0.9000 cache size      968, 1229519 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns5262 S3FIFO-0.5500-0.9000 cache size     1936, 1229519 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns5262 S3FIFO-0.5500-0.9000 cache size     3873, 1229519 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns5262 S3FIFO-0.2500-1.9000 cache size       14, 1229519 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns5262 S3FIFO-0.2500-1.9000 cache size       48, 1229519 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns5262 S3FIFO-0.2500-1.9000 cache size      145, 1229519 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns5262 S3FIFO-0.2500-1.9000 cache size      484, 1229519 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns5262 S3FIFO-0.2500-1.9000 cache size      968, 1229519 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns5262 S3FIFO-0.2500-1.9000 cache size     1936, 1229519 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns5262 S3FIFO-0.2500-1.9000 cache size     3873, 1229519 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns5262 S3FIFO-0.0500-1.9000 cache size       14, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0500-1.9000 cache size       48, 1229519 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_allcolo.ns5262 S3FIFO-0.0500-1.9000 cache size      145, 1229519 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns5262 S3FIFO-0.0500-1.9000 cache size      484, 1229519 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns5262 S3FIFO-0.0500-1.9000 cache size      968, 1229519 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns5262 S3FIFO-0.0500-1.9000 cache size     1936, 1229519 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns5262 S3FIFO-0.0500-1.9000 cache size     3873, 1229519 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5262 S3FIFO-0.0250-0.9000 cache size       14, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0250-0.9000 cache size       48, 1229519 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns5262 S3FIFO-0.0250-0.9000 cache size      145, 1229519 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns5262 S3FIFO-0.0250-0.9000 cache size      484, 1229519 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns5262 S3FIFO-0.0250-0.9000 cache size      968, 1229519 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns5262 S3FIFO-0.0250-0.9000 cache size     1936, 1229519 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns5262 S3FIFO-0.0250-0.9000 cache size     3873, 1229519 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5262 S3FIFO-0.0100-0.9000 cache size       14, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0100-0.9000 cache size       48, 1229519 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5262 S3FIFO-0.0100-0.9000 cache size      145, 1229519 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns5262 S3FIFO-0.0100-0.9000 cache size      484, 1229519 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns5262 S3FIFO-0.0100-0.9000 cache size      968, 1229519 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns5262 S3FIFO-0.0100-0.9000 cache size     1936, 1229519 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns5262 S3FIFO-0.0100-0.9000 cache size     3873, 1229519 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5262 S3FIFO-0.1000-1.9000 cache size       14, 1229519 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_allcolo.ns5262 S3FIFO-0.1000-1.9000 cache size       48, 1229519 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns5262 S3FIFO-0.1000-1.9000 cache size      145, 1229519 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns5262 S3FIFO-0.1000-1.9000 cache size      484, 1229519 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns5262 S3FIFO-0.1000-1.9000 cache size      968, 1229519 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns5262 S3FIFO-0.1000-1.9000 cache size     1936, 1229519 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns5262 S3FIFO-0.1000-1.9000 cache size     3873, 1229519 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns5262 S3FIFO-0.2500-0.9000 cache size       14, 1229519 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns5262 S3FIFO-0.2500-0.9000 cache size       48, 1229519 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_allcolo.ns5262 S3FIFO-0.2500-0.9000 cache size      145, 1229519 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_allcolo.ns5262 S3FIFO-0.2500-0.9000 cache size      484, 1229519 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns5262 S3FIFO-0.2500-0.9000 cache size      968, 1229519 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns5262 S3FIFO-0.2500-0.9000 cache size     1936, 1229519 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns5262 S3FIFO-0.2500-0.9000 cache size     3873, 1229519 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns5262 S3FIFO-0.9500-1.9000 cache size       14, 1229519 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_allcolo.ns5262 S3FIFO-0.9500-1.9000 cache size       48, 1229519 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_allcolo.ns5262 S3FIFO-0.9500-1.9000 cache size      145, 1229519 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns5262 S3FIFO-0.9500-1.9000 cache size      484, 1229519 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns5262 S3FIFO-0.9500-1.9000 cache size      968, 1229519 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns5262 S3FIFO-0.9500-1.9000 cache size     1936, 1229519 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns5262 S3FIFO-0.9500-1.9000 cache size     3873, 1229519 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns5262 S3FIFO-0.2000-1.9000 cache size       14, 1229519 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_allcolo.ns5262 S3FIFO-0.2000-1.9000 cache size       48, 1229519 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_allcolo.ns5262 S3FIFO-0.2000-1.9000 cache size      145, 1229519 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns5262 S3FIFO-0.2000-1.9000 cache size      484, 1229519 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns5262 S3FIFO-0.2000-1.9000 cache size      968, 1229519 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns5262 S3FIFO-0.2000-1.9000 cache size     1936, 1229519 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns5262 S3FIFO-0.2000-1.9000 cache size     3873, 1229519 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns5262 S3FIFO-0.6000-0.9000 cache size       14, 1229519 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns5262 S3FIFO-0.6000-0.9000 cache size       48, 1229519 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns5262 S3FIFO-0.6000-0.9000 cache size      145, 1229519 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns5262 S3FIFO-0.6000-0.9000 cache size      484, 1229519 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns5262 S3FIFO-0.6000-0.9000 cache size      968, 1229519 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns5262 S3FIFO-0.6000-0.9000 cache size     1936, 1229519 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns5262 S3FIFO-0.6000-0.9000 cache size     3873, 1229519 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns5262 S3FIFO-0.6000-1.9000 cache size       14, 1229519 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_allcolo.ns5262 S3FIFO-0.6000-1.9000 cache size       48, 1229519 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns5262 S3FIFO-0.6000-1.9000 cache size      145, 1229519 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns5262 S3FIFO-0.6000-1.9000 cache size      484, 1229519 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns5262 S3FIFO-0.6000-1.9000 cache size      968, 1229519 req, miss ratio 0.0315, byte miss ratio 0.0315
