cdn1_colo28.ns525 S3FIFO-0.6000-1.9000 cache size       37, 1070397 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_colo28.ns525 S3FIFO-0.7000-1.9000 cache size      374, 1070397 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns525 S3FIFO-0.7000-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.7000-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.7000-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.7000-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.7000-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.0100-0.9000 cache size       37, 1070397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns525 S3FIFO-0.0100-0.9000 cache size      112, 1070397 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns525 S3FIFO-0.0100-0.9000 cache size      374, 1070397 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns525 S3FIFO-0.0100-0.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.0100-0.9000 cache size     3740, 1070397 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns525 S3FIFO-0.0100-0.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0100-0.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0100-0.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.5500-1.9000 cache size       37, 1070397 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_colo28.ns525 S3FIFO-0.5500-1.9000 cache size      112, 1070397 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns525 S3FIFO-0.5500-1.9000 cache size      374, 1070397 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns525 S3FIFO-0.5500-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.5500-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.5500-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.5500-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.5500-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.8000-1.9000 cache size       37, 1070397 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_colo28.ns525 S3FIFO-0.8000-1.9000 cache size      112, 1070397 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns525 S3FIFO-0.8000-1.9000 cache size      374, 1070397 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns525 S3FIFO-0.8000-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.8000-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.8000-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.8000-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.8000-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.8500-1.9000 cache size       37, 1070397 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_colo28.ns525 S3FIFO-0.8500-1.9000 cache size      112, 1070397 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns525 S3FIFO-0.8500-1.9000 cache size      374, 1070397 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns525 S3FIFO-0.8500-1.9000 cache size     1122, 1070397 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns525 S3FIFO-0.8500-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.8500-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.8500-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.8500-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.7500-1.9000 cache size       37, 1070397 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns525 S3FIFO-0.7500-1.9000 cache size      112, 1070397 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns525 S3FIFO-0.7500-1.9000 cache size      374, 1070397 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns525 S3FIFO-0.7500-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.7500-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.7500-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.7500-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.7500-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.9500-1.9000 cache size       37, 1070397 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_colo28.ns525 S3FIFO-0.9500-1.9000 cache size      112, 1070397 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns525 S3FIFO-0.9500-1.9000 cache size      374, 1070397 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns525 S3FIFO-0.9500-1.9000 cache size     1122, 1070397 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns525 S3FIFO-0.9500-1.9000 cache size     3740, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.9500-1.9000 cache size     7481, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.9500-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.9500-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.9000-0.9000 cache size       37, 1070397 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_colo28.ns525 S3FIFO-0.9000-0.9000 cache size      112, 1070397 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns525 S3FIFO-0.9000-0.9000 cache size      374, 1070397 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns525 S3FIFO-0.9000-0.9000 cache size     1122, 1070397 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns525 S3FIFO-0.9000-0.9000 cache size     3740, 1070397 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns525 S3FIFO-0.9000-0.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.9000-0.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.9000-0.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.0250-1.9000 cache size       37, 1070397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns525 S3FIFO-0.0250-1.9000 cache size      112, 1070397 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns525 S3FIFO-0.0250-1.9000 cache size      374, 1070397 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns525 S3FIFO-0.0250-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.0250-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.0250-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0250-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0250-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.2500-1.9000 cache size       37, 1070397 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns525 S3FIFO-0.2500-1.9000 cache size      112, 1070397 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns525 S3FIFO-0.2500-1.9000 cache size      374, 1070397 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns525 S3FIFO-0.2500-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.2500-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.2500-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.2500-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.2500-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.2000-0.9000 cache size       37, 1070397 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns525 S3FIFO-0.2000-0.9000 cache size      112, 1070397 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns525 S3FIFO-0.2000-0.9000 cache size      374, 1070397 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns525 S3FIFO-0.2000-0.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.2000-0.9000 cache size     3740, 1070397 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns525 S3FIFO-0.2000-0.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.2000-0.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.2000-0.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.8000-0.9000 cache size       37, 1070397 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns525 S3FIFO-0.8000-0.9000 cache size      112, 1070397 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_colo28.ns525 S3FIFO-0.8000-0.9000 cache size      374, 1070397 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns525 S3FIFO-0.8000-0.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.8000-0.9000 cache size     3740, 1070397 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns525 S3FIFO-0.8000-0.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.8000-0.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.8000-0.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.2000-1.9000 cache size       37, 1070397 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns525 S3FIFO-0.2000-1.9000 cache size      112, 1070397 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns525 S3FIFO-0.2000-1.9000 cache size      374, 1070397 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns525 S3FIFO-0.2000-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.2000-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.2000-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.2000-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.2000-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.4000-0.9000 cache size       37, 1070397 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns525 S3FIFO-0.4000-0.9000 cache size      112, 1070397 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns525 S3FIFO-0.4000-0.9000 cache size      374, 1070397 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns525 S3FIFO-0.4000-0.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.4000-0.9000 cache size     3740, 1070397 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns525 S3FIFO-0.4000-0.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.4000-0.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.4000-0.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.4000-1.9000 cache size       37, 1070397 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_colo28.ns525 S3FIFO-0.4000-1.9000 cache size      112, 1070397 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns525 S3FIFO-0.4000-1.9000 cache size      374, 1070397 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns525 S3FIFO-0.4000-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.4000-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.4000-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.4000-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.4000-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.0010-0.9000 cache size       37, 1070397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns525 S3FIFO-0.0010-0.9000 cache size      112, 1070397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns525 S3FIFO-0.0010-0.9000 cache size      374, 1070397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns525 S3FIFO-0.0010-0.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.0010-0.9000 cache size     3740, 1070397 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns525 S3FIFO-0.0010-0.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0010-0.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0010-0.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.1000-0.9000 cache size       37, 1070397 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns525 S3FIFO-0.1000-0.9000 cache size      112, 1070397 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns525 S3FIFO-0.1000-0.9000 cache size      374, 1070397 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns525 S3FIFO-0.1000-0.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.1000-0.9000 cache size     3740, 1070397 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns525 S3FIFO-0.1000-0.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.1000-0.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.1000-0.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.3000-0.9000 cache size       37, 1070397 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns525 S3FIFO-0.3000-0.9000 cache size      112, 1070397 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns525 S3FIFO-0.3000-0.9000 cache size      374, 1070397 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns525 S3FIFO-0.3000-0.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.3000-0.9000 cache size     3740, 1070397 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns525 S3FIFO-0.3000-0.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.3000-0.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.3000-0.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.0500-1.9000 cache size       37, 1070397 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns525 S3FIFO-0.0500-1.9000 cache size      112, 1070397 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns525 S3FIFO-0.0500-1.9000 cache size      374, 1070397 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns525 S3FIFO-0.0500-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.0500-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.0500-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0500-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0500-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.0500-0.9000 cache size       37, 1070397 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns525 S3FIFO-0.0500-0.9000 cache size      112, 1070397 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns525 S3FIFO-0.0500-0.9000 cache size      374, 1070397 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns525 S3FIFO-0.0500-0.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.0500-0.9000 cache size     3740, 1070397 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns525 S3FIFO-0.0500-0.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0500-0.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.0500-0.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.3000-1.9000 cache size       37, 1070397 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns525 S3FIFO-0.3000-1.9000 cache size      112, 1070397 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns525 S3FIFO-0.3000-1.9000 cache size      374, 1070397 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns525 S3FIFO-0.3000-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.3000-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.3000-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.3000-1.9000 cache size    14962, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns525 S3FIFO-0.3000-1.9000 cache size    29924, 1070397 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns525 S3FIFO-0.1000-1.9000 cache size       37, 1070397 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns525 S3FIFO-0.1000-1.9000 cache size      112, 1070397 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns525 S3FIFO-0.1000-1.9000 cache size      374, 1070397 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns525 S3FIFO-0.1000-1.9000 cache size     1122, 1070397 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns525 S3FIFO-0.1000-1.9000 cache size     3740, 1070397 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns525 S3FIFO-0.1000-1.9000 cache size     7481, 1070397 req, miss ratio 0.0350, byte miss ratio 0.0350
