tencentBlock.ns10053 S3FIFO-0.5000-1.9000 cache size       46, 1941761 req, miss ratio 0.5534, byte miss ratio 0.5534
tencentBlock.ns10053 S3FIFO-0.7000-0.9000 cache size     4686, 1941761 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns10053 S3FIFO-0.7000-0.9000 cache size     9373, 1941761 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns10053 S3FIFO-0.7000-0.9000 cache size    18746, 1941761 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns10053 S3FIFO-0.7000-0.9000 cache size    37492, 1941761 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns10053 S3FIFO-0.6000-0.9000 cache size       46, 1941761 req, miss ratio 0.5510, byte miss ratio 0.5510
tencentBlock.ns10053 S3FIFO-0.6000-0.9000 cache size      140, 1941761 req, miss ratio 0.4167, byte miss ratio 0.4167
tencentBlock.ns10053 S3FIFO-0.6000-0.9000 cache size      468, 1941761 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns10053 S3FIFO-0.6000-0.9000 cache size     1405, 1941761 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns10053 S3FIFO-0.6000-0.9000 cache size     4686, 1941761 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns10053 S3FIFO-0.6000-0.9000 cache size     9373, 1941761 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns10053 S3FIFO-0.6000-0.9000 cache size    18746, 1941761 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns10053 S3FIFO-0.6000-0.9000 cache size    37492, 1941761 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns10053 S3FIFO-0.0250-1.9000 cache size       46, 1941761 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns10053 S3FIFO-0.0250-1.9000 cache size      140, 1941761 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns10053 S3FIFO-0.0250-1.9000 cache size      468, 1941761 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns10053 S3FIFO-0.0250-1.9000 cache size     1405, 1941761 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns10053 S3FIFO-0.0250-1.9000 cache size     4686, 1941761 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns10053 S3FIFO-0.0250-1.9000 cache size     9373, 1941761 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns10053 S3FIFO-0.0250-1.9000 cache size    18746, 1941761 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns10053 S3FIFO-0.0250-1.9000 cache size    37492, 1941761 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns10053 S3FIFO-0.3500-0.9000 cache size       46, 1941761 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns10053 S3FIFO-0.3500-0.9000 cache size      140, 1941761 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns10053 S3FIFO-0.3500-0.9000 cache size      468, 1941761 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns10053 S3FIFO-0.3500-0.9000 cache size     1405, 1941761 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns10053 S3FIFO-0.3500-0.9000 cache size     4686, 1941761 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns10053 S3FIFO-0.3500-0.9000 cache size     9373, 1941761 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns10053 S3FIFO-0.3500-0.9000 cache size    18746, 1941761 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10053 S3FIFO-0.3500-0.9000 cache size    37492, 1941761 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns10053 S3FIFO-0.5500-1.9000 cache size       46, 1941761 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns10053 S3FIFO-0.5500-1.9000 cache size      140, 1941761 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns10053 S3FIFO-0.5500-1.9000 cache size      468, 1941761 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns10053 S3FIFO-0.5500-1.9000 cache size     1405, 1941761 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns10053 S3FIFO-0.5500-1.9000 cache size     4686, 1941761 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns10053 S3FIFO-0.5500-1.9000 cache size     9373, 1941761 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns10053 S3FIFO-0.5500-1.9000 cache size    18746, 1941761 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns10053 S3FIFO-0.5500-1.9000 cache size    37492, 1941761 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns10053 S3FIFO-0.1000-1.9000 cache size       46, 1941761 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns10053 S3FIFO-0.1000-1.9000 cache size      140, 1941761 req, miss ratio 0.3480, byte miss ratio 0.3480
tencentBlock.ns10053 S3FIFO-0.1000-1.9000 cache size      468, 1941761 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns10053 S3FIFO-0.1000-1.9000 cache size     1405, 1941761 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns10053 S3FIFO-0.1000-1.9000 cache size     4686, 1941761 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns10053 S3FIFO-0.1000-1.9000 cache size     9373, 1941761 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns10053 S3FIFO-0.1000-1.9000 cache size    18746, 1941761 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns10053 S3FIFO-0.1000-1.9000 cache size    37492, 1941761 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns10053 S3FIFO-0.4000-0.9000 cache size       46, 1941761 req, miss ratio 0.5357, byte miss ratio 0.5357
tencentBlock.ns10053 S3FIFO-0.4000-0.9000 cache size      140, 1941761 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns10053 S3FIFO-0.4000-0.9000 cache size      468, 1941761 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns10053 S3FIFO-0.4000-0.9000 cache size     1405, 1941761 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns10053 S3FIFO-0.4000-0.9000 cache size     4686, 1941761 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns10053 S3FIFO-0.4000-0.9000 cache size     9373, 1941761 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns10053 S3FIFO-0.4000-0.9000 cache size    18746, 1941761 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns10053 S3FIFO-0.4000-0.9000 cache size    37492, 1941761 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns10053 S3FIFO-0.3500-1.9000 cache size       46, 1941761 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns10053 S3FIFO-0.3500-1.9000 cache size      140, 1941761 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns10053 S3FIFO-0.3500-1.9000 cache size      468, 1941761 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns10053 S3FIFO-0.3500-1.9000 cache size     1405, 1941761 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns10053 S3FIFO-0.3500-1.9000 cache size     4686, 1941761 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns10053 S3FIFO-0.3500-1.9000 cache size     9373, 1941761 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns10053 S3FIFO-0.3500-1.9000 cache size    18746, 1941761 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10053 S3FIFO-0.3500-1.9000 cache size    37492, 1941761 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns10053 S3FIFO-0.9900-0.9000 cache size       46, 1941761 req, miss ratio 0.6127, byte miss ratio 0.6127
tencentBlock.ns10053 S3FIFO-0.9900-0.9000 cache size      140, 1941761 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns10053 S3FIFO-0.9900-0.9000 cache size      468, 1941761 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns10053 S3FIFO-0.9900-0.9000 cache size     1405, 1941761 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns10053 S3FIFO-0.9900-0.9000 cache size     4686, 1941761 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns10053 S3FIFO-0.9900-0.9000 cache size     9373, 1941761 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns10053 S3FIFO-0.9900-0.9000 cache size    18746, 1941761 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns10053 S3FIFO-0.9900-0.9000 cache size    37492, 1941761 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns10053 S3FIFO-0.8000-1.9000 cache size       46, 1941761 req, miss ratio 0.5846, byte miss ratio 0.5846
tencentBlock.ns10053 S3FIFO-0.8000-1.9000 cache size      140, 1941761 req, miss ratio 0.4225, byte miss ratio 0.4225
tencentBlock.ns10053 S3FIFO-0.8000-1.9000 cache size      468, 1941761 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns10053 S3FIFO-0.8000-1.9000 cache size     1405, 1941761 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns10053 S3FIFO-0.8000-1.9000 cache size     4686, 1941761 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns10053 S3FIFO-0.8000-1.9000 cache size     9373, 1941761 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns10053 S3FIFO-0.8000-1.9000 cache size    18746, 1941761 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns10053 S3FIFO-0.8000-1.9000 cache size    37492, 1941761 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns10053 S3FIFO-0.4500-0.9000 cache size       46, 1941761 req, miss ratio 0.5413, byte miss ratio 0.5413
tencentBlock.ns10053 S3FIFO-0.4500-0.9000 cache size      140, 1941761 req, miss ratio 0.4035, byte miss ratio 0.4035
tencentBlock.ns10053 S3FIFO-0.4500-0.9000 cache size      468, 1941761 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns10053 S3FIFO-0.4500-0.9000 cache size     1405, 1941761 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns10053 S3FIFO-0.4500-0.9000 cache size     4686, 1941761 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns10053 S3FIFO-0.4500-0.9000 cache size     9373, 1941761 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns10053 S3FIFO-0.4500-0.9000 cache size    18746, 1941761 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns10053 S3FIFO-0.4500-0.9000 cache size    37492, 1941761 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns10053 S3FIFO-0.2500-0.9000 cache size       46, 1941761 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns10053 S3FIFO-0.2500-0.9000 cache size      140, 1941761 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns10053 S3FIFO-0.2500-0.9000 cache size      468, 1941761 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns10053 S3FIFO-0.2500-0.9000 cache size     1405, 1941761 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns10053 S3FIFO-0.2500-0.9000 cache size     4686, 1941761 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns10053 S3FIFO-0.2500-0.9000 cache size     9373, 1941761 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns10053 S3FIFO-0.2500-0.9000 cache size    18746, 1941761 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns10053 S3FIFO-0.2500-0.9000 cache size    37492, 1941761 req, miss ratio 0.0256, byte miss ratio 0.0256
tencentBlock.ns10053 S3FIFO-0.5500-0.9000 cache size       46, 1941761 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns10053 S3FIFO-0.5500-0.9000 cache size      140, 1941761 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns10053 S3FIFO-0.5500-0.9000 cache size      468, 1941761 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns10053 S3FIFO-0.5500-0.9000 cache size     1405, 1941761 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns10053 S3FIFO-0.5500-0.9000 cache size     4686, 1941761 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns10053 S3FIFO-0.5500-0.9000 cache size     9373, 1941761 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns10053 S3FIFO-0.5500-0.9000 cache size    18746, 1941761 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns10053 S3FIFO-0.5500-0.9000 cache size    37492, 1941761 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns10053 S3FIFO-0.4500-1.9000 cache size       46, 1941761 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns10053 S3FIFO-0.4500-1.9000 cache size      140, 1941761 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns10053 S3FIFO-0.4500-1.9000 cache size      468, 1941761 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns10053 S3FIFO-0.4500-1.9000 cache size     1405, 1941761 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns10053 S3FIFO-0.4500-1.9000 cache size     4686, 1941761 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns10053 S3FIFO-0.4500-1.9000 cache size     9373, 1941761 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns10053 S3FIFO-0.4500-1.9000 cache size    18746, 1941761 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns10053 S3FIFO-0.4500-1.9000 cache size    37492, 1941761 req, miss ratio 0.0262, byte miss ratio 0.0262
tencentBlock.ns10053 S3FIFO-0.0050-1.9000 cache size       46, 1941761 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10053 S3FIFO-0.0050-1.9000 cache size      140, 1941761 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10053 S3FIFO-0.0050-1.9000 cache size      468, 1941761 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns10053 S3FIFO-0.0050-1.9000 cache size     1405, 1941761 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns10053 S3FIFO-0.0050-1.9000 cache size     4686, 1941761 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns10053 S3FIFO-0.0050-1.9000 cache size     9373, 1941761 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns10053 S3FIFO-0.0050-1.9000 cache size    18746, 1941761 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns10053 S3FIFO-0.0050-1.9000 cache size    37492, 1941761 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns10053 S3FIFO-0.9000-0.9000 cache size       46, 1941761 req, miss ratio 0.6030, byte miss ratio 0.6030
tencentBlock.ns10053 S3FIFO-0.9000-0.9000 cache size      140, 1941761 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns10053 S3FIFO-0.9000-0.9000 cache size      468, 1941761 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns10053 S3FIFO-0.9000-0.9000 cache size     1405, 1941761 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns10053 S3FIFO-0.9000-0.9000 cache size     4686, 1941761 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns10053 S3FIFO-0.9000-0.9000 cache size     9373, 1941761 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns10053 S3FIFO-0.9000-0.9000 cache size    18746, 1941761 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns10053 S3FIFO-0.9000-0.9000 cache size    37492, 1941761 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns10053 S3FIFO-0.0500-0.9000 cache size       46, 1941761 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns10053 S3FIFO-0.0500-0.9000 cache size      140, 1941761 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns10053 S3FIFO-0.0500-0.9000 cache size      468, 1941761 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns10053 S3FIFO-0.0500-0.9000 cache size     1405, 1941761 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns10053 S3FIFO-0.0500-0.9000 cache size     4686, 1941761 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns10053 S3FIFO-0.0500-0.9000 cache size     9373, 1941761 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns10053 S3FIFO-0.0500-0.9000 cache size    18746, 1941761 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns10053 S3FIFO-0.0500-0.9000 cache size    37492, 1941761 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns10053 S3FIFO-0.7000-1.9000 cache size       46, 1941761 req, miss ratio 0.5709, byte miss ratio 0.5709
tencentBlock.ns10053 S3FIFO-0.7000-1.9000 cache size      140, 1941761 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns10053 S3FIFO-0.7000-1.9000 cache size      468, 1941761 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns10053 S3FIFO-0.7000-1.9000 cache size     1405, 1941761 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns10053 S3FIFO-0.7000-1.9000 cache size     4686, 1941761 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns10053 S3FIFO-0.7000-1.9000 cache size     9373, 1941761 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns10053 S3FIFO-0.7000-1.9000 cache size    18746, 1941761 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns10053 S3FIFO-0.7000-1.9000 cache size    37492, 1941761 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns10053 S3FIFO-0.3000-1.9000 cache size       46, 1941761 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns10053 S3FIFO-0.3000-1.9000 cache size      140, 1941761 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns10053 S3FIFO-0.3000-1.9000 cache size      468, 1941761 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns10053 S3FIFO-0.3000-1.9000 cache size     1405, 1941761 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns10053 S3FIFO-0.3000-1.9000 cache size     4686, 1941761 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns10053 S3FIFO-0.3000-1.9000 cache size     9373, 1941761 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns10053 S3FIFO-0.3000-1.9000 cache size    18746, 1941761 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns10053 S3FIFO-0.3000-1.9000 cache size    37492, 1941761 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns10053 S3FIFO-0.6000-1.9000 cache size       46, 1941761 req, miss ratio 0.5603, byte miss ratio 0.5603
