tencentBlock.ns10231 S3FIFO-0.0050-0.9000 cache size      615, 7957748 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns10231 S3FIFO-0.0050-0.9000 cache size     1845, 7957748 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns10231 S3FIFO-0.0050-0.9000 cache size     6151, 7957748 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns10231 S3FIFO-0.0050-0.9000 cache size    18453, 7957748 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns10231 S3FIFO-0.0050-0.9000 cache size    61513, 7957748 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns10231 S3FIFO-0.0050-0.9000 cache size   123026, 7957748 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns10231 S3FIFO-0.0050-0.9000 cache size   246052, 7957748 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns10231 S3FIFO-0.0050-0.9000 cache size   492105, 7957748 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns10231 S3FIFO-0.0010-0.9000 cache size      615, 7957748 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10231 S3FIFO-0.0010-0.9000 cache size     1845, 7957748 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns10231 S3FIFO-0.0010-0.9000 cache size     6151, 7957748 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns10231 S3FIFO-0.0010-0.9000 cache size    18453, 7957748 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns10231 S3FIFO-0.0010-0.9000 cache size    61513, 7957748 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns10231 S3FIFO-0.0010-0.9000 cache size   123026, 7957748 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns10231 S3FIFO-0.0010-0.9000 cache size   246052, 7957748 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns10231 S3FIFO-0.0010-0.9000 cache size   492105, 7957748 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns10231 S3FIFO-0.8500-1.9000 cache size      615, 7957748 req, miss ratio 0.4514, byte miss ratio 0.4514
tencentBlock.ns10231 S3FIFO-0.8500-1.9000 cache size     1845, 7957748 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns10231 S3FIFO-0.8500-1.9000 cache size     6151, 7957748 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns10231 S3FIFO-0.8500-1.9000 cache size    18453, 7957748 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns10231 S3FIFO-0.8500-1.9000 cache size    61513, 7957748 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns10231 S3FIFO-0.8500-1.9000 cache size   123026, 7957748 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns10231 S3FIFO-0.8500-1.9000 cache size   246052, 7957748 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns10231 S3FIFO-0.8500-1.9000 cache size   492105, 7957748 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns10231 S3FIFO-0.3500-0.9000 cache size      615, 7957748 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns10231 S3FIFO-0.3500-0.9000 cache size     1845, 7957748 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns10231 S3FIFO-0.3500-0.9000 cache size     6151, 7957748 req, miss ratio 0.2047, byte miss ratio 0.2047
