tencentBlock.ns2230 S3FIFO-0.5500-0.9000 cache size     5352, 29603965 req, miss ratio 0.7516, byte miss ratio 0.7516
tencentBlock.ns2230 S3FIFO-0.1500-0.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.8500-1.9000 cache size     5352, 29603965 req, miss ratio 0.7583, byte miss ratio 0.7583
tencentBlock.ns2230 S3FIFO-0.8500-1.9000 cache size    16058, 29603965 req, miss ratio 0.7437, byte miss ratio 0.7437
tencentBlock.ns2230 S3FIFO-0.8500-1.9000 cache size    53528, 29603965 req, miss ratio 0.6693, byte miss ratio 0.6693
tencentBlock.ns2230 S3FIFO-0.8500-1.9000 cache size   160584, 29603965 req, miss ratio 0.6142, byte miss ratio 0.6142
tencentBlock.ns2230 S3FIFO-0.8500-1.9000 cache size   535281, 29603965 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns2230 S3FIFO-0.8500-1.9000 cache size  1070563, 29603965 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns2230 S3FIFO-0.8500-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns2230 S3FIFO-0.8500-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns2230 S3FIFO-0.4500-1.9000 cache size     5352, 29603965 req, miss ratio 0.7478, byte miss ratio 0.7478
tencentBlock.ns2230 S3FIFO-0.4500-1.9000 cache size    16058, 29603965 req, miss ratio 0.6861, byte miss ratio 0.6861
tencentBlock.ns2230 S3FIFO-0.4500-1.9000 cache size    53528, 29603965 req, miss ratio 0.6489, byte miss ratio 0.6489
tencentBlock.ns2230 S3FIFO-0.4500-1.9000 cache size   160584, 29603965 req, miss ratio 0.5898, byte miss ratio 0.5898
tencentBlock.ns2230 S3FIFO-0.4500-1.9000 cache size   535281, 29603965 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns2230 S3FIFO-0.4500-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns2230 S3FIFO-0.4500-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns2230 S3FIFO-0.4500-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.9900-1.9000 cache size     5352, 29603965 req, miss ratio 0.7806, byte miss ratio 0.7806
tencentBlock.ns2230 S3FIFO-0.9900-1.9000 cache size    16058, 29603965 req, miss ratio 0.7573, byte miss ratio 0.7573
tencentBlock.ns2230 S3FIFO-0.9900-1.9000 cache size    53528, 29603965 req, miss ratio 0.6862, byte miss ratio 0.6862
tencentBlock.ns2230 S3FIFO-0.9900-1.9000 cache size   160584, 29603965 req, miss ratio 0.6287, byte miss ratio 0.6287
tencentBlock.ns2230 S3FIFO-0.9900-1.9000 cache size   535281, 29603965 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns2230 S3FIFO-0.9900-1.9000 cache size  1070563, 29603965 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns2230 S3FIFO-0.9900-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns2230 S3FIFO-0.9900-1.9000 cache size  4282252, 29603965 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns2230 S3FIFO-0.3500-0.9000 cache size     5352, 29603965 req, miss ratio 0.7528, byte miss ratio 0.7528
tencentBlock.ns2230 S3FIFO-0.3500-0.9000 cache size    16058, 29603965 req, miss ratio 0.6875, byte miss ratio 0.6875
tencentBlock.ns2230 S3FIFO-0.3500-0.9000 cache size    53528, 29603965 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns2230 S3FIFO-0.3500-0.9000 cache size   160584, 29603965 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns2230 S3FIFO-0.3500-0.9000 cache size   535281, 29603965 req, miss ratio 0.4711, byte miss ratio 0.4711
tencentBlock.ns2230 S3FIFO-0.3500-0.9000 cache size  1070563, 29603965 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns2230 S3FIFO-0.3500-0.9000 cache size  2141126, 29603965 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns2230 S3FIFO-0.3500-0.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.0100-1.9000 cache size     5352, 29603965 req, miss ratio 0.7565, byte miss ratio 0.7565
tencentBlock.ns2230 S3FIFO-0.0100-1.9000 cache size    16058, 29603965 req, miss ratio 0.6926, byte miss ratio 0.6926
tencentBlock.ns2230 S3FIFO-0.0100-1.9000 cache size    53528, 29603965 req, miss ratio 0.6456, byte miss ratio 0.6456
tencentBlock.ns2230 S3FIFO-0.0100-1.9000 cache size   160584, 29603965 req, miss ratio 0.5731, byte miss ratio 0.5731
tencentBlock.ns2230 S3FIFO-0.0100-1.9000 cache size   535281, 29603965 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns2230 S3FIFO-0.0100-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns2230 S3FIFO-0.0100-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns2230 S3FIFO-0.0100-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.7500-0.9000 cache size     5352, 29603965 req, miss ratio 0.7544, byte miss ratio 0.7544
tencentBlock.ns2230 S3FIFO-0.7500-0.9000 cache size    16058, 29603965 req, miss ratio 0.7053, byte miss ratio 0.7053
tencentBlock.ns2230 S3FIFO-0.7500-0.9000 cache size    53528, 29603965 req, miss ratio 0.6590, byte miss ratio 0.6590
tencentBlock.ns2230 S3FIFO-0.7500-0.9000 cache size   160584, 29603965 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns2230 S3FIFO-0.7500-0.9000 cache size   535281, 29603965 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns2230 S3FIFO-0.7500-0.9000 cache size  1070563, 29603965 req, miss ratio 0.3971, byte miss ratio 0.3971
tencentBlock.ns2230 S3FIFO-0.7500-0.9000 cache size  2141126, 29603965 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns2230 S3FIFO-0.7500-0.9000 cache size  4282252, 29603965 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns2230 S3FIFO-0.0010-0.9000 cache size     5352, 29603965 req, miss ratio 0.7874, byte miss ratio 0.7874
tencentBlock.ns2230 S3FIFO-0.0010-0.9000 cache size    16058, 29603965 req, miss ratio 0.7120, byte miss ratio 0.7120
tencentBlock.ns2230 S3FIFO-0.0010-0.9000 cache size    53528, 29603965 req, miss ratio 0.6588, byte miss ratio 0.6588
tencentBlock.ns2230 S3FIFO-0.0010-0.9000 cache size   160584, 29603965 req, miss ratio 0.5827, byte miss ratio 0.5827
tencentBlock.ns2230 S3FIFO-0.0010-0.9000 cache size   535281, 29603965 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns2230 S3FIFO-0.0010-0.9000 cache size  1070563, 29603965 req, miss ratio 0.3283, byte miss ratio 0.3283
tencentBlock.ns2230 S3FIFO-0.0010-0.9000 cache size  2141126, 29603965 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns2230 S3FIFO-0.0010-0.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.0500-0.9000 cache size     5352, 29603965 req, miss ratio 0.7565, byte miss ratio 0.7565
tencentBlock.ns2230 S3FIFO-0.0500-0.9000 cache size    16058, 29603965 req, miss ratio 0.6900, byte miss ratio 0.6900
tencentBlock.ns2230 S3FIFO-0.0500-0.9000 cache size    53528, 29603965 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns2230 S3FIFO-0.0500-0.9000 cache size   160584, 29603965 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns2230 S3FIFO-0.0500-0.9000 cache size   535281, 29603965 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns2230 S3FIFO-0.0500-0.9000 cache size  1070563, 29603965 req, miss ratio 0.3309, byte miss ratio 0.3309
tencentBlock.ns2230 S3FIFO-0.0500-0.9000 cache size  2141126, 29603965 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns2230 S3FIFO-0.0500-0.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.9900-0.9000 cache size     5352, 29603965 req, miss ratio 0.7803, byte miss ratio 0.7803
tencentBlock.ns2230 S3FIFO-0.9900-0.9000 cache size    16058, 29603965 req, miss ratio 0.7580, byte miss ratio 0.7580
tencentBlock.ns2230 S3FIFO-0.9900-0.9000 cache size    53528, 29603965 req, miss ratio 0.6850, byte miss ratio 0.6850
tencentBlock.ns2230 S3FIFO-0.9900-0.9000 cache size   160584, 29603965 req, miss ratio 0.6267, byte miss ratio 0.6267
tencentBlock.ns2230 S3FIFO-0.9900-0.9000 cache size   535281, 29603965 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns2230 S3FIFO-0.9900-0.9000 cache size  1070563, 29603965 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns2230 S3FIFO-0.9900-0.9000 cache size  2141126, 29603965 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns2230 S3FIFO-0.9900-0.9000 cache size  4282252, 29603965 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns2230 S3FIFO-0.9000-1.9000 cache size     5352, 29603965 req, miss ratio 0.7639, byte miss ratio 0.7639
tencentBlock.ns2230 S3FIFO-0.9000-1.9000 cache size    16058, 29603965 req, miss ratio 0.7483, byte miss ratio 0.7483
tencentBlock.ns2230 S3FIFO-0.9000-1.9000 cache size    53528, 29603965 req, miss ratio 0.6724, byte miss ratio 0.6724
tencentBlock.ns2230 S3FIFO-0.9000-1.9000 cache size   160584, 29603965 req, miss ratio 0.6174, byte miss ratio 0.6174
tencentBlock.ns2230 S3FIFO-0.9000-1.9000 cache size   535281, 29603965 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns2230 S3FIFO-0.9000-1.9000 cache size  1070563, 29603965 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns2230 S3FIFO-0.9000-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns2230 S3FIFO-0.9000-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns2230 S3FIFO-0.2500-0.9000 cache size     5352, 29603965 req, miss ratio 0.7531, byte miss ratio 0.7531
tencentBlock.ns2230 S3FIFO-0.2500-0.9000 cache size    16058, 29603965 req, miss ratio 0.6861, byte miss ratio 0.6861
tencentBlock.ns2230 S3FIFO-0.2500-0.9000 cache size    53528, 29603965 req, miss ratio 0.6476, byte miss ratio 0.6476
tencentBlock.ns2230 S3FIFO-0.2500-0.9000 cache size   160584, 29603965 req, miss ratio 0.5736, byte miss ratio 0.5736
tencentBlock.ns2230 S3FIFO-0.2500-0.9000 cache size   535281, 29603965 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns2230 S3FIFO-0.2500-0.9000 cache size  1070563, 29603965 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns2230 S3FIFO-0.2500-0.9000 cache size  2141126, 29603965 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns2230 S3FIFO-0.2500-0.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.8500-0.9000 cache size     5352, 29603965 req, miss ratio 0.7581, byte miss ratio 0.7581
tencentBlock.ns2230 S3FIFO-0.8500-0.9000 cache size    16058, 29603965 req, miss ratio 0.7365, byte miss ratio 0.7365
tencentBlock.ns2230 S3FIFO-0.8500-0.9000 cache size    53528, 29603965 req, miss ratio 0.6672, byte miss ratio 0.6672
tencentBlock.ns2230 S3FIFO-0.8500-0.9000 cache size   160584, 29603965 req, miss ratio 0.6114, byte miss ratio 0.6114
tencentBlock.ns2230 S3FIFO-0.8500-0.9000 cache size   535281, 29603965 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns2230 S3FIFO-0.8500-0.9000 cache size  1070563, 29603965 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns2230 S3FIFO-0.8500-0.9000 cache size  2141126, 29603965 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns2230 S3FIFO-0.8500-0.9000 cache size  4282252, 29603965 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns2230 S3FIFO-0.6500-1.9000 cache size     5352, 29603965 req, miss ratio 0.7528, byte miss ratio 0.7528
tencentBlock.ns2230 S3FIFO-0.6500-1.9000 cache size    16058, 29603965 req, miss ratio 0.6979, byte miss ratio 0.6979
tencentBlock.ns2230 S3FIFO-0.6500-1.9000 cache size    53528, 29603965 req, miss ratio 0.6553, byte miss ratio 0.6553
tencentBlock.ns2230 S3FIFO-0.6500-1.9000 cache size   160584, 29603965 req, miss ratio 0.6026, byte miss ratio 0.6026
tencentBlock.ns2230 S3FIFO-0.6500-1.9000 cache size   535281, 29603965 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns2230 S3FIFO-0.6500-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns2230 S3FIFO-0.6500-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns2230 S3FIFO-0.6500-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns2230 S3FIFO-0.0500-1.9000 cache size     5352, 29603965 req, miss ratio 0.7504, byte miss ratio 0.7504
tencentBlock.ns2230 S3FIFO-0.0500-1.9000 cache size    16058, 29603965 req, miss ratio 0.6858, byte miss ratio 0.6858
tencentBlock.ns2230 S3FIFO-0.0500-1.9000 cache size    53528, 29603965 req, miss ratio 0.6425, byte miss ratio 0.6425
tencentBlock.ns2230 S3FIFO-0.0500-1.9000 cache size   160584, 29603965 req, miss ratio 0.5716, byte miss ratio 0.5716
tencentBlock.ns2230 S3FIFO-0.0500-1.9000 cache size   535281, 29603965 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns2230 S3FIFO-0.0500-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns2230 S3FIFO-0.0500-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns2230 S3FIFO-0.0500-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.2000-1.9000 cache size     5352, 29603965 req, miss ratio 0.7463, byte miss ratio 0.7463
tencentBlock.ns2230 S3FIFO-0.2000-1.9000 cache size    16058, 29603965 req, miss ratio 0.6829, byte miss ratio 0.6829
tencentBlock.ns2230 S3FIFO-0.2000-1.9000 cache size    53528, 29603965 req, miss ratio 0.6445, byte miss ratio 0.6445
tencentBlock.ns2230 S3FIFO-0.2000-1.9000 cache size   160584, 29603965 req, miss ratio 0.5745, byte miss ratio 0.5745
tencentBlock.ns2230 S3FIFO-0.2000-1.9000 cache size   535281, 29603965 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns2230 S3FIFO-0.2000-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns2230 S3FIFO-0.2000-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns2230 S3FIFO-0.2000-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.7500-1.9000 cache size     5352, 29603965 req, miss ratio 0.7544, byte miss ratio 0.7544
tencentBlock.ns2230 S3FIFO-0.7500-1.9000 cache size    16058, 29603965 req, miss ratio 0.7087, byte miss ratio 0.7087
tencentBlock.ns2230 S3FIFO-0.7500-1.9000 cache size    53528, 29603965 req, miss ratio 0.6592, byte miss ratio 0.6592
tencentBlock.ns2230 S3FIFO-0.7500-1.9000 cache size   160584, 29603965 req, miss ratio 0.6083, byte miss ratio 0.6083
tencentBlock.ns2230 S3FIFO-0.7500-1.9000 cache size   535281, 29603965 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns2230 S3FIFO-0.7500-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns2230 S3FIFO-0.7500-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns2230 S3FIFO-0.7500-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns2230 S3FIFO-0.4500-0.9000 cache size     5352, 29603965 req, miss ratio 0.7517, byte miss ratio 0.7517
tencentBlock.ns2230 S3FIFO-0.4500-0.9000 cache size    16058, 29603965 req, miss ratio 0.6891, byte miss ratio 0.6891
tencentBlock.ns2230 S3FIFO-0.4500-0.9000 cache size    53528, 29603965 req, miss ratio 0.6503, byte miss ratio 0.6503
tencentBlock.ns2230 S3FIFO-0.4500-0.9000 cache size   160584, 29603965 req, miss ratio 0.5848, byte miss ratio 0.5848
tencentBlock.ns2230 S3FIFO-0.4500-0.9000 cache size   535281, 29603965 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns2230 S3FIFO-0.4500-0.9000 cache size  1070563, 29603965 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns2230 S3FIFO-0.4500-0.9000 cache size  2141126, 29603965 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns2230 S3FIFO-0.4500-0.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.3500-1.9000 cache size     5352, 29603965 req, miss ratio 0.7473, byte miss ratio 0.7473
tencentBlock.ns2230 S3FIFO-0.3500-1.9000 cache size    16058, 29603965 req, miss ratio 0.6839, byte miss ratio 0.6839
tencentBlock.ns2230 S3FIFO-0.3500-1.9000 cache size    53528, 29603965 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns2230 S3FIFO-0.3500-1.9000 cache size   160584, 29603965 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns2230 S3FIFO-0.3500-1.9000 cache size   535281, 29603965 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns2230 S3FIFO-0.3500-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns2230 S3FIFO-0.3500-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns2230 S3FIFO-0.3500-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.1000-1.9000 cache size     5352, 29603965 req, miss ratio 0.7476, byte miss ratio 0.7476
tencentBlock.ns2230 S3FIFO-0.1000-1.9000 cache size    16058, 29603965 req, miss ratio 0.6842, byte miss ratio 0.6842
tencentBlock.ns2230 S3FIFO-0.1000-1.9000 cache size    53528, 29603965 req, miss ratio 0.6434, byte miss ratio 0.6434
tencentBlock.ns2230 S3FIFO-0.1000-1.9000 cache size   160584, 29603965 req, miss ratio 0.5697, byte miss ratio 0.5697
tencentBlock.ns2230 S3FIFO-0.1000-1.9000 cache size   535281, 29603965 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns2230 S3FIFO-0.1000-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns2230 S3FIFO-0.1000-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns2230 S3FIFO-0.1000-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.1500-1.9000 cache size     5352, 29603965 req, miss ratio 0.7462, byte miss ratio 0.7462
tencentBlock.ns2230 S3FIFO-0.1500-1.9000 cache size    16058, 29603965 req, miss ratio 0.6831, byte miss ratio 0.6831
tencentBlock.ns2230 S3FIFO-0.1500-1.9000 cache size    53528, 29603965 req, miss ratio 0.6433, byte miss ratio 0.6433
tencentBlock.ns2230 S3FIFO-0.1500-1.9000 cache size   160584, 29603965 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns2230 S3FIFO-0.1500-1.9000 cache size   535281, 29603965 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns2230 S3FIFO-0.1500-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3492, byte miss ratio 0.3492
tencentBlock.ns2230 S3FIFO-0.1500-1.9000 cache size  2141126, 29603965 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns2230 S3FIFO-0.1500-1.9000 cache size  4282252, 29603965 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2230 S3FIFO-0.5000-0.9000 cache size     5352, 29603965 req, miss ratio 0.7508, byte miss ratio 0.7508
tencentBlock.ns2230 S3FIFO-0.5000-0.9000 cache size    16058, 29603965 req, miss ratio 0.6902, byte miss ratio 0.6902
tencentBlock.ns2230 S3FIFO-0.5000-0.9000 cache size    53528, 29603965 req, miss ratio 0.6520, byte miss ratio 0.6520
tencentBlock.ns2230 S3FIFO-0.5000-0.9000 cache size   160584, 29603965 req, miss ratio 0.5885, byte miss ratio 0.5885
tencentBlock.ns2230 S3FIFO-0.5000-0.9000 cache size   535281, 29603965 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns2230 S3FIFO-0.5000-0.9000 cache size  1070563, 29603965 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns2230 S3FIFO-0.5000-0.9000 cache size  2141126, 29603965 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns2230 S3FIFO-0.5000-0.9000 cache size  4282252, 29603965 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns2230 S3FIFO-0.5000-1.9000 cache size     5352, 29603965 req, miss ratio 0.7483, byte miss ratio 0.7483
tencentBlock.ns2230 S3FIFO-0.5000-1.9000 cache size    16058, 29603965 req, miss ratio 0.6877, byte miss ratio 0.6877
tencentBlock.ns2230 S3FIFO-0.5000-1.9000 cache size    53528, 29603965 req, miss ratio 0.6511, byte miss ratio 0.6511
tencentBlock.ns2230 S3FIFO-0.5000-1.9000 cache size   160584, 29603965 req, miss ratio 0.5930, byte miss ratio 0.5930
tencentBlock.ns2230 S3FIFO-0.5000-1.9000 cache size   535281, 29603965 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns2230 S3FIFO-0.5000-1.9000 cache size  1070563, 29603965 req, miss ratio 0.3798, byte miss ratio 0.3798
