tencentBlock.ns22187 S3FIFO-0.2000-0.9000 cache size      198, 1309102 req, miss ratio 0.4901, byte miss ratio 0.4901
tencentBlock.ns22187 S3FIFO-0.2000-0.9000 cache size      594, 1309102 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns22187 S3FIFO-0.2000-0.9000 cache size     1980, 1309102 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns22187 S3FIFO-0.2000-0.9000 cache size     5941, 1309102 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns22187 S3FIFO-0.2000-0.9000 cache size    19803, 1309102 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns22187 S3FIFO-0.2000-0.9000 cache size    39607, 1309102 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns22187 S3FIFO-0.2000-0.9000 cache size    79215, 1309102 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns22187 S3FIFO-0.2000-0.9000 cache size   158431, 1309102 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns22187 S3FIFO-0.6500-0.9000 cache size      198, 1309102 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns22187 S3FIFO-0.6500-0.9000 cache size      594, 1309102 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns22187 S3FIFO-0.6500-0.9000 cache size     1980, 1309102 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns22187 S3FIFO-0.6500-0.9000 cache size     5941, 1309102 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns22187 S3FIFO-0.6500-0.9000 cache size    19803, 1309102 req, miss ratio 0.4461, byte miss ratio 0.4461
tencentBlock.ns22187 S3FIFO-0.6500-0.9000 cache size    39607, 1309102 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns22187 S3FIFO-0.6500-0.9000 cache size    79215, 1309102 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns22187 S3FIFO-0.6500-0.9000 cache size   158431, 1309102 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns22187 S3FIFO-0.0050-0.9000 cache size      198, 1309102 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22187 S3FIFO-0.0050-0.9000 cache size      594, 1309102 req, miss ratio 0.5413, byte miss ratio 0.5413
tencentBlock.ns22187 S3FIFO-0.0050-0.9000 cache size     1980, 1309102 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns22187 S3FIFO-0.0050-0.9000 cache size     5941, 1309102 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns22187 S3FIFO-0.0050-0.9000 cache size    19803, 1309102 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns22187 S3FIFO-0.0050-0.9000 cache size    39607, 1309102 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns22187 S3FIFO-0.0050-0.9000 cache size    79215, 1309102 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns22187 S3FIFO-0.0050-0.9000 cache size   158431, 1309102 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns22187 S3FIFO-0.9900-1.9000 cache size      198, 1309102 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns22187 S3FIFO-0.9900-1.9000 cache size      594, 1309102 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns22187 S3FIFO-0.9900-1.9000 cache size     1980, 1309102 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns22187 S3FIFO-0.9900-1.9000 cache size     5941, 1309102 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns22187 S3FIFO-0.9900-1.9000 cache size    19803, 1309102 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns22187 S3FIFO-0.9900-1.9000 cache size    39607, 1309102 req, miss ratio 0.3505, byte miss ratio 0.3505
