cdn1_allcolo.ns3010 S3FIFO-0.0050-0.9000 cache size       14, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.9000-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.9000-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.8000-0.9000 cache size       14, 1408624 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns3010 S3FIFO-0.8000-0.9000 cache size       42, 1408624 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3010 S3FIFO-0.8000-0.9000 cache size      142, 1408624 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3010 S3FIFO-0.8000-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.8000-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.8000-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.9900-0.9000 cache size       14, 1408624 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns3010 S3FIFO-0.9900-0.9000 cache size       42, 1408624 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3010 S3FIFO-0.9900-0.9000 cache size      142, 1408624 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3010 S3FIFO-0.9900-0.9000 cache size      285, 1408624 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3010 S3FIFO-0.9900-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.9900-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2000-0.9000 cache size       14, 1408624 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns3010 S3FIFO-0.2000-0.9000 cache size       42, 1408624 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3010 S3FIFO-0.2000-0.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2000-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2000-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2000-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.1000-0.9000 cache size       14, 1408624 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns3010 S3FIFO-0.1000-0.9000 cache size       42, 1408624 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3010 S3FIFO-0.1000-0.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.1000-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.1000-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.1000-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6000-0.9000 cache size       14, 1408624 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns3010 S3FIFO-0.6000-0.9000 cache size       42, 1408624 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3010 S3FIFO-0.6000-0.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6000-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6000-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6000-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.8500-1.9000 cache size       14, 1408624 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns3010 S3FIFO-0.8500-1.9000 cache size       42, 1408624 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3010 S3FIFO-0.8500-1.9000 cache size      142, 1408624 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3010 S3FIFO-0.8500-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.8500-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.8500-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6500-1.9000 cache size       14, 1408624 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns3010 S3FIFO-0.6500-1.9000 cache size       42, 1408624 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3010 S3FIFO-0.6500-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6500-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6500-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6500-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5500-0.9000 cache size       14, 1408624 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns3010 S3FIFO-0.5500-0.9000 cache size       42, 1408624 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3010 S3FIFO-0.5500-0.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5500-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5500-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5500-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.9500-1.9000 cache size       14, 1408624 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns3010 S3FIFO-0.9500-1.9000 cache size       42, 1408624 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3010 S3FIFO-0.9500-1.9000 cache size      142, 1408624 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3010 S3FIFO-0.9500-1.9000 cache size      285, 1408624 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3010 S3FIFO-0.9500-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.9500-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.8500-0.9000 cache size       14, 1408624 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns3010 S3FIFO-0.8500-0.9000 cache size       42, 1408624 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3010 S3FIFO-0.8500-0.9000 cache size      142, 1408624 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3010 S3FIFO-0.8500-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.8500-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.8500-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.0100-1.9000 cache size       14, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0100-1.9000 cache size       42, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0100-1.9000 cache size      142, 1408624 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3010 S3FIFO-0.0100-1.9000 cache size      285, 1408624 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3010 S3FIFO-0.0100-1.9000 cache size      570, 1408624 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3010 S3FIFO-0.0100-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.7000-1.9000 cache size       14, 1408624 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns3010 S3FIFO-0.7000-1.9000 cache size       42, 1408624 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3010 S3FIFO-0.7000-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.7000-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.7000-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.7000-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4000-1.9000 cache size       14, 1408624 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns3010 S3FIFO-0.4000-1.9000 cache size       42, 1408624 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3010 S3FIFO-0.4000-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4000-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4000-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4000-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4500-1.9000 cache size       14, 1408624 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3010 S3FIFO-0.4500-1.9000 cache size       42, 1408624 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3010 S3FIFO-0.4500-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4500-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4500-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4500-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.0010-0.9000 cache size       14, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0010-0.9000 cache size       42, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0010-0.9000 cache size      142, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0010-0.9000 cache size      285, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0010-0.9000 cache size      570, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0010-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4500-0.9000 cache size       14, 1408624 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3010 S3FIFO-0.4500-0.9000 cache size       42, 1408624 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3010 S3FIFO-0.4500-0.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4500-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4500-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4500-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2500-0.9000 cache size       14, 1408624 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns3010 S3FIFO-0.2500-0.9000 cache size       42, 1408624 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3010 S3FIFO-0.2500-0.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2500-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2500-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2500-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.0050-1.9000 cache size       14, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0050-1.9000 cache size       42, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0050-1.9000 cache size      142, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0050-1.9000 cache size      285, 1408624 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3010 S3FIFO-0.0050-1.9000 cache size      570, 1408624 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3010 S3FIFO-0.0050-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6500-0.9000 cache size       14, 1408624 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns3010 S3FIFO-0.6500-0.9000 cache size       42, 1408624 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3010 S3FIFO-0.6500-0.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6500-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6500-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6500-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.0500-1.9000 cache size       14, 1408624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3010 S3FIFO-0.0500-1.9000 cache size       42, 1408624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3010 S3FIFO-0.0500-1.9000 cache size      142, 1408624 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3010 S3FIFO-0.0500-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.0500-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.0500-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.9900-1.9000 cache size       14, 1408624 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns3010 S3FIFO-0.9900-1.9000 cache size       42, 1408624 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3010 S3FIFO-0.9900-1.9000 cache size      142, 1408624 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3010 S3FIFO-0.9900-1.9000 cache size      285, 1408624 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3010 S3FIFO-0.9900-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.9900-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5000-0.9000 cache size       14, 1408624 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns3010 S3FIFO-0.5000-0.9000 cache size       42, 1408624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3010 S3FIFO-0.5000-0.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5000-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5000-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5000-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2500-1.9000 cache size       14, 1408624 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns3010 S3FIFO-0.2500-1.9000 cache size       42, 1408624 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3010 S3FIFO-0.2500-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2500-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2500-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2500-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6000-1.9000 cache size       14, 1408624 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns3010 S3FIFO-0.6000-1.9000 cache size       42, 1408624 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3010 S3FIFO-0.6000-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6000-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6000-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.6000-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4000-0.9000 cache size       14, 1408624 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns3010 S3FIFO-0.4000-0.9000 cache size       42, 1408624 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3010 S3FIFO-0.4000-0.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4000-0.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4000-0.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.4000-0.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.1000-1.9000 cache size       14, 1408624 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns3010 S3FIFO-0.1000-1.9000 cache size       42, 1408624 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3010 S3FIFO-0.1000-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.1000-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.1000-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.1000-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5000-1.9000 cache size       14, 1408624 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns3010 S3FIFO-0.5000-1.9000 cache size       42, 1408624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3010 S3FIFO-0.5000-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5000-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5000-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5000-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5500-1.9000 cache size       14, 1408624 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns3010 S3FIFO-0.5500-1.9000 cache size       42, 1408624 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3010 S3FIFO-0.5500-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5500-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5500-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.5500-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2000-1.9000 cache size       14, 1408624 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns3010 S3FIFO-0.2000-1.9000 cache size       42, 1408624 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3010 S3FIFO-0.2000-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2000-1.9000 cache size      285, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2000-1.9000 cache size      570, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.2000-1.9000 cache size     1140, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3010 S3FIFO-0.1500-1.9000 cache size       14, 1408624 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns3010 S3FIFO-0.1500-1.9000 cache size       42, 1408624 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3010 S3FIFO-0.1500-1.9000 cache size      142, 1408624 req, miss ratio 0.0010, byte miss ratio 0.0010
