tencentBlock.ns1205 S3FIFO-0.4500-1.9000 cache size     9550, 60998227 req, miss ratio 0.3927, byte miss ratio 0.3927
tencentBlock.ns1205 S3FIFO-0.7000-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.7500-1.9000 cache size     9550, 60998227 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns1205 S3FIFO-0.7500-1.9000 cache size    28652, 60998227 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns1205 S3FIFO-0.7500-1.9000 cache size    95509, 60998227 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns1205 S3FIFO-0.7500-1.9000 cache size   286529, 60998227 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns1205 S3FIFO-0.7500-1.9000 cache size   955098, 60998227 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns1205 S3FIFO-0.7500-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns1205 S3FIFO-0.7500-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns1205 S3FIFO-0.7500-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.9900-0.9000 cache size     9550, 60998227 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns1205 S3FIFO-0.9900-0.9000 cache size    28652, 60998227 req, miss ratio 0.4055, byte miss ratio 0.4055
tencentBlock.ns1205 S3FIFO-0.9900-0.9000 cache size    95509, 60998227 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns1205 S3FIFO-0.9900-0.9000 cache size   286529, 60998227 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns1205 S3FIFO-0.9900-0.9000 cache size   955098, 60998227 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns1205 S3FIFO-0.9900-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns1205 S3FIFO-0.9900-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns1205 S3FIFO-0.9900-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns1205 S3FIFO-0.3500-0.9000 cache size     9550, 60998227 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns1205 S3FIFO-0.3500-0.9000 cache size    28652, 60998227 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns1205 S3FIFO-0.3500-0.9000 cache size    95509, 60998227 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns1205 S3FIFO-0.3500-0.9000 cache size   286529, 60998227 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns1205 S3FIFO-0.3500-0.9000 cache size   955098, 60998227 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns1205 S3FIFO-0.3500-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns1205 S3FIFO-0.3500-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.3500-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.2500-1.9000 cache size     9550, 60998227 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns1205 S3FIFO-0.2500-1.9000 cache size    28652, 60998227 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns1205 S3FIFO-0.2500-1.9000 cache size    95509, 60998227 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns1205 S3FIFO-0.2500-1.9000 cache size   286529, 60998227 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns1205 S3FIFO-0.2500-1.9000 cache size   955098, 60998227 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns1205 S3FIFO-0.2500-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns1205 S3FIFO-0.2500-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.2500-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.1500-1.9000 cache size     9550, 60998227 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns1205 S3FIFO-0.1500-1.9000 cache size    28652, 60998227 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns1205 S3FIFO-0.1500-1.9000 cache size    95509, 60998227 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns1205 S3FIFO-0.1500-1.9000 cache size   286529, 60998227 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns1205 S3FIFO-0.1500-1.9000 cache size   955098, 60998227 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns1205 S3FIFO-0.1500-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns1205 S3FIFO-0.1500-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.1500-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.8500-0.9000 cache size     9550, 60998227 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns1205 S3FIFO-0.8500-0.9000 cache size    28652, 60998227 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns1205 S3FIFO-0.8500-0.9000 cache size    95509, 60998227 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns1205 S3FIFO-0.8500-0.9000 cache size   286529, 60998227 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns1205 S3FIFO-0.8500-0.9000 cache size   955098, 60998227 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns1205 S3FIFO-0.8500-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns1205 S3FIFO-0.8500-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns1205 S3FIFO-0.8500-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.2500-0.9000 cache size     9550, 60998227 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns1205 S3FIFO-0.2500-0.9000 cache size    28652, 60998227 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns1205 S3FIFO-0.2500-0.9000 cache size    95509, 60998227 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns1205 S3FIFO-0.2500-0.9000 cache size   286529, 60998227 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns1205 S3FIFO-0.2500-0.9000 cache size   955098, 60998227 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns1205 S3FIFO-0.2500-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns1205 S3FIFO-0.2500-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.2500-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.0100-0.9000 cache size     9550, 60998227 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns1205 S3FIFO-0.0100-0.9000 cache size    28652, 60998227 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns1205 S3FIFO-0.0100-0.9000 cache size    95509, 60998227 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns1205 S3FIFO-0.0100-0.9000 cache size   286529, 60998227 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns1205 S3FIFO-0.0100-0.9000 cache size   955098, 60998227 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns1205 S3FIFO-0.0100-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns1205 S3FIFO-0.0100-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.0100-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.0010-1.9000 cache size     9550, 60998227 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns1205 S3FIFO-0.0010-1.9000 cache size    28652, 60998227 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns1205 S3FIFO-0.0010-1.9000 cache size    95509, 60998227 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns1205 S3FIFO-0.0010-1.9000 cache size   286529, 60998227 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns1205 S3FIFO-0.0010-1.9000 cache size   955098, 60998227 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns1205 S3FIFO-0.0010-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns1205 S3FIFO-0.0010-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.0010-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.1500-0.9000 cache size     9550, 60998227 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns1205 S3FIFO-0.1500-0.9000 cache size    28652, 60998227 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns1205 S3FIFO-0.1500-0.9000 cache size    95509, 60998227 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns1205 S3FIFO-0.1500-0.9000 cache size   286529, 60998227 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns1205 S3FIFO-0.1500-0.9000 cache size   955098, 60998227 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns1205 S3FIFO-0.1500-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns1205 S3FIFO-0.1500-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.1500-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.8000-1.9000 cache size     9550, 60998227 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns1205 S3FIFO-0.8000-1.9000 cache size    28652, 60998227 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns1205 S3FIFO-0.8000-1.9000 cache size    95509, 60998227 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns1205 S3FIFO-0.8000-1.9000 cache size   286529, 60998227 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns1205 S3FIFO-0.8000-1.9000 cache size   955098, 60998227 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns1205 S3FIFO-0.8000-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns1205 S3FIFO-0.8000-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns1205 S3FIFO-0.8000-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.6500-1.9000 cache size     9550, 60998227 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns1205 S3FIFO-0.6500-1.9000 cache size    28652, 60998227 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns1205 S3FIFO-0.6500-1.9000 cache size    95509, 60998227 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns1205 S3FIFO-0.6500-1.9000 cache size   286529, 60998227 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns1205 S3FIFO-0.6500-1.9000 cache size   955098, 60998227 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns1205 S3FIFO-0.6500-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns1205 S3FIFO-0.6500-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns1205 S3FIFO-0.6500-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.8500-1.9000 cache size     9550, 60998227 req, miss ratio 0.4608, byte miss ratio 0.4608
tencentBlock.ns1205 S3FIFO-0.8500-1.9000 cache size    28652, 60998227 req, miss ratio 0.3816, byte miss ratio 0.3816
tencentBlock.ns1205 S3FIFO-0.8500-1.9000 cache size    95509, 60998227 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns1205 S3FIFO-0.8500-1.9000 cache size   286529, 60998227 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns1205 S3FIFO-0.8500-1.9000 cache size   955098, 60998227 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns1205 S3FIFO-0.8500-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns1205 S3FIFO-0.8500-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns1205 S3FIFO-0.8500-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.9900-1.9000 cache size     9550, 60998227 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns1205 S3FIFO-0.9900-1.9000 cache size    28652, 60998227 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns1205 S3FIFO-0.9900-1.9000 cache size    95509, 60998227 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns1205 S3FIFO-0.9900-1.9000 cache size   286529, 60998227 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns1205 S3FIFO-0.9900-1.9000 cache size   955098, 60998227 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns1205 S3FIFO-0.9900-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns1205 S3FIFO-0.9900-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns1205 S3FIFO-0.9900-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns1205 S3FIFO-0.7000-0.9000 cache size     9550, 60998227 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns1205 S3FIFO-0.7000-0.9000 cache size    28652, 60998227 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns1205 S3FIFO-0.7000-0.9000 cache size    95509, 60998227 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns1205 S3FIFO-0.7000-0.9000 cache size   286529, 60998227 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns1205 S3FIFO-0.7000-0.9000 cache size   955098, 60998227 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns1205 S3FIFO-0.7000-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns1205 S3FIFO-0.7000-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns1205 S3FIFO-0.7000-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.2000-1.9000 cache size     9550, 60998227 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns1205 S3FIFO-0.2000-1.9000 cache size    28652, 60998227 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns1205 S3FIFO-0.2000-1.9000 cache size    95509, 60998227 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns1205 S3FIFO-0.2000-1.9000 cache size   286529, 60998227 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns1205 S3FIFO-0.2000-1.9000 cache size   955098, 60998227 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns1205 S3FIFO-0.2000-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns1205 S3FIFO-0.2000-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.2000-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.1000-0.9000 cache size     9550, 60998227 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns1205 S3FIFO-0.1000-0.9000 cache size    28652, 60998227 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns1205 S3FIFO-0.1000-0.9000 cache size    95509, 60998227 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns1205 S3FIFO-0.1000-0.9000 cache size   286529, 60998227 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns1205 S3FIFO-0.1000-0.9000 cache size   955098, 60998227 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns1205 S3FIFO-0.1000-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns1205 S3FIFO-0.1000-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.1000-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.0250-1.9000 cache size     9550, 60998227 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns1205 S3FIFO-0.0250-1.9000 cache size    28652, 60998227 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns1205 S3FIFO-0.0250-1.9000 cache size    95509, 60998227 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns1205 S3FIFO-0.0250-1.9000 cache size   286529, 60998227 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns1205 S3FIFO-0.0250-1.9000 cache size   955098, 60998227 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns1205 S3FIFO-0.0250-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns1205 S3FIFO-0.0250-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.0250-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.9500-0.9000 cache size     9550, 60998227 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns1205 S3FIFO-0.9500-0.9000 cache size    28652, 60998227 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns1205 S3FIFO-0.9500-0.9000 cache size    95509, 60998227 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns1205 S3FIFO-0.9500-0.9000 cache size   286529, 60998227 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns1205 S3FIFO-0.9500-0.9000 cache size   955098, 60998227 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns1205 S3FIFO-0.9500-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns1205 S3FIFO-0.9500-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns1205 S3FIFO-0.9500-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns1205 S3FIFO-0.4000-1.9000 cache size     9550, 60998227 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns1205 S3FIFO-0.4000-1.9000 cache size    28652, 60998227 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns1205 S3FIFO-0.4000-1.9000 cache size    95509, 60998227 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns1205 S3FIFO-0.4000-1.9000 cache size   286529, 60998227 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns1205 S3FIFO-0.4000-1.9000 cache size   955098, 60998227 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns1205 S3FIFO-0.4000-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns1205 S3FIFO-0.4000-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.4000-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.9000-1.9000 cache size     9550, 60998227 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns1205 S3FIFO-0.9000-1.9000 cache size    28652, 60998227 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns1205 S3FIFO-0.9000-1.9000 cache size    95509, 60998227 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns1205 S3FIFO-0.9000-1.9000 cache size   286529, 60998227 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns1205 S3FIFO-0.9000-1.9000 cache size   955098, 60998227 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns1205 S3FIFO-0.9000-1.9000 cache size  1910196, 60998227 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns1205 S3FIFO-0.9000-1.9000 cache size  3820393, 60998227 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns1205 S3FIFO-0.9000-1.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.0500-0.9000 cache size     9550, 60998227 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns1205 S3FIFO-0.0500-0.9000 cache size    28652, 60998227 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns1205 S3FIFO-0.0500-0.9000 cache size    95509, 60998227 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns1205 S3FIFO-0.0500-0.9000 cache size   286529, 60998227 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns1205 S3FIFO-0.0500-0.9000 cache size   955098, 60998227 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns1205 S3FIFO-0.0500-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns1205 S3FIFO-0.0500-0.9000 cache size  3820393, 60998227 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns1205 S3FIFO-0.0500-0.9000 cache size  7640787, 60998227 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1205 S3FIFO-0.9000-0.9000 cache size     9550, 60998227 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns1205 S3FIFO-0.9000-0.9000 cache size    28652, 60998227 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns1205 S3FIFO-0.9000-0.9000 cache size    95509, 60998227 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns1205 S3FIFO-0.9000-0.9000 cache size   286529, 60998227 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns1205 S3FIFO-0.9000-0.9000 cache size   955098, 60998227 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns1205 S3FIFO-0.9000-0.9000 cache size  1910196, 60998227 req, miss ratio 0.1789, byte miss ratio 0.1789
