tencentBlock.ns9118 S3FIFO-0.0010-1.9000 cache size     2108, 10048684 req, miss ratio 0.5872, byte miss ratio 0.5872
tencentBlock.ns9118 S3FIFO-0.9900-0.9000 cache size   210821, 10048684 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns9118 S3FIFO-0.9900-0.9000 cache size   421643, 10048684 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns9118 S3FIFO-0.9900-0.9000 cache size   843286, 10048684 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns9118 S3FIFO-0.9900-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns9118 S3FIFO-0.8500-1.9000 cache size     2108, 10048684 req, miss ratio 0.6095, byte miss ratio 0.6095
tencentBlock.ns9118 S3FIFO-0.8500-1.9000 cache size     6324, 10048684 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns9118 S3FIFO-0.8500-1.9000 cache size    21082, 10048684 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns9118 S3FIFO-0.8500-1.9000 cache size    63246, 10048684 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns9118 S3FIFO-0.8500-1.9000 cache size   210821, 10048684 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns9118 S3FIFO-0.8500-1.9000 cache size   421643, 10048684 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns9118 S3FIFO-0.8500-1.9000 cache size   843286, 10048684 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns9118 S3FIFO-0.8500-1.9000 cache size  1686572, 10048684 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns9118 S3FIFO-0.7000-1.9000 cache size     2108, 10048684 req, miss ratio 0.5955, byte miss ratio 0.5955
tencentBlock.ns9118 S3FIFO-0.7000-1.9000 cache size     6324, 10048684 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns9118 S3FIFO-0.7000-1.9000 cache size    21082, 10048684 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns9118 S3FIFO-0.7000-1.9000 cache size    63246, 10048684 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns9118 S3FIFO-0.7000-1.9000 cache size   210821, 10048684 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns9118 S3FIFO-0.7000-1.9000 cache size   421643, 10048684 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns9118 S3FIFO-0.7000-1.9000 cache size   843286, 10048684 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns9118 S3FIFO-0.7000-1.9000 cache size  1686572, 10048684 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns9118 S3FIFO-0.5500-0.9000 cache size     2108, 10048684 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns9118 S3FIFO-0.5500-0.9000 cache size     6324, 10048684 req, miss ratio 0.5178, byte miss ratio 0.5178
tencentBlock.ns9118 S3FIFO-0.5500-0.9000 cache size    21082, 10048684 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns9118 S3FIFO-0.5500-0.9000 cache size    63246, 10048684 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns9118 S3FIFO-0.5500-0.9000 cache size   210821, 10048684 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns9118 S3FIFO-0.5500-0.9000 cache size   421643, 10048684 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns9118 S3FIFO-0.5500-0.9000 cache size   843286, 10048684 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns9118 S3FIFO-0.5500-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.6500-1.9000 cache size     2108, 10048684 req, miss ratio 0.5904, byte miss ratio 0.5904
tencentBlock.ns9118 S3FIFO-0.6500-1.9000 cache size     6324, 10048684 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns9118 S3FIFO-0.6500-1.9000 cache size    21082, 10048684 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns9118 S3FIFO-0.6500-1.9000 cache size    63246, 10048684 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns9118 S3FIFO-0.6500-1.9000 cache size   210821, 10048684 req, miss ratio 0.2937, byte miss ratio 0.2937
tencentBlock.ns9118 S3FIFO-0.6500-1.9000 cache size   421643, 10048684 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns9118 S3FIFO-0.6500-1.9000 cache size   843286, 10048684 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns9118 S3FIFO-0.6500-1.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.0100-0.9000 cache size     2108, 10048684 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns9118 S3FIFO-0.0100-0.9000 cache size     6324, 10048684 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns9118 S3FIFO-0.0100-0.9000 cache size    21082, 10048684 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns9118 S3FIFO-0.0100-0.9000 cache size    63246, 10048684 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns9118 S3FIFO-0.0100-0.9000 cache size   210821, 10048684 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns9118 S3FIFO-0.0100-0.9000 cache size   421643, 10048684 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns9118 S3FIFO-0.0100-0.9000 cache size   843286, 10048684 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns9118 S3FIFO-0.0100-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.0250-1.9000 cache size     2108, 10048684 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns9118 S3FIFO-0.0250-1.9000 cache size     6324, 10048684 req, miss ratio 0.5178, byte miss ratio 0.5178
tencentBlock.ns9118 S3FIFO-0.0250-1.9000 cache size    21082, 10048684 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns9118 S3FIFO-0.0250-1.9000 cache size    63246, 10048684 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns9118 S3FIFO-0.0250-1.9000 cache size   210821, 10048684 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns9118 S3FIFO-0.0250-1.9000 cache size   421643, 10048684 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns9118 S3FIFO-0.0250-1.9000 cache size   843286, 10048684 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns9118 S3FIFO-0.0250-1.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.2500-0.9000 cache size     2108, 10048684 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns9118 S3FIFO-0.2500-0.9000 cache size     6324, 10048684 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns9118 S3FIFO-0.2500-0.9000 cache size    21082, 10048684 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns9118 S3FIFO-0.2500-0.9000 cache size    63246, 10048684 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns9118 S3FIFO-0.2500-0.9000 cache size   210821, 10048684 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns9118 S3FIFO-0.2500-0.9000 cache size   421643, 10048684 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns9118 S3FIFO-0.2500-0.9000 cache size   843286, 10048684 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns9118 S3FIFO-0.2500-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.0500-0.9000 cache size     2108, 10048684 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns9118 S3FIFO-0.0500-0.9000 cache size     6324, 10048684 req, miss ratio 0.5167, byte miss ratio 0.5167
tencentBlock.ns9118 S3FIFO-0.0500-0.9000 cache size    21082, 10048684 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns9118 S3FIFO-0.0500-0.9000 cache size    63246, 10048684 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns9118 S3FIFO-0.0500-0.9000 cache size   210821, 10048684 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns9118 S3FIFO-0.0500-0.9000 cache size   421643, 10048684 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns9118 S3FIFO-0.0500-0.9000 cache size   843286, 10048684 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns9118 S3FIFO-0.0500-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.0010-0.9000 cache size     2108, 10048684 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns9118 S3FIFO-0.0010-0.9000 cache size     6324, 10048684 req, miss ratio 0.5421, byte miss ratio 0.5421
tencentBlock.ns9118 S3FIFO-0.0010-0.9000 cache size    21082, 10048684 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns9118 S3FIFO-0.0010-0.9000 cache size    63246, 10048684 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns9118 S3FIFO-0.0010-0.9000 cache size   210821, 10048684 req, miss ratio 0.3286, byte miss ratio 0.3286
tencentBlock.ns9118 S3FIFO-0.0010-0.9000 cache size   421643, 10048684 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns9118 S3FIFO-0.0010-0.9000 cache size   843286, 10048684 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns9118 S3FIFO-0.0010-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.9500-0.9000 cache size     2108, 10048684 req, miss ratio 0.6217, byte miss ratio 0.6217
tencentBlock.ns9118 S3FIFO-0.9500-0.9000 cache size     6324, 10048684 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns9118 S3FIFO-0.9500-0.9000 cache size    21082, 10048684 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns9118 S3FIFO-0.9500-0.9000 cache size    63246, 10048684 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns9118 S3FIFO-0.9500-0.9000 cache size   210821, 10048684 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns9118 S3FIFO-0.9500-0.9000 cache size   421643, 10048684 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns9118 S3FIFO-0.9500-0.9000 cache size   843286, 10048684 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns9118 S3FIFO-0.9500-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns9118 S3FIFO-0.8000-0.9000 cache size     2108, 10048684 req, miss ratio 0.6029, byte miss ratio 0.6029
tencentBlock.ns9118 S3FIFO-0.8000-0.9000 cache size     6324, 10048684 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns9118 S3FIFO-0.8000-0.9000 cache size    21082, 10048684 req, miss ratio 0.4806, byte miss ratio 0.4806
tencentBlock.ns9118 S3FIFO-0.8000-0.9000 cache size    63246, 10048684 req, miss ratio 0.4058, byte miss ratio 0.4058
tencentBlock.ns9118 S3FIFO-0.8000-0.9000 cache size   210821, 10048684 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns9118 S3FIFO-0.8000-0.9000 cache size   421643, 10048684 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns9118 S3FIFO-0.8000-0.9000 cache size   843286, 10048684 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns9118 S3FIFO-0.8000-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns9118 S3FIFO-0.8500-0.9000 cache size     2108, 10048684 req, miss ratio 0.6077, byte miss ratio 0.6077
tencentBlock.ns9118 S3FIFO-0.8500-0.9000 cache size     6324, 10048684 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns9118 S3FIFO-0.8500-0.9000 cache size    21082, 10048684 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns9118 S3FIFO-0.8500-0.9000 cache size    63246, 10048684 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns9118 S3FIFO-0.8500-0.9000 cache size   210821, 10048684 req, miss ratio 0.3022, byte miss ratio 0.3022
tencentBlock.ns9118 S3FIFO-0.8500-0.9000 cache size   421643, 10048684 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns9118 S3FIFO-0.8500-0.9000 cache size   843286, 10048684 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns9118 S3FIFO-0.8500-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns9118 S3FIFO-0.4000-0.9000 cache size     2108, 10048684 req, miss ratio 0.5677, byte miss ratio 0.5677
tencentBlock.ns9118 S3FIFO-0.4000-0.9000 cache size     6324, 10048684 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns9118 S3FIFO-0.4000-0.9000 cache size    21082, 10048684 req, miss ratio 0.4645, byte miss ratio 0.4645
tencentBlock.ns9118 S3FIFO-0.4000-0.9000 cache size    63246, 10048684 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns9118 S3FIFO-0.4000-0.9000 cache size   210821, 10048684 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns9118 S3FIFO-0.4000-0.9000 cache size   421643, 10048684 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns9118 S3FIFO-0.4000-0.9000 cache size   843286, 10048684 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns9118 S3FIFO-0.4000-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.2500-1.9000 cache size     2108, 10048684 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns9118 S3FIFO-0.2500-1.9000 cache size     6324, 10048684 req, miss ratio 0.5111, byte miss ratio 0.5111
tencentBlock.ns9118 S3FIFO-0.2500-1.9000 cache size    21082, 10048684 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns9118 S3FIFO-0.2500-1.9000 cache size    63246, 10048684 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns9118 S3FIFO-0.2500-1.9000 cache size   210821, 10048684 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns9118 S3FIFO-0.2500-1.9000 cache size   421643, 10048684 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns9118 S3FIFO-0.2500-1.9000 cache size   843286, 10048684 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns9118 S3FIFO-0.2500-1.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.1500-0.9000 cache size     2108, 10048684 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns9118 S3FIFO-0.1500-0.9000 cache size     6324, 10048684 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns9118 S3FIFO-0.1500-0.9000 cache size    21082, 10048684 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns9118 S3FIFO-0.1500-0.9000 cache size    63246, 10048684 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns9118 S3FIFO-0.1500-0.9000 cache size   210821, 10048684 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns9118 S3FIFO-0.1500-0.9000 cache size   421643, 10048684 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns9118 S3FIFO-0.1500-0.9000 cache size   843286, 10048684 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns9118 S3FIFO-0.1500-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.0050-1.9000 cache size     2108, 10048684 req, miss ratio 0.5789, byte miss ratio 0.5789
tencentBlock.ns9118 S3FIFO-0.0050-1.9000 cache size     6324, 10048684 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns9118 S3FIFO-0.0050-1.9000 cache size    21082, 10048684 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns9118 S3FIFO-0.0050-1.9000 cache size    63246, 10048684 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns9118 S3FIFO-0.0050-1.9000 cache size   210821, 10048684 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns9118 S3FIFO-0.0050-1.9000 cache size   421643, 10048684 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns9118 S3FIFO-0.0050-1.9000 cache size   843286, 10048684 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns9118 S3FIFO-0.0050-1.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.6000-0.9000 cache size     2108, 10048684 req, miss ratio 0.5829, byte miss ratio 0.5829
tencentBlock.ns9118 S3FIFO-0.6000-0.9000 cache size     6324, 10048684 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns9118 S3FIFO-0.6000-0.9000 cache size    21082, 10048684 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns9118 S3FIFO-0.6000-0.9000 cache size    63246, 10048684 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns9118 S3FIFO-0.6000-0.9000 cache size   210821, 10048684 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns9118 S3FIFO-0.6000-0.9000 cache size   421643, 10048684 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns9118 S3FIFO-0.6000-0.9000 cache size   843286, 10048684 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns9118 S3FIFO-0.6000-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.9500-1.9000 cache size     2108, 10048684 req, miss ratio 0.6225, byte miss ratio 0.6225
tencentBlock.ns9118 S3FIFO-0.9500-1.9000 cache size     6324, 10048684 req, miss ratio 0.5556, byte miss ratio 0.5556
tencentBlock.ns9118 S3FIFO-0.9500-1.9000 cache size    21082, 10048684 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns9118 S3FIFO-0.9500-1.9000 cache size    63246, 10048684 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns9118 S3FIFO-0.9500-1.9000 cache size   210821, 10048684 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns9118 S3FIFO-0.9500-1.9000 cache size   421643, 10048684 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns9118 S3FIFO-0.9500-1.9000 cache size   843286, 10048684 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns9118 S3FIFO-0.9500-1.9000 cache size  1686572, 10048684 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns9118 S3FIFO-0.9000-0.9000 cache size     2108, 10048684 req, miss ratio 0.6136, byte miss ratio 0.6136
tencentBlock.ns9118 S3FIFO-0.9000-0.9000 cache size     6324, 10048684 req, miss ratio 0.5482, byte miss ratio 0.5482
tencentBlock.ns9118 S3FIFO-0.9000-0.9000 cache size    21082, 10048684 req, miss ratio 0.4869, byte miss ratio 0.4869
tencentBlock.ns9118 S3FIFO-0.9000-0.9000 cache size    63246, 10048684 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns9118 S3FIFO-0.9000-0.9000 cache size   210821, 10048684 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns9118 S3FIFO-0.9000-0.9000 cache size   421643, 10048684 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns9118 S3FIFO-0.9000-0.9000 cache size   843286, 10048684 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns9118 S3FIFO-0.9000-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns9118 S3FIFO-0.6500-0.9000 cache size     2108, 10048684 req, miss ratio 0.5881, byte miss ratio 0.5881
tencentBlock.ns9118 S3FIFO-0.6500-0.9000 cache size     6324, 10048684 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns9118 S3FIFO-0.6500-0.9000 cache size    21082, 10048684 req, miss ratio 0.4740, byte miss ratio 0.4740
tencentBlock.ns9118 S3FIFO-0.6500-0.9000 cache size    63246, 10048684 req, miss ratio 0.3996, byte miss ratio 0.3996
tencentBlock.ns9118 S3FIFO-0.6500-0.9000 cache size   210821, 10048684 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9118 S3FIFO-0.6500-0.9000 cache size   421643, 10048684 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns9118 S3FIFO-0.6500-0.9000 cache size   843286, 10048684 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns9118 S3FIFO-0.6500-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.3500-1.9000 cache size     2108, 10048684 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns9118 S3FIFO-0.3500-1.9000 cache size     6324, 10048684 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns9118 S3FIFO-0.3500-1.9000 cache size    21082, 10048684 req, miss ratio 0.4654, byte miss ratio 0.4654
tencentBlock.ns9118 S3FIFO-0.3500-1.9000 cache size    63246, 10048684 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns9118 S3FIFO-0.3500-1.9000 cache size   210821, 10048684 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns9118 S3FIFO-0.3500-1.9000 cache size   421643, 10048684 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns9118 S3FIFO-0.3500-1.9000 cache size   843286, 10048684 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns9118 S3FIFO-0.3500-1.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.5000-0.9000 cache size     2108, 10048684 req, miss ratio 0.5741, byte miss ratio 0.5741
tencentBlock.ns9118 S3FIFO-0.5000-0.9000 cache size     6324, 10048684 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns9118 S3FIFO-0.5000-0.9000 cache size    21082, 10048684 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns9118 S3FIFO-0.5000-0.9000 cache size    63246, 10048684 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns9118 S3FIFO-0.5000-0.9000 cache size   210821, 10048684 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns9118 S3FIFO-0.5000-0.9000 cache size   421643, 10048684 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns9118 S3FIFO-0.5000-0.9000 cache size   843286, 10048684 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns9118 S3FIFO-0.5000-0.9000 cache size  1686572, 10048684 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns9118 S3FIFO-0.1500-1.9000 cache size     2108, 10048684 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns9118 S3FIFO-0.1500-1.9000 cache size     6324, 10048684 req, miss ratio 0.5113, byte miss ratio 0.5113
tencentBlock.ns9118 S3FIFO-0.1500-1.9000 cache size    21082, 10048684 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns9118 S3FIFO-0.1500-1.9000 cache size    63246, 10048684 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns9118 S3FIFO-0.1500-1.9000 cache size   210821, 10048684 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns9118 S3FIFO-0.1500-1.9000 cache size   421643, 10048684 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns9118 S3FIFO-0.1500-1.9000 cache size   843286, 10048684 req, miss ratio 0.2284, byte miss ratio 0.2284
