cdn1_allcolo.ns122 S3FIFO-0.2000-0.9000 cache size      166, 26661775 req, miss ratio 0.7130, byte miss ratio 0.7130
cdn1_allcolo.ns122 S3FIFO-0.0100-0.9000 cache size    16632, 26661775 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns122 S3FIFO-0.0100-0.9000 cache size    33265, 26661775 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns122 S3FIFO-0.0100-0.9000 cache size    66530, 26661775 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns122 S3FIFO-0.0100-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.8500-0.9000 cache size      166, 26661775 req, miss ratio 0.7542, byte miss ratio 0.7542
cdn1_allcolo.ns122 S3FIFO-0.8500-0.9000 cache size      498, 26661775 req, miss ratio 0.6662, byte miss ratio 0.6662
cdn1_allcolo.ns122 S3FIFO-0.8500-0.9000 cache size     1663, 26661775 req, miss ratio 0.4542, byte miss ratio 0.4542
cdn1_allcolo.ns122 S3FIFO-0.8500-0.9000 cache size     4989, 26661775 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns122 S3FIFO-0.8500-0.9000 cache size    16632, 26661775 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns122 S3FIFO-0.8500-0.9000 cache size    33265, 26661775 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns122 S3FIFO-0.8500-0.9000 cache size    66530, 26661775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns122 S3FIFO-0.8500-0.9000 cache size   133061, 26661775 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns122 S3FIFO-0.8000-0.9000 cache size      166, 26661775 req, miss ratio 0.7512, byte miss ratio 0.7512
cdn1_allcolo.ns122 S3FIFO-0.8000-0.9000 cache size      498, 26661775 req, miss ratio 0.6609, byte miss ratio 0.6609
cdn1_allcolo.ns122 S3FIFO-0.8000-0.9000 cache size     1663, 26661775 req, miss ratio 0.4473, byte miss ratio 0.4473
cdn1_allcolo.ns122 S3FIFO-0.8000-0.9000 cache size     4989, 26661775 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns122 S3FIFO-0.8000-0.9000 cache size    16632, 26661775 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns122 S3FIFO-0.8000-0.9000 cache size    33265, 26661775 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns122 S3FIFO-0.8000-0.9000 cache size    66530, 26661775 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns122 S3FIFO-0.8000-0.9000 cache size   133061, 26661775 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns122 S3FIFO-0.2500-0.9000 cache size      166, 26661775 req, miss ratio 0.7163, byte miss ratio 0.7163
cdn1_allcolo.ns122 S3FIFO-0.2500-0.9000 cache size      498, 26661775 req, miss ratio 0.5925, byte miss ratio 0.5925
cdn1_allcolo.ns122 S3FIFO-0.2500-0.9000 cache size     1663, 26661775 req, miss ratio 0.3597, byte miss ratio 0.3597
cdn1_allcolo.ns122 S3FIFO-0.2500-0.9000 cache size     4989, 26661775 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns122 S3FIFO-0.2500-0.9000 cache size    16632, 26661775 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns122 S3FIFO-0.2500-0.9000 cache size    33265, 26661775 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns122 S3FIFO-0.2500-0.9000 cache size    66530, 26661775 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns122 S3FIFO-0.2500-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.5000-1.9000 cache size      166, 26661775 req, miss ratio 0.7379, byte miss ratio 0.7379
cdn1_allcolo.ns122 S3FIFO-0.5000-1.9000 cache size      498, 26661775 req, miss ratio 0.6354, byte miss ratio 0.6354
cdn1_allcolo.ns122 S3FIFO-0.5000-1.9000 cache size     1663, 26661775 req, miss ratio 0.4064, byte miss ratio 0.4064
cdn1_allcolo.ns122 S3FIFO-0.5000-1.9000 cache size     4989, 26661775 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns122 S3FIFO-0.5000-1.9000 cache size    16632, 26661775 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns122 S3FIFO-0.5000-1.9000 cache size    33265, 26661775 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns122 S3FIFO-0.5000-1.9000 cache size    66530, 26661775 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns122 S3FIFO-0.5000-1.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.9000-0.9000 cache size      166, 26661775 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns122 S3FIFO-0.9000-0.9000 cache size      498, 26661775 req, miss ratio 0.6711, byte miss ratio 0.6711
cdn1_allcolo.ns122 S3FIFO-0.9000-0.9000 cache size     1663, 26661775 req, miss ratio 0.4603, byte miss ratio 0.4603
cdn1_allcolo.ns122 S3FIFO-0.9000-0.9000 cache size     4989, 26661775 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_allcolo.ns122 S3FIFO-0.9000-0.9000 cache size    16632, 26661775 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns122 S3FIFO-0.9000-0.9000 cache size    33265, 26661775 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns122 S3FIFO-0.9000-0.9000 cache size    66530, 26661775 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns122 S3FIFO-0.9000-0.9000 cache size   133061, 26661775 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns122 S3FIFO-0.3500-0.9000 cache size      166, 26661775 req, miss ratio 0.7232, byte miss ratio 0.7232
cdn1_allcolo.ns122 S3FIFO-0.3500-0.9000 cache size      498, 26661775 req, miss ratio 0.6055, byte miss ratio 0.6055
cdn1_allcolo.ns122 S3FIFO-0.3500-0.9000 cache size     1663, 26661775 req, miss ratio 0.3758, byte miss ratio 0.3758
cdn1_allcolo.ns122 S3FIFO-0.3500-0.9000 cache size     4989, 26661775 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns122 S3FIFO-0.3500-0.9000 cache size    16632, 26661775 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns122 S3FIFO-0.3500-0.9000 cache size    33265, 26661775 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns122 S3FIFO-0.3500-0.9000 cache size    66530, 26661775 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns122 S3FIFO-0.3500-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.9900-0.9000 cache size      166, 26661775 req, miss ratio 0.7770, byte miss ratio 0.7770
cdn1_allcolo.ns122 S3FIFO-0.9900-0.9000 cache size      498, 26661775 req, miss ratio 0.6831, byte miss ratio 0.6831
cdn1_allcolo.ns122 S3FIFO-0.9900-0.9000 cache size     1663, 26661775 req, miss ratio 0.4690, byte miss ratio 0.4690
cdn1_allcolo.ns122 S3FIFO-0.9900-0.9000 cache size     4989, 26661775 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns122 S3FIFO-0.9900-0.9000 cache size    16632, 26661775 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns122 S3FIFO-0.9900-0.9000 cache size    33265, 26661775 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns122 S3FIFO-0.9900-0.9000 cache size    66530, 26661775 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns122 S3FIFO-0.9900-0.9000 cache size   133061, 26661775 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns122 S3FIFO-0.6500-0.9000 cache size      166, 26661775 req, miss ratio 0.7423, byte miss ratio 0.7423
cdn1_allcolo.ns122 S3FIFO-0.6500-0.9000 cache size      498, 26661775 req, miss ratio 0.6434, byte miss ratio 0.6434
cdn1_allcolo.ns122 S3FIFO-0.6500-0.9000 cache size     1663, 26661775 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_allcolo.ns122 S3FIFO-0.6500-0.9000 cache size     4989, 26661775 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns122 S3FIFO-0.6500-0.9000 cache size    16632, 26661775 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns122 S3FIFO-0.6500-0.9000 cache size    33265, 26661775 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns122 S3FIFO-0.6500-0.9000 cache size    66530, 26661775 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns122 S3FIFO-0.6500-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.3000-0.9000 cache size      166, 26661775 req, miss ratio 0.7195, byte miss ratio 0.7195
cdn1_allcolo.ns122 S3FIFO-0.3000-0.9000 cache size      498, 26661775 req, miss ratio 0.5990, byte miss ratio 0.5990
cdn1_allcolo.ns122 S3FIFO-0.3000-0.9000 cache size     1663, 26661775 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_allcolo.ns122 S3FIFO-0.3000-0.9000 cache size     4989, 26661775 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_allcolo.ns122 S3FIFO-0.3000-0.9000 cache size    16632, 26661775 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns122 S3FIFO-0.3000-0.9000 cache size    33265, 26661775 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns122 S3FIFO-0.3000-0.9000 cache size    66530, 26661775 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns122 S3FIFO-0.3000-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.0250-0.9000 cache size      166, 26661775 req, miss ratio 0.7007, byte miss ratio 0.7007
cdn1_allcolo.ns122 S3FIFO-0.0250-0.9000 cache size      498, 26661775 req, miss ratio 0.5630, byte miss ratio 0.5630
cdn1_allcolo.ns122 S3FIFO-0.0250-0.9000 cache size     1663, 26661775 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_allcolo.ns122 S3FIFO-0.0250-0.9000 cache size     4989, 26661775 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns122 S3FIFO-0.0250-0.9000 cache size    16632, 26661775 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns122 S3FIFO-0.0250-0.9000 cache size    33265, 26661775 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns122 S3FIFO-0.0250-0.9000 cache size    66530, 26661775 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns122 S3FIFO-0.0250-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.4000-1.9000 cache size      166, 26661775 req, miss ratio 0.7319, byte miss ratio 0.7319
cdn1_allcolo.ns122 S3FIFO-0.4000-1.9000 cache size      498, 26661775 req, miss ratio 0.6238, byte miss ratio 0.6238
cdn1_allcolo.ns122 S3FIFO-0.4000-1.9000 cache size     1663, 26661775 req, miss ratio 0.3928, byte miss ratio 0.3928
cdn1_allcolo.ns122 S3FIFO-0.4000-1.9000 cache size     4989, 26661775 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns122 S3FIFO-0.4000-1.9000 cache size    16632, 26661775 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns122 S3FIFO-0.4000-1.9000 cache size    33265, 26661775 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns122 S3FIFO-0.4000-1.9000 cache size    66530, 26661775 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns122 S3FIFO-0.4000-1.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.0010-1.9000 cache size      166, 26661775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns122 S3FIFO-0.0010-1.9000 cache size      498, 26661775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns122 S3FIFO-0.0010-1.9000 cache size     1663, 26661775 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_allcolo.ns122 S3FIFO-0.0010-1.9000 cache size     4989, 26661775 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns122 S3FIFO-0.0010-1.9000 cache size    16632, 26661775 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns122 S3FIFO-0.0010-1.9000 cache size    33265, 26661775 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns122 S3FIFO-0.0010-1.9000 cache size    66530, 26661775 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns122 S3FIFO-0.0010-1.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.5500-0.9000 cache size      166, 26661775 req, miss ratio 0.7363, byte miss ratio 0.7363
cdn1_allcolo.ns122 S3FIFO-0.5500-0.9000 cache size      498, 26661775 req, miss ratio 0.6308, byte miss ratio 0.6308
cdn1_allcolo.ns122 S3FIFO-0.5500-0.9000 cache size     1663, 26661775 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_allcolo.ns122 S3FIFO-0.5500-0.9000 cache size     4989, 26661775 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns122 S3FIFO-0.5500-0.9000 cache size    16632, 26661775 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns122 S3FIFO-0.5500-0.9000 cache size    33265, 26661775 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns122 S3FIFO-0.5500-0.9000 cache size    66530, 26661775 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns122 S3FIFO-0.5500-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.8000-1.9000 cache size      166, 26661775 req, miss ratio 0.7538, byte miss ratio 0.7538
cdn1_allcolo.ns122 S3FIFO-0.8000-1.9000 cache size      498, 26661775 req, miss ratio 0.6663, byte miss ratio 0.6663
cdn1_allcolo.ns122 S3FIFO-0.8000-1.9000 cache size     1663, 26661775 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_allcolo.ns122 S3FIFO-0.8000-1.9000 cache size     4989, 26661775 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns122 S3FIFO-0.8000-1.9000 cache size    16632, 26661775 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns122 S3FIFO-0.8000-1.9000 cache size    33265, 26661775 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns122 S3FIFO-0.8000-1.9000 cache size    66530, 26661775 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns122 S3FIFO-0.8000-1.9000 cache size   133061, 26661775 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns122 S3FIFO-0.9900-1.9000 cache size      166, 26661775 req, miss ratio 0.7784, byte miss ratio 0.7784
cdn1_allcolo.ns122 S3FIFO-0.9900-1.9000 cache size      498, 26661775 req, miss ratio 0.6848, byte miss ratio 0.6848
cdn1_allcolo.ns122 S3FIFO-0.9900-1.9000 cache size     1663, 26661775 req, miss ratio 0.4592, byte miss ratio 0.4592
cdn1_allcolo.ns122 S3FIFO-0.9900-1.9000 cache size     4989, 26661775 req, miss ratio 0.2008, byte miss ratio 0.2008
cdn1_allcolo.ns122 S3FIFO-0.9900-1.9000 cache size    16632, 26661775 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns122 S3FIFO-0.9900-1.9000 cache size    33265, 26661775 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns122 S3FIFO-0.9900-1.9000 cache size    66530, 26661775 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns122 S3FIFO-0.9900-1.9000 cache size   133061, 26661775 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns122 S3FIFO-0.8500-1.9000 cache size      166, 26661775 req, miss ratio 0.7564, byte miss ratio 0.7564
cdn1_allcolo.ns122 S3FIFO-0.8500-1.9000 cache size      498, 26661775 req, miss ratio 0.6706, byte miss ratio 0.6706
cdn1_allcolo.ns122 S3FIFO-0.8500-1.9000 cache size     1663, 26661775 req, miss ratio 0.4491, byte miss ratio 0.4491
cdn1_allcolo.ns122 S3FIFO-0.8500-1.9000 cache size     4989, 26661775 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_allcolo.ns122 S3FIFO-0.8500-1.9000 cache size    16632, 26661775 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns122 S3FIFO-0.8500-1.9000 cache size    33265, 26661775 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns122 S3FIFO-0.8500-1.9000 cache size    66530, 26661775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns122 S3FIFO-0.8500-1.9000 cache size   133061, 26661775 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns122 S3FIFO-0.0250-1.9000 cache size      166, 26661775 req, miss ratio 0.7085, byte miss ratio 0.7085
cdn1_allcolo.ns122 S3FIFO-0.0250-1.9000 cache size      498, 26661775 req, miss ratio 0.5785, byte miss ratio 0.5785
cdn1_allcolo.ns122 S3FIFO-0.0250-1.9000 cache size     1663, 26661775 req, miss ratio 0.3419, byte miss ratio 0.3419
cdn1_allcolo.ns122 S3FIFO-0.0250-1.9000 cache size     4989, 26661775 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns122 S3FIFO-0.0250-1.9000 cache size    16632, 26661775 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns122 S3FIFO-0.0250-1.9000 cache size    33265, 26661775 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns122 S3FIFO-0.0250-1.9000 cache size    66530, 26661775 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns122 S3FIFO-0.0250-1.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.2000-1.9000 cache size      166, 26661775 req, miss ratio 0.7197, byte miss ratio 0.7197
cdn1_allcolo.ns122 S3FIFO-0.2000-1.9000 cache size      498, 26661775 req, miss ratio 0.6000, byte miss ratio 0.6000
cdn1_allcolo.ns122 S3FIFO-0.2000-1.9000 cache size     1663, 26661775 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_allcolo.ns122 S3FIFO-0.2000-1.9000 cache size     4989, 26661775 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns122 S3FIFO-0.2000-1.9000 cache size    16632, 26661775 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns122 S3FIFO-0.2000-1.9000 cache size    33265, 26661775 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns122 S3FIFO-0.2000-1.9000 cache size    66530, 26661775 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns122 S3FIFO-0.2000-1.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.0010-0.9000 cache size      166, 26661775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns122 S3FIFO-0.0010-0.9000 cache size      498, 26661775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns122 S3FIFO-0.0010-0.9000 cache size     1663, 26661775 req, miss ratio 0.3222, byte miss ratio 0.3222
cdn1_allcolo.ns122 S3FIFO-0.0010-0.9000 cache size     4989, 26661775 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns122 S3FIFO-0.0010-0.9000 cache size    16632, 26661775 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns122 S3FIFO-0.0010-0.9000 cache size    33265, 26661775 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns122 S3FIFO-0.0010-0.9000 cache size    66530, 26661775 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns122 S3FIFO-0.0010-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.6000-1.9000 cache size      166, 26661775 req, miss ratio 0.7433, byte miss ratio 0.7433
cdn1_allcolo.ns122 S3FIFO-0.6000-1.9000 cache size      498, 26661775 req, miss ratio 0.6463, byte miss ratio 0.6463
cdn1_allcolo.ns122 S3FIFO-0.6000-1.9000 cache size     1663, 26661775 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_allcolo.ns122 S3FIFO-0.6000-1.9000 cache size     4989, 26661775 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns122 S3FIFO-0.6000-1.9000 cache size    16632, 26661775 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns122 S3FIFO-0.6000-1.9000 cache size    33265, 26661775 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns122 S3FIFO-0.6000-1.9000 cache size    66530, 26661775 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns122 S3FIFO-0.6000-1.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.0500-0.9000 cache size      166, 26661775 req, miss ratio 0.7024, byte miss ratio 0.7024
cdn1_allcolo.ns122 S3FIFO-0.0500-0.9000 cache size      498, 26661775 req, miss ratio 0.5662, byte miss ratio 0.5662
cdn1_allcolo.ns122 S3FIFO-0.0500-0.9000 cache size     1663, 26661775 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns122 S3FIFO-0.0500-0.9000 cache size     4989, 26661775 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_allcolo.ns122 S3FIFO-0.0500-0.9000 cache size    16632, 26661775 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns122 S3FIFO-0.0500-0.9000 cache size    33265, 26661775 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns122 S3FIFO-0.0500-0.9000 cache size    66530, 26661775 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns122 S3FIFO-0.0500-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.7000-0.9000 cache size      166, 26661775 req, miss ratio 0.7456, byte miss ratio 0.7456
cdn1_allcolo.ns122 S3FIFO-0.7000-0.9000 cache size      498, 26661775 req, miss ratio 0.6495, byte miss ratio 0.6495
cdn1_allcolo.ns122 S3FIFO-0.7000-0.9000 cache size     1663, 26661775 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_allcolo.ns122 S3FIFO-0.7000-0.9000 cache size     4989, 26661775 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns122 S3FIFO-0.7000-0.9000 cache size    16632, 26661775 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns122 S3FIFO-0.7000-0.9000 cache size    33265, 26661775 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns122 S3FIFO-0.7000-0.9000 cache size    66530, 26661775 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns122 S3FIFO-0.7000-0.9000 cache size   133061, 26661775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns122 S3FIFO-0.9500-1.9000 cache size      166, 26661775 req, miss ratio 0.7655, byte miss ratio 0.7655
cdn1_allcolo.ns122 S3FIFO-0.9500-1.9000 cache size      498, 26661775 req, miss ratio 0.6782, byte miss ratio 0.6782
