cdn1_allcolo.ns418 S3FIFO-0.3000-1.9000 cache size       12, 2819164 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns418 S3FIFO-0.7500-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.7500-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4500-1.9000 cache size       12, 2819164 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns418 S3FIFO-0.4500-1.9000 cache size       38, 2819164 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns418 S3FIFO-0.4500-1.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4500-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4500-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4500-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.8500-1.9000 cache size       12, 2819164 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns418 S3FIFO-0.8500-1.9000 cache size       38, 2819164 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns418 S3FIFO-0.8500-1.9000 cache size      127, 2819164 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns418 S3FIFO-0.8500-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.8500-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.8500-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0050-0.9000 cache size       12, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0050-0.9000 cache size       38, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0050-0.9000 cache size      127, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0050-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0050-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0050-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9000-1.9000 cache size       12, 2819164 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns418 S3FIFO-0.9000-1.9000 cache size       38, 2819164 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns418 S3FIFO-0.9000-1.9000 cache size      127, 2819164 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns418 S3FIFO-0.9000-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9000-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9000-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9000-0.9000 cache size       12, 2819164 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns418 S3FIFO-0.9000-0.9000 cache size       38, 2819164 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns418 S3FIFO-0.9000-0.9000 cache size      127, 2819164 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns418 S3FIFO-0.9000-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9000-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9000-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1000-0.9000 cache size       12, 2819164 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns418 S3FIFO-0.1000-0.9000 cache size       38, 2819164 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns418 S3FIFO-0.1000-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1000-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1000-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1000-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6500-1.9000 cache size       12, 2819164 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns418 S3FIFO-0.6500-1.9000 cache size       38, 2819164 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns418 S3FIFO-0.6500-1.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6500-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6500-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6500-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0010-1.9000 cache size       12, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0010-1.9000 cache size       38, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0010-1.9000 cache size      127, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0010-1.9000 cache size      254, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0010-1.9000 cache size      509, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0010-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0050-1.9000 cache size       12, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0050-1.9000 cache size       38, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0050-1.9000 cache size      127, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0050-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0050-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0050-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1500-0.9000 cache size       12, 2819164 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns418 S3FIFO-0.1500-0.9000 cache size       38, 2819164 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns418 S3FIFO-0.1500-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1500-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1500-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1500-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0250-0.9000 cache size       12, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0250-0.9000 cache size       38, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0250-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0250-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0250-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0250-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9900-0.9000 cache size       12, 2819164 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns418 S3FIFO-0.9900-0.9000 cache size       38, 2819164 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns418 S3FIFO-0.9900-0.9000 cache size      127, 2819164 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns418 S3FIFO-0.9900-0.9000 cache size      254, 2819164 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns418 S3FIFO-0.9900-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9900-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.3000-0.9000 cache size       12, 2819164 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns418 S3FIFO-0.3000-0.9000 cache size       38, 2819164 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns418 S3FIFO-0.3000-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.3000-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.3000-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.3000-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4500-0.9000 cache size       12, 2819164 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns418 S3FIFO-0.4500-0.9000 cache size       38, 2819164 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns418 S3FIFO-0.4500-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4500-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4500-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4500-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0100-1.9000 cache size       12, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0100-1.9000 cache size       38, 2819164 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns418 S3FIFO-0.0100-1.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0100-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0100-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.0100-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.7500-0.9000 cache size       12, 2819164 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns418 S3FIFO-0.7500-0.9000 cache size       38, 2819164 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns418 S3FIFO-0.7500-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.7500-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.7500-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.7500-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6000-0.9000 cache size       12, 2819164 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns418 S3FIFO-0.6000-0.9000 cache size       38, 2819164 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns418 S3FIFO-0.6000-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6000-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6000-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6000-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9900-1.9000 cache size       12, 2819164 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns418 S3FIFO-0.9900-1.9000 cache size       38, 2819164 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns418 S3FIFO-0.9900-1.9000 cache size      127, 2819164 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns418 S3FIFO-0.9900-1.9000 cache size      254, 2819164 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns418 S3FIFO-0.9900-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9900-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.8500-0.9000 cache size       12, 2819164 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns418 S3FIFO-0.8500-0.9000 cache size       38, 2819164 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns418 S3FIFO-0.8500-0.9000 cache size      127, 2819164 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns418 S3FIFO-0.8500-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.8500-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.8500-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9500-0.9000 cache size       12, 2819164 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns418 S3FIFO-0.9500-0.9000 cache size       38, 2819164 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns418 S3FIFO-0.9500-0.9000 cache size      127, 2819164 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns418 S3FIFO-0.9500-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9500-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9500-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.5000-0.9000 cache size       12, 2819164 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns418 S3FIFO-0.5000-0.9000 cache size       38, 2819164 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns418 S3FIFO-0.5000-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.5000-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.5000-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.5000-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.2500-0.9000 cache size       12, 2819164 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns418 S3FIFO-0.2500-0.9000 cache size       38, 2819164 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns418 S3FIFO-0.2500-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.2500-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.2500-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.2500-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6000-1.9000 cache size       12, 2819164 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns418 S3FIFO-0.6000-1.9000 cache size       38, 2819164 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns418 S3FIFO-0.6000-1.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6000-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6000-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6000-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4000-1.9000 cache size       12, 2819164 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns418 S3FIFO-0.4000-1.9000 cache size       38, 2819164 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns418 S3FIFO-0.4000-1.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4000-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4000-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4000-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4000-0.9000 cache size       12, 2819164 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns418 S3FIFO-0.4000-0.9000 cache size       38, 2819164 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns418 S3FIFO-0.4000-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4000-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4000-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.4000-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6500-0.9000 cache size       12, 2819164 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns418 S3FIFO-0.6500-0.9000 cache size       38, 2819164 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns418 S3FIFO-0.6500-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6500-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6500-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.6500-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1500-1.9000 cache size       12, 2819164 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns418 S3FIFO-0.1500-1.9000 cache size       38, 2819164 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns418 S3FIFO-0.1500-1.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1500-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1500-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.1500-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.8000-1.9000 cache size       12, 2819164 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns418 S3FIFO-0.8000-1.9000 cache size       38, 2819164 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns418 S3FIFO-0.8000-1.9000 cache size      127, 2819164 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns418 S3FIFO-0.8000-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.8000-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.8000-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.5000-1.9000 cache size       12, 2819164 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns418 S3FIFO-0.5000-1.9000 cache size       38, 2819164 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns418 S3FIFO-0.5000-1.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.5000-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.5000-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.5000-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.3500-0.9000 cache size       12, 2819164 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns418 S3FIFO-0.3500-0.9000 cache size       38, 2819164 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns418 S3FIFO-0.3500-0.9000 cache size      127, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.3500-0.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.3500-0.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.3500-0.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9500-1.9000 cache size       12, 2819164 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns418 S3FIFO-0.9500-1.9000 cache size       38, 2819164 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns418 S3FIFO-0.9500-1.9000 cache size      127, 2819164 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns418 S3FIFO-0.9500-1.9000 cache size      254, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9500-1.9000 cache size      509, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns418 S3FIFO-0.9500-1.9000 cache size     1019, 2819164 req, miss ratio 0.0005, byte miss ratio 0.0005
