tencentBlock.ns19027 S3FIFO-0.5000-1.9000 cache size      228, 1766193 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns19027 S3FIFO-0.5000-1.9000 cache size      686, 1766193 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns19027 S3FIFO-0.5000-1.9000 cache size     2287, 1766193 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns19027 S3FIFO-0.5000-1.9000 cache size     6861, 1766193 req, miss ratio 0.3948, byte miss ratio 0.3948
tencentBlock.ns19027 S3FIFO-0.5000-1.9000 cache size    22870, 1766193 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns19027 S3FIFO-0.5000-1.9000 cache size    45741, 1766193 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns19027 S3FIFO-0.5000-1.9000 cache size    91482, 1766193 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns19027 S3FIFO-0.5000-1.9000 cache size   182965, 1766193 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns19027 S3FIFO-0.8000-0.9000 cache size      228, 1766193 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns19027 S3FIFO-0.8000-0.9000 cache size      686, 1766193 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns19027 S3FIFO-0.8000-0.9000 cache size     2287, 1766193 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns19027 S3FIFO-0.8000-0.9000 cache size     6861, 1766193 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns19027 S3FIFO-0.8000-0.9000 cache size    22870, 1766193 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns19027 S3FIFO-0.8000-0.9000 cache size    45741, 1766193 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns19027 S3FIFO-0.8000-0.9000 cache size    91482, 1766193 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns19027 S3FIFO-0.8000-0.9000 cache size   182965, 1766193 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns19027 S3FIFO-0.6000-1.9000 cache size      228, 1766193 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns19027 S3FIFO-0.6000-1.9000 cache size      686, 1766193 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns19027 S3FIFO-0.6000-1.9000 cache size     2287, 1766193 req, miss ratio 0.4174, byte miss ratio 0.4174
tencentBlock.ns19027 S3FIFO-0.6000-1.9000 cache size     6861, 1766193 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns19027 S3FIFO-0.6000-1.9000 cache size    22870, 1766193 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns19027 S3FIFO-0.6000-1.9000 cache size    45741, 1766193 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns19027 S3FIFO-0.6000-1.9000 cache size    91482, 1766193 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns19027 S3FIFO-0.6000-1.9000 cache size   182965, 1766193 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns19027 S3FIFO-0.0250-1.9000 cache size      228, 1766193 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns19027 S3FIFO-0.0250-1.9000 cache size      686, 1766193 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns19027 S3FIFO-0.0250-1.9000 cache size     2287, 1766193 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns19027 S3FIFO-0.0250-1.9000 cache size     6861, 1766193 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns19027 S3FIFO-0.0250-1.9000 cache size    22870, 1766193 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns19027 S3FIFO-0.0250-1.9000 cache size    45741, 1766193 req, miss ratio 0.2849, byte miss ratio 0.2849
tencentBlock.ns19027 S3FIFO-0.0250-1.9000 cache size    91482, 1766193 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns19027 S3FIFO-0.0250-1.9000 cache size   182965, 1766193 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns19027 S3FIFO-0.9000-1.9000 cache size      228, 1766193 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns19027 S3FIFO-0.9000-1.9000 cache size      686, 1766193 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns19027 S3FIFO-0.9000-1.9000 cache size     2287, 1766193 req, miss ratio 0.4202, byte miss ratio 0.4202
tencentBlock.ns19027 S3FIFO-0.9000-1.9000 cache size     6861, 1766193 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns19027 S3FIFO-0.9000-1.9000 cache size    22870, 1766193 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns19027 S3FIFO-0.9000-1.9000 cache size    45741, 1766193 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns19027 S3FIFO-0.9000-1.9000 cache size    91482, 1766193 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns19027 S3FIFO-0.9000-1.9000 cache size   182965, 1766193 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns19027 S3FIFO-0.0100-1.9000 cache size      228, 1766193 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns19027 S3FIFO-0.0100-1.9000 cache size      686, 1766193 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns19027 S3FIFO-0.0100-1.9000 cache size     2287, 1766193 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns19027 S3FIFO-0.0100-1.9000 cache size     6861, 1766193 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns19027 S3FIFO-0.0100-1.9000 cache size    22870, 1766193 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns19027 S3FIFO-0.0100-1.9000 cache size    45741, 1766193 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns19027 S3FIFO-0.0100-1.9000 cache size    91482, 1766193 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns19027 S3FIFO-0.0100-1.9000 cache size   182965, 1766193 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns19027 S3FIFO-0.3000-1.9000 cache size      228, 1766193 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns19027 S3FIFO-0.3000-1.9000 cache size      686, 1766193 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns19027 S3FIFO-0.3000-1.9000 cache size     2287, 1766193 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns19027 S3FIFO-0.3000-1.9000 cache size     6861, 1766193 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns19027 S3FIFO-0.3000-1.9000 cache size    22870, 1766193 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns19027 S3FIFO-0.3000-1.9000 cache size    45741, 1766193 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns19027 S3FIFO-0.3000-1.9000 cache size    91482, 1766193 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns19027 S3FIFO-0.3000-1.9000 cache size   182965, 1766193 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns19027 S3FIFO-0.7500-0.9000 cache size      228, 1766193 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns19027 S3FIFO-0.7500-0.9000 cache size      686, 1766193 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns19027 S3FIFO-0.7500-0.9000 cache size     2287, 1766193 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns19027 S3FIFO-0.7500-0.9000 cache size     6861, 1766193 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns19027 S3FIFO-0.7500-0.9000 cache size    22870, 1766193 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns19027 S3FIFO-0.7500-0.9000 cache size    45741, 1766193 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns19027 S3FIFO-0.7500-0.9000 cache size    91482, 1766193 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns19027 S3FIFO-0.7500-0.9000 cache size   182965, 1766193 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns19027 S3FIFO-0.2500-1.9000 cache size      228, 1766193 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns19027 S3FIFO-0.2500-1.9000 cache size      686, 1766193 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns19027 S3FIFO-0.2500-1.9000 cache size     2287, 1766193 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns19027 S3FIFO-0.2500-1.9000 cache size     6861, 1766193 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns19027 S3FIFO-0.2500-1.9000 cache size    22870, 1766193 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns19027 S3FIFO-0.2500-1.9000 cache size    45741, 1766193 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns19027 S3FIFO-0.2500-1.9000 cache size    91482, 1766193 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns19027 S3FIFO-0.2500-1.9000 cache size   182965, 1766193 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns19027 S3FIFO-0.2000-0.9000 cache size      228, 1766193 req, miss ratio 0.4286, byte miss ratio 0.4286
tencentBlock.ns19027 S3FIFO-0.2000-0.9000 cache size      686, 1766193 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns19027 S3FIFO-0.2000-0.9000 cache size     2287, 1766193 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns19027 S3FIFO-0.2000-0.9000 cache size     6861, 1766193 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns19027 S3FIFO-0.2000-0.9000 cache size    22870, 1766193 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns19027 S3FIFO-0.2000-0.9000 cache size    45741, 1766193 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns19027 S3FIFO-0.2000-0.9000 cache size    91482, 1766193 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns19027 S3FIFO-0.2000-0.9000 cache size   182965, 1766193 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns19027 S3FIFO-0.5500-0.9000 cache size      228, 1766193 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns19027 S3FIFO-0.5500-0.9000 cache size      686, 1766193 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns19027 S3FIFO-0.5500-0.9000 cache size     2287, 1766193 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns19027 S3FIFO-0.5500-0.9000 cache size     6861, 1766193 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns19027 S3FIFO-0.5500-0.9000 cache size    22870, 1766193 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns19027 S3FIFO-0.5500-0.9000 cache size    45741, 1766193 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns19027 S3FIFO-0.5500-0.9000 cache size    91482, 1766193 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns19027 S3FIFO-0.5500-0.9000 cache size   182965, 1766193 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns19027 S3FIFO-0.0050-1.9000 cache size      228, 1766193 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns19027 S3FIFO-0.0050-1.9000 cache size      686, 1766193 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns19027 S3FIFO-0.0050-1.9000 cache size     2287, 1766193 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns19027 S3FIFO-0.0050-1.9000 cache size     6861, 1766193 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns19027 S3FIFO-0.0050-1.9000 cache size    22870, 1766193 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns19027 S3FIFO-0.0050-1.9000 cache size    45741, 1766193 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns19027 S3FIFO-0.0050-1.9000 cache size    91482, 1766193 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns19027 S3FIFO-0.0050-1.9000 cache size   182965, 1766193 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns19027 S3FIFO-0.4500-0.9000 cache size      228, 1766193 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns19027 S3FIFO-0.4500-0.9000 cache size      686, 1766193 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns19027 S3FIFO-0.4500-0.9000 cache size     2287, 1766193 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns19027 S3FIFO-0.4500-0.9000 cache size     6861, 1766193 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns19027 S3FIFO-0.4500-0.9000 cache size    22870, 1766193 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns19027 S3FIFO-0.4500-0.9000 cache size    45741, 1766193 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns19027 S3FIFO-0.4500-0.9000 cache size    91482, 1766193 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns19027 S3FIFO-0.4500-0.9000 cache size   182965, 1766193 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns19027 S3FIFO-0.6500-1.9000 cache size      228, 1766193 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns19027 S3FIFO-0.6500-1.9000 cache size      686, 1766193 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns19027 S3FIFO-0.6500-1.9000 cache size     2287, 1766193 req, miss ratio 0.4176, byte miss ratio 0.4176
tencentBlock.ns19027 S3FIFO-0.6500-1.9000 cache size     6861, 1766193 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns19027 S3FIFO-0.6500-1.9000 cache size    22870, 1766193 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns19027 S3FIFO-0.6500-1.9000 cache size    45741, 1766193 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns19027 S3FIFO-0.6500-1.9000 cache size    91482, 1766193 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns19027 S3FIFO-0.6500-1.9000 cache size   182965, 1766193 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns19027 S3FIFO-0.3500-0.9000 cache size      228, 1766193 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns19027 S3FIFO-0.3500-0.9000 cache size      686, 1766193 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns19027 S3FIFO-0.3500-0.9000 cache size     2287, 1766193 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns19027 S3FIFO-0.3500-0.9000 cache size     6861, 1766193 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns19027 S3FIFO-0.3500-0.9000 cache size    22870, 1766193 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns19027 S3FIFO-0.3500-0.9000 cache size    45741, 1766193 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns19027 S3FIFO-0.3500-0.9000 cache size    91482, 1766193 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns19027 S3FIFO-0.3500-0.9000 cache size   182965, 1766193 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns19027 S3FIFO-0.1500-0.9000 cache size      228, 1766193 req, miss ratio 0.4294, byte miss ratio 0.4294
tencentBlock.ns19027 S3FIFO-0.1500-0.9000 cache size      686, 1766193 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns19027 S3FIFO-0.1500-0.9000 cache size     2287, 1766193 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns19027 S3FIFO-0.1500-0.9000 cache size     6861, 1766193 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns19027 S3FIFO-0.1500-0.9000 cache size    22870, 1766193 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns19027 S3FIFO-0.1500-0.9000 cache size    45741, 1766193 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns19027 S3FIFO-0.1500-0.9000 cache size    91482, 1766193 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns19027 S3FIFO-0.1500-0.9000 cache size   182965, 1766193 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns19027 S3FIFO-0.5500-1.9000 cache size      228, 1766193 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns19027 S3FIFO-0.5500-1.9000 cache size      686, 1766193 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns19027 S3FIFO-0.5500-1.9000 cache size     2287, 1766193 req, miss ratio 0.4173, byte miss ratio 0.4173
tencentBlock.ns19027 S3FIFO-0.5500-1.9000 cache size     6861, 1766193 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns19027 S3FIFO-0.5500-1.9000 cache size    22870, 1766193 req, miss ratio 0.3564, byte miss ratio 0.3564
tencentBlock.ns19027 S3FIFO-0.5500-1.9000 cache size    45741, 1766193 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns19027 S3FIFO-0.5500-1.9000 cache size    91482, 1766193 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns19027 S3FIFO-0.5500-1.9000 cache size   182965, 1766193 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns19027 S3FIFO-0.6000-0.9000 cache size      228, 1766193 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns19027 S3FIFO-0.6000-0.9000 cache size      686, 1766193 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns19027 S3FIFO-0.6000-0.9000 cache size     2287, 1766193 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns19027 S3FIFO-0.6000-0.9000 cache size     6861, 1766193 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns19027 S3FIFO-0.6000-0.9000 cache size    22870, 1766193 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns19027 S3FIFO-0.6000-0.9000 cache size    45741, 1766193 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns19027 S3FIFO-0.6000-0.9000 cache size    91482, 1766193 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns19027 S3FIFO-0.6000-0.9000 cache size   182965, 1766193 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns19027 S3FIFO-0.0010-1.9000 cache size      228, 1766193 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19027 S3FIFO-0.0010-1.9000 cache size      686, 1766193 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19027 S3FIFO-0.0010-1.9000 cache size     2287, 1766193 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns19027 S3FIFO-0.0010-1.9000 cache size     6861, 1766193 req, miss ratio 0.4093, byte miss ratio 0.4093
tencentBlock.ns19027 S3FIFO-0.0010-1.9000 cache size    22870, 1766193 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns19027 S3FIFO-0.0010-1.9000 cache size    45741, 1766193 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns19027 S3FIFO-0.0010-1.9000 cache size    91482, 1766193 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns19027 S3FIFO-0.0010-1.9000 cache size   182965, 1766193 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns19027 S3FIFO-0.4000-1.9000 cache size      228, 1766193 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns19027 S3FIFO-0.4000-1.9000 cache size      686, 1766193 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns19027 S3FIFO-0.4000-1.9000 cache size     2287, 1766193 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns19027 S3FIFO-0.4000-1.9000 cache size     6861, 1766193 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns19027 S3FIFO-0.4000-1.9000 cache size    22870, 1766193 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns19027 S3FIFO-0.4000-1.9000 cache size    45741, 1766193 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns19027 S3FIFO-0.4000-1.9000 cache size    91482, 1766193 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns19027 S3FIFO-0.4000-1.9000 cache size   182965, 1766193 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns19027 S3FIFO-0.2500-0.9000 cache size      228, 1766193 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns19027 S3FIFO-0.2500-0.9000 cache size      686, 1766193 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns19027 S3FIFO-0.2500-0.9000 cache size     2287, 1766193 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns19027 S3FIFO-0.2500-0.9000 cache size     6861, 1766193 req, miss ratio 0.3940, byte miss ratio 0.3940
tencentBlock.ns19027 S3FIFO-0.2500-0.9000 cache size    22870, 1766193 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns19027 S3FIFO-0.2500-0.9000 cache size    45741, 1766193 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns19027 S3FIFO-0.2500-0.9000 cache size    91482, 1766193 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns19027 S3FIFO-0.2500-0.9000 cache size   182965, 1766193 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns19027 S3FIFO-0.9500-1.9000 cache size      228, 1766193 req, miss ratio 0.4791, byte miss ratio 0.4791
tencentBlock.ns19027 S3FIFO-0.9500-1.9000 cache size      686, 1766193 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns19027 S3FIFO-0.9500-1.9000 cache size     2287, 1766193 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns19027 S3FIFO-0.9500-1.9000 cache size     6861, 1766193 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns19027 S3FIFO-0.9500-1.9000 cache size    22870, 1766193 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns19027 S3FIFO-0.9500-1.9000 cache size    45741, 1766193 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns19027 S3FIFO-0.9500-1.9000 cache size    91482, 1766193 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns19027 S3FIFO-0.9500-1.9000 cache size   182965, 1766193 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns19027 S3FIFO-0.9500-0.9000 cache size      228, 1766193 req, miss ratio 0.4788, byte miss ratio 0.4788
tencentBlock.ns19027 S3FIFO-0.9500-0.9000 cache size      686, 1766193 req, miss ratio 0.4345, byte miss ratio 0.4345
