cdn1_colo28.ns703 S3FIFO-0.6000-1.9000 cache size       11, 1643873 req, miss ratio 0.8746, byte miss ratio 0.8746
cdn1_colo28.ns703 S3FIFO-0.0250-1.9000 cache size       34, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0250-1.9000 cache size      115, 1643873 req, miss ratio 0.4816, byte miss ratio 0.4816
cdn1_colo28.ns703 S3FIFO-0.0250-1.9000 cache size      345, 1643873 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_colo28.ns703 S3FIFO-0.0250-1.9000 cache size     1151, 1643873 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns703 S3FIFO-0.0250-1.9000 cache size     2303, 1643873 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns703 S3FIFO-0.0250-1.9000 cache size     4607, 1643873 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns703 S3FIFO-0.0250-1.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.0010-1.9000 cache size       11, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0010-1.9000 cache size       34, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0010-1.9000 cache size      115, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0010-1.9000 cache size      345, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0010-1.9000 cache size     1151, 1643873 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns703 S3FIFO-0.0010-1.9000 cache size     2303, 1643873 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns703 S3FIFO-0.0010-1.9000 cache size     4607, 1643873 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns703 S3FIFO-0.0010-1.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.0050-0.9000 cache size       11, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0050-0.9000 cache size       34, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0050-0.9000 cache size      115, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0050-0.9000 cache size      345, 1643873 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_colo28.ns703 S3FIFO-0.0050-0.9000 cache size     1151, 1643873 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns703 S3FIFO-0.0050-0.9000 cache size     2303, 1643873 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns703 S3FIFO-0.0050-0.9000 cache size     4607, 1643873 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns703 S3FIFO-0.0050-0.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.5000-0.9000 cache size       11, 1643873 req, miss ratio 0.8405, byte miss ratio 0.8405
cdn1_colo28.ns703 S3FIFO-0.5000-0.9000 cache size       34, 1643873 req, miss ratio 0.6897, byte miss ratio 0.6897
cdn1_colo28.ns703 S3FIFO-0.5000-0.9000 cache size      115, 1643873 req, miss ratio 0.5309, byte miss ratio 0.5309
cdn1_colo28.ns703 S3FIFO-0.5000-0.9000 cache size      345, 1643873 req, miss ratio 0.3114, byte miss ratio 0.3114
cdn1_colo28.ns703 S3FIFO-0.5000-0.9000 cache size     1151, 1643873 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns703 S3FIFO-0.5000-0.9000 cache size     2303, 1643873 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns703 S3FIFO-0.5000-0.9000 cache size     4607, 1643873 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns703 S3FIFO-0.5000-0.9000 cache size     9214, 1643873 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns703 S3FIFO-0.0500-0.9000 cache size       11, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0500-0.9000 cache size       34, 1643873 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_colo28.ns703 S3FIFO-0.0500-0.9000 cache size      115, 1643873 req, miss ratio 0.4662, byte miss ratio 0.4662
cdn1_colo28.ns703 S3FIFO-0.0500-0.9000 cache size      345, 1643873 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns703 S3FIFO-0.0500-0.9000 cache size     1151, 1643873 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns703 S3FIFO-0.0500-0.9000 cache size     2303, 1643873 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns703 S3FIFO-0.0500-0.9000 cache size     4607, 1643873 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns703 S3FIFO-0.0500-0.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.5000-1.9000 cache size       11, 1643873 req, miss ratio 0.8552, byte miss ratio 0.8552
cdn1_colo28.ns703 S3FIFO-0.5000-1.9000 cache size       34, 1643873 req, miss ratio 0.7017, byte miss ratio 0.7017
cdn1_colo28.ns703 S3FIFO-0.5000-1.9000 cache size      115, 1643873 req, miss ratio 0.5417, byte miss ratio 0.5417
cdn1_colo28.ns703 S3FIFO-0.5000-1.9000 cache size      345, 1643873 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns703 S3FIFO-0.5000-1.9000 cache size     1151, 1643873 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns703 S3FIFO-0.5000-1.9000 cache size     2303, 1643873 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns703 S3FIFO-0.5000-1.9000 cache size     4607, 1643873 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns703 S3FIFO-0.5000-1.9000 cache size     9214, 1643873 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns703 S3FIFO-0.2000-0.9000 cache size       11, 1643873 req, miss ratio 0.7835, byte miss ratio 0.7835
cdn1_colo28.ns703 S3FIFO-0.2000-0.9000 cache size       34, 1643873 req, miss ratio 0.6505, byte miss ratio 0.6505
cdn1_colo28.ns703 S3FIFO-0.2000-0.9000 cache size      115, 1643873 req, miss ratio 0.4885, byte miss ratio 0.4885
cdn1_colo28.ns703 S3FIFO-0.2000-0.9000 cache size      345, 1643873 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns703 S3FIFO-0.2000-0.9000 cache size     1151, 1643873 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns703 S3FIFO-0.2000-0.9000 cache size     2303, 1643873 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns703 S3FIFO-0.2000-0.9000 cache size     4607, 1643873 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns703 S3FIFO-0.2000-0.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.2000-1.9000 cache size       11, 1643873 req, miss ratio 0.7950, byte miss ratio 0.7950
cdn1_colo28.ns703 S3FIFO-0.2000-1.9000 cache size       34, 1643873 req, miss ratio 0.6605, byte miss ratio 0.6605
cdn1_colo28.ns703 S3FIFO-0.2000-1.9000 cache size      115, 1643873 req, miss ratio 0.5049, byte miss ratio 0.5049
cdn1_colo28.ns703 S3FIFO-0.2000-1.9000 cache size      345, 1643873 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_colo28.ns703 S3FIFO-0.2000-1.9000 cache size     1151, 1643873 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns703 S3FIFO-0.2000-1.9000 cache size     2303, 1643873 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns703 S3FIFO-0.2000-1.9000 cache size     4607, 1643873 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns703 S3FIFO-0.2000-1.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.3000-1.9000 cache size       11, 1643873 req, miss ratio 0.8137, byte miss ratio 0.8137
cdn1_colo28.ns703 S3FIFO-0.3000-1.9000 cache size       34, 1643873 req, miss ratio 0.6731, byte miss ratio 0.6731
cdn1_colo28.ns703 S3FIFO-0.3000-1.9000 cache size      115, 1643873 req, miss ratio 0.5169, byte miss ratio 0.5169
cdn1_colo28.ns703 S3FIFO-0.3000-1.9000 cache size      345, 1643873 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_colo28.ns703 S3FIFO-0.3000-1.9000 cache size     1151, 1643873 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns703 S3FIFO-0.3000-1.9000 cache size     2303, 1643873 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns703 S3FIFO-0.3000-1.9000 cache size     4607, 1643873 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns703 S3FIFO-0.3000-1.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.6000-0.9000 cache size       11, 1643873 req, miss ratio 0.8609, byte miss ratio 0.8609
cdn1_colo28.ns703 S3FIFO-0.6000-0.9000 cache size       34, 1643873 req, miss ratio 0.7057, byte miss ratio 0.7057
cdn1_colo28.ns703 S3FIFO-0.6000-0.9000 cache size      115, 1643873 req, miss ratio 0.5454, byte miss ratio 0.5454
cdn1_colo28.ns703 S3FIFO-0.6000-0.9000 cache size      345, 1643873 req, miss ratio 0.3244, byte miss ratio 0.3244
cdn1_colo28.ns703 S3FIFO-0.6000-0.9000 cache size     1151, 1643873 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns703 S3FIFO-0.6000-0.9000 cache size     2303, 1643873 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns703 S3FIFO-0.6000-0.9000 cache size     4607, 1643873 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns703 S3FIFO-0.6000-0.9000 cache size     9214, 1643873 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns703 S3FIFO-0.2500-1.9000 cache size       11, 1643873 req, miss ratio 0.7950, byte miss ratio 0.7950
cdn1_colo28.ns703 S3FIFO-0.2500-1.9000 cache size       34, 1643873 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns703 S3FIFO-0.2500-1.9000 cache size      115, 1643873 req, miss ratio 0.5105, byte miss ratio 0.5105
cdn1_colo28.ns703 S3FIFO-0.2500-1.9000 cache size      345, 1643873 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_colo28.ns703 S3FIFO-0.2500-1.9000 cache size     1151, 1643873 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns703 S3FIFO-0.2500-1.9000 cache size     2303, 1643873 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns703 S3FIFO-0.2500-1.9000 cache size     4607, 1643873 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns703 S3FIFO-0.2500-1.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.7500-1.9000 cache size       11, 1643873 req, miss ratio 0.9051, byte miss ratio 0.9051
cdn1_colo28.ns703 S3FIFO-0.7500-1.9000 cache size       34, 1643873 req, miss ratio 0.7561, byte miss ratio 0.7561
cdn1_colo28.ns703 S3FIFO-0.7500-1.9000 cache size      115, 1643873 req, miss ratio 0.5728, byte miss ratio 0.5728
cdn1_colo28.ns703 S3FIFO-0.7500-1.9000 cache size      345, 1643873 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_colo28.ns703 S3FIFO-0.7500-1.9000 cache size     1151, 1643873 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns703 S3FIFO-0.7500-1.9000 cache size     2303, 1643873 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns703 S3FIFO-0.7500-1.9000 cache size     4607, 1643873 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns703 S3FIFO-0.7500-1.9000 cache size     9214, 1643873 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns703 S3FIFO-0.0050-1.9000 cache size       11, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0050-1.9000 cache size       34, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0050-1.9000 cache size      115, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0050-1.9000 cache size      345, 1643873 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns703 S3FIFO-0.0050-1.9000 cache size     1151, 1643873 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns703 S3FIFO-0.0050-1.9000 cache size     2303, 1643873 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns703 S3FIFO-0.0050-1.9000 cache size     4607, 1643873 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns703 S3FIFO-0.0050-1.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.3000-0.9000 cache size       11, 1643873 req, miss ratio 0.8011, byte miss ratio 0.8011
cdn1_colo28.ns703 S3FIFO-0.3000-0.9000 cache size       34, 1643873 req, miss ratio 0.6625, byte miss ratio 0.6625
cdn1_colo28.ns703 S3FIFO-0.3000-0.9000 cache size      115, 1643873 req, miss ratio 0.5024, byte miss ratio 0.5024
cdn1_colo28.ns703 S3FIFO-0.3000-0.9000 cache size      345, 1643873 req, miss ratio 0.2871, byte miss ratio 0.2871
cdn1_colo28.ns703 S3FIFO-0.3000-0.9000 cache size     1151, 1643873 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns703 S3FIFO-0.3000-0.9000 cache size     2303, 1643873 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns703 S3FIFO-0.3000-0.9000 cache size     4607, 1643873 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns703 S3FIFO-0.3000-0.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.9000-0.9000 cache size       11, 1643873 req, miss ratio 0.9088, byte miss ratio 0.9088
cdn1_colo28.ns703 S3FIFO-0.9000-0.9000 cache size       34, 1643873 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_colo28.ns703 S3FIFO-0.9000-0.9000 cache size      115, 1643873 req, miss ratio 0.5973, byte miss ratio 0.5973
cdn1_colo28.ns703 S3FIFO-0.9000-0.9000 cache size      345, 1643873 req, miss ratio 0.3590, byte miss ratio 0.3590
cdn1_colo28.ns703 S3FIFO-0.9000-0.9000 cache size     1151, 1643873 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns703 S3FIFO-0.9000-0.9000 cache size     2303, 1643873 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns703 S3FIFO-0.9000-0.9000 cache size     4607, 1643873 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns703 S3FIFO-0.9000-0.9000 cache size     9214, 1643873 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns703 S3FIFO-0.1500-0.9000 cache size       11, 1643873 req, miss ratio 0.7680, byte miss ratio 0.7680
cdn1_colo28.ns703 S3FIFO-0.1500-0.9000 cache size       34, 1643873 req, miss ratio 0.6476, byte miss ratio 0.6476
cdn1_colo28.ns703 S3FIFO-0.1500-0.9000 cache size      115, 1643873 req, miss ratio 0.4808, byte miss ratio 0.4808
cdn1_colo28.ns703 S3FIFO-0.1500-0.9000 cache size      345, 1643873 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_colo28.ns703 S3FIFO-0.1500-0.9000 cache size     1151, 1643873 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns703 S3FIFO-0.1500-0.9000 cache size     2303, 1643873 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns703 S3FIFO-0.1500-0.9000 cache size     4607, 1643873 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns703 S3FIFO-0.1500-0.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.2500-0.9000 cache size       11, 1643873 req, miss ratio 0.7835, byte miss ratio 0.7835
cdn1_colo28.ns703 S3FIFO-0.2500-0.9000 cache size       34, 1643873 req, miss ratio 0.6564, byte miss ratio 0.6564
cdn1_colo28.ns703 S3FIFO-0.2500-0.9000 cache size      115, 1643873 req, miss ratio 0.4945, byte miss ratio 0.4945
cdn1_colo28.ns703 S3FIFO-0.2500-0.9000 cache size      345, 1643873 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_colo28.ns703 S3FIFO-0.2500-0.9000 cache size     1151, 1643873 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns703 S3FIFO-0.2500-0.9000 cache size     2303, 1643873 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns703 S3FIFO-0.2500-0.9000 cache size     4607, 1643873 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns703 S3FIFO-0.2500-0.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.0500-1.9000 cache size       11, 1643873 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns703 S3FIFO-0.0500-1.9000 cache size       34, 1643873 req, miss ratio 0.6462, byte miss ratio 0.6462
cdn1_colo28.ns703 S3FIFO-0.0500-1.9000 cache size      115, 1643873 req, miss ratio 0.4851, byte miss ratio 0.4851
cdn1_colo28.ns703 S3FIFO-0.0500-1.9000 cache size      345, 1643873 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns703 S3FIFO-0.0500-1.9000 cache size     1151, 1643873 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns703 S3FIFO-0.0500-1.9000 cache size     2303, 1643873 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns703 S3FIFO-0.0500-1.9000 cache size     4607, 1643873 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns703 S3FIFO-0.0500-1.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.1500-1.9000 cache size       11, 1643873 req, miss ratio 0.7786, byte miss ratio 0.7786
cdn1_colo28.ns703 S3FIFO-0.1500-1.9000 cache size       34, 1643873 req, miss ratio 0.6573, byte miss ratio 0.6573
cdn1_colo28.ns703 S3FIFO-0.1500-1.9000 cache size      115, 1643873 req, miss ratio 0.4985, byte miss ratio 0.4985
cdn1_colo28.ns703 S3FIFO-0.1500-1.9000 cache size      345, 1643873 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_colo28.ns703 S3FIFO-0.1500-1.9000 cache size     1151, 1643873 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns703 S3FIFO-0.1500-1.9000 cache size     2303, 1643873 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns703 S3FIFO-0.1500-1.9000 cache size     4607, 1643873 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns703 S3FIFO-0.1500-1.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.4500-0.9000 cache size       11, 1643873 req, miss ratio 0.8202, byte miss ratio 0.8202
cdn1_colo28.ns703 S3FIFO-0.4500-0.9000 cache size       34, 1643873 req, miss ratio 0.6807, byte miss ratio 0.6807
cdn1_colo28.ns703 S3FIFO-0.4500-0.9000 cache size      115, 1643873 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_colo28.ns703 S3FIFO-0.4500-0.9000 cache size      345, 1643873 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_colo28.ns703 S3FIFO-0.4500-0.9000 cache size     1151, 1643873 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns703 S3FIFO-0.4500-0.9000 cache size     2303, 1643873 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns703 S3FIFO-0.4500-0.9000 cache size     4607, 1643873 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns703 S3FIFO-0.4500-0.9000 cache size     9214, 1643873 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns703 S3FIFO-0.8000-1.9000 cache size       11, 1643873 req, miss ratio 0.9051, byte miss ratio 0.9051
cdn1_colo28.ns703 S3FIFO-0.8000-1.9000 cache size       34, 1643873 req, miss ratio 0.7712, byte miss ratio 0.7712
cdn1_colo28.ns703 S3FIFO-0.8000-1.9000 cache size      115, 1643873 req, miss ratio 0.5809, byte miss ratio 0.5809
cdn1_colo28.ns703 S3FIFO-0.8000-1.9000 cache size      345, 1643873 req, miss ratio 0.3437, byte miss ratio 0.3437
cdn1_colo28.ns703 S3FIFO-0.8000-1.9000 cache size     1151, 1643873 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns703 S3FIFO-0.8000-1.9000 cache size     2303, 1643873 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns703 S3FIFO-0.8000-1.9000 cache size     4607, 1643873 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns703 S3FIFO-0.8000-1.9000 cache size     9214, 1643873 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns703 S3FIFO-0.5500-1.9000 cache size       11, 1643873 req, miss ratio 0.8746, byte miss ratio 0.8746
cdn1_colo28.ns703 S3FIFO-0.5500-1.9000 cache size       34, 1643873 req, miss ratio 0.7069, byte miss ratio 0.7069
cdn1_colo28.ns703 S3FIFO-0.5500-1.9000 cache size      115, 1643873 req, miss ratio 0.5477, byte miss ratio 0.5477
cdn1_colo28.ns703 S3FIFO-0.5500-1.9000 cache size      345, 1643873 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_colo28.ns703 S3FIFO-0.5500-1.9000 cache size     1151, 1643873 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns703 S3FIFO-0.5500-1.9000 cache size     2303, 1643873 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns703 S3FIFO-0.5500-1.9000 cache size     4607, 1643873 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns703 S3FIFO-0.5500-1.9000 cache size     9214, 1643873 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns703 S3FIFO-0.6500-1.9000 cache size       11, 1643873 req, miss ratio 0.8915, byte miss ratio 0.8915
cdn1_colo28.ns703 S3FIFO-0.6500-1.9000 cache size       34, 1643873 req, miss ratio 0.7328, byte miss ratio 0.7328
cdn1_colo28.ns703 S3FIFO-0.6500-1.9000 cache size      115, 1643873 req, miss ratio 0.5588, byte miss ratio 0.5588
cdn1_colo28.ns703 S3FIFO-0.6500-1.9000 cache size      345, 1643873 req, miss ratio 0.3292, byte miss ratio 0.3292
cdn1_colo28.ns703 S3FIFO-0.6500-1.9000 cache size     1151, 1643873 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns703 S3FIFO-0.6500-1.9000 cache size     2303, 1643873 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns703 S3FIFO-0.6500-1.9000 cache size     4607, 1643873 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns703 S3FIFO-0.6500-1.9000 cache size     9214, 1643873 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns703 S3FIFO-0.8500-0.9000 cache size       11, 1643873 req, miss ratio 0.9088, byte miss ratio 0.9088
cdn1_colo28.ns703 S3FIFO-0.8500-0.9000 cache size       34, 1643873 req, miss ratio 0.7700, byte miss ratio 0.7700
cdn1_colo28.ns703 S3FIFO-0.8500-0.9000 cache size      115, 1643873 req, miss ratio 0.5852, byte miss ratio 0.5852
cdn1_colo28.ns703 S3FIFO-0.8500-0.9000 cache size      345, 1643873 req, miss ratio 0.3535, byte miss ratio 0.3535
cdn1_colo28.ns703 S3FIFO-0.8500-0.9000 cache size     1151, 1643873 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns703 S3FIFO-0.8500-0.9000 cache size     2303, 1643873 req, miss ratio 0.0370, byte miss ratio 0.0370
