tencentBlock.ns15216 S3FIFO-0.9900-1.9000 cache size      148, 1320341 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns15216 S3FIFO-0.9900-1.9000 cache size      445, 1320341 req, miss ratio 0.4960, byte miss ratio 0.4960
tencentBlock.ns15216 S3FIFO-0.9900-1.9000 cache size     1484, 1320341 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns15216 S3FIFO-0.9900-1.9000 cache size     4454, 1320341 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns15216 S3FIFO-0.9900-1.9000 cache size    14849, 1320341 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns15216 S3FIFO-0.9900-1.9000 cache size    29698, 1320341 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns15216 S3FIFO-0.9900-1.9000 cache size    59397, 1320341 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns15216 S3FIFO-0.9900-1.9000 cache size   118794, 1320341 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns15216 S3FIFO-0.0050-0.9000 cache size      148, 1320341 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15216 S3FIFO-0.0050-0.9000 cache size      445, 1320341 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns15216 S3FIFO-0.0050-0.9000 cache size     1484, 1320341 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns15216 S3FIFO-0.0050-0.9000 cache size     4454, 1320341 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns15216 S3FIFO-0.0050-0.9000 cache size    14849, 1320341 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns15216 S3FIFO-0.0050-0.9000 cache size    29698, 1320341 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns15216 S3FIFO-0.0050-0.9000 cache size    59397, 1320341 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns15216 S3FIFO-0.0050-0.9000 cache size   118794, 1320341 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns15216 S3FIFO-0.6000-1.9000 cache size      148, 1320341 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns15216 S3FIFO-0.6000-1.9000 cache size      445, 1320341 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns15216 S3FIFO-0.6000-1.9000 cache size     1484, 1320341 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns15216 S3FIFO-0.6000-1.9000 cache size     4454, 1320341 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns15216 S3FIFO-0.6000-1.9000 cache size    14849, 1320341 req, miss ratio 0.4582, byte miss ratio 0.4582
tencentBlock.ns15216 S3FIFO-0.6000-1.9000 cache size    29698, 1320341 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns15216 S3FIFO-0.6000-1.9000 cache size    59397, 1320341 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns15216 S3FIFO-0.6000-1.9000 cache size   118794, 1320341 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns15216 S3FIFO-0.8000-1.9000 cache size      148, 1320341 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns15216 S3FIFO-0.8000-1.9000 cache size      445, 1320341 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns15216 S3FIFO-0.8000-1.9000 cache size     1484, 1320341 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns15216 S3FIFO-0.8000-1.9000 cache size     4454, 1320341 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns15216 S3FIFO-0.8000-1.9000 cache size    14849, 1320341 req, miss ratio 0.4385, byte miss ratio 0.4385
tencentBlock.ns15216 S3FIFO-0.8000-1.9000 cache size    29698, 1320341 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns15216 S3FIFO-0.8000-1.9000 cache size    59397, 1320341 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns15216 S3FIFO-0.8000-1.9000 cache size   118794, 1320341 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns15216 S3FIFO-0.8000-0.9000 cache size      148, 1320341 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns15216 S3FIFO-0.8000-0.9000 cache size      445, 1320341 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns15216 S3FIFO-0.8000-0.9000 cache size     1484, 1320341 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns15216 S3FIFO-0.8000-0.9000 cache size     4454, 1320341 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns15216 S3FIFO-0.8000-0.9000 cache size    14849, 1320341 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns15216 S3FIFO-0.8000-0.9000 cache size    29698, 1320341 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns15216 S3FIFO-0.8000-0.9000 cache size    59397, 1320341 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns15216 S3FIFO-0.8000-0.9000 cache size   118794, 1320341 req, miss ratio 0.1542, byte miss ratio 0.1542
