cdn1_colo28.ns1089 S3FIFO-0.7000-1.9000 cache size       12, 1791614 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns1089 S3FIFO-0.5000-1.9000 cache size       41, 1791614 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns1089 S3FIFO-0.5000-1.9000 cache size       82, 1791614 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1089 S3FIFO-0.5000-1.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.5000-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.9500-0.9000 cache size       12, 1791614 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_colo28.ns1089 S3FIFO-0.9500-0.9000 cache size       41, 1791614 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1089 S3FIFO-0.9500-0.9000 cache size       82, 1791614 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1089 S3FIFO-0.9500-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.9500-0.9000 cache size      329, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.9900-0.9000 cache size       12, 1791614 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_colo28.ns1089 S3FIFO-0.9900-0.9000 cache size       41, 1791614 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns1089 S3FIFO-0.9900-0.9000 cache size       82, 1791614 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1089 S3FIFO-0.9900-0.9000 cache size      164, 1791614 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1089 S3FIFO-0.9900-0.9000 cache size      329, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.2000-1.9000 cache size       12, 1791614 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns1089 S3FIFO-0.2000-1.9000 cache size       41, 1791614 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns1089 S3FIFO-0.2000-1.9000 cache size       82, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.2000-1.9000 cache size      164, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.2000-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.1000-1.9000 cache size       12, 1791614 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns1089 S3FIFO-0.1000-1.9000 cache size       41, 1791614 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns1089 S3FIFO-0.1000-1.9000 cache size       82, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.1000-1.9000 cache size      164, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.1000-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.3000-1.9000 cache size       12, 1791614 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns1089 S3FIFO-0.3000-1.9000 cache size       41, 1791614 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns1089 S3FIFO-0.3000-1.9000 cache size       82, 1791614 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1089 S3FIFO-0.3000-1.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.3000-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.2000-0.9000 cache size       12, 1791614 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns1089 S3FIFO-0.2000-0.9000 cache size       41, 1791614 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns1089 S3FIFO-0.2000-0.9000 cache size       82, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.2000-0.9000 cache size      164, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.2000-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.6500-1.9000 cache size       12, 1791614 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns1089 S3FIFO-0.6500-1.9000 cache size       41, 1791614 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns1089 S3FIFO-0.6500-1.9000 cache size       82, 1791614 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1089 S3FIFO-0.6500-1.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.6500-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.6000-1.9000 cache size       12, 1791614 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns1089 S3FIFO-0.6000-1.9000 cache size       41, 1791614 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns1089 S3FIFO-0.6000-1.9000 cache size       82, 1791614 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1089 S3FIFO-0.6000-1.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.6000-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.2500-1.9000 cache size       12, 1791614 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns1089 S3FIFO-0.2500-1.9000 cache size       41, 1791614 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns1089 S3FIFO-0.2500-1.9000 cache size       82, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.2500-1.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.2500-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.8000-0.9000 cache size       12, 1791614 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns1089 S3FIFO-0.8000-0.9000 cache size       41, 1791614 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns1089 S3FIFO-0.8000-0.9000 cache size       82, 1791614 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1089 S3FIFO-0.8000-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.8000-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.3500-0.9000 cache size       12, 1791614 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns1089 S3FIFO-0.3500-0.9000 cache size       41, 1791614 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns1089 S3FIFO-0.3500-0.9000 cache size       82, 1791614 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1089 S3FIFO-0.3500-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.3500-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.1500-1.9000 cache size       12, 1791614 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns1089 S3FIFO-0.1500-1.9000 cache size       41, 1791614 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns1089 S3FIFO-0.1500-1.9000 cache size       82, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.1500-1.9000 cache size      164, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.1500-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.8000-1.9000 cache size       12, 1791614 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns1089 S3FIFO-0.8000-1.9000 cache size       41, 1791614 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns1089 S3FIFO-0.8000-1.9000 cache size       82, 1791614 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1089 S3FIFO-0.8000-1.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.8000-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.0010-1.9000 cache size       12, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0010-1.9000 cache size       41, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0010-1.9000 cache size       82, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0010-1.9000 cache size      164, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0010-1.9000 cache size      329, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0050-0.9000 cache size       12, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0050-0.9000 cache size       41, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0050-0.9000 cache size       82, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0050-0.9000 cache size      164, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0050-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.4500-0.9000 cache size       12, 1791614 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns1089 S3FIFO-0.4500-0.9000 cache size       41, 1791614 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1089 S3FIFO-0.4500-0.9000 cache size       82, 1791614 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1089 S3FIFO-0.4500-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.4500-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.0010-0.9000 cache size       12, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0010-0.9000 cache size       41, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0010-0.9000 cache size       82, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0010-0.9000 cache size      164, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0010-0.9000 cache size      329, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.4000-1.9000 cache size       12, 1791614 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns1089 S3FIFO-0.4000-1.9000 cache size       41, 1791614 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns1089 S3FIFO-0.4000-1.9000 cache size       82, 1791614 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1089 S3FIFO-0.4000-1.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.4000-1.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.7000-0.9000 cache size       12, 1791614 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns1089 S3FIFO-0.7000-0.9000 cache size       41, 1791614 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns1089 S3FIFO-0.7000-0.9000 cache size       82, 1791614 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1089 S3FIFO-0.7000-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.7000-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.2500-0.9000 cache size       12, 1791614 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns1089 S3FIFO-0.2500-0.9000 cache size       41, 1791614 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns1089 S3FIFO-0.2500-0.9000 cache size       82, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.2500-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.2500-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.0100-0.9000 cache size       12, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0100-0.9000 cache size       41, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0100-0.9000 cache size       82, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0100-0.9000 cache size      164, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.0100-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.3000-0.9000 cache size       12, 1791614 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns1089 S3FIFO-0.3000-0.9000 cache size       41, 1791614 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns1089 S3FIFO-0.3000-0.9000 cache size       82, 1791614 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1089 S3FIFO-0.3000-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.3000-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.9000-1.9000 cache size       12, 1791614 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns1089 S3FIFO-0.9000-1.9000 cache size       41, 1791614 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns1089 S3FIFO-0.9000-1.9000 cache size       82, 1791614 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1089 S3FIFO-0.9000-1.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.9000-1.9000 cache size      329, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.9500-1.9000 cache size       12, 1791614 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns1089 S3FIFO-0.9500-1.9000 cache size       41, 1791614 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1089 S3FIFO-0.9500-1.9000 cache size       82, 1791614 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1089 S3FIFO-0.9500-1.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.9500-1.9000 cache size      329, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.1000-0.9000 cache size       12, 1791614 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns1089 S3FIFO-0.1000-0.9000 cache size       41, 1791614 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns1089 S3FIFO-0.1000-0.9000 cache size       82, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.1000-0.9000 cache size      164, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.1000-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.8500-0.9000 cache size       12, 1791614 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns1089 S3FIFO-0.8500-0.9000 cache size       41, 1791614 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1089 S3FIFO-0.8500-0.9000 cache size       82, 1791614 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1089 S3FIFO-0.8500-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.8500-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.6500-0.9000 cache size       12, 1791614 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns1089 S3FIFO-0.6500-0.9000 cache size       41, 1791614 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns1089 S3FIFO-0.6500-0.9000 cache size       82, 1791614 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1089 S3FIFO-0.6500-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.6500-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.9000-0.9000 cache size       12, 1791614 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns1089 S3FIFO-0.9000-0.9000 cache size       41, 1791614 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns1089 S3FIFO-0.9000-0.9000 cache size       82, 1791614 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1089 S3FIFO-0.9000-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.9000-0.9000 cache size      329, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.0250-0.9000 cache size       12, 1791614 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1089 S3FIFO-0.0250-0.9000 cache size       41, 1791614 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns1089 S3FIFO-0.0250-0.9000 cache size       82, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.0250-0.9000 cache size      164, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.0250-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.5500-0.9000 cache size       12, 1791614 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns1089 S3FIFO-0.5500-0.9000 cache size       41, 1791614 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns1089 S3FIFO-0.5500-0.9000 cache size       82, 1791614 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1089 S3FIFO-0.5500-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns1089 S3FIFO-0.5500-0.9000 cache size      329, 1791614 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns1089 S3FIFO-0.6000-0.9000 cache size       12, 1791614 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns1089 S3FIFO-0.6000-0.9000 cache size       41, 1791614 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns1089 S3FIFO-0.6000-0.9000 cache size       82, 1791614 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1089 S3FIFO-0.6000-0.9000 cache size      164, 1791614 req, miss ratio 0.0003, byte miss ratio 0.0003
