cdn1_colo28.ns258 S3FIFO-0.3500-0.9000 cache size      846, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4500-0.9000 cache size    25385, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4500-0.9000 cache size    84618, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4500-0.9000 cache size   169236, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4500-0.9000 cache size   338472, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4500-0.9000 cache size   676944, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.7500-0.9000 cache size      846, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.7500-0.9000 cache size     2538, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.7500-0.9000 cache size     8461, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.7500-0.9000 cache size    25385, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.7500-0.9000 cache size    84618, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.7500-0.9000 cache size   169236, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.7500-0.9000 cache size   338472, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.7500-0.9000 cache size   676944, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1500-1.9000 cache size      846, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1500-1.9000 cache size     2538, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1500-1.9000 cache size     8461, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1500-1.9000 cache size    25385, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1500-1.9000 cache size    84618, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1500-1.9000 cache size   169236, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1500-1.9000 cache size   338472, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1500-1.9000 cache size   676944, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.6000-1.9000 cache size      846, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.6000-1.9000 cache size     2538, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.6000-1.9000 cache size     8461, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.6000-1.9000 cache size    25385, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.6000-1.9000 cache size    84618, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.6000-1.9000 cache size   169236, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.6000-1.9000 cache size   338472, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.6000-1.9000 cache size   676944, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4000-0.9000 cache size      846, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4000-0.9000 cache size     2538, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4000-0.9000 cache size     8461, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4000-0.9000 cache size    25385, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4000-0.9000 cache size    84618, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4000-0.9000 cache size   169236, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4000-0.9000 cache size   338472, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.4000-0.9000 cache size   676944, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.3500-1.9000 cache size      846, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.3500-1.9000 cache size     2538, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.3500-1.9000 cache size     8461, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.3500-1.9000 cache size    25385, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.3500-1.9000 cache size    84618, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.3500-1.9000 cache size   169236, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.3500-1.9000 cache size   338472, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.3500-1.9000 cache size   676944, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-0.9000 cache size      846, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-0.9000 cache size     2538, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-0.9000 cache size     8461, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-0.9000 cache size    25385, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-0.9000 cache size    84618, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-0.9000 cache size   169236, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-0.9000 cache size   338472, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-0.9000 cache size   676944, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-1.9000 cache size      846, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-1.9000 cache size     2538, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-1.9000 cache size     8461, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-1.9000 cache size    25385, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-1.9000 cache size    84618, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-1.9000 cache size   169236, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-1.9000 cache size   338472, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.1000-1.9000 cache size   676944, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.5500-1.9000 cache size      846, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.5500-1.9000 cache size     2538, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.5500-1.9000 cache size     8461, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.5500-1.9000 cache size    25385, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns258 S3FIFO-0.5500-1.9000 cache size    84618, 4942315 req, miss ratio 0.1712, byte miss ratio 0.1712
