io_traces.ns540 S3FIFO-0.9900-1.9000 cache size      101, 2000000 req, miss ratio 0.6230, byte miss ratio 0.6230
io_traces.ns540 S3FIFO-0.2500-1.9000 cache size    40730, 2000000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns540 S3FIFO-0.2500-1.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.5500-0.9000 cache size      101, 2000000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns540 S3FIFO-0.5500-0.9000 cache size      305, 2000000 req, miss ratio 0.3960, byte miss ratio 0.3960
io_traces.ns540 S3FIFO-0.5500-0.9000 cache size     1018, 2000000 req, miss ratio 0.3603, byte miss ratio 0.3603
io_traces.ns540 S3FIFO-0.5500-0.9000 cache size     3054, 2000000 req, miss ratio 0.3353, byte miss ratio 0.3353
io_traces.ns540 S3FIFO-0.5500-0.9000 cache size    10182, 2000000 req, miss ratio 0.3071, byte miss ratio 0.3071
io_traces.ns540 S3FIFO-0.5500-0.9000 cache size    20365, 2000000 req, miss ratio 0.2214, byte miss ratio 0.2214
io_traces.ns540 S3FIFO-0.5500-0.9000 cache size    40730, 2000000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns540 S3FIFO-0.5500-0.9000 cache size    81461, 2000000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns540 S3FIFO-0.4500-1.9000 cache size      101, 2000000 req, miss ratio 0.4898, byte miss ratio 0.4898
io_traces.ns540 S3FIFO-0.4500-1.9000 cache size      305, 2000000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns540 S3FIFO-0.4500-1.9000 cache size     1018, 2000000 req, miss ratio 0.3581, byte miss ratio 0.3581
io_traces.ns540 S3FIFO-0.4500-1.9000 cache size     3054, 2000000 req, miss ratio 0.3307, byte miss ratio 0.3307
io_traces.ns540 S3FIFO-0.4500-1.9000 cache size    10182, 2000000 req, miss ratio 0.3093, byte miss ratio 0.3093
io_traces.ns540 S3FIFO-0.4500-1.9000 cache size    20365, 2000000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns540 S3FIFO-0.4500-1.9000 cache size    40730, 2000000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns540 S3FIFO-0.4500-1.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.2000-0.9000 cache size      101, 2000000 req, miss ratio 0.4294, byte miss ratio 0.4294
io_traces.ns540 S3FIFO-0.2000-0.9000 cache size      305, 2000000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns540 S3FIFO-0.2000-0.9000 cache size     1018, 2000000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns540 S3FIFO-0.2000-0.9000 cache size     3054, 2000000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns540 S3FIFO-0.2000-0.9000 cache size    10182, 2000000 req, miss ratio 0.2819, byte miss ratio 0.2819
io_traces.ns540 S3FIFO-0.2000-0.9000 cache size    20365, 2000000 req, miss ratio 0.2050, byte miss ratio 0.2050
io_traces.ns540 S3FIFO-0.2000-0.9000 cache size    40730, 2000000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns540 S3FIFO-0.2000-0.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.8000-1.9000 cache size      101, 2000000 req, miss ratio 0.5655, byte miss ratio 0.5655
io_traces.ns540 S3FIFO-0.8000-1.9000 cache size      305, 2000000 req, miss ratio 0.4350, byte miss ratio 0.4350
io_traces.ns540 S3FIFO-0.8000-1.9000 cache size     1018, 2000000 req, miss ratio 0.3752, byte miss ratio 0.3752
io_traces.ns540 S3FIFO-0.8000-1.9000 cache size     3054, 2000000 req, miss ratio 0.3510, byte miss ratio 0.3510
io_traces.ns540 S3FIFO-0.8000-1.9000 cache size    10182, 2000000 req, miss ratio 0.3068, byte miss ratio 0.3068
io_traces.ns540 S3FIFO-0.8000-1.9000 cache size    20365, 2000000 req, miss ratio 0.2295, byte miss ratio 0.2295
io_traces.ns540 S3FIFO-0.8000-1.9000 cache size    40730, 2000000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns540 S3FIFO-0.8000-1.9000 cache size    81461, 2000000 req, miss ratio 0.0596, byte miss ratio 0.0596
io_traces.ns540 S3FIFO-0.9500-0.9000 cache size      101, 2000000 req, miss ratio 0.6053, byte miss ratio 0.6053
io_traces.ns540 S3FIFO-0.9500-0.9000 cache size      305, 2000000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns540 S3FIFO-0.9500-0.9000 cache size     1018, 2000000 req, miss ratio 0.4091, byte miss ratio 0.4091
io_traces.ns540 S3FIFO-0.9500-0.9000 cache size     3054, 2000000 req, miss ratio 0.3649, byte miss ratio 0.3649
io_traces.ns540 S3FIFO-0.9500-0.9000 cache size    10182, 2000000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns540 S3FIFO-0.9500-0.9000 cache size    20365, 2000000 req, miss ratio 0.2284, byte miss ratio 0.2284
io_traces.ns540 S3FIFO-0.9500-0.9000 cache size    40730, 2000000 req, miss ratio 0.1182, byte miss ratio 0.1182
io_traces.ns540 S3FIFO-0.9500-0.9000 cache size    81461, 2000000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns540 S3FIFO-0.4000-0.9000 cache size      101, 2000000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns540 S3FIFO-0.4000-0.9000 cache size      305, 2000000 req, miss ratio 0.3947, byte miss ratio 0.3947
io_traces.ns540 S3FIFO-0.4000-0.9000 cache size     1018, 2000000 req, miss ratio 0.3579, byte miss ratio 0.3579
io_traces.ns540 S3FIFO-0.4000-0.9000 cache size     3054, 2000000 req, miss ratio 0.3308, byte miss ratio 0.3308
io_traces.ns540 S3FIFO-0.4000-0.9000 cache size    10182, 2000000 req, miss ratio 0.2994, byte miss ratio 0.2994
io_traces.ns540 S3FIFO-0.4000-0.9000 cache size    20365, 2000000 req, miss ratio 0.2125, byte miss ratio 0.2125
io_traces.ns540 S3FIFO-0.4000-0.9000 cache size    40730, 2000000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns540 S3FIFO-0.4000-0.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.0100-0.9000 cache size      101, 2000000 req, miss ratio 0.4229, byte miss ratio 0.4229
io_traces.ns540 S3FIFO-0.0100-0.9000 cache size      305, 2000000 req, miss ratio 0.3954, byte miss ratio 0.3954
io_traces.ns540 S3FIFO-0.0100-0.9000 cache size     1018, 2000000 req, miss ratio 0.3593, byte miss ratio 0.3593
io_traces.ns540 S3FIFO-0.0100-0.9000 cache size     3054, 2000000 req, miss ratio 0.3331, byte miss ratio 0.3331
io_traces.ns540 S3FIFO-0.0100-0.9000 cache size    10182, 2000000 req, miss ratio 0.2727, byte miss ratio 0.2727
io_traces.ns540 S3FIFO-0.0100-0.9000 cache size    20365, 2000000 req, miss ratio 0.1953, byte miss ratio 0.1953
io_traces.ns540 S3FIFO-0.0100-0.9000 cache size    40730, 2000000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns540 S3FIFO-0.0100-0.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.0010-1.9000 cache size      101, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns540 S3FIFO-0.0010-1.9000 cache size      305, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns540 S3FIFO-0.0010-1.9000 cache size     1018, 2000000 req, miss ratio 0.3557, byte miss ratio 0.3557
io_traces.ns540 S3FIFO-0.0010-1.9000 cache size     3054, 2000000 req, miss ratio 0.3333, byte miss ratio 0.3333
io_traces.ns540 S3FIFO-0.0010-1.9000 cache size    10182, 2000000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns540 S3FIFO-0.0010-1.9000 cache size    20365, 2000000 req, miss ratio 0.2030, byte miss ratio 0.2030
io_traces.ns540 S3FIFO-0.0010-1.9000 cache size    40730, 2000000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns540 S3FIFO-0.0010-1.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.5000-1.9000 cache size      101, 2000000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns540 S3FIFO-0.5000-1.9000 cache size      305, 2000000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns540 S3FIFO-0.5000-1.9000 cache size     1018, 2000000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns540 S3FIFO-0.5000-1.9000 cache size     3054, 2000000 req, miss ratio 0.3324, byte miss ratio 0.3324
io_traces.ns540 S3FIFO-0.5000-1.9000 cache size    10182, 2000000 req, miss ratio 0.3274, byte miss ratio 0.3274
io_traces.ns540 S3FIFO-0.5000-1.9000 cache size    20365, 2000000 req, miss ratio 0.2197, byte miss ratio 0.2197
io_traces.ns540 S3FIFO-0.5000-1.9000 cache size    40730, 2000000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns540 S3FIFO-0.5000-1.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.6500-0.9000 cache size      101, 2000000 req, miss ratio 0.5111, byte miss ratio 0.5111
io_traces.ns540 S3FIFO-0.6500-0.9000 cache size      305, 2000000 req, miss ratio 0.3989, byte miss ratio 0.3989
io_traces.ns540 S3FIFO-0.6500-0.9000 cache size     1018, 2000000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns540 S3FIFO-0.6500-0.9000 cache size     3054, 2000000 req, miss ratio 0.3414, byte miss ratio 0.3414
io_traces.ns540 S3FIFO-0.6500-0.9000 cache size    10182, 2000000 req, miss ratio 0.3314, byte miss ratio 0.3314
io_traces.ns540 S3FIFO-0.6500-0.9000 cache size    20365, 2000000 req, miss ratio 0.2188, byte miss ratio 0.2188
io_traces.ns540 S3FIFO-0.6500-0.9000 cache size    40730, 2000000 req, miss ratio 0.1064, byte miss ratio 0.1064
io_traces.ns540 S3FIFO-0.6500-0.9000 cache size    81461, 2000000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns540 S3FIFO-0.1500-1.9000 cache size      101, 2000000 req, miss ratio 0.4191, byte miss ratio 0.4191
io_traces.ns540 S3FIFO-0.1500-1.9000 cache size      305, 2000000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns540 S3FIFO-0.1500-1.9000 cache size     1018, 2000000 req, miss ratio 0.3553, byte miss ratio 0.3553
io_traces.ns540 S3FIFO-0.1500-1.9000 cache size     3054, 2000000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns540 S3FIFO-0.1500-1.9000 cache size    10182, 2000000 req, miss ratio 0.2863, byte miss ratio 0.2863
io_traces.ns540 S3FIFO-0.1500-1.9000 cache size    20365, 2000000 req, miss ratio 0.2173, byte miss ratio 0.2173
io_traces.ns540 S3FIFO-0.1500-1.9000 cache size    40730, 2000000 req, miss ratio 0.0783, byte miss ratio 0.0783
io_traces.ns540 S3FIFO-0.1500-1.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.0500-1.9000 cache size      101, 2000000 req, miss ratio 0.4142, byte miss ratio 0.4142
io_traces.ns540 S3FIFO-0.0500-1.9000 cache size      305, 2000000 req, miss ratio 0.3920, byte miss ratio 0.3920
io_traces.ns540 S3FIFO-0.0500-1.9000 cache size     1018, 2000000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns540 S3FIFO-0.0500-1.9000 cache size     3054, 2000000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns540 S3FIFO-0.0500-1.9000 cache size    10182, 2000000 req, miss ratio 0.2830, byte miss ratio 0.2830
io_traces.ns540 S3FIFO-0.0500-1.9000 cache size    20365, 2000000 req, miss ratio 0.2051, byte miss ratio 0.2051
io_traces.ns540 S3FIFO-0.0500-1.9000 cache size    40730, 2000000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns540 S3FIFO-0.0500-1.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.3500-1.9000 cache size      101, 2000000 req, miss ratio 0.4577, byte miss ratio 0.4577
io_traces.ns540 S3FIFO-0.3500-1.9000 cache size      305, 2000000 req, miss ratio 0.3927, byte miss ratio 0.3927
io_traces.ns540 S3FIFO-0.3500-1.9000 cache size     1018, 2000000 req, miss ratio 0.3564, byte miss ratio 0.3564
io_traces.ns540 S3FIFO-0.3500-1.9000 cache size     3054, 2000000 req, miss ratio 0.3294, byte miss ratio 0.3294
io_traces.ns540 S3FIFO-0.3500-1.9000 cache size    10182, 2000000 req, miss ratio 0.2954, byte miss ratio 0.2954
io_traces.ns540 S3FIFO-0.3500-1.9000 cache size    20365, 2000000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns540 S3FIFO-0.3500-1.9000 cache size    40730, 2000000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns540 S3FIFO-0.3500-1.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.5500-1.9000 cache size      101, 2000000 req, miss ratio 0.5113, byte miss ratio 0.5113
io_traces.ns540 S3FIFO-0.5500-1.9000 cache size      305, 2000000 req, miss ratio 0.3950, byte miss ratio 0.3950
io_traces.ns540 S3FIFO-0.5500-1.9000 cache size     1018, 2000000 req, miss ratio 0.3598, byte miss ratio 0.3598
io_traces.ns540 S3FIFO-0.5500-1.9000 cache size     3054, 2000000 req, miss ratio 0.3349, byte miss ratio 0.3349
io_traces.ns540 S3FIFO-0.5500-1.9000 cache size    10182, 2000000 req, miss ratio 0.3181, byte miss ratio 0.3181
io_traces.ns540 S3FIFO-0.5500-1.9000 cache size    20365, 2000000 req, miss ratio 0.2221, byte miss ratio 0.2221
io_traces.ns540 S3FIFO-0.5500-1.9000 cache size    40730, 2000000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns540 S3FIFO-0.5500-1.9000 cache size    81461, 2000000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns540 S3FIFO-0.7000-0.9000 cache size      101, 2000000 req, miss ratio 0.5202, byte miss ratio 0.5202
io_traces.ns540 S3FIFO-0.7000-0.9000 cache size      305, 2000000 req, miss ratio 0.4053, byte miss ratio 0.4053
io_traces.ns540 S3FIFO-0.7000-0.9000 cache size     1018, 2000000 req, miss ratio 0.3630, byte miss ratio 0.3630
io_traces.ns540 S3FIFO-0.7000-0.9000 cache size     3054, 2000000 req, miss ratio 0.3448, byte miss ratio 0.3448
io_traces.ns540 S3FIFO-0.7000-0.9000 cache size    10182, 2000000 req, miss ratio 0.3153, byte miss ratio 0.3153
io_traces.ns540 S3FIFO-0.7000-0.9000 cache size    20365, 2000000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns540 S3FIFO-0.7000-0.9000 cache size    40730, 2000000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns540 S3FIFO-0.7000-0.9000 cache size    81461, 2000000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns540 S3FIFO-0.8500-0.9000 cache size      101, 2000000 req, miss ratio 0.5640, byte miss ratio 0.5640
io_traces.ns540 S3FIFO-0.8500-0.9000 cache size      305, 2000000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns540 S3FIFO-0.8500-0.9000 cache size     1018, 2000000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns540 S3FIFO-0.8500-0.9000 cache size     3054, 2000000 req, miss ratio 0.3537, byte miss ratio 0.3537
io_traces.ns540 S3FIFO-0.8500-0.9000 cache size    10182, 2000000 req, miss ratio 0.3002, byte miss ratio 0.3002
io_traces.ns540 S3FIFO-0.8500-0.9000 cache size    20365, 2000000 req, miss ratio 0.2314, byte miss ratio 0.2314
io_traces.ns540 S3FIFO-0.8500-0.9000 cache size    40730, 2000000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns540 S3FIFO-0.8500-0.9000 cache size    81461, 2000000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns540 S3FIFO-0.0250-1.9000 cache size      101, 2000000 req, miss ratio 0.4132, byte miss ratio 0.4132
io_traces.ns540 S3FIFO-0.0250-1.9000 cache size      305, 2000000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns540 S3FIFO-0.0250-1.9000 cache size     1018, 2000000 req, miss ratio 0.3540, byte miss ratio 0.3540
io_traces.ns540 S3FIFO-0.0250-1.9000 cache size     3054, 2000000 req, miss ratio 0.3314, byte miss ratio 0.3314
io_traces.ns540 S3FIFO-0.0250-1.9000 cache size    10182, 2000000 req, miss ratio 0.2825, byte miss ratio 0.2825
io_traces.ns540 S3FIFO-0.0250-1.9000 cache size    20365, 2000000 req, miss ratio 0.2020, byte miss ratio 0.2020
io_traces.ns540 S3FIFO-0.0250-1.9000 cache size    40730, 2000000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns540 S3FIFO-0.0250-1.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.6000-0.9000 cache size      101, 2000000 req, miss ratio 0.5014, byte miss ratio 0.5014
io_traces.ns540 S3FIFO-0.6000-0.9000 cache size      305, 2000000 req, miss ratio 0.3967, byte miss ratio 0.3967
io_traces.ns540 S3FIFO-0.6000-0.9000 cache size     1018, 2000000 req, miss ratio 0.3613, byte miss ratio 0.3613
io_traces.ns540 S3FIFO-0.6000-0.9000 cache size     3054, 2000000 req, miss ratio 0.3381, byte miss ratio 0.3381
io_traces.ns540 S3FIFO-0.6000-0.9000 cache size    10182, 2000000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns540 S3FIFO-0.6000-0.9000 cache size    20365, 2000000 req, miss ratio 0.2222, byte miss ratio 0.2222
io_traces.ns540 S3FIFO-0.6000-0.9000 cache size    40730, 2000000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns540 S3FIFO-0.6000-0.9000 cache size    81461, 2000000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns540 S3FIFO-0.4500-0.9000 cache size      101, 2000000 req, miss ratio 0.4689, byte miss ratio 0.4689
io_traces.ns540 S3FIFO-0.4500-0.9000 cache size      305, 2000000 req, miss ratio 0.3951, byte miss ratio 0.3951
io_traces.ns540 S3FIFO-0.4500-0.9000 cache size     1018, 2000000 req, miss ratio 0.3587, byte miss ratio 0.3587
io_traces.ns540 S3FIFO-0.4500-0.9000 cache size     3054, 2000000 req, miss ratio 0.3315, byte miss ratio 0.3315
io_traces.ns540 S3FIFO-0.4500-0.9000 cache size    10182, 2000000 req, miss ratio 0.3037, byte miss ratio 0.3037
io_traces.ns540 S3FIFO-0.4500-0.9000 cache size    20365, 2000000 req, miss ratio 0.2179, byte miss ratio 0.2179
io_traces.ns540 S3FIFO-0.4500-0.9000 cache size    40730, 2000000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns540 S3FIFO-0.4500-0.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.7500-1.9000 cache size      101, 2000000 req, miss ratio 0.5477, byte miss ratio 0.5477
io_traces.ns540 S3FIFO-0.7500-1.9000 cache size      305, 2000000 req, miss ratio 0.4184, byte miss ratio 0.4184
io_traces.ns540 S3FIFO-0.7500-1.9000 cache size     1018, 2000000 req, miss ratio 0.3646, byte miss ratio 0.3646
io_traces.ns540 S3FIFO-0.7500-1.9000 cache size     3054, 2000000 req, miss ratio 0.3479, byte miss ratio 0.3479
io_traces.ns540 S3FIFO-0.7500-1.9000 cache size    10182, 2000000 req, miss ratio 0.3061, byte miss ratio 0.3061
io_traces.ns540 S3FIFO-0.7500-1.9000 cache size    20365, 2000000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns540 S3FIFO-0.7500-1.9000 cache size    40730, 2000000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns540 S3FIFO-0.7500-1.9000 cache size    81461, 2000000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns540 S3FIFO-0.0100-1.9000 cache size      101, 2000000 req, miss ratio 0.4128, byte miss ratio 0.4128
io_traces.ns540 S3FIFO-0.0100-1.9000 cache size      305, 2000000 req, miss ratio 0.3931, byte miss ratio 0.3931
io_traces.ns540 S3FIFO-0.0100-1.9000 cache size     1018, 2000000 req, miss ratio 0.3547, byte miss ratio 0.3547
io_traces.ns540 S3FIFO-0.0100-1.9000 cache size     3054, 2000000 req, miss ratio 0.3315, byte miss ratio 0.3315
io_traces.ns540 S3FIFO-0.0100-1.9000 cache size    10182, 2000000 req, miss ratio 0.2828, byte miss ratio 0.2828
io_traces.ns540 S3FIFO-0.0100-1.9000 cache size    20365, 2000000 req, miss ratio 0.2002, byte miss ratio 0.2002
io_traces.ns540 S3FIFO-0.0100-1.9000 cache size    40730, 2000000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns540 S3FIFO-0.0100-1.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.3500-0.9000 cache size      101, 2000000 req, miss ratio 0.4462, byte miss ratio 0.4462
io_traces.ns540 S3FIFO-0.3500-0.9000 cache size      305, 2000000 req, miss ratio 0.3944, byte miss ratio 0.3944
io_traces.ns540 S3FIFO-0.3500-0.9000 cache size     1018, 2000000 req, miss ratio 0.3574, byte miss ratio 0.3574
io_traces.ns540 S3FIFO-0.3500-0.9000 cache size     3054, 2000000 req, miss ratio 0.3305, byte miss ratio 0.3305
io_traces.ns540 S3FIFO-0.3500-0.9000 cache size    10182, 2000000 req, miss ratio 0.2972, byte miss ratio 0.2972
io_traces.ns540 S3FIFO-0.3500-0.9000 cache size    20365, 2000000 req, miss ratio 0.2146, byte miss ratio 0.2146
io_traces.ns540 S3FIFO-0.3500-0.9000 cache size    40730, 2000000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns540 S3FIFO-0.3500-0.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.0250-0.9000 cache size      101, 2000000 req, miss ratio 0.4231, byte miss ratio 0.4231
io_traces.ns540 S3FIFO-0.0250-0.9000 cache size      305, 2000000 req, miss ratio 0.3954, byte miss ratio 0.3954
io_traces.ns540 S3FIFO-0.0250-0.9000 cache size     1018, 2000000 req, miss ratio 0.3569, byte miss ratio 0.3569
io_traces.ns540 S3FIFO-0.0250-0.9000 cache size     3054, 2000000 req, miss ratio 0.3329, byte miss ratio 0.3329
io_traces.ns540 S3FIFO-0.0250-0.9000 cache size    10182, 2000000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns540 S3FIFO-0.0250-0.9000 cache size    20365, 2000000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns540 S3FIFO-0.0250-0.9000 cache size    40730, 2000000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns540 S3FIFO-0.0250-0.9000 cache size    81461, 2000000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns540 S3FIFO-0.9000-1.9000 cache size      101, 2000000 req, miss ratio 0.5945, byte miss ratio 0.5945
io_traces.ns540 S3FIFO-0.9000-1.9000 cache size      305, 2000000 req, miss ratio 0.4637, byte miss ratio 0.4637
