cdn1_colo28.ns547 S3FIFO-0.0010-0.9000 cache size      160, 2904290 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns547 S3FIFO-0.3000-0.9000 cache size    32098, 2904290 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_colo28.ns547 S3FIFO-0.3000-0.9000 cache size    64196, 2904290 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns547 S3FIFO-0.3000-0.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.0100-1.9000 cache size      160, 2904290 req, miss ratio 0.5658, byte miss ratio 0.5658
cdn1_colo28.ns547 S3FIFO-0.0100-1.9000 cache size      481, 2904290 req, miss ratio 0.4820, byte miss ratio 0.4820
cdn1_colo28.ns547 S3FIFO-0.0100-1.9000 cache size     1604, 2904290 req, miss ratio 0.3907, byte miss ratio 0.3907
cdn1_colo28.ns547 S3FIFO-0.0100-1.9000 cache size     4814, 2904290 req, miss ratio 0.2840, byte miss ratio 0.2840
cdn1_colo28.ns547 S3FIFO-0.0100-1.9000 cache size    16049, 2904290 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_colo28.ns547 S3FIFO-0.0100-1.9000 cache size    32098, 2904290 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_colo28.ns547 S3FIFO-0.0100-1.9000 cache size    64196, 2904290 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns547 S3FIFO-0.0100-1.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.0500-1.9000 cache size      160, 2904290 req, miss ratio 0.5683, byte miss ratio 0.5683
cdn1_colo28.ns547 S3FIFO-0.0500-1.9000 cache size      481, 2904290 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_colo28.ns547 S3FIFO-0.0500-1.9000 cache size     1604, 2904290 req, miss ratio 0.3927, byte miss ratio 0.3927
cdn1_colo28.ns547 S3FIFO-0.0500-1.9000 cache size     4814, 2904290 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_colo28.ns547 S3FIFO-0.0500-1.9000 cache size    16049, 2904290 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns547 S3FIFO-0.0500-1.9000 cache size    32098, 2904290 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_colo28.ns547 S3FIFO-0.0500-1.9000 cache size    64196, 2904290 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns547 S3FIFO-0.0500-1.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.9500-0.9000 cache size      160, 2904290 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_colo28.ns547 S3FIFO-0.9500-0.9000 cache size      481, 2904290 req, miss ratio 0.6007, byte miss ratio 0.6007
cdn1_colo28.ns547 S3FIFO-0.9500-0.9000 cache size     1604, 2904290 req, miss ratio 0.4949, byte miss ratio 0.4949
cdn1_colo28.ns547 S3FIFO-0.9500-0.9000 cache size     4814, 2904290 req, miss ratio 0.3858, byte miss ratio 0.3858
cdn1_colo28.ns547 S3FIFO-0.9500-0.9000 cache size    16049, 2904290 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_colo28.ns547 S3FIFO-0.9500-0.9000 cache size    32098, 2904290 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_colo28.ns547 S3FIFO-0.9500-0.9000 cache size    64196, 2904290 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns547 S3FIFO-0.9500-0.9000 cache size   128392, 2904290 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns547 S3FIFO-0.8500-1.9000 cache size      160, 2904290 req, miss ratio 0.6667, byte miss ratio 0.6667
cdn1_colo28.ns547 S3FIFO-0.8500-1.9000 cache size      481, 2904290 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_colo28.ns547 S3FIFO-0.8500-1.9000 cache size     1604, 2904290 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_colo28.ns547 S3FIFO-0.8500-1.9000 cache size     4814, 2904290 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_colo28.ns547 S3FIFO-0.8500-1.9000 cache size    16049, 2904290 req, miss ratio 0.2370, byte miss ratio 0.2370
cdn1_colo28.ns547 S3FIFO-0.8500-1.9000 cache size    32098, 2904290 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_colo28.ns547 S3FIFO-0.8500-1.9000 cache size    64196, 2904290 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_colo28.ns547 S3FIFO-0.8500-1.9000 cache size   128392, 2904290 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns547 S3FIFO-0.2500-0.9000 cache size      160, 2904290 req, miss ratio 0.5792, byte miss ratio 0.5792
cdn1_colo28.ns547 S3FIFO-0.2500-0.9000 cache size      481, 2904290 req, miss ratio 0.4930, byte miss ratio 0.4930
cdn1_colo28.ns547 S3FIFO-0.2500-0.9000 cache size     1604, 2904290 req, miss ratio 0.4013, byte miss ratio 0.4013
cdn1_colo28.ns547 S3FIFO-0.2500-0.9000 cache size     4814, 2904290 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_colo28.ns547 S3FIFO-0.2500-0.9000 cache size    16049, 2904290 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns547 S3FIFO-0.2500-0.9000 cache size    32098, 2904290 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns547 S3FIFO-0.2500-0.9000 cache size    64196, 2904290 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns547 S3FIFO-0.2500-0.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.3000-1.9000 cache size      160, 2904290 req, miss ratio 0.5873, byte miss ratio 0.5873
cdn1_colo28.ns547 S3FIFO-0.3000-1.9000 cache size      481, 2904290 req, miss ratio 0.5021, byte miss ratio 0.5021
cdn1_colo28.ns547 S3FIFO-0.3000-1.9000 cache size     1604, 2904290 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_colo28.ns547 S3FIFO-0.3000-1.9000 cache size     4814, 2904290 req, miss ratio 0.3095, byte miss ratio 0.3095
cdn1_colo28.ns547 S3FIFO-0.3000-1.9000 cache size    16049, 2904290 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns547 S3FIFO-0.3000-1.9000 cache size    32098, 2904290 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_colo28.ns547 S3FIFO-0.3000-1.9000 cache size    64196, 2904290 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns547 S3FIFO-0.3000-1.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.7500-0.9000 cache size      160, 2904290 req, miss ratio 0.6374, byte miss ratio 0.6374
cdn1_colo28.ns547 S3FIFO-0.7500-0.9000 cache size      481, 2904290 req, miss ratio 0.5558, byte miss ratio 0.5558
cdn1_colo28.ns547 S3FIFO-0.7500-0.9000 cache size     1604, 2904290 req, miss ratio 0.4553, byte miss ratio 0.4553
cdn1_colo28.ns547 S3FIFO-0.7500-0.9000 cache size     4814, 2904290 req, miss ratio 0.3547, byte miss ratio 0.3547
cdn1_colo28.ns547 S3FIFO-0.7500-0.9000 cache size    16049, 2904290 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns547 S3FIFO-0.7500-0.9000 cache size    32098, 2904290 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_colo28.ns547 S3FIFO-0.7500-0.9000 cache size    64196, 2904290 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns547 S3FIFO-0.7500-0.9000 cache size   128392, 2904290 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns547 S3FIFO-0.6500-0.9000 cache size      160, 2904290 req, miss ratio 0.6198, byte miss ratio 0.6198
cdn1_colo28.ns547 S3FIFO-0.6500-0.9000 cache size      481, 2904290 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns547 S3FIFO-0.6500-0.9000 cache size     1604, 2904290 req, miss ratio 0.4406, byte miss ratio 0.4406
cdn1_colo28.ns547 S3FIFO-0.6500-0.9000 cache size     4814, 2904290 req, miss ratio 0.3419, byte miss ratio 0.3419
cdn1_colo28.ns547 S3FIFO-0.6500-0.9000 cache size    16049, 2904290 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_colo28.ns547 S3FIFO-0.6500-0.9000 cache size    32098, 2904290 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_colo28.ns547 S3FIFO-0.6500-0.9000 cache size    64196, 2904290 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_colo28.ns547 S3FIFO-0.6500-0.9000 cache size   128392, 2904290 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns547 S3FIFO-0.1000-1.9000 cache size      160, 2904290 req, miss ratio 0.5716, byte miss ratio 0.5716
cdn1_colo28.ns547 S3FIFO-0.1000-1.9000 cache size      481, 2904290 req, miss ratio 0.4867, byte miss ratio 0.4867
cdn1_colo28.ns547 S3FIFO-0.1000-1.9000 cache size     1604, 2904290 req, miss ratio 0.3957, byte miss ratio 0.3957
cdn1_colo28.ns547 S3FIFO-0.1000-1.9000 cache size     4814, 2904290 req, miss ratio 0.2909, byte miss ratio 0.2909
cdn1_colo28.ns547 S3FIFO-0.1000-1.9000 cache size    16049, 2904290 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns547 S3FIFO-0.1000-1.9000 cache size    32098, 2904290 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns547 S3FIFO-0.1000-1.9000 cache size    64196, 2904290 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_colo28.ns547 S3FIFO-0.1000-1.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.6000-0.9000 cache size      160, 2904290 req, miss ratio 0.6130, byte miss ratio 0.6130
cdn1_colo28.ns547 S3FIFO-0.6000-0.9000 cache size      481, 2904290 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_colo28.ns547 S3FIFO-0.6000-0.9000 cache size     1604, 2904290 req, miss ratio 0.4343, byte miss ratio 0.4343
cdn1_colo28.ns547 S3FIFO-0.6000-0.9000 cache size     4814, 2904290 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_colo28.ns547 S3FIFO-0.6000-0.9000 cache size    16049, 2904290 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns547 S3FIFO-0.6000-0.9000 cache size    32098, 2904290 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_colo28.ns547 S3FIFO-0.6000-0.9000 cache size    64196, 2904290 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_colo28.ns547 S3FIFO-0.6000-0.9000 cache size   128392, 2904290 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns547 S3FIFO-0.3500-1.9000 cache size      160, 2904290 req, miss ratio 0.5916, byte miss ratio 0.5916
cdn1_colo28.ns547 S3FIFO-0.3500-1.9000 cache size      481, 2904290 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_colo28.ns547 S3FIFO-0.3500-1.9000 cache size     1604, 2904290 req, miss ratio 0.4149, byte miss ratio 0.4149
cdn1_colo28.ns547 S3FIFO-0.3500-1.9000 cache size     4814, 2904290 req, miss ratio 0.3145, byte miss ratio 0.3145
cdn1_colo28.ns547 S3FIFO-0.3500-1.9000 cache size    16049, 2904290 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_colo28.ns547 S3FIFO-0.3500-1.9000 cache size    32098, 2904290 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_colo28.ns547 S3FIFO-0.3500-1.9000 cache size    64196, 2904290 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns547 S3FIFO-0.3500-1.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.1500-1.9000 cache size      160, 2904290 req, miss ratio 0.5752, byte miss ratio 0.5752
cdn1_colo28.ns547 S3FIFO-0.1500-1.9000 cache size      481, 2904290 req, miss ratio 0.4901, byte miss ratio 0.4901
cdn1_colo28.ns547 S3FIFO-0.1500-1.9000 cache size     1604, 2904290 req, miss ratio 0.3991, byte miss ratio 0.3991
cdn1_colo28.ns547 S3FIFO-0.1500-1.9000 cache size     4814, 2904290 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_colo28.ns547 S3FIFO-0.1500-1.9000 cache size    16049, 2904290 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns547 S3FIFO-0.1500-1.9000 cache size    32098, 2904290 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns547 S3FIFO-0.1500-1.9000 cache size    64196, 2904290 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns547 S3FIFO-0.1500-1.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.0500-0.9000 cache size      160, 2904290 req, miss ratio 0.5641, byte miss ratio 0.5641
cdn1_colo28.ns547 S3FIFO-0.0500-0.9000 cache size      481, 2904290 req, miss ratio 0.4794, byte miss ratio 0.4794
cdn1_colo28.ns547 S3FIFO-0.0500-0.9000 cache size     1604, 2904290 req, miss ratio 0.3876, byte miss ratio 0.3876
cdn1_colo28.ns547 S3FIFO-0.0500-0.9000 cache size     4814, 2904290 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_colo28.ns547 S3FIFO-0.0500-0.9000 cache size    16049, 2904290 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_colo28.ns547 S3FIFO-0.0500-0.9000 cache size    32098, 2904290 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_colo28.ns547 S3FIFO-0.0500-0.9000 cache size    64196, 2904290 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns547 S3FIFO-0.0500-0.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.4000-0.9000 cache size      160, 2904290 req, miss ratio 0.5924, byte miss ratio 0.5924
cdn1_colo28.ns547 S3FIFO-0.4000-0.9000 cache size      481, 2904290 req, miss ratio 0.5065, byte miss ratio 0.5065
cdn1_colo28.ns547 S3FIFO-0.4000-0.9000 cache size     1604, 2904290 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_colo28.ns547 S3FIFO-0.4000-0.9000 cache size     4814, 2904290 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_colo28.ns547 S3FIFO-0.4000-0.9000 cache size    16049, 2904290 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_colo28.ns547 S3FIFO-0.4000-0.9000 cache size    32098, 2904290 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_colo28.ns547 S3FIFO-0.4000-0.9000 cache size    64196, 2904290 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns547 S3FIFO-0.4000-0.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.4500-1.9000 cache size      160, 2904290 req, miss ratio 0.6009, byte miss ratio 0.6009
cdn1_colo28.ns547 S3FIFO-0.4500-1.9000 cache size      481, 2904290 req, miss ratio 0.5177, byte miss ratio 0.5177
cdn1_colo28.ns547 S3FIFO-0.4500-1.9000 cache size     1604, 2904290 req, miss ratio 0.4241, byte miss ratio 0.4241
cdn1_colo28.ns547 S3FIFO-0.4500-1.9000 cache size     4814, 2904290 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_colo28.ns547 S3FIFO-0.4500-1.9000 cache size    16049, 2904290 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_colo28.ns547 S3FIFO-0.4500-1.9000 cache size    32098, 2904290 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns547 S3FIFO-0.4500-1.9000 cache size    64196, 2904290 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns547 S3FIFO-0.4500-1.9000 cache size   128392, 2904290 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns547 S3FIFO-0.4500-0.9000 cache size      160, 2904290 req, miss ratio 0.5971, byte miss ratio 0.5971
cdn1_colo28.ns547 S3FIFO-0.4500-0.9000 cache size      481, 2904290 req, miss ratio 0.5119, byte miss ratio 0.5119
cdn1_colo28.ns547 S3FIFO-0.4500-0.9000 cache size     1604, 2904290 req, miss ratio 0.4182, byte miss ratio 0.4182
cdn1_colo28.ns547 S3FIFO-0.4500-0.9000 cache size     4814, 2904290 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns547 S3FIFO-0.4500-0.9000 cache size    16049, 2904290 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_colo28.ns547 S3FIFO-0.4500-0.9000 cache size    32098, 2904290 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns547 S3FIFO-0.4500-0.9000 cache size    64196, 2904290 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns547 S3FIFO-0.4500-0.9000 cache size   128392, 2904290 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns547 S3FIFO-0.5500-0.9000 cache size      160, 2904290 req, miss ratio 0.6072, byte miss ratio 0.6072
cdn1_colo28.ns547 S3FIFO-0.5500-0.9000 cache size      481, 2904290 req, miss ratio 0.5245, byte miss ratio 0.5245
cdn1_colo28.ns547 S3FIFO-0.5500-0.9000 cache size     1604, 2904290 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_colo28.ns547 S3FIFO-0.5500-0.9000 cache size     4814, 2904290 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_colo28.ns547 S3FIFO-0.5500-0.9000 cache size    16049, 2904290 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_colo28.ns547 S3FIFO-0.5500-0.9000 cache size    32098, 2904290 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_colo28.ns547 S3FIFO-0.5500-0.9000 cache size    64196, 2904290 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns547 S3FIFO-0.5500-0.9000 cache size   128392, 2904290 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns547 S3FIFO-0.9900-1.9000 cache size      160, 2904290 req, miss ratio 0.7146, byte miss ratio 0.7146
cdn1_colo28.ns547 S3FIFO-0.9900-1.9000 cache size      481, 2904290 req, miss ratio 0.6173, byte miss ratio 0.6173
cdn1_colo28.ns547 S3FIFO-0.9900-1.9000 cache size     1604, 2904290 req, miss ratio 0.5054, byte miss ratio 0.5054
cdn1_colo28.ns547 S3FIFO-0.9900-1.9000 cache size     4814, 2904290 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_colo28.ns547 S3FIFO-0.9900-1.9000 cache size    16049, 2904290 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns547 S3FIFO-0.9900-1.9000 cache size    32098, 2904290 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns547 S3FIFO-0.9900-1.9000 cache size    64196, 2904290 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns547 S3FIFO-0.9900-1.9000 cache size   128392, 2904290 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns547 S3FIFO-0.0010-1.9000 cache size      160, 2904290 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns547 S3FIFO-0.0010-1.9000 cache size      481, 2904290 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns547 S3FIFO-0.0010-1.9000 cache size     1604, 2904290 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns547 S3FIFO-0.0010-1.9000 cache size     4814, 2904290 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_colo28.ns547 S3FIFO-0.0010-1.9000 cache size    16049, 2904290 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_colo28.ns547 S3FIFO-0.0010-1.9000 cache size    32098, 2904290 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns547 S3FIFO-0.0010-1.9000 cache size    64196, 2904290 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns547 S3FIFO-0.0010-1.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 S3FIFO-0.5000-1.9000 cache size      160, 2904290 req, miss ratio 0.6059, byte miss ratio 0.6059
cdn1_colo28.ns547 S3FIFO-0.5000-1.9000 cache size      481, 2904290 req, miss ratio 0.5240, byte miss ratio 0.5240
cdn1_colo28.ns547 S3FIFO-0.5000-1.9000 cache size     1604, 2904290 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_colo28.ns547 S3FIFO-0.5000-1.9000 cache size     4814, 2904290 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_colo28.ns547 S3FIFO-0.5000-1.9000 cache size    16049, 2904290 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_colo28.ns547 S3FIFO-0.5000-1.9000 cache size    32098, 2904290 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_colo28.ns547 S3FIFO-0.5000-1.9000 cache size    64196, 2904290 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns547 S3FIFO-0.5000-1.9000 cache size   128392, 2904290 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns547 S3FIFO-0.9900-0.9000 cache size      160, 2904290 req, miss ratio 0.7131, byte miss ratio 0.7131
cdn1_colo28.ns547 S3FIFO-0.9900-0.9000 cache size      481, 2904290 req, miss ratio 0.6157, byte miss ratio 0.6157
cdn1_colo28.ns547 S3FIFO-0.9900-0.9000 cache size     1604, 2904290 req, miss ratio 0.5049, byte miss ratio 0.5049
cdn1_colo28.ns547 S3FIFO-0.9900-0.9000 cache size     4814, 2904290 req, miss ratio 0.3927, byte miss ratio 0.3927
cdn1_colo28.ns547 S3FIFO-0.9900-0.9000 cache size    16049, 2904290 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns547 S3FIFO-0.9900-0.9000 cache size    32098, 2904290 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns547 S3FIFO-0.9900-0.9000 cache size    64196, 2904290 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns547 S3FIFO-0.9900-0.9000 cache size   128392, 2904290 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns547 S3FIFO-0.0100-0.9000 cache size      160, 2904290 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns547 S3FIFO-0.0100-0.9000 cache size      481, 2904290 req, miss ratio 0.4780, byte miss ratio 0.4780
cdn1_colo28.ns547 S3FIFO-0.0100-0.9000 cache size     1604, 2904290 req, miss ratio 0.3857, byte miss ratio 0.3857
cdn1_colo28.ns547 S3FIFO-0.0100-0.9000 cache size     4814, 2904290 req, miss ratio 0.2777, byte miss ratio 0.2777
cdn1_colo28.ns547 S3FIFO-0.0100-0.9000 cache size    16049, 2904290 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns547 S3FIFO-0.0100-0.9000 cache size    32098, 2904290 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns547 S3FIFO-0.0100-0.9000 cache size    64196, 2904290 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns547 S3FIFO-0.0100-0.9000 cache size   128392, 2904290 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns547 FIFO cache size      160, 2904290 req, miss ratio 0.7118, byte miss ratio 0.7118
cdn1_colo28.ns547 FIFO cache size      481, 2904290 req, miss ratio 0.6134, byte miss ratio 0.6134
cdn1_colo28.ns547 FIFO cache size     1604, 2904290 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_colo28.ns547 FIFO cache size     4814, 2904290 req, miss ratio 0.3905, byte miss ratio 0.3905
cdn1_colo28.ns547 FIFO cache size    16049, 2904290 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_colo28.ns547 FIFO cache size    32098, 2904290 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_colo28.ns547 FIFO cache size    64196, 2904290 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns547 FIFO cache size   128392, 2904290 req, miss ratio 0.0666, byte miss ratio 0.0666
