cdn1_colo28.ns1105 S3FIFO-0.1000-1.9000 cache size       13, 7396140 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns1105 S3FIFO-0.9900-0.9000 cache size      136, 7396140 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns1105 S3FIFO-0.9900-0.9000 cache size      455, 7396140 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1105 S3FIFO-0.9900-0.9000 cache size      911, 7396140 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1105 S3FIFO-0.9900-0.9000 cache size     1823, 7396140 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1105 S3FIFO-0.9900-0.9000 cache size     3647, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.8500-0.9000 cache size       13, 7396140 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns1105 S3FIFO-0.8500-0.9000 cache size       45, 7396140 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns1105 S3FIFO-0.8500-0.9000 cache size      136, 7396140 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns1105 S3FIFO-0.8500-0.9000 cache size      455, 7396140 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns1105 S3FIFO-0.8500-0.9000 cache size      911, 7396140 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1105 S3FIFO-0.8500-0.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.8500-0.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.9500-0.9000 cache size       13, 7396140 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_colo28.ns1105 S3FIFO-0.9500-0.9000 cache size       45, 7396140 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns1105 S3FIFO-0.9500-0.9000 cache size      136, 7396140 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns1105 S3FIFO-0.9500-0.9000 cache size      455, 7396140 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1105 S3FIFO-0.9500-0.9000 cache size      911, 7396140 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1105 S3FIFO-0.9500-0.9000 cache size     1823, 7396140 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1105 S3FIFO-0.9500-0.9000 cache size     3647, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.3500-1.9000 cache size       13, 7396140 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns1105 S3FIFO-0.3500-1.9000 cache size       45, 7396140 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1105 S3FIFO-0.3500-1.9000 cache size      136, 7396140 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1105 S3FIFO-0.3500-1.9000 cache size      455, 7396140 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns1105 S3FIFO-0.3500-1.9000 cache size      911, 7396140 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1105 S3FIFO-0.3500-1.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.3500-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.3500-0.9000 cache size       13, 7396140 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns1105 S3FIFO-0.3500-0.9000 cache size       45, 7396140 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns1105 S3FIFO-0.3500-0.9000 cache size      136, 7396140 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1105 S3FIFO-0.3500-0.9000 cache size      455, 7396140 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns1105 S3FIFO-0.3500-0.9000 cache size      911, 7396140 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1105 S3FIFO-0.3500-0.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.3500-0.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.8000-0.9000 cache size       13, 7396140 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns1105 S3FIFO-0.8000-0.9000 cache size       45, 7396140 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1105 S3FIFO-0.8000-0.9000 cache size      136, 7396140 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns1105 S3FIFO-0.8000-0.9000 cache size      455, 7396140 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns1105 S3FIFO-0.8000-0.9000 cache size      911, 7396140 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1105 S3FIFO-0.8000-0.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.8000-0.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.8500-1.9000 cache size       13, 7396140 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns1105 S3FIFO-0.8500-1.9000 cache size       45, 7396140 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns1105 S3FIFO-0.8500-1.9000 cache size      136, 7396140 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns1105 S3FIFO-0.8500-1.9000 cache size      455, 7396140 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns1105 S3FIFO-0.8500-1.9000 cache size      911, 7396140 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1105 S3FIFO-0.8500-1.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.8500-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.0050-0.9000 cache size       13, 7396140 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1105 S3FIFO-0.0050-0.9000 cache size       45, 7396140 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1105 S3FIFO-0.0050-0.9000 cache size      136, 7396140 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1105 S3FIFO-0.0050-0.9000 cache size      455, 7396140 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns1105 S3FIFO-0.0050-0.9000 cache size      911, 7396140 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1105 S3FIFO-0.0050-0.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.0050-0.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.5500-1.9000 cache size       13, 7396140 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns1105 S3FIFO-0.5500-1.9000 cache size       45, 7396140 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1105 S3FIFO-0.5500-1.9000 cache size      136, 7396140 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns1105 S3FIFO-0.5500-1.9000 cache size      455, 7396140 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1105 S3FIFO-0.5500-1.9000 cache size      911, 7396140 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1105 S3FIFO-0.5500-1.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.5500-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.8000-1.9000 cache size       13, 7396140 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns1105 S3FIFO-0.8000-1.9000 cache size       45, 7396140 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns1105 S3FIFO-0.8000-1.9000 cache size      136, 7396140 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns1105 S3FIFO-0.8000-1.9000 cache size      455, 7396140 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1105 S3FIFO-0.8000-1.9000 cache size      911, 7396140 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1105 S3FIFO-0.8000-1.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.8000-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.0050-1.9000 cache size       13, 7396140 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1105 S3FIFO-0.0050-1.9000 cache size       45, 7396140 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1105 S3FIFO-0.0050-1.9000 cache size      136, 7396140 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1105 S3FIFO-0.0050-1.9000 cache size      455, 7396140 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns1105 S3FIFO-0.0050-1.9000 cache size      911, 7396140 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1105 S3FIFO-0.0050-1.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.0050-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.7000-1.9000 cache size       13, 7396140 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns1105 S3FIFO-0.7000-1.9000 cache size       45, 7396140 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns1105 S3FIFO-0.7000-1.9000 cache size      136, 7396140 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns1105 S3FIFO-0.7000-1.9000 cache size      455, 7396140 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1105 S3FIFO-0.7000-1.9000 cache size      911, 7396140 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1105 S3FIFO-0.7000-1.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.7000-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.4000-0.9000 cache size       13, 7396140 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns1105 S3FIFO-0.4000-0.9000 cache size       45, 7396140 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1105 S3FIFO-0.4000-0.9000 cache size      136, 7396140 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns1105 S3FIFO-0.4000-0.9000 cache size      455, 7396140 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns1105 S3FIFO-0.4000-0.9000 cache size      911, 7396140 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1105 S3FIFO-0.4000-0.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.4000-0.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.3000-1.9000 cache size       13, 7396140 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns1105 S3FIFO-0.3000-1.9000 cache size       45, 7396140 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1105 S3FIFO-0.3000-1.9000 cache size      136, 7396140 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns1105 S3FIFO-0.3000-1.9000 cache size      455, 7396140 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns1105 S3FIFO-0.3000-1.9000 cache size      911, 7396140 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1105 S3FIFO-0.3000-1.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.3000-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.6000-1.9000 cache size       13, 7396140 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns1105 S3FIFO-0.6000-1.9000 cache size       45, 7396140 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1105 S3FIFO-0.6000-1.9000 cache size      136, 7396140 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns1105 S3FIFO-0.6000-1.9000 cache size      455, 7396140 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1105 S3FIFO-0.6000-1.9000 cache size      911, 7396140 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1105 S3FIFO-0.6000-1.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.6000-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.7500-1.9000 cache size       13, 7396140 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns1105 S3FIFO-0.7500-1.9000 cache size       45, 7396140 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1105 S3FIFO-0.7500-1.9000 cache size      136, 7396140 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns1105 S3FIFO-0.7500-1.9000 cache size      455, 7396140 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1105 S3FIFO-0.7500-1.9000 cache size      911, 7396140 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1105 S3FIFO-0.7500-1.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.7500-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.7500-0.9000 cache size       13, 7396140 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns1105 S3FIFO-0.7500-0.9000 cache size       45, 7396140 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns1105 S3FIFO-0.7500-0.9000 cache size      136, 7396140 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns1105 S3FIFO-0.7500-0.9000 cache size      455, 7396140 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1105 S3FIFO-0.7500-0.9000 cache size      911, 7396140 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1105 S3FIFO-0.7500-0.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.7500-0.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.9000-1.9000 cache size       13, 7396140 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns1105 S3FIFO-0.9000-1.9000 cache size       45, 7396140 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1105 S3FIFO-0.9000-1.9000 cache size      136, 7396140 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns1105 S3FIFO-0.9000-1.9000 cache size      455, 7396140 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns1105 S3FIFO-0.9000-1.9000 cache size      911, 7396140 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1105 S3FIFO-0.9000-1.9000 cache size     1823, 7396140 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1105 S3FIFO-0.9000-1.9000 cache size     3647, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.2000-1.9000 cache size       13, 7396140 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns1105 S3FIFO-0.2000-1.9000 cache size       45, 7396140 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns1105 S3FIFO-0.2000-1.9000 cache size      136, 7396140 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns1105 S3FIFO-0.2000-1.9000 cache size      455, 7396140 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns1105 S3FIFO-0.2000-1.9000 cache size      911, 7396140 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1105 S3FIFO-0.2000-1.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.2000-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.1000-0.9000 cache size       13, 7396140 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns1105 S3FIFO-0.1000-0.9000 cache size       45, 7396140 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns1105 S3FIFO-0.1000-0.9000 cache size      136, 7396140 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1105 S3FIFO-0.1000-0.9000 cache size      455, 7396140 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns1105 S3FIFO-0.1000-0.9000 cache size      911, 7396140 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1105 S3FIFO-0.1000-0.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.1000-0.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.9000-0.9000 cache size       13, 7396140 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns1105 S3FIFO-0.9000-0.9000 cache size       45, 7396140 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns1105 S3FIFO-0.9000-0.9000 cache size      136, 7396140 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns1105 S3FIFO-0.9000-0.9000 cache size      455, 7396140 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns1105 S3FIFO-0.9000-0.9000 cache size      911, 7396140 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1105 S3FIFO-0.9000-0.9000 cache size     1823, 7396140 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1105 S3FIFO-0.9000-0.9000 cache size     3647, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.9900-1.9000 cache size       13, 7396140 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns1105 S3FIFO-0.9900-1.9000 cache size       45, 7396140 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns1105 S3FIFO-0.9900-1.9000 cache size      136, 7396140 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns1105 S3FIFO-0.9900-1.9000 cache size      455, 7396140 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1105 S3FIFO-0.9900-1.9000 cache size      911, 7396140 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1105 S3FIFO-0.9900-1.9000 cache size     1823, 7396140 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1105 S3FIFO-0.9900-1.9000 cache size     3647, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.7000-0.9000 cache size       13, 7396140 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns1105 S3FIFO-0.7000-0.9000 cache size       45, 7396140 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns1105 S3FIFO-0.7000-0.9000 cache size      136, 7396140 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns1105 S3FIFO-0.7000-0.9000 cache size      455, 7396140 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1105 S3FIFO-0.7000-0.9000 cache size      911, 7396140 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1105 S3FIFO-0.7000-0.9000 cache size     1823, 7396140 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1105 S3FIFO-0.7000-0.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.2500-1.9000 cache size       13, 7396140 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns1105 S3FIFO-0.2500-1.9000 cache size       45, 7396140 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1105 S3FIFO-0.2500-1.9000 cache size      136, 7396140 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns1105 S3FIFO-0.2500-1.9000 cache size      455, 7396140 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns1105 S3FIFO-0.2500-1.9000 cache size      911, 7396140 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1105 S3FIFO-0.2500-1.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.2500-1.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.0250-0.9000 cache size       13, 7396140 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1105 S3FIFO-0.0250-0.9000 cache size       45, 7396140 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns1105 S3FIFO-0.0250-0.9000 cache size      136, 7396140 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1105 S3FIFO-0.0250-0.9000 cache size      455, 7396140 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns1105 S3FIFO-0.0250-0.9000 cache size      911, 7396140 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1105 S3FIFO-0.0250-0.9000 cache size     1823, 7396140 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1105 S3FIFO-0.0250-0.9000 cache size     3647, 7396140 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1105 S3FIFO-0.0500-1.9000 cache size       13, 7396140 req, miss ratio 1.0000, byte miss ratio 1.0000
