tencentBlock.ns19400 S3FIFO-0.9500-1.9000 cache size      280, 2868255 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns19400 S3FIFO-0.9500-1.9000 cache size      841, 2868255 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns19400 S3FIFO-0.9500-1.9000 cache size     2805, 2868255 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns19400 S3FIFO-0.9500-1.9000 cache size     8416, 2868255 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns19400 S3FIFO-0.9500-1.9000 cache size    28056, 2868255 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns19400 S3FIFO-0.9500-1.9000 cache size    56112, 2868255 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns19400 S3FIFO-0.9500-1.9000 cache size   112225, 2868255 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns19400 S3FIFO-0.9500-1.9000 cache size   224450, 2868255 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns19400 S3FIFO-0.5500-1.9000 cache size      280, 2868255 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns19400 S3FIFO-0.5500-1.9000 cache size      841, 2868255 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns19400 S3FIFO-0.5500-1.9000 cache size     2805, 2868255 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns19400 S3FIFO-0.5500-1.9000 cache size     8416, 2868255 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns19400 S3FIFO-0.5500-1.9000 cache size    28056, 2868255 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns19400 S3FIFO-0.5500-1.9000 cache size    56112, 2868255 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns19400 S3FIFO-0.5500-1.9000 cache size   112225, 2868255 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns19400 S3FIFO-0.5500-1.9000 cache size   224450, 2868255 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns19400 S3FIFO-0.9000-1.9000 cache size      280, 2868255 req, miss ratio 0.5511, byte miss ratio 0.5511
tencentBlock.ns19400 S3FIFO-0.9000-1.9000 cache size      841, 2868255 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns19400 S3FIFO-0.9000-1.9000 cache size     2805, 2868255 req, miss ratio 0.3192, byte miss ratio 0.3192
tencentBlock.ns19400 S3FIFO-0.9000-1.9000 cache size     8416, 2868255 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns19400 S3FIFO-0.9000-1.9000 cache size    28056, 2868255 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns19400 S3FIFO-0.9000-1.9000 cache size    56112, 2868255 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns19400 S3FIFO-0.9000-1.9000 cache size   112225, 2868255 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns19400 S3FIFO-0.9000-1.9000 cache size   224450, 2868255 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns19400 S3FIFO-0.4500-1.9000 cache size      280, 2868255 req, miss ratio 0.4530, byte miss ratio 0.4530
tencentBlock.ns19400 S3FIFO-0.4500-1.9000 cache size      841, 2868255 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns19400 S3FIFO-0.4500-1.9000 cache size     2805, 2868255 req, miss ratio 0.2604, byte miss ratio 0.2604
tencentBlock.ns19400 S3FIFO-0.4500-1.9000 cache size     8416, 2868255 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns19400 S3FIFO-0.4500-1.9000 cache size    28056, 2868255 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns19400 S3FIFO-0.4500-1.9000 cache size    56112, 2868255 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns19400 S3FIFO-0.4500-1.9000 cache size   112225, 2868255 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns19400 S3FIFO-0.4500-1.9000 cache size   224450, 2868255 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns19400 S3FIFO-0.2500-0.9000 cache size      280, 2868255 req, miss ratio 0.4523, byte miss ratio 0.4523
tencentBlock.ns19400 S3FIFO-0.2500-0.9000 cache size      841, 2868255 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns19400 S3FIFO-0.2500-0.9000 cache size     2805, 2868255 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns19400 S3FIFO-0.2500-0.9000 cache size     8416, 2868255 req, miss ratio 0.2409, byte miss ratio 0.2409
