tencentBlock.ns9514 S3FIFO-0.6000-0.9000 cache size       78, 1777846 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns9514 S3FIFO-0.8500-1.9000 cache size    15603, 1777846 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns9514 S3FIFO-0.8500-1.9000 cache size    31207, 1777846 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns9514 S3FIFO-0.8500-1.9000 cache size    62414, 1777846 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns9514 S3FIFO-0.5500-1.9000 cache size       78, 1777846 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns9514 S3FIFO-0.5500-1.9000 cache size      234, 1777846 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns9514 S3FIFO-0.5500-1.9000 cache size      780, 1777846 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns9514 S3FIFO-0.5500-1.9000 cache size     2340, 1777846 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns9514 S3FIFO-0.5500-1.9000 cache size     7801, 1777846 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns9514 S3FIFO-0.5500-1.9000 cache size    15603, 1777846 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns9514 S3FIFO-0.5500-1.9000 cache size    31207, 1777846 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns9514 S3FIFO-0.5500-1.9000 cache size    62414, 1777846 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns9514 S3FIFO-0.7500-0.9000 cache size       78, 1777846 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns9514 S3FIFO-0.7500-0.9000 cache size      234, 1777846 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns9514 S3FIFO-0.7500-0.9000 cache size      780, 1777846 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns9514 S3FIFO-0.7500-0.9000 cache size     2340, 1777846 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns9514 S3FIFO-0.7500-0.9000 cache size     7801, 1777846 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns9514 S3FIFO-0.7500-0.9000 cache size    15603, 1777846 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns9514 S3FIFO-0.7500-0.9000 cache size    31207, 1777846 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns9514 S3FIFO-0.7500-0.9000 cache size    62414, 1777846 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns9514 S3FIFO-0.0250-1.9000 cache size       78, 1777846 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns9514 S3FIFO-0.0250-1.9000 cache size      234, 1777846 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns9514 S3FIFO-0.0250-1.9000 cache size      780, 1777846 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns9514 S3FIFO-0.0250-1.9000 cache size     2340, 1777846 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns9514 S3FIFO-0.0250-1.9000 cache size     7801, 1777846 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns9514 S3FIFO-0.0250-1.9000 cache size    15603, 1777846 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns9514 S3FIFO-0.0250-1.9000 cache size    31207, 1777846 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns9514 S3FIFO-0.0250-1.9000 cache size    62414, 1777846 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns9514 S3FIFO-0.4500-1.9000 cache size       78, 1777846 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns9514 S3FIFO-0.4500-1.9000 cache size      234, 1777846 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns9514 S3FIFO-0.4500-1.9000 cache size      780, 1777846 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns9514 S3FIFO-0.4500-1.9000 cache size     2340, 1777846 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns9514 S3FIFO-0.4500-1.9000 cache size     7801, 1777846 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns9514 S3FIFO-0.4500-1.9000 cache size    15603, 1777846 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns9514 S3FIFO-0.4500-1.9000 cache size    31207, 1777846 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns9514 S3FIFO-0.4500-1.9000 cache size    62414, 1777846 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns9514 S3FIFO-0.7000-0.9000 cache size       78, 1777846 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns9514 S3FIFO-0.7000-0.9000 cache size      234, 1777846 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns9514 S3FIFO-0.7000-0.9000 cache size      780, 1777846 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns9514 S3FIFO-0.7000-0.9000 cache size     2340, 1777846 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns9514 S3FIFO-0.7000-0.9000 cache size     7801, 1777846 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns9514 S3FIFO-0.7000-0.9000 cache size    15603, 1777846 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns9514 S3FIFO-0.7000-0.9000 cache size    31207, 1777846 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns9514 S3FIFO-0.7000-0.9000 cache size    62414, 1777846 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns9514 S3FIFO-0.9900-0.9000 cache size       78, 1777846 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns9514 S3FIFO-0.9900-0.9000 cache size      234, 1777846 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns9514 S3FIFO-0.9900-0.9000 cache size      780, 1777846 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns9514 S3FIFO-0.9900-0.9000 cache size     2340, 1777846 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns9514 S3FIFO-0.9900-0.9000 cache size     7801, 1777846 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns9514 S3FIFO-0.9900-0.9000 cache size    15603, 1777846 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns9514 S3FIFO-0.9900-0.9000 cache size    31207, 1777846 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns9514 S3FIFO-0.9900-0.9000 cache size    62414, 1777846 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns9514 S3FIFO-0.9000-1.9000 cache size       78, 1777846 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns9514 S3FIFO-0.9000-1.9000 cache size      234, 1777846 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns9514 S3FIFO-0.9000-1.9000 cache size      780, 1777846 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns9514 S3FIFO-0.9000-1.9000 cache size     2340, 1777846 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns9514 S3FIFO-0.9000-1.9000 cache size     7801, 1777846 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns9514 S3FIFO-0.9000-1.9000 cache size    15603, 1777846 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns9514 S3FIFO-0.9000-1.9000 cache size    31207, 1777846 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns9514 S3FIFO-0.9000-1.9000 cache size    62414, 1777846 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns9514 S3FIFO-0.6000-1.9000 cache size       78, 1777846 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns9514 S3FIFO-0.6000-1.9000 cache size      234, 1777846 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns9514 S3FIFO-0.6000-1.9000 cache size      780, 1777846 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns9514 S3FIFO-0.6000-1.9000 cache size     2340, 1777846 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns9514 S3FIFO-0.6000-1.9000 cache size     7801, 1777846 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns9514 S3FIFO-0.6000-1.9000 cache size    15603, 1777846 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns9514 S3FIFO-0.6000-1.9000 cache size    31207, 1777846 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns9514 S3FIFO-0.6000-1.9000 cache size    62414, 1777846 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns9514 S3FIFO-0.1000-0.9000 cache size       78, 1777846 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns9514 S3FIFO-0.1000-0.9000 cache size      234, 1777846 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns9514 S3FIFO-0.1000-0.9000 cache size      780, 1777846 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns9514 S3FIFO-0.1000-0.9000 cache size     2340, 1777846 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns9514 S3FIFO-0.1000-0.9000 cache size     7801, 1777846 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns9514 S3FIFO-0.1000-0.9000 cache size    15603, 1777846 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns9514 S3FIFO-0.1000-0.9000 cache size    31207, 1777846 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns9514 S3FIFO-0.1000-0.9000 cache size    62414, 1777846 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns9514 S3FIFO-0.4500-0.9000 cache size       78, 1777846 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns9514 S3FIFO-0.4500-0.9000 cache size      234, 1777846 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns9514 S3FIFO-0.4500-0.9000 cache size      780, 1777846 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns9514 S3FIFO-0.4500-0.9000 cache size     2340, 1777846 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns9514 S3FIFO-0.4500-0.9000 cache size     7801, 1777846 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns9514 S3FIFO-0.4500-0.9000 cache size    15603, 1777846 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns9514 S3FIFO-0.4500-0.9000 cache size    31207, 1777846 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns9514 S3FIFO-0.4500-0.9000 cache size    62414, 1777846 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns9514 S3FIFO-0.6500-0.9000 cache size       78, 1777846 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns9514 S3FIFO-0.6500-0.9000 cache size      234, 1777846 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns9514 S3FIFO-0.6500-0.9000 cache size      780, 1777846 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns9514 S3FIFO-0.6500-0.9000 cache size     2340, 1777846 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns9514 S3FIFO-0.6500-0.9000 cache size     7801, 1777846 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns9514 S3FIFO-0.6500-0.9000 cache size    15603, 1777846 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns9514 S3FIFO-0.6500-0.9000 cache size    31207, 1777846 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns9514 S3FIFO-0.6500-0.9000 cache size    62414, 1777846 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns9514 S3FIFO-0.2500-0.9000 cache size       78, 1777846 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns9514 S3FIFO-0.2500-0.9000 cache size      234, 1777846 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns9514 S3FIFO-0.2500-0.9000 cache size      780, 1777846 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns9514 S3FIFO-0.2500-0.9000 cache size     2340, 1777846 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns9514 S3FIFO-0.2500-0.9000 cache size     7801, 1777846 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns9514 S3FIFO-0.2500-0.9000 cache size    15603, 1777846 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns9514 S3FIFO-0.2500-0.9000 cache size    31207, 1777846 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns9514 S3FIFO-0.2500-0.9000 cache size    62414, 1777846 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns9514 S3FIFO-0.1500-0.9000 cache size       78, 1777846 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns9514 S3FIFO-0.1500-0.9000 cache size      234, 1777846 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns9514 S3FIFO-0.1500-0.9000 cache size      780, 1777846 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns9514 S3FIFO-0.1500-0.9000 cache size     2340, 1777846 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns9514 S3FIFO-0.1500-0.9000 cache size     7801, 1777846 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns9514 S3FIFO-0.1500-0.9000 cache size    15603, 1777846 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns9514 S3FIFO-0.1500-0.9000 cache size    31207, 1777846 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns9514 S3FIFO-0.1500-0.9000 cache size    62414, 1777846 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns9514 S3FIFO-0.3000-1.9000 cache size       78, 1777846 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns9514 S3FIFO-0.3000-1.9000 cache size      234, 1777846 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns9514 S3FIFO-0.3000-1.9000 cache size      780, 1777846 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns9514 S3FIFO-0.3000-1.9000 cache size     2340, 1777846 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns9514 S3FIFO-0.3000-1.9000 cache size     7801, 1777846 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns9514 S3FIFO-0.3000-1.9000 cache size    15603, 1777846 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns9514 S3FIFO-0.3000-1.9000 cache size    31207, 1777846 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns9514 S3FIFO-0.3000-1.9000 cache size    62414, 1777846 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns9514 S3FIFO-0.4000-1.9000 cache size       78, 1777846 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns9514 S3FIFO-0.4000-1.9000 cache size      234, 1777846 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns9514 S3FIFO-0.4000-1.9000 cache size      780, 1777846 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns9514 S3FIFO-0.4000-1.9000 cache size     2340, 1777846 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns9514 S3FIFO-0.4000-1.9000 cache size     7801, 1777846 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns9514 S3FIFO-0.4000-1.9000 cache size    15603, 1777846 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns9514 S3FIFO-0.4000-1.9000 cache size    31207, 1777846 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns9514 S3FIFO-0.4000-1.9000 cache size    62414, 1777846 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns9514 S3FIFO-0.7000-1.9000 cache size       78, 1777846 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns9514 S3FIFO-0.7000-1.9000 cache size      234, 1777846 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns9514 S3FIFO-0.7000-1.9000 cache size      780, 1777846 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns9514 S3FIFO-0.7000-1.9000 cache size     2340, 1777846 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns9514 S3FIFO-0.7000-1.9000 cache size     7801, 1777846 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns9514 S3FIFO-0.7000-1.9000 cache size    15603, 1777846 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns9514 S3FIFO-0.7000-1.9000 cache size    31207, 1777846 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns9514 S3FIFO-0.7000-1.9000 cache size    62414, 1777846 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns9514 S3FIFO-0.9500-1.9000 cache size       78, 1777846 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns9514 S3FIFO-0.9500-1.9000 cache size      234, 1777846 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns9514 S3FIFO-0.9500-1.9000 cache size      780, 1777846 req, miss ratio 0.2604, byte miss ratio 0.2604
tencentBlock.ns9514 S3FIFO-0.9500-1.9000 cache size     2340, 1777846 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns9514 S3FIFO-0.9500-1.9000 cache size     7801, 1777846 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns9514 S3FIFO-0.9500-1.9000 cache size    15603, 1777846 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns9514 S3FIFO-0.9500-1.9000 cache size    31207, 1777846 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns9514 S3FIFO-0.9500-1.9000 cache size    62414, 1777846 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns9514 S3FIFO-0.2500-1.9000 cache size       78, 1777846 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns9514 S3FIFO-0.2500-1.9000 cache size      234, 1777846 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9514 S3FIFO-0.2500-1.9000 cache size      780, 1777846 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns9514 S3FIFO-0.2500-1.9000 cache size     2340, 1777846 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns9514 S3FIFO-0.2500-1.9000 cache size     7801, 1777846 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns9514 S3FIFO-0.2500-1.9000 cache size    15603, 1777846 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns9514 S3FIFO-0.2500-1.9000 cache size    31207, 1777846 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns9514 S3FIFO-0.2500-1.9000 cache size    62414, 1777846 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns9514 S3FIFO-0.5500-0.9000 cache size       78, 1777846 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns9514 S3FIFO-0.5500-0.9000 cache size      234, 1777846 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns9514 S3FIFO-0.5500-0.9000 cache size      780, 1777846 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns9514 S3FIFO-0.5500-0.9000 cache size     2340, 1777846 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns9514 S3FIFO-0.5500-0.9000 cache size     7801, 1777846 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns9514 S3FIFO-0.5500-0.9000 cache size    15603, 1777846 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns9514 S3FIFO-0.5500-0.9000 cache size    31207, 1777846 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns9514 S3FIFO-0.5500-0.9000 cache size    62414, 1777846 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns9514 S3FIFO-0.7500-1.9000 cache size       78, 1777846 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns9514 S3FIFO-0.7500-1.9000 cache size      234, 1777846 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns9514 S3FIFO-0.7500-1.9000 cache size      780, 1777846 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns9514 S3FIFO-0.7500-1.9000 cache size     2340, 1777846 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns9514 S3FIFO-0.7500-1.9000 cache size     7801, 1777846 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns9514 S3FIFO-0.7500-1.9000 cache size    15603, 1777846 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns9514 S3FIFO-0.7500-1.9000 cache size    31207, 1777846 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns9514 S3FIFO-0.7500-1.9000 cache size    62414, 1777846 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns9514 S3FIFO-0.9500-0.9000 cache size       78, 1777846 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns9514 S3FIFO-0.9500-0.9000 cache size      234, 1777846 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns9514 S3FIFO-0.9500-0.9000 cache size      780, 1777846 req, miss ratio 0.2604, byte miss ratio 0.2604
tencentBlock.ns9514 S3FIFO-0.9500-0.9000 cache size     2340, 1777846 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns9514 S3FIFO-0.9500-0.9000 cache size     7801, 1777846 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns9514 S3FIFO-0.9500-0.9000 cache size    15603, 1777846 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns9514 S3FIFO-0.9500-0.9000 cache size    31207, 1777846 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns9514 S3FIFO-0.9500-0.9000 cache size    62414, 1777846 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns9514 S3FIFO-0.0100-1.9000 cache size       78, 1777846 req, miss ratio 1.0000, byte miss ratio 1.0000
