cdn1_colo28.ns3022 S3FIFO-0.1500-0.9000 cache size       44, 3270618 req, miss ratio 0.3272, byte miss ratio 0.3272
cdn1_colo28.ns3022 S3FIFO-0.7000-1.9000 cache size    35387, 3270618 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns3022 S3FIFO-0.1000-0.9000 cache size       44, 3270618 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_colo28.ns3022 S3FIFO-0.1000-0.9000 cache size      132, 3270618 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns3022 S3FIFO-0.1000-0.9000 cache size      442, 3270618 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns3022 S3FIFO-0.1000-0.9000 cache size     1327, 3270618 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns3022 S3FIFO-0.1000-0.9000 cache size     4423, 3270618 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns3022 S3FIFO-0.1000-0.9000 cache size     8846, 3270618 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns3022 S3FIFO-0.1000-0.9000 cache size    17693, 3270618 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns3022 S3FIFO-0.1000-0.9000 cache size    35387, 3270618 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns3022 S3FIFO-0.0250-0.9000 cache size       44, 3270618 req, miss ratio 0.2923, byte miss ratio 0.2923
cdn1_colo28.ns3022 S3FIFO-0.0250-0.9000 cache size      132, 3270618 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns3022 S3FIFO-0.0250-0.9000 cache size      442, 3270618 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns3022 S3FIFO-0.0250-0.9000 cache size     1327, 3270618 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns3022 S3FIFO-0.0250-0.9000 cache size     4423, 3270618 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns3022 S3FIFO-0.0250-0.9000 cache size     8846, 3270618 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns3022 S3FIFO-0.0250-0.9000 cache size    17693, 3270618 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns3022 S3FIFO-0.0250-0.9000 cache size    35387, 3270618 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns3022 S3FIFO-0.7500-1.9000 cache size       44, 3270618 req, miss ratio 0.3908, byte miss ratio 0.3908
cdn1_colo28.ns3022 S3FIFO-0.7500-1.9000 cache size      132, 3270618 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_colo28.ns3022 S3FIFO-0.7500-1.9000 cache size      442, 3270618 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns3022 S3FIFO-0.7500-1.9000 cache size     1327, 3270618 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns3022 S3FIFO-0.7500-1.9000 cache size     4423, 3270618 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns3022 S3FIFO-0.7500-1.9000 cache size     8846, 3270618 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns3022 S3FIFO-0.7500-1.9000 cache size    17693, 3270618 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns3022 S3FIFO-0.7500-1.9000 cache size    35387, 3270618 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns3022 S3FIFO-0.4500-0.9000 cache size       44, 3270618 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_colo28.ns3022 S3FIFO-0.4500-0.9000 cache size      132, 3270618 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns3022 S3FIFO-0.4500-0.9000 cache size      442, 3270618 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns3022 S3FIFO-0.4500-0.9000 cache size     1327, 3270618 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns3022 S3FIFO-0.4500-0.9000 cache size     4423, 3270618 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns3022 S3FIFO-0.4500-0.9000 cache size     8846, 3270618 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns3022 S3FIFO-0.4500-0.9000 cache size    17693, 3270618 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns3022 S3FIFO-0.4500-0.9000 cache size    35387, 3270618 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns3022 S3FIFO-0.8500-1.9000 cache size       44, 3270618 req, miss ratio 0.3967, byte miss ratio 0.3967
cdn1_colo28.ns3022 S3FIFO-0.8500-1.9000 cache size      132, 3270618 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_colo28.ns3022 S3FIFO-0.8500-1.9000 cache size      442, 3270618 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns3022 S3FIFO-0.8500-1.9000 cache size     1327, 3270618 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns3022 S3FIFO-0.8500-1.9000 cache size     4423, 3270618 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns3022 S3FIFO-0.8500-1.9000 cache size     8846, 3270618 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns3022 S3FIFO-0.8500-1.9000 cache size    17693, 3270618 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns3022 S3FIFO-0.8500-1.9000 cache size    35387, 3270618 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns3022 S3FIFO-0.6500-1.9000 cache size       44, 3270618 req, miss ratio 0.3868, byte miss ratio 0.3868
cdn1_colo28.ns3022 S3FIFO-0.6500-1.9000 cache size      132, 3270618 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_colo28.ns3022 S3FIFO-0.6500-1.9000 cache size      442, 3270618 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns3022 S3FIFO-0.6500-1.9000 cache size     1327, 3270618 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns3022 S3FIFO-0.6500-1.9000 cache size     4423, 3270618 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns3022 S3FIFO-0.6500-1.9000 cache size     8846, 3270618 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns3022 S3FIFO-0.6500-1.9000 cache size    17693, 3270618 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns3022 S3FIFO-0.6500-1.9000 cache size    35387, 3270618 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns3022 S3FIFO-0.9900-0.9000 cache size       44, 3270618 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_colo28.ns3022 S3FIFO-0.9900-0.9000 cache size      132, 3270618 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_colo28.ns3022 S3FIFO-0.9900-0.9000 cache size      442, 3270618 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns3022 S3FIFO-0.9900-0.9000 cache size     1327, 3270618 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_colo28.ns3022 S3FIFO-0.9900-0.9000 cache size     4423, 3270618 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_colo28.ns3022 S3FIFO-0.9900-0.9000 cache size     8846, 3270618 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns3022 S3FIFO-0.9900-0.9000 cache size    17693, 3270618 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns3022 S3FIFO-0.9900-0.9000 cache size    35387, 3270618 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns3022 S3FIFO-0.4000-1.9000 cache size       44, 3270618 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_colo28.ns3022 S3FIFO-0.4000-1.9000 cache size      132, 3270618 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns3022 S3FIFO-0.4000-1.9000 cache size      442, 3270618 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns3022 S3FIFO-0.4000-1.9000 cache size     1327, 3270618 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns3022 S3FIFO-0.4000-1.9000 cache size     4423, 3270618 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns3022 S3FIFO-0.4000-1.9000 cache size     8846, 3270618 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns3022 S3FIFO-0.4000-1.9000 cache size    17693, 3270618 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns3022 S3FIFO-0.4000-1.9000 cache size    35387, 3270618 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns3022 S3FIFO-0.5500-1.9000 cache size       44, 3270618 req, miss ratio 0.3807, byte miss ratio 0.3807
cdn1_colo28.ns3022 S3FIFO-0.5500-1.9000 cache size      132, 3270618 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_colo28.ns3022 S3FIFO-0.5500-1.9000 cache size      442, 3270618 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_colo28.ns3022 S3FIFO-0.5500-1.9000 cache size     1327, 3270618 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns3022 S3FIFO-0.5500-1.9000 cache size     4423, 3270618 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns3022 S3FIFO-0.5500-1.9000 cache size     8846, 3270618 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns3022 S3FIFO-0.5500-1.9000 cache size    17693, 3270618 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns3022 S3FIFO-0.5500-1.9000 cache size    35387, 3270618 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns3022 S3FIFO-0.3500-0.9000 cache size       44, 3270618 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_colo28.ns3022 S3FIFO-0.3500-0.9000 cache size      132, 3270618 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns3022 S3FIFO-0.3500-0.9000 cache size      442, 3270618 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns3022 S3FIFO-0.3500-0.9000 cache size     1327, 3270618 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns3022 S3FIFO-0.3500-0.9000 cache size     4423, 3270618 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns3022 S3FIFO-0.3500-0.9000 cache size     8846, 3270618 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns3022 S3FIFO-0.3500-0.9000 cache size    17693, 3270618 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns3022 S3FIFO-0.3500-0.9000 cache size    35387, 3270618 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns3022 S3FIFO-0.9500-1.9000 cache size       44, 3270618 req, miss ratio 0.4014, byte miss ratio 0.4014
cdn1_colo28.ns3022 S3FIFO-0.9500-1.9000 cache size      132, 3270618 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns3022 S3FIFO-0.9500-1.9000 cache size      442, 3270618 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns3022 S3FIFO-0.9500-1.9000 cache size     1327, 3270618 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns3022 S3FIFO-0.9500-1.9000 cache size     4423, 3270618 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns3022 S3FIFO-0.9500-1.9000 cache size     8846, 3270618 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns3022 S3FIFO-0.9500-1.9000 cache size    17693, 3270618 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns3022 S3FIFO-0.9500-1.9000 cache size    35387, 3270618 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns3022 S3FIFO-0.3500-1.9000 cache size       44, 3270618 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_colo28.ns3022 S3FIFO-0.3500-1.9000 cache size      132, 3270618 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns3022 S3FIFO-0.3500-1.9000 cache size      442, 3270618 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns3022 S3FIFO-0.3500-1.9000 cache size     1327, 3270618 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns3022 S3FIFO-0.3500-1.9000 cache size     4423, 3270618 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns3022 S3FIFO-0.3500-1.9000 cache size     8846, 3270618 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns3022 S3FIFO-0.3500-1.9000 cache size    17693, 3270618 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns3022 S3FIFO-0.3500-1.9000 cache size    35387, 3270618 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns3022 S3FIFO-0.1000-1.9000 cache size       44, 3270618 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_colo28.ns3022 S3FIFO-0.1000-1.9000 cache size      132, 3270618 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns3022 S3FIFO-0.1000-1.9000 cache size      442, 3270618 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns3022 S3FIFO-0.1000-1.9000 cache size     1327, 3270618 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns3022 S3FIFO-0.1000-1.9000 cache size     4423, 3270618 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns3022 S3FIFO-0.1000-1.9000 cache size     8846, 3270618 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns3022 S3FIFO-0.1000-1.9000 cache size    17693, 3270618 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns3022 S3FIFO-0.1000-1.9000 cache size    35387, 3270618 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns3022 S3FIFO-0.0050-0.9000 cache size       44, 3270618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3022 S3FIFO-0.0050-0.9000 cache size      132, 3270618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3022 S3FIFO-0.0050-0.9000 cache size      442, 3270618 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns3022 S3FIFO-0.0050-0.9000 cache size     1327, 3270618 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns3022 S3FIFO-0.0050-0.9000 cache size     4423, 3270618 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns3022 S3FIFO-0.0050-0.9000 cache size     8846, 3270618 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns3022 S3FIFO-0.0050-0.9000 cache size    17693, 3270618 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns3022 S3FIFO-0.0050-0.9000 cache size    35387, 3270618 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns3022 S3FIFO-0.8500-0.9000 cache size       44, 3270618 req, miss ratio 0.3969, byte miss ratio 0.3969
cdn1_colo28.ns3022 S3FIFO-0.8500-0.9000 cache size      132, 3270618 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_colo28.ns3022 S3FIFO-0.8500-0.9000 cache size      442, 3270618 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns3022 S3FIFO-0.8500-0.9000 cache size     1327, 3270618 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns3022 S3FIFO-0.8500-0.9000 cache size     4423, 3270618 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns3022 S3FIFO-0.8500-0.9000 cache size     8846, 3270618 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns3022 S3FIFO-0.8500-0.9000 cache size    17693, 3270618 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns3022 S3FIFO-0.8500-0.9000 cache size    35387, 3270618 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns3022 S3FIFO-0.0500-0.9000 cache size       44, 3270618 req, miss ratio 0.2988, byte miss ratio 0.2988
cdn1_colo28.ns3022 S3FIFO-0.0500-0.9000 cache size      132, 3270618 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns3022 S3FIFO-0.0500-0.9000 cache size      442, 3270618 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns3022 S3FIFO-0.0500-0.9000 cache size     1327, 3270618 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns3022 S3FIFO-0.0500-0.9000 cache size     4423, 3270618 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns3022 S3FIFO-0.0500-0.9000 cache size     8846, 3270618 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns3022 S3FIFO-0.0500-0.9000 cache size    17693, 3270618 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns3022 S3FIFO-0.0500-0.9000 cache size    35387, 3270618 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns3022 S3FIFO-0.7000-0.9000 cache size       44, 3270618 req, miss ratio 0.3884, byte miss ratio 0.3884
cdn1_colo28.ns3022 S3FIFO-0.7000-0.9000 cache size      132, 3270618 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_colo28.ns3022 S3FIFO-0.7000-0.9000 cache size      442, 3270618 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_colo28.ns3022 S3FIFO-0.7000-0.9000 cache size     1327, 3270618 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns3022 S3FIFO-0.7000-0.9000 cache size     4423, 3270618 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns3022 S3FIFO-0.7000-0.9000 cache size     8846, 3270618 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns3022 S3FIFO-0.7000-0.9000 cache size    17693, 3270618 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns3022 S3FIFO-0.7000-0.9000 cache size    35387, 3270618 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns3022 S3FIFO-0.3000-1.9000 cache size       44, 3270618 req, miss ratio 0.3642, byte miss ratio 0.3642
cdn1_colo28.ns3022 S3FIFO-0.3000-1.9000 cache size      132, 3270618 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns3022 S3FIFO-0.3000-1.9000 cache size      442, 3270618 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns3022 S3FIFO-0.3000-1.9000 cache size     1327, 3270618 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns3022 S3FIFO-0.3000-1.9000 cache size     4423, 3270618 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns3022 S3FIFO-0.3000-1.9000 cache size     8846, 3270618 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns3022 S3FIFO-0.3000-1.9000 cache size    17693, 3270618 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns3022 S3FIFO-0.3000-1.9000 cache size    35387, 3270618 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns3022 S3FIFO-0.6000-0.9000 cache size       44, 3270618 req, miss ratio 0.3836, byte miss ratio 0.3836
cdn1_colo28.ns3022 S3FIFO-0.6000-0.9000 cache size      132, 3270618 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns3022 S3FIFO-0.6000-0.9000 cache size      442, 3270618 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns3022 S3FIFO-0.6000-0.9000 cache size     1327, 3270618 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns3022 S3FIFO-0.6000-0.9000 cache size     4423, 3270618 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns3022 S3FIFO-0.6000-0.9000 cache size     8846, 3270618 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns3022 S3FIFO-0.6000-0.9000 cache size    17693, 3270618 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns3022 S3FIFO-0.6000-0.9000 cache size    35387, 3270618 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns3022 S3FIFO-0.5500-0.9000 cache size       44, 3270618 req, miss ratio 0.3799, byte miss ratio 0.3799
cdn1_colo28.ns3022 S3FIFO-0.5500-0.9000 cache size      132, 3270618 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns3022 S3FIFO-0.5500-0.9000 cache size      442, 3270618 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns3022 S3FIFO-0.5500-0.9000 cache size     1327, 3270618 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns3022 S3FIFO-0.5500-0.9000 cache size     4423, 3270618 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns3022 S3FIFO-0.5500-0.9000 cache size     8846, 3270618 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns3022 S3FIFO-0.5500-0.9000 cache size    17693, 3270618 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns3022 S3FIFO-0.5500-0.9000 cache size    35387, 3270618 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns3022 S3FIFO-0.0050-1.9000 cache size       44, 3270618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3022 S3FIFO-0.0050-1.9000 cache size      132, 3270618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns3022 S3FIFO-0.0050-1.9000 cache size      442, 3270618 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns3022 S3FIFO-0.0050-1.9000 cache size     1327, 3270618 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns3022 S3FIFO-0.0050-1.9000 cache size     4423, 3270618 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns3022 S3FIFO-0.0050-1.9000 cache size     8846, 3270618 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns3022 S3FIFO-0.0050-1.9000 cache size    17693, 3270618 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns3022 S3FIFO-0.0050-1.9000 cache size    35387, 3270618 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns3022 S3FIFO-0.5000-1.9000 cache size       44, 3270618 req, miss ratio 0.3763, byte miss ratio 0.3763
cdn1_colo28.ns3022 S3FIFO-0.5000-1.9000 cache size      132, 3270618 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_colo28.ns3022 S3FIFO-0.5000-1.9000 cache size      442, 3270618 req, miss ratio 0.0804, byte miss ratio 0.0804
