io_traces.ns34 S3FIFO-0.5000-1.9000 cache size     1626, 18800000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns34 S3FIFO-0.0100-0.9000 cache size     4878, 18800000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns34 S3FIFO-0.0100-0.9000 cache size    16263, 18800000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns34 S3FIFO-0.0100-0.9000 cache size    48789, 18800000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns34 S3FIFO-0.0100-0.9000 cache size   162631, 18800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns34 S3FIFO-0.0100-0.9000 cache size   325263, 18800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns34 S3FIFO-0.0100-0.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.0100-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.9500-1.9000 cache size     1626, 18800000 req, miss ratio 0.1324, byte miss ratio 0.1324
io_traces.ns34 S3FIFO-0.9500-1.9000 cache size     4878, 18800000 req, miss ratio 0.1179, byte miss ratio 0.1179
io_traces.ns34 S3FIFO-0.9500-1.9000 cache size    16263, 18800000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns34 S3FIFO-0.9500-1.9000 cache size    48789, 18800000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns34 S3FIFO-0.9500-1.9000 cache size   162631, 18800000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns34 S3FIFO-0.9500-1.9000 cache size   325263, 18800000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns34 S3FIFO-0.9500-1.9000 cache size   650527, 18800000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns34 S3FIFO-0.9500-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0873, byte miss ratio 0.0873
io_traces.ns34 S3FIFO-0.5000-0.9000 cache size     1626, 18800000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns34 S3FIFO-0.5000-0.9000 cache size     4878, 18800000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns34 S3FIFO-0.5000-0.9000 cache size    16263, 18800000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns34 S3FIFO-0.5000-0.9000 cache size    48789, 18800000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns34 S3FIFO-0.5000-0.9000 cache size   162631, 18800000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns34 S3FIFO-0.5000-0.9000 cache size   325263, 18800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns34 S3FIFO-0.5000-0.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.5000-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.0010-1.9000 cache size     1626, 18800000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns34 S3FIFO-0.0010-1.9000 cache size     4878, 18800000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns34 S3FIFO-0.0010-1.9000 cache size    16263, 18800000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns34 S3FIFO-0.0010-1.9000 cache size    48789, 18800000 req, miss ratio 0.1064, byte miss ratio 0.1064
io_traces.ns34 S3FIFO-0.0010-1.9000 cache size   162631, 18800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns34 S3FIFO-0.0010-1.9000 cache size   325263, 18800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns34 S3FIFO-0.0010-1.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.0010-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.0500-0.9000 cache size     1626, 18800000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns34 S3FIFO-0.0500-0.9000 cache size     4878, 18800000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns34 S3FIFO-0.0500-0.9000 cache size    16263, 18800000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns34 S3FIFO-0.0500-0.9000 cache size    48789, 18800000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns34 S3FIFO-0.0500-0.9000 cache size   162631, 18800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns34 S3FIFO-0.0500-0.9000 cache size   325263, 18800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns34 S3FIFO-0.0500-0.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.0500-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.6000-1.9000 cache size     1626, 18800000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns34 S3FIFO-0.6000-1.9000 cache size     4878, 18800000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns34 S3FIFO-0.6000-1.9000 cache size    16263, 18800000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns34 S3FIFO-0.6000-1.9000 cache size    48789, 18800000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns34 S3FIFO-0.6000-1.9000 cache size   162631, 18800000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns34 S3FIFO-0.6000-1.9000 cache size   325263, 18800000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns34 S3FIFO-0.6000-1.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.6000-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.1000-1.9000 cache size     1626, 18800000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns34 S3FIFO-0.1000-1.9000 cache size     4878, 18800000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns34 S3FIFO-0.1000-1.9000 cache size    16263, 18800000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns34 S3FIFO-0.1000-1.9000 cache size    48789, 18800000 req, miss ratio 0.1062, byte miss ratio 0.1062
io_traces.ns34 S3FIFO-0.1000-1.9000 cache size   162631, 18800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns34 S3FIFO-0.1000-1.9000 cache size   325263, 18800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns34 S3FIFO-0.1000-1.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.1000-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.2000-0.9000 cache size     1626, 18800000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns34 S3FIFO-0.2000-0.9000 cache size     4878, 18800000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns34 S3FIFO-0.2000-0.9000 cache size    16263, 18800000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns34 S3FIFO-0.2000-0.9000 cache size    48789, 18800000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns34 S3FIFO-0.2000-0.9000 cache size   162631, 18800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns34 S3FIFO-0.2000-0.9000 cache size   325263, 18800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns34 S3FIFO-0.2000-0.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.2000-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.1500-1.9000 cache size     1626, 18800000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns34 S3FIFO-0.1500-1.9000 cache size     4878, 18800000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns34 S3FIFO-0.1500-1.9000 cache size    16263, 18800000 req, miss ratio 0.1094, byte miss ratio 0.1094
io_traces.ns34 S3FIFO-0.1500-1.9000 cache size    48789, 18800000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns34 S3FIFO-0.1500-1.9000 cache size   162631, 18800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns34 S3FIFO-0.1500-1.9000 cache size   325263, 18800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns34 S3FIFO-0.1500-1.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.1500-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.4000-0.9000 cache size     1626, 18800000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns34 S3FIFO-0.4000-0.9000 cache size     4878, 18800000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns34 S3FIFO-0.4000-0.9000 cache size    16263, 18800000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns34 S3FIFO-0.4000-0.9000 cache size    48789, 18800000 req, miss ratio 0.1076, byte miss ratio 0.1076
io_traces.ns34 S3FIFO-0.4000-0.9000 cache size   162631, 18800000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns34 S3FIFO-0.4000-0.9000 cache size   325263, 18800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns34 S3FIFO-0.4000-0.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.4000-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.1500-0.9000 cache size     1626, 18800000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns34 S3FIFO-0.1500-0.9000 cache size     4878, 18800000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns34 S3FIFO-0.1500-0.9000 cache size    16263, 18800000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns34 S3FIFO-0.1500-0.9000 cache size    48789, 18800000 req, miss ratio 0.1068, byte miss ratio 0.1068
io_traces.ns34 S3FIFO-0.1500-0.9000 cache size   162631, 18800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns34 S3FIFO-0.1500-0.9000 cache size   325263, 18800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns34 S3FIFO-0.1500-0.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.1500-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.0100-1.9000 cache size     1626, 18800000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns34 S3FIFO-0.0100-1.9000 cache size     4878, 18800000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns34 S3FIFO-0.0100-1.9000 cache size    16263, 18800000 req, miss ratio 0.1095, byte miss ratio 0.1095
io_traces.ns34 S3FIFO-0.0100-1.9000 cache size    48789, 18800000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns34 S3FIFO-0.0100-1.9000 cache size   162631, 18800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns34 S3FIFO-0.0100-1.9000 cache size   325263, 18800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns34 S3FIFO-0.0100-1.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.0100-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.3500-0.9000 cache size     1626, 18800000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns34 S3FIFO-0.3500-0.9000 cache size     4878, 18800000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns34 S3FIFO-0.3500-0.9000 cache size    16263, 18800000 req, miss ratio 0.1101, byte miss ratio 0.1101
io_traces.ns34 S3FIFO-0.3500-0.9000 cache size    48789, 18800000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns34 S3FIFO-0.3500-0.9000 cache size   162631, 18800000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns34 S3FIFO-0.3500-0.9000 cache size   325263, 18800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns34 S3FIFO-0.3500-0.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.3500-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.8000-0.9000 cache size     1626, 18800000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns34 S3FIFO-0.8000-0.9000 cache size     4878, 18800000 req, miss ratio 0.1156, byte miss ratio 0.1156
io_traces.ns34 S3FIFO-0.8000-0.9000 cache size    16263, 18800000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns34 S3FIFO-0.8000-0.9000 cache size    48789, 18800000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns34 S3FIFO-0.8000-0.9000 cache size   162631, 18800000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns34 S3FIFO-0.8000-0.9000 cache size   325263, 18800000 req, miss ratio 0.0981, byte miss ratio 0.0981
io_traces.ns34 S3FIFO-0.8000-0.9000 cache size   650527, 18800000 req, miss ratio 0.0927, byte miss ratio 0.0927
io_traces.ns34 S3FIFO-0.8000-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.2500-1.9000 cache size     1626, 18800000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns34 S3FIFO-0.2500-1.9000 cache size     4878, 18800000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns34 S3FIFO-0.2500-1.9000 cache size    16263, 18800000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns34 S3FIFO-0.2500-1.9000 cache size    48789, 18800000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns34 S3FIFO-0.2500-1.9000 cache size   162631, 18800000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns34 S3FIFO-0.2500-1.9000 cache size   325263, 18800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns34 S3FIFO-0.2500-1.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.2500-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.3000-1.9000 cache size     1626, 18800000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns34 S3FIFO-0.3000-1.9000 cache size     4878, 18800000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns34 S3FIFO-0.3000-1.9000 cache size    16263, 18800000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns34 S3FIFO-0.3000-1.9000 cache size    48789, 18800000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns34 S3FIFO-0.3000-1.9000 cache size   162631, 18800000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns34 S3FIFO-0.3000-1.9000 cache size   325263, 18800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns34 S3FIFO-0.3000-1.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.3000-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.0050-1.9000 cache size     1626, 18800000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns34 S3FIFO-0.0050-1.9000 cache size     4878, 18800000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns34 S3FIFO-0.0050-1.9000 cache size    16263, 18800000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns34 S3FIFO-0.0050-1.9000 cache size    48789, 18800000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns34 S3FIFO-0.0050-1.9000 cache size   162631, 18800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns34 S3FIFO-0.0050-1.9000 cache size   325263, 18800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns34 S3FIFO-0.0050-1.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.0050-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.0250-1.9000 cache size     1626, 18800000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns34 S3FIFO-0.0250-1.9000 cache size     4878, 18800000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns34 S3FIFO-0.0250-1.9000 cache size    16263, 18800000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns34 S3FIFO-0.0250-1.9000 cache size    48789, 18800000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns34 S3FIFO-0.0250-1.9000 cache size   162631, 18800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns34 S3FIFO-0.0250-1.9000 cache size   325263, 18800000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns34 S3FIFO-0.0250-1.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.0250-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.2500-0.9000 cache size     1626, 18800000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns34 S3FIFO-0.2500-0.9000 cache size     4878, 18800000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns34 S3FIFO-0.2500-0.9000 cache size    16263, 18800000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns34 S3FIFO-0.2500-0.9000 cache size    48789, 18800000 req, miss ratio 0.1071, byte miss ratio 0.1071
io_traces.ns34 S3FIFO-0.2500-0.9000 cache size   162631, 18800000 req, miss ratio 0.0996, byte miss ratio 0.0996
io_traces.ns34 S3FIFO-0.2500-0.9000 cache size   325263, 18800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns34 S3FIFO-0.2500-0.9000 cache size   650527, 18800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns34 S3FIFO-0.2500-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.8000-1.9000 cache size     1626, 18800000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns34 S3FIFO-0.8000-1.9000 cache size     4878, 18800000 req, miss ratio 0.1156, byte miss ratio 0.1156
io_traces.ns34 S3FIFO-0.8000-1.9000 cache size    16263, 18800000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns34 S3FIFO-0.8000-1.9000 cache size    48789, 18800000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns34 S3FIFO-0.8000-1.9000 cache size   162631, 18800000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns34 S3FIFO-0.8000-1.9000 cache size   325263, 18800000 req, miss ratio 0.0986, byte miss ratio 0.0986
io_traces.ns34 S3FIFO-0.8000-1.9000 cache size   650527, 18800000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns34 S3FIFO-0.8000-1.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 S3FIFO-0.7500-0.9000 cache size     1626, 18800000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns34 S3FIFO-0.7500-0.9000 cache size     4878, 18800000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns34 S3FIFO-0.7500-0.9000 cache size    16263, 18800000 req, miss ratio 0.1112, byte miss ratio 0.1112
io_traces.ns34 S3FIFO-0.7500-0.9000 cache size    48789, 18800000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns34 S3FIFO-0.7500-0.9000 cache size   162631, 18800000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns34 S3FIFO-0.7500-0.9000 cache size   325263, 18800000 req, miss ratio 0.0976, byte miss ratio 0.0976
io_traces.ns34 S3FIFO-0.7500-0.9000 cache size   650527, 18800000 req, miss ratio 0.0923, byte miss ratio 0.0923
io_traces.ns34 S3FIFO-0.7500-0.9000 cache size  1301055, 18800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns34 FIFO cache size     1626, 18800000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns34 FIFO cache size     4878, 18800000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns34 FIFO cache size    16263, 18800000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns34 FIFO cache size    48789, 18800000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns34 FIFO cache size   162631, 18800000 req, miss ratio 0.1062, byte miss ratio 0.1062
io_traces.ns34 FIFO cache size   325263, 18800000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns34 FIFO cache size   650527, 18800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns34 FIFO cache size  1301055, 18800000 req, miss ratio 0.0881, byte miss ratio 0.0881
