cdn1_colo28.ns250 S3FIFO-0.7000-0.9000 cache size       10, 17165076 req, miss ratio 0.8883, byte miss ratio 0.8883
cdn1_colo28.ns250 S3FIFO-0.3500-1.9000 cache size     8248, 17165076 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns250 S3FIFO-0.0010-0.9000 cache size       10, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0010-0.9000 cache size       30, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0010-0.9000 cache size      103, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0010-0.9000 cache size      309, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0010-0.9000 cache size     1031, 17165076 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_colo28.ns250 S3FIFO-0.0010-0.9000 cache size     2062, 17165076 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns250 S3FIFO-0.0010-0.9000 cache size     4124, 17165076 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns250 S3FIFO-0.0010-0.9000 cache size     8248, 17165076 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns250 S3FIFO-0.0050-0.9000 cache size       10, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0050-0.9000 cache size       30, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0050-0.9000 cache size      103, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0050-0.9000 cache size      309, 17165076 req, miss ratio 0.3130, byte miss ratio 0.3130
cdn1_colo28.ns250 S3FIFO-0.0050-0.9000 cache size     1031, 17165076 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_colo28.ns250 S3FIFO-0.0050-0.9000 cache size     2062, 17165076 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns250 S3FIFO-0.0050-0.9000 cache size     4124, 17165076 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns250 S3FIFO-0.0050-0.9000 cache size     8248, 17165076 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns250 S3FIFO-0.3500-0.9000 cache size       10, 17165076 req, miss ratio 0.8598, byte miss ratio 0.8598
cdn1_colo28.ns250 S3FIFO-0.3500-0.9000 cache size       30, 17165076 req, miss ratio 0.7536, byte miss ratio 0.7536
cdn1_colo28.ns250 S3FIFO-0.3500-0.9000 cache size      103, 17165076 req, miss ratio 0.5603, byte miss ratio 0.5603
cdn1_colo28.ns250 S3FIFO-0.3500-0.9000 cache size      309, 17165076 req, miss ratio 0.3415, byte miss ratio 0.3415
cdn1_colo28.ns250 S3FIFO-0.3500-0.9000 cache size     1031, 17165076 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_colo28.ns250 S3FIFO-0.3500-0.9000 cache size     2062, 17165076 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns250 S3FIFO-0.3500-0.9000 cache size     4124, 17165076 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns250 S3FIFO-0.3500-0.9000 cache size     8248, 17165076 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns250 S3FIFO-0.3000-0.9000 cache size       10, 17165076 req, miss ratio 0.8598, byte miss ratio 0.8598
cdn1_colo28.ns250 S3FIFO-0.3000-0.9000 cache size       30, 17165076 req, miss ratio 0.7469, byte miss ratio 0.7469
cdn1_colo28.ns250 S3FIFO-0.3000-0.9000 cache size      103, 17165076 req, miss ratio 0.5525, byte miss ratio 0.5525
cdn1_colo28.ns250 S3FIFO-0.3000-0.9000 cache size      309, 17165076 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_colo28.ns250 S3FIFO-0.3000-0.9000 cache size     1031, 17165076 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_colo28.ns250 S3FIFO-0.3000-0.9000 cache size     2062, 17165076 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns250 S3FIFO-0.3000-0.9000 cache size     4124, 17165076 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns250 S3FIFO-0.3000-0.9000 cache size     8248, 17165076 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns250 S3FIFO-0.9900-1.9000 cache size       10, 17165076 req, miss ratio 0.9019, byte miss ratio 0.9019
cdn1_colo28.ns250 S3FIFO-0.9900-1.9000 cache size       30, 17165076 req, miss ratio 0.8451, byte miss ratio 0.8451
cdn1_colo28.ns250 S3FIFO-0.9900-1.9000 cache size      103, 17165076 req, miss ratio 0.6622, byte miss ratio 0.6622
cdn1_colo28.ns250 S3FIFO-0.9900-1.9000 cache size      309, 17165076 req, miss ratio 0.4346, byte miss ratio 0.4346
cdn1_colo28.ns250 S3FIFO-0.9900-1.9000 cache size     1031, 17165076 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_colo28.ns250 S3FIFO-0.9900-1.9000 cache size     2062, 17165076 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_colo28.ns250 S3FIFO-0.9900-1.9000 cache size     4124, 17165076 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns250 S3FIFO-0.9900-1.9000 cache size     8248, 17165076 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns250 S3FIFO-0.4500-0.9000 cache size       10, 17165076 req, miss ratio 0.8673, byte miss ratio 0.8673
cdn1_colo28.ns250 S3FIFO-0.4500-0.9000 cache size       30, 17165076 req, miss ratio 0.7751, byte miss ratio 0.7751
cdn1_colo28.ns250 S3FIFO-0.4500-0.9000 cache size      103, 17165076 req, miss ratio 0.5738, byte miss ratio 0.5738
cdn1_colo28.ns250 S3FIFO-0.4500-0.9000 cache size      309, 17165076 req, miss ratio 0.3553, byte miss ratio 0.3553
cdn1_colo28.ns250 S3FIFO-0.4500-0.9000 cache size     1031, 17165076 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_colo28.ns250 S3FIFO-0.4500-0.9000 cache size     2062, 17165076 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns250 S3FIFO-0.4500-0.9000 cache size     4124, 17165076 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns250 S3FIFO-0.4500-0.9000 cache size     8248, 17165076 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns250 S3FIFO-0.6500-0.9000 cache size       10, 17165076 req, miss ratio 0.8814, byte miss ratio 0.8814
cdn1_colo28.ns250 S3FIFO-0.6500-0.9000 cache size       30, 17165076 req, miss ratio 0.8136, byte miss ratio 0.8136
cdn1_colo28.ns250 S3FIFO-0.6500-0.9000 cache size      103, 17165076 req, miss ratio 0.6034, byte miss ratio 0.6034
cdn1_colo28.ns250 S3FIFO-0.6500-0.9000 cache size      309, 17165076 req, miss ratio 0.3858, byte miss ratio 0.3858
cdn1_colo28.ns250 S3FIFO-0.6500-0.9000 cache size     1031, 17165076 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_colo28.ns250 S3FIFO-0.6500-0.9000 cache size     2062, 17165076 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns250 S3FIFO-0.6500-0.9000 cache size     4124, 17165076 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns250 S3FIFO-0.6500-0.9000 cache size     8248, 17165076 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns250 S3FIFO-0.1000-1.9000 cache size       10, 17165076 req, miss ratio 0.8477, byte miss ratio 0.8477
cdn1_colo28.ns250 S3FIFO-0.1000-1.9000 cache size       30, 17165076 req, miss ratio 0.7263, byte miss ratio 0.7263
cdn1_colo28.ns250 S3FIFO-0.1000-1.9000 cache size      103, 17165076 req, miss ratio 0.5409, byte miss ratio 0.5409
cdn1_colo28.ns250 S3FIFO-0.1000-1.9000 cache size      309, 17165076 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_colo28.ns250 S3FIFO-0.1000-1.9000 cache size     1031, 17165076 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_colo28.ns250 S3FIFO-0.1000-1.9000 cache size     2062, 17165076 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns250 S3FIFO-0.1000-1.9000 cache size     4124, 17165076 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns250 S3FIFO-0.1000-1.9000 cache size     8248, 17165076 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns250 S3FIFO-0.8500-0.9000 cache size       10, 17165076 req, miss ratio 0.8950, byte miss ratio 0.8950
cdn1_colo28.ns250 S3FIFO-0.8500-0.9000 cache size       30, 17165076 req, miss ratio 0.8388, byte miss ratio 0.8388
cdn1_colo28.ns250 S3FIFO-0.8500-0.9000 cache size      103, 17165076 req, miss ratio 0.6459, byte miss ratio 0.6459
cdn1_colo28.ns250 S3FIFO-0.8500-0.9000 cache size      309, 17165076 req, miss ratio 0.4182, byte miss ratio 0.4182
cdn1_colo28.ns250 S3FIFO-0.8500-0.9000 cache size     1031, 17165076 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns250 S3FIFO-0.8500-0.9000 cache size     2062, 17165076 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns250 S3FIFO-0.8500-0.9000 cache size     4124, 17165076 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns250 S3FIFO-0.8500-0.9000 cache size     8248, 17165076 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns250 S3FIFO-0.7500-0.9000 cache size       10, 17165076 req, miss ratio 0.8883, byte miss ratio 0.8883
cdn1_colo28.ns250 S3FIFO-0.7500-0.9000 cache size       30, 17165076 req, miss ratio 0.8279, byte miss ratio 0.8279
cdn1_colo28.ns250 S3FIFO-0.7500-0.9000 cache size      103, 17165076 req, miss ratio 0.6253, byte miss ratio 0.6253
cdn1_colo28.ns250 S3FIFO-0.7500-0.9000 cache size      309, 17165076 req, miss ratio 0.4021, byte miss ratio 0.4021
cdn1_colo28.ns250 S3FIFO-0.7500-0.9000 cache size     1031, 17165076 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_colo28.ns250 S3FIFO-0.7500-0.9000 cache size     2062, 17165076 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns250 S3FIFO-0.7500-0.9000 cache size     4124, 17165076 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns250 S3FIFO-0.7500-0.9000 cache size     8248, 17165076 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns250 S3FIFO-0.9900-0.9000 cache size       10, 17165076 req, miss ratio 0.9009, byte miss ratio 0.9009
cdn1_colo28.ns250 S3FIFO-0.9900-0.9000 cache size       30, 17165076 req, miss ratio 0.8457, byte miss ratio 0.8457
cdn1_colo28.ns250 S3FIFO-0.9900-0.9000 cache size      103, 17165076 req, miss ratio 0.6639, byte miss ratio 0.6639
cdn1_colo28.ns250 S3FIFO-0.9900-0.9000 cache size      309, 17165076 req, miss ratio 0.4409, byte miss ratio 0.4409
cdn1_colo28.ns250 S3FIFO-0.9900-0.9000 cache size     1031, 17165076 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_colo28.ns250 S3FIFO-0.9900-0.9000 cache size     2062, 17165076 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns250 S3FIFO-0.9900-0.9000 cache size     4124, 17165076 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns250 S3FIFO-0.9900-0.9000 cache size     8248, 17165076 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns250 S3FIFO-0.4000-0.9000 cache size       10, 17165076 req, miss ratio 0.8673, byte miss ratio 0.8673
cdn1_colo28.ns250 S3FIFO-0.4000-0.9000 cache size       30, 17165076 req, miss ratio 0.7678, byte miss ratio 0.7678
cdn1_colo28.ns250 S3FIFO-0.4000-0.9000 cache size      103, 17165076 req, miss ratio 0.5670, byte miss ratio 0.5670
cdn1_colo28.ns250 S3FIFO-0.4000-0.9000 cache size      309, 17165076 req, miss ratio 0.3480, byte miss ratio 0.3480
cdn1_colo28.ns250 S3FIFO-0.4000-0.9000 cache size     1031, 17165076 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns250 S3FIFO-0.4000-0.9000 cache size     2062, 17165076 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns250 S3FIFO-0.4000-0.9000 cache size     4124, 17165076 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns250 S3FIFO-0.4000-0.9000 cache size     8248, 17165076 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns250 S3FIFO-0.0050-1.9000 cache size       10, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0050-1.9000 cache size       30, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0050-1.9000 cache size      103, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0050-1.9000 cache size      309, 17165076 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_colo28.ns250 S3FIFO-0.0050-1.9000 cache size     1031, 17165076 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_colo28.ns250 S3FIFO-0.0050-1.9000 cache size     2062, 17165076 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns250 S3FIFO-0.0050-1.9000 cache size     4124, 17165076 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns250 S3FIFO-0.0050-1.9000 cache size     8248, 17165076 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns250 S3FIFO-0.2500-0.9000 cache size       10, 17165076 req, miss ratio 0.8521, byte miss ratio 0.8521
cdn1_colo28.ns250 S3FIFO-0.2500-0.9000 cache size       30, 17165076 req, miss ratio 0.7343, byte miss ratio 0.7343
cdn1_colo28.ns250 S3FIFO-0.2500-0.9000 cache size      103, 17165076 req, miss ratio 0.5463, byte miss ratio 0.5463
cdn1_colo28.ns250 S3FIFO-0.2500-0.9000 cache size      309, 17165076 req, miss ratio 0.3290, byte miss ratio 0.3290
cdn1_colo28.ns250 S3FIFO-0.2500-0.9000 cache size     1031, 17165076 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_colo28.ns250 S3FIFO-0.2500-0.9000 cache size     2062, 17165076 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns250 S3FIFO-0.2500-0.9000 cache size     4124, 17165076 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns250 S3FIFO-0.2500-0.9000 cache size     8248, 17165076 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns250 S3FIFO-0.0010-1.9000 cache size       10, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0010-1.9000 cache size       30, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0010-1.9000 cache size      103, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0010-1.9000 cache size      309, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0010-1.9000 cache size     1031, 17165076 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns250 S3FIFO-0.0010-1.9000 cache size     2062, 17165076 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns250 S3FIFO-0.0010-1.9000 cache size     4124, 17165076 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns250 S3FIFO-0.0010-1.9000 cache size     8248, 17165076 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns250 S3FIFO-0.1500-0.9000 cache size       10, 17165076 req, miss ratio 0.8441, byte miss ratio 0.8441
cdn1_colo28.ns250 S3FIFO-0.1500-0.9000 cache size       30, 17165076 req, miss ratio 0.7180, byte miss ratio 0.7180
cdn1_colo28.ns250 S3FIFO-0.1500-0.9000 cache size      103, 17165076 req, miss ratio 0.5349, byte miss ratio 0.5349
cdn1_colo28.ns250 S3FIFO-0.1500-0.9000 cache size      309, 17165076 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_colo28.ns250 S3FIFO-0.1500-0.9000 cache size     1031, 17165076 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_colo28.ns250 S3FIFO-0.1500-0.9000 cache size     2062, 17165076 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns250 S3FIFO-0.1500-0.9000 cache size     4124, 17165076 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns250 S3FIFO-0.1500-0.9000 cache size     8248, 17165076 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns250 S3FIFO-0.5000-0.9000 cache size       10, 17165076 req, miss ratio 0.8744, byte miss ratio 0.8744
cdn1_colo28.ns250 S3FIFO-0.5000-0.9000 cache size       30, 17165076 req, miss ratio 0.7892, byte miss ratio 0.7892
cdn1_colo28.ns250 S3FIFO-0.5000-0.9000 cache size      103, 17165076 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_colo28.ns250 S3FIFO-0.5000-0.9000 cache size      309, 17165076 req, miss ratio 0.3624, byte miss ratio 0.3624
cdn1_colo28.ns250 S3FIFO-0.5000-0.9000 cache size     1031, 17165076 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_colo28.ns250 S3FIFO-0.5000-0.9000 cache size     2062, 17165076 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns250 S3FIFO-0.5000-0.9000 cache size     4124, 17165076 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns250 S3FIFO-0.5000-0.9000 cache size     8248, 17165076 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns250 S3FIFO-0.6000-0.9000 cache size       10, 17165076 req, miss ratio 0.8814, byte miss ratio 0.8814
cdn1_colo28.ns250 S3FIFO-0.6000-0.9000 cache size       30, 17165076 req, miss ratio 0.8081, byte miss ratio 0.8081
cdn1_colo28.ns250 S3FIFO-0.6000-0.9000 cache size      103, 17165076 req, miss ratio 0.5951, byte miss ratio 0.5951
cdn1_colo28.ns250 S3FIFO-0.6000-0.9000 cache size      309, 17165076 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_colo28.ns250 S3FIFO-0.6000-0.9000 cache size     1031, 17165076 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns250 S3FIFO-0.6000-0.9000 cache size     2062, 17165076 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_colo28.ns250 S3FIFO-0.6000-0.9000 cache size     4124, 17165076 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns250 S3FIFO-0.6000-0.9000 cache size     8248, 17165076 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns250 S3FIFO-0.4500-1.9000 cache size       10, 17165076 req, miss ratio 0.8711, byte miss ratio 0.8711
cdn1_colo28.ns250 S3FIFO-0.4500-1.9000 cache size       30, 17165076 req, miss ratio 0.7894, byte miss ratio 0.7894
cdn1_colo28.ns250 S3FIFO-0.4500-1.9000 cache size      103, 17165076 req, miss ratio 0.5825, byte miss ratio 0.5825
cdn1_colo28.ns250 S3FIFO-0.4500-1.9000 cache size      309, 17165076 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_colo28.ns250 S3FIFO-0.4500-1.9000 cache size     1031, 17165076 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_colo28.ns250 S3FIFO-0.4500-1.9000 cache size     2062, 17165076 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns250 S3FIFO-0.4500-1.9000 cache size     4124, 17165076 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns250 S3FIFO-0.4500-1.9000 cache size     8248, 17165076 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns250 S3FIFO-0.0100-0.9000 cache size       10, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0100-0.9000 cache size       30, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0100-0.9000 cache size      103, 17165076 req, miss ratio 0.5164, byte miss ratio 0.5164
cdn1_colo28.ns250 S3FIFO-0.0100-0.9000 cache size      309, 17165076 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_colo28.ns250 S3FIFO-0.0100-0.9000 cache size     1031, 17165076 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns250 S3FIFO-0.0100-0.9000 cache size     2062, 17165076 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns250 S3FIFO-0.0100-0.9000 cache size     4124, 17165076 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns250 S3FIFO-0.0100-0.9000 cache size     8248, 17165076 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns250 S3FIFO-0.9000-0.9000 cache size       10, 17165076 req, miss ratio 0.9009, byte miss ratio 0.9009
cdn1_colo28.ns250 S3FIFO-0.9000-0.9000 cache size       30, 17165076 req, miss ratio 0.8435, byte miss ratio 0.8435
cdn1_colo28.ns250 S3FIFO-0.9000-0.9000 cache size      103, 17165076 req, miss ratio 0.6545, byte miss ratio 0.6545
cdn1_colo28.ns250 S3FIFO-0.9000-0.9000 cache size      309, 17165076 req, miss ratio 0.4277, byte miss ratio 0.4277
cdn1_colo28.ns250 S3FIFO-0.9000-0.9000 cache size     1031, 17165076 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_colo28.ns250 S3FIFO-0.9000-0.9000 cache size     2062, 17165076 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_colo28.ns250 S3FIFO-0.9000-0.9000 cache size     4124, 17165076 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns250 S3FIFO-0.9000-0.9000 cache size     8248, 17165076 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns250 S3FIFO-0.8500-1.9000 cache size       10, 17165076 req, miss ratio 0.8973, byte miss ratio 0.8973
cdn1_colo28.ns250 S3FIFO-0.8500-1.9000 cache size       30, 17165076 req, miss ratio 0.8425, byte miss ratio 0.8425
cdn1_colo28.ns250 S3FIFO-0.8500-1.9000 cache size      103, 17165076 req, miss ratio 0.6487, byte miss ratio 0.6487
cdn1_colo28.ns250 S3FIFO-0.8500-1.9000 cache size      309, 17165076 req, miss ratio 0.4152, byte miss ratio 0.4152
cdn1_colo28.ns250 S3FIFO-0.8500-1.9000 cache size     1031, 17165076 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_colo28.ns250 S3FIFO-0.8500-1.9000 cache size     2062, 17165076 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_colo28.ns250 S3FIFO-0.8500-1.9000 cache size     4124, 17165076 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns250 S3FIFO-0.8500-1.9000 cache size     8248, 17165076 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns250 S3FIFO-0.0500-1.9000 cache size       10, 17165076 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns250 S3FIFO-0.0500-1.9000 cache size       30, 17165076 req, miss ratio 0.7158, byte miss ratio 0.7158
cdn1_colo28.ns250 S3FIFO-0.0500-1.9000 cache size      103, 17165076 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns250 S3FIFO-0.0500-1.9000 cache size      309, 17165076 req, miss ratio 0.3210, byte miss ratio 0.3210
cdn1_colo28.ns250 S3FIFO-0.0500-1.9000 cache size     1031, 17165076 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns250 S3FIFO-0.0500-1.9000 cache size     2062, 17165076 req, miss ratio 0.0555, byte miss ratio 0.0555
