io_traces.ns511 S3FIFO-0.8000-0.9000 cache size      823, 11600000 req, miss ratio 0.4942, byte miss ratio 0.4942
io_traces.ns511 S3FIFO-0.1500-0.9000 cache size   164639, 11600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns511 S3FIFO-0.1500-0.9000 cache size   329278, 11600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns511 S3FIFO-0.1500-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.4000-1.9000 cache size      823, 11600000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns511 S3FIFO-0.4000-1.9000 cache size     2469, 11600000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns511 S3FIFO-0.4000-1.9000 cache size     8231, 11600000 req, miss ratio 0.1955, byte miss ratio 0.1955
io_traces.ns511 S3FIFO-0.4000-1.9000 cache size    24695, 11600000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns511 S3FIFO-0.4000-1.9000 cache size    82319, 11600000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns511 S3FIFO-0.4000-1.9000 cache size   164639, 11600000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns511 S3FIFO-0.4000-1.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.4000-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.4500-1.9000 cache size      823, 11600000 req, miss ratio 0.4615, byte miss ratio 0.4615
io_traces.ns511 S3FIFO-0.4500-1.9000 cache size     2469, 11600000 req, miss ratio 0.2403, byte miss ratio 0.2403
io_traces.ns511 S3FIFO-0.4500-1.9000 cache size     8231, 11600000 req, miss ratio 0.1956, byte miss ratio 0.1956
io_traces.ns511 S3FIFO-0.4500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1360, byte miss ratio 0.1360
io_traces.ns511 S3FIFO-0.4500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns511 S3FIFO-0.4500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns511 S3FIFO-0.4500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns511 S3FIFO-0.4500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.1000-0.9000 cache size      823, 11600000 req, miss ratio 0.4082, byte miss ratio 0.4082
io_traces.ns511 S3FIFO-0.1000-0.9000 cache size     2469, 11600000 req, miss ratio 0.2445, byte miss ratio 0.2445
io_traces.ns511 S3FIFO-0.1000-0.9000 cache size     8231, 11600000 req, miss ratio 0.1950, byte miss ratio 0.1950
io_traces.ns511 S3FIFO-0.1000-0.9000 cache size    24695, 11600000 req, miss ratio 0.1512, byte miss ratio 0.1512
io_traces.ns511 S3FIFO-0.1000-0.9000 cache size    82319, 11600000 req, miss ratio 0.0904, byte miss ratio 0.0904
io_traces.ns511 S3FIFO-0.1000-0.9000 cache size   164639, 11600000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns511 S3FIFO-0.1000-0.9000 cache size   329278, 11600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns511 S3FIFO-0.1000-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.0500-0.9000 cache size      823, 11600000 req, miss ratio 0.4069, byte miss ratio 0.4069
io_traces.ns511 S3FIFO-0.0500-0.9000 cache size     2469, 11600000 req, miss ratio 0.2463, byte miss ratio 0.2463
io_traces.ns511 S3FIFO-0.0500-0.9000 cache size     8231, 11600000 req, miss ratio 0.1979, byte miss ratio 0.1979
io_traces.ns511 S3FIFO-0.0500-0.9000 cache size    24695, 11600000 req, miss ratio 0.1569, byte miss ratio 0.1569
io_traces.ns511 S3FIFO-0.0500-0.9000 cache size    82319, 11600000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns511 S3FIFO-0.0500-0.9000 cache size   164639, 11600000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns511 S3FIFO-0.0500-0.9000 cache size   329278, 11600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns511 S3FIFO-0.0500-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.9900-1.9000 cache size      823, 11600000 req, miss ratio 0.5318, byte miss ratio 0.5318
io_traces.ns511 S3FIFO-0.9900-1.9000 cache size     2469, 11600000 req, miss ratio 0.3286, byte miss ratio 0.3286
io_traces.ns511 S3FIFO-0.9900-1.9000 cache size     8231, 11600000 req, miss ratio 0.2156, byte miss ratio 0.2156
io_traces.ns511 S3FIFO-0.9900-1.9000 cache size    24695, 11600000 req, miss ratio 0.1370, byte miss ratio 0.1370
io_traces.ns511 S3FIFO-0.9900-1.9000 cache size    82319, 11600000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns511 S3FIFO-0.9900-1.9000 cache size   164639, 11600000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns511 S3FIFO-0.9900-1.9000 cache size   329278, 11600000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns511 S3FIFO-0.9900-1.9000 cache size   658556, 11600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns511 S3FIFO-0.8500-1.9000 cache size      823, 11600000 req, miss ratio 0.5017, byte miss ratio 0.5017
io_traces.ns511 S3FIFO-0.8500-1.9000 cache size     2469, 11600000 req, miss ratio 0.3076, byte miss ratio 0.3076
io_traces.ns511 S3FIFO-0.8500-1.9000 cache size     8231, 11600000 req, miss ratio 0.2014, byte miss ratio 0.2014
io_traces.ns511 S3FIFO-0.8500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns511 S3FIFO-0.8500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns511 S3FIFO-0.8500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns511 S3FIFO-0.8500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns511 S3FIFO-0.8500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns511 S3FIFO-0.6000-0.9000 cache size      823, 11600000 req, miss ratio 0.4751, byte miss ratio 0.4751
io_traces.ns511 S3FIFO-0.6000-0.9000 cache size     2469, 11600000 req, miss ratio 0.2550, byte miss ratio 0.2550
io_traces.ns511 S3FIFO-0.6000-0.9000 cache size     8231, 11600000 req, miss ratio 0.1967, byte miss ratio 0.1967
io_traces.ns511 S3FIFO-0.6000-0.9000 cache size    24695, 11600000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns511 S3FIFO-0.6000-0.9000 cache size    82319, 11600000 req, miss ratio 0.0904, byte miss ratio 0.0904
io_traces.ns511 S3FIFO-0.6000-0.9000 cache size   164639, 11600000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns511 S3FIFO-0.6000-0.9000 cache size   329278, 11600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns511 S3FIFO-0.6000-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.9500-0.9000 cache size      823, 11600000 req, miss ratio 0.5240, byte miss ratio 0.5240
io_traces.ns511 S3FIFO-0.9500-0.9000 cache size     2469, 11600000 req, miss ratio 0.3246, byte miss ratio 0.3246
io_traces.ns511 S3FIFO-0.9500-0.9000 cache size     8231, 11600000 req, miss ratio 0.2157, byte miss ratio 0.2157
io_traces.ns511 S3FIFO-0.9500-0.9000 cache size    24695, 11600000 req, miss ratio 0.1357, byte miss ratio 0.1357
io_traces.ns511 S3FIFO-0.9500-0.9000 cache size    82319, 11600000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns511 S3FIFO-0.9500-0.9000 cache size   164639, 11600000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns511 S3FIFO-0.9500-0.9000 cache size   329278, 11600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns511 S3FIFO-0.9500-0.9000 cache size   658556, 11600000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns511 S3FIFO-0.0250-1.9000 cache size      823, 11600000 req, miss ratio 0.4082, byte miss ratio 0.4082
io_traces.ns511 S3FIFO-0.0250-1.9000 cache size     2469, 11600000 req, miss ratio 0.2466, byte miss ratio 0.2466
io_traces.ns511 S3FIFO-0.0250-1.9000 cache size     8231, 11600000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns511 S3FIFO-0.0250-1.9000 cache size    24695, 11600000 req, miss ratio 0.1600, byte miss ratio 0.1600
io_traces.ns511 S3FIFO-0.0250-1.9000 cache size    82319, 11600000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns511 S3FIFO-0.0250-1.9000 cache size   164639, 11600000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns511 S3FIFO-0.0250-1.9000 cache size   329278, 11600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns511 S3FIFO-0.0250-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.0010-0.9000 cache size      823, 11600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns511 S3FIFO-0.0010-0.9000 cache size     2469, 11600000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns511 S3FIFO-0.0010-0.9000 cache size     8231, 11600000 req, miss ratio 0.2249, byte miss ratio 0.2249
io_traces.ns511 S3FIFO-0.0010-0.9000 cache size    24695, 11600000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns511 S3FIFO-0.0010-0.9000 cache size    82319, 11600000 req, miss ratio 0.1280, byte miss ratio 0.1280
io_traces.ns511 S3FIFO-0.0010-0.9000 cache size   164639, 11600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns511 S3FIFO-0.0010-0.9000 cache size   329278, 11600000 req, miss ratio 0.0881, byte miss ratio 0.0881
io_traces.ns511 S3FIFO-0.0010-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.4000-0.9000 cache size      823, 11600000 req, miss ratio 0.4518, byte miss ratio 0.4518
io_traces.ns511 S3FIFO-0.4000-0.9000 cache size     2469, 11600000 req, miss ratio 0.2401, byte miss ratio 0.2401
io_traces.ns511 S3FIFO-0.4000-0.9000 cache size     8231, 11600000 req, miss ratio 0.1944, byte miss ratio 0.1944
io_traces.ns511 S3FIFO-0.4000-0.9000 cache size    24695, 11600000 req, miss ratio 0.1398, byte miss ratio 0.1398
io_traces.ns511 S3FIFO-0.4000-0.9000 cache size    82319, 11600000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns511 S3FIFO-0.4000-0.9000 cache size   164639, 11600000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns511 S3FIFO-0.4000-0.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.4000-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.1500-1.9000 cache size      823, 11600000 req, miss ratio 0.4173, byte miss ratio 0.4173
io_traces.ns511 S3FIFO-0.1500-1.9000 cache size     2469, 11600000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns511 S3FIFO-0.1500-1.9000 cache size     8231, 11600000 req, miss ratio 0.1959, byte miss ratio 0.1959
io_traces.ns511 S3FIFO-0.1500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns511 S3FIFO-0.1500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0858, byte miss ratio 0.0858
io_traces.ns511 S3FIFO-0.1500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns511 S3FIFO-0.1500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns511 S3FIFO-0.1500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.2000-0.9000 cache size      823, 11600000 req, miss ratio 0.4217, byte miss ratio 0.4217
io_traces.ns511 S3FIFO-0.2000-0.9000 cache size     2469, 11600000 req, miss ratio 0.2410, byte miss ratio 0.2410
io_traces.ns511 S3FIFO-0.2000-0.9000 cache size     8231, 11600000 req, miss ratio 0.1938, byte miss ratio 0.1938
io_traces.ns511 S3FIFO-0.2000-0.9000 cache size    24695, 11600000 req, miss ratio 0.1442, byte miss ratio 0.1442
io_traces.ns511 S3FIFO-0.2000-0.9000 cache size    82319, 11600000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns511 S3FIFO-0.2000-0.9000 cache size   164639, 11600000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns511 S3FIFO-0.2000-0.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.2000-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.0250-0.9000 cache size      823, 11600000 req, miss ratio 0.4042, byte miss ratio 0.4042
io_traces.ns511 S3FIFO-0.0250-0.9000 cache size     2469, 11600000 req, miss ratio 0.2495, byte miss ratio 0.2495
io_traces.ns511 S3FIFO-0.0250-0.9000 cache size     8231, 11600000 req, miss ratio 0.2039, byte miss ratio 0.2039
io_traces.ns511 S3FIFO-0.0250-0.9000 cache size    24695, 11600000 req, miss ratio 0.1610, byte miss ratio 0.1610
io_traces.ns511 S3FIFO-0.0250-0.9000 cache size    82319, 11600000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns511 S3FIFO-0.0250-0.9000 cache size   164639, 11600000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns511 S3FIFO-0.0250-0.9000 cache size   329278, 11600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns511 S3FIFO-0.0250-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.0050-0.9000 cache size      823, 11600000 req, miss ratio 0.4001, byte miss ratio 0.4001
io_traces.ns511 S3FIFO-0.0050-0.9000 cache size     2469, 11600000 req, miss ratio 0.2635, byte miss ratio 0.2635
io_traces.ns511 S3FIFO-0.0050-0.9000 cache size     8231, 11600000 req, miss ratio 0.2115, byte miss ratio 0.2115
io_traces.ns511 S3FIFO-0.0050-0.9000 cache size    24695, 11600000 req, miss ratio 0.1687, byte miss ratio 0.1687
io_traces.ns511 S3FIFO-0.0050-0.9000 cache size    82319, 11600000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns511 S3FIFO-0.0050-0.9000 cache size   164639, 11600000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns511 S3FIFO-0.0050-0.9000 cache size   329278, 11600000 req, miss ratio 0.0819, byte miss ratio 0.0819
io_traces.ns511 S3FIFO-0.0050-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.9000-0.9000 cache size      823, 11600000 req, miss ratio 0.5080, byte miss ratio 0.5080
io_traces.ns511 S3FIFO-0.9000-0.9000 cache size     2469, 11600000 req, miss ratio 0.3171, byte miss ratio 0.3171
io_traces.ns511 S3FIFO-0.9000-0.9000 cache size     8231, 11600000 req, miss ratio 0.2089, byte miss ratio 0.2089
io_traces.ns511 S3FIFO-0.9000-0.9000 cache size    24695, 11600000 req, miss ratio 0.1354, byte miss ratio 0.1354
io_traces.ns511 S3FIFO-0.9000-0.9000 cache size    82319, 11600000 req, miss ratio 0.0964, byte miss ratio 0.0964
io_traces.ns511 S3FIFO-0.9000-0.9000 cache size   164639, 11600000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns511 S3FIFO-0.9000-0.9000 cache size   329278, 11600000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns511 S3FIFO-0.9000-0.9000 cache size   658556, 11600000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns511 S3FIFO-0.6500-1.9000 cache size      823, 11600000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns511 S3FIFO-0.6500-1.9000 cache size     2469, 11600000 req, miss ratio 0.2688, byte miss ratio 0.2688
io_traces.ns511 S3FIFO-0.6500-1.9000 cache size     8231, 11600000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns511 S3FIFO-0.6500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1342, byte miss ratio 0.1342
io_traces.ns511 S3FIFO-0.6500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns511 S3FIFO-0.6500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns511 S3FIFO-0.6500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns511 S3FIFO-0.6500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns511 S3FIFO-0.8000-1.9000 cache size      823, 11600000 req, miss ratio 0.4966, byte miss ratio 0.4966
io_traces.ns511 S3FIFO-0.8000-1.9000 cache size     2469, 11600000 req, miss ratio 0.2988, byte miss ratio 0.2988
io_traces.ns511 S3FIFO-0.8000-1.9000 cache size     8231, 11600000 req, miss ratio 0.1983, byte miss ratio 0.1983
io_traces.ns511 S3FIFO-0.8000-1.9000 cache size    24695, 11600000 req, miss ratio 0.1355, byte miss ratio 0.1355
io_traces.ns511 S3FIFO-0.8000-1.9000 cache size    82319, 11600000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns511 S3FIFO-0.8000-1.9000 cache size   164639, 11600000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns511 S3FIFO-0.8000-1.9000 cache size   329278, 11600000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns511 S3FIFO-0.8000-1.9000 cache size   658556, 11600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns511 S3FIFO-0.9900-0.9000 cache size      823, 11600000 req, miss ratio 0.5318, byte miss ratio 0.5318
io_traces.ns511 S3FIFO-0.9900-0.9000 cache size     2469, 11600000 req, miss ratio 0.3320, byte miss ratio 0.3320
io_traces.ns511 S3FIFO-0.9900-0.9000 cache size     8231, 11600000 req, miss ratio 0.2188, byte miss ratio 0.2188
io_traces.ns511 S3FIFO-0.9900-0.9000 cache size    24695, 11600000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns511 S3FIFO-0.9900-0.9000 cache size    82319, 11600000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns511 S3FIFO-0.9900-0.9000 cache size   164639, 11600000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns511 S3FIFO-0.9900-0.9000 cache size   329278, 11600000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns511 S3FIFO-0.9900-0.9000 cache size   658556, 11600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns511 S3FIFO-0.4500-0.9000 cache size      823, 11600000 req, miss ratio 0.4583, byte miss ratio 0.4583
io_traces.ns511 S3FIFO-0.4500-0.9000 cache size     2469, 11600000 req, miss ratio 0.2400, byte miss ratio 0.2400
io_traces.ns511 S3FIFO-0.4500-0.9000 cache size     8231, 11600000 req, miss ratio 0.1949, byte miss ratio 0.1949
io_traces.ns511 S3FIFO-0.4500-0.9000 cache size    24695, 11600000 req, miss ratio 0.1373, byte miss ratio 0.1373
io_traces.ns511 S3FIFO-0.4500-0.9000 cache size    82319, 11600000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns511 S3FIFO-0.4500-0.9000 cache size   164639, 11600000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns511 S3FIFO-0.4500-0.9000 cache size   329278, 11600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns511 S3FIFO-0.4500-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.5000-1.9000 cache size      823, 11600000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns511 S3FIFO-0.5000-1.9000 cache size     2469, 11600000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns511 S3FIFO-0.5000-1.9000 cache size     8231, 11600000 req, miss ratio 0.1958, byte miss ratio 0.1958
io_traces.ns511 S3FIFO-0.5000-1.9000 cache size    24695, 11600000 req, miss ratio 0.1336, byte miss ratio 0.1336
io_traces.ns511 S3FIFO-0.5000-1.9000 cache size    82319, 11600000 req, miss ratio 0.0875, byte miss ratio 0.0875
io_traces.ns511 S3FIFO-0.5000-1.9000 cache size   164639, 11600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns511 S3FIFO-0.5000-1.9000 cache size   329278, 11600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns511 S3FIFO-0.5000-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.3000-0.9000 cache size      823, 11600000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns511 S3FIFO-0.3000-0.9000 cache size     2469, 11600000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns511 S3FIFO-0.3000-0.9000 cache size     8231, 11600000 req, miss ratio 0.1940, byte miss ratio 0.1940
io_traces.ns511 S3FIFO-0.3000-0.9000 cache size    24695, 11600000 req, miss ratio 0.1407, byte miss ratio 0.1407
io_traces.ns511 S3FIFO-0.3000-0.9000 cache size    82319, 11600000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns511 S3FIFO-0.3000-0.9000 cache size   164639, 11600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns511 S3FIFO-0.3000-0.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.3000-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.3000-1.9000 cache size      823, 11600000 req, miss ratio 0.4414, byte miss ratio 0.4414
io_traces.ns511 S3FIFO-0.3000-1.9000 cache size     2469, 11600000 req, miss ratio 0.2397, byte miss ratio 0.2397
io_traces.ns511 S3FIFO-0.3000-1.9000 cache size     8231, 11600000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns511 S3FIFO-0.3000-1.9000 cache size    24695, 11600000 req, miss ratio 0.1401, byte miss ratio 0.1401
io_traces.ns511 S3FIFO-0.3000-1.9000 cache size    82319, 11600000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns511 S3FIFO-0.3000-1.9000 cache size   164639, 11600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns511 S3FIFO-0.3000-1.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.3000-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.0100-1.9000 cache size      823, 11600000 req, miss ratio 0.4054, byte miss ratio 0.4054
io_traces.ns511 S3FIFO-0.0100-1.9000 cache size     2469, 11600000 req, miss ratio 0.2569, byte miss ratio 0.2569
io_traces.ns511 S3FIFO-0.0100-1.9000 cache size     8231, 11600000 req, miss ratio 0.2082, byte miss ratio 0.2082
io_traces.ns511 S3FIFO-0.0100-1.9000 cache size    24695, 11600000 req, miss ratio 0.1639, byte miss ratio 0.1639
io_traces.ns511 S3FIFO-0.0100-1.9000 cache size    82319, 11600000 req, miss ratio 0.1141, byte miss ratio 0.1141
io_traces.ns511 S3FIFO-0.0100-1.9000 cache size   164639, 11600000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns511 S3FIFO-0.0100-1.9000 cache size   329278, 11600000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns511 S3FIFO-0.0100-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.0500-1.9000 cache size      823, 11600000 req, miss ratio 0.4104, byte miss ratio 0.4104
io_traces.ns511 S3FIFO-0.0500-1.9000 cache size     2469, 11600000 req, miss ratio 0.2443, byte miss ratio 0.2443
