cdn1_colo28.ns276 S3FIFO-0.4000-1.9000 cache size       93, 1915901 req, miss ratio 0.2620, byte miss ratio 0.2620
cdn1_colo28.ns276 S3FIFO-0.8500-1.9000 cache size    18711, 1915901 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns276 S3FIFO-0.8500-1.9000 cache size    37422, 1915901 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns276 S3FIFO-0.8500-1.9000 cache size    74844, 1915901 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns276 S3FIFO-0.6000-1.9000 cache size       93, 1915901 req, miss ratio 0.2672, byte miss ratio 0.2672
cdn1_colo28.ns276 S3FIFO-0.6000-1.9000 cache size      280, 1915901 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_colo28.ns276 S3FIFO-0.6000-1.9000 cache size      935, 1915901 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_colo28.ns276 S3FIFO-0.6000-1.9000 cache size     2806, 1915901 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns276 S3FIFO-0.6000-1.9000 cache size     9355, 1915901 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns276 S3FIFO-0.6000-1.9000 cache size    18711, 1915901 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns276 S3FIFO-0.6000-1.9000 cache size    37422, 1915901 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns276 S3FIFO-0.6000-1.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.8000-0.9000 cache size       93, 1915901 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns276 S3FIFO-0.8000-0.9000 cache size      280, 1915901 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_colo28.ns276 S3FIFO-0.8000-0.9000 cache size      935, 1915901 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_colo28.ns276 S3FIFO-0.8000-0.9000 cache size     2806, 1915901 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns276 S3FIFO-0.8000-0.9000 cache size     9355, 1915901 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns276 S3FIFO-0.8000-0.9000 cache size    18711, 1915901 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns276 S3FIFO-0.8000-0.9000 cache size    37422, 1915901 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns276 S3FIFO-0.8000-0.9000 cache size    74844, 1915901 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns276 S3FIFO-0.5500-1.9000 cache size       93, 1915901 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_colo28.ns276 S3FIFO-0.5500-1.9000 cache size      280, 1915901 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_colo28.ns276 S3FIFO-0.5500-1.9000 cache size      935, 1915901 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_colo28.ns276 S3FIFO-0.5500-1.9000 cache size     2806, 1915901 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns276 S3FIFO-0.5500-1.9000 cache size     9355, 1915901 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns276 S3FIFO-0.5500-1.9000 cache size    18711, 1915901 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns276 S3FIFO-0.5500-1.9000 cache size    37422, 1915901 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns276 S3FIFO-0.5500-1.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.2000-0.9000 cache size       93, 1915901 req, miss ratio 0.2563, byte miss ratio 0.2563
cdn1_colo28.ns276 S3FIFO-0.2000-0.9000 cache size      280, 1915901 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns276 S3FIFO-0.2000-0.9000 cache size      935, 1915901 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns276 S3FIFO-0.2000-0.9000 cache size     2806, 1915901 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns276 S3FIFO-0.2000-0.9000 cache size     9355, 1915901 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns276 S3FIFO-0.2000-0.9000 cache size    18711, 1915901 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns276 S3FIFO-0.2000-0.9000 cache size    37422, 1915901 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns276 S3FIFO-0.2000-0.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.9900-0.9000 cache size       93, 1915901 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_colo28.ns276 S3FIFO-0.9900-0.9000 cache size      280, 1915901 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns276 S3FIFO-0.9900-0.9000 cache size      935, 1915901 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns276 S3FIFO-0.9900-0.9000 cache size     2806, 1915901 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns276 S3FIFO-0.9900-0.9000 cache size     9355, 1915901 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns276 S3FIFO-0.9900-0.9000 cache size    18711, 1915901 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns276 S3FIFO-0.9900-0.9000 cache size    37422, 1915901 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns276 S3FIFO-0.9900-0.9000 cache size    74844, 1915901 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns276 S3FIFO-0.2500-0.9000 cache size       93, 1915901 req, miss ratio 0.2578, byte miss ratio 0.2578
cdn1_colo28.ns276 S3FIFO-0.2500-0.9000 cache size      280, 1915901 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_colo28.ns276 S3FIFO-0.2500-0.9000 cache size      935, 1915901 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns276 S3FIFO-0.2500-0.9000 cache size     2806, 1915901 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns276 S3FIFO-0.2500-0.9000 cache size     9355, 1915901 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns276 S3FIFO-0.2500-0.9000 cache size    18711, 1915901 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_colo28.ns276 S3FIFO-0.2500-0.9000 cache size    37422, 1915901 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns276 S3FIFO-0.2500-0.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.9500-1.9000 cache size       93, 1915901 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_colo28.ns276 S3FIFO-0.9500-1.9000 cache size      280, 1915901 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_colo28.ns276 S3FIFO-0.9500-1.9000 cache size      935, 1915901 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns276 S3FIFO-0.9500-1.9000 cache size     2806, 1915901 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_colo28.ns276 S3FIFO-0.9500-1.9000 cache size     9355, 1915901 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns276 S3FIFO-0.9500-1.9000 cache size    18711, 1915901 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns276 S3FIFO-0.9500-1.9000 cache size    37422, 1915901 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns276 S3FIFO-0.9500-1.9000 cache size    74844, 1915901 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns276 S3FIFO-0.0050-0.9000 cache size       93, 1915901 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns276 S3FIFO-0.0050-0.9000 cache size      280, 1915901 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_colo28.ns276 S3FIFO-0.0050-0.9000 cache size      935, 1915901 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns276 S3FIFO-0.0050-0.9000 cache size     2806, 1915901 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns276 S3FIFO-0.0050-0.9000 cache size     9355, 1915901 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns276 S3FIFO-0.0050-0.9000 cache size    18711, 1915901 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_colo28.ns276 S3FIFO-0.0050-0.9000 cache size    37422, 1915901 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns276 S3FIFO-0.0050-0.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.7000-1.9000 cache size       93, 1915901 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_colo28.ns276 S3FIFO-0.7000-1.9000 cache size      280, 1915901 req, miss ratio 0.2012, byte miss ratio 0.2012
cdn1_colo28.ns276 S3FIFO-0.7000-1.9000 cache size      935, 1915901 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_colo28.ns276 S3FIFO-0.7000-1.9000 cache size     2806, 1915901 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns276 S3FIFO-0.7000-1.9000 cache size     9355, 1915901 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns276 S3FIFO-0.7000-1.9000 cache size    18711, 1915901 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns276 S3FIFO-0.7000-1.9000 cache size    37422, 1915901 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns276 S3FIFO-0.7000-1.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.7500-1.9000 cache size       93, 1915901 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_colo28.ns276 S3FIFO-0.7500-1.9000 cache size      280, 1915901 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_colo28.ns276 S3FIFO-0.7500-1.9000 cache size      935, 1915901 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns276 S3FIFO-0.7500-1.9000 cache size     2806, 1915901 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns276 S3FIFO-0.7500-1.9000 cache size     9355, 1915901 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns276 S3FIFO-0.7500-1.9000 cache size    18711, 1915901 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns276 S3FIFO-0.7500-1.9000 cache size    37422, 1915901 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns276 S3FIFO-0.7500-1.9000 cache size    74844, 1915901 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns276 S3FIFO-0.3500-0.9000 cache size       93, 1915901 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_colo28.ns276 S3FIFO-0.3500-0.9000 cache size      280, 1915901 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_colo28.ns276 S3FIFO-0.3500-0.9000 cache size      935, 1915901 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns276 S3FIFO-0.3500-0.9000 cache size     2806, 1915901 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns276 S3FIFO-0.3500-0.9000 cache size     9355, 1915901 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns276 S3FIFO-0.3500-0.9000 cache size    18711, 1915901 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns276 S3FIFO-0.3500-0.9000 cache size    37422, 1915901 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns276 S3FIFO-0.3500-0.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.0250-0.9000 cache size       93, 1915901 req, miss ratio 0.2526, byte miss ratio 0.2526
cdn1_colo28.ns276 S3FIFO-0.0250-0.9000 cache size      280, 1915901 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns276 S3FIFO-0.0250-0.9000 cache size      935, 1915901 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_colo28.ns276 S3FIFO-0.0250-0.9000 cache size     2806, 1915901 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns276 S3FIFO-0.0250-0.9000 cache size     9355, 1915901 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns276 S3FIFO-0.0250-0.9000 cache size    18711, 1915901 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_colo28.ns276 S3FIFO-0.0250-0.9000 cache size    37422, 1915901 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns276 S3FIFO-0.0250-0.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.1000-1.9000 cache size       93, 1915901 req, miss ratio 0.2537, byte miss ratio 0.2537
cdn1_colo28.ns276 S3FIFO-0.1000-1.9000 cache size      280, 1915901 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_colo28.ns276 S3FIFO-0.1000-1.9000 cache size      935, 1915901 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns276 S3FIFO-0.1000-1.9000 cache size     2806, 1915901 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns276 S3FIFO-0.1000-1.9000 cache size     9355, 1915901 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns276 S3FIFO-0.1000-1.9000 cache size    18711, 1915901 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns276 S3FIFO-0.1000-1.9000 cache size    37422, 1915901 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns276 S3FIFO-0.1000-1.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.9000-1.9000 cache size       93, 1915901 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns276 S3FIFO-0.9000-1.9000 cache size      280, 1915901 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_colo28.ns276 S3FIFO-0.9000-1.9000 cache size      935, 1915901 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_colo28.ns276 S3FIFO-0.9000-1.9000 cache size     2806, 1915901 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns276 S3FIFO-0.9000-1.9000 cache size     9355, 1915901 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns276 S3FIFO-0.9000-1.9000 cache size    18711, 1915901 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns276 S3FIFO-0.9000-1.9000 cache size    37422, 1915901 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns276 S3FIFO-0.9000-1.9000 cache size    74844, 1915901 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns276 S3FIFO-0.3000-0.9000 cache size       93, 1915901 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_colo28.ns276 S3FIFO-0.3000-0.9000 cache size      280, 1915901 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns276 S3FIFO-0.3000-0.9000 cache size      935, 1915901 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_colo28.ns276 S3FIFO-0.3000-0.9000 cache size     2806, 1915901 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns276 S3FIFO-0.3000-0.9000 cache size     9355, 1915901 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns276 S3FIFO-0.3000-0.9000 cache size    18711, 1915901 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_colo28.ns276 S3FIFO-0.3000-0.9000 cache size    37422, 1915901 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns276 S3FIFO-0.3000-0.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.1500-0.9000 cache size       93, 1915901 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_colo28.ns276 S3FIFO-0.1500-0.9000 cache size      280, 1915901 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns276 S3FIFO-0.1500-0.9000 cache size      935, 1915901 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns276 S3FIFO-0.1500-0.9000 cache size     2806, 1915901 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_colo28.ns276 S3FIFO-0.1500-0.9000 cache size     9355, 1915901 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns276 S3FIFO-0.1500-0.9000 cache size    18711, 1915901 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns276 S3FIFO-0.1500-0.9000 cache size    37422, 1915901 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns276 S3FIFO-0.1500-0.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.1000-0.9000 cache size       93, 1915901 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_colo28.ns276 S3FIFO-0.1000-0.9000 cache size      280, 1915901 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns276 S3FIFO-0.1000-0.9000 cache size      935, 1915901 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns276 S3FIFO-0.1000-0.9000 cache size     2806, 1915901 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns276 S3FIFO-0.1000-0.9000 cache size     9355, 1915901 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns276 S3FIFO-0.1000-0.9000 cache size    18711, 1915901 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns276 S3FIFO-0.1000-0.9000 cache size    37422, 1915901 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns276 S3FIFO-0.1000-0.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.0500-1.9000 cache size       93, 1915901 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_colo28.ns276 S3FIFO-0.0500-1.9000 cache size      280, 1915901 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_colo28.ns276 S3FIFO-0.0500-1.9000 cache size      935, 1915901 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns276 S3FIFO-0.0500-1.9000 cache size     2806, 1915901 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns276 S3FIFO-0.0500-1.9000 cache size     9355, 1915901 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns276 S3FIFO-0.0500-1.9000 cache size    18711, 1915901 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_colo28.ns276 S3FIFO-0.0500-1.9000 cache size    37422, 1915901 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns276 S3FIFO-0.0500-1.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.8500-0.9000 cache size       93, 1915901 req, miss ratio 0.2750, byte miss ratio 0.2750
cdn1_colo28.ns276 S3FIFO-0.8500-0.9000 cache size      280, 1915901 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_colo28.ns276 S3FIFO-0.8500-0.9000 cache size      935, 1915901 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns276 S3FIFO-0.8500-0.9000 cache size     2806, 1915901 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns276 S3FIFO-0.8500-0.9000 cache size     9355, 1915901 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns276 S3FIFO-0.8500-0.9000 cache size    18711, 1915901 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns276 S3FIFO-0.8500-0.9000 cache size    37422, 1915901 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns276 S3FIFO-0.8500-0.9000 cache size    74844, 1915901 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns276 S3FIFO-0.9000-0.9000 cache size       93, 1915901 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns276 S3FIFO-0.9000-0.9000 cache size      280, 1915901 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_colo28.ns276 S3FIFO-0.9000-0.9000 cache size      935, 1915901 req, miss ratio 0.1297, byte miss ratio 0.1297
cdn1_colo28.ns276 S3FIFO-0.9000-0.9000 cache size     2806, 1915901 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns276 S3FIFO-0.9000-0.9000 cache size     9355, 1915901 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns276 S3FIFO-0.9000-0.9000 cache size    18711, 1915901 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns276 S3FIFO-0.9000-0.9000 cache size    37422, 1915901 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns276 S3FIFO-0.9000-0.9000 cache size    74844, 1915901 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns276 S3FIFO-0.6000-0.9000 cache size       93, 1915901 req, miss ratio 0.2672, byte miss ratio 0.2672
cdn1_colo28.ns276 S3FIFO-0.6000-0.9000 cache size      280, 1915901 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_colo28.ns276 S3FIFO-0.6000-0.9000 cache size      935, 1915901 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_colo28.ns276 S3FIFO-0.6000-0.9000 cache size     2806, 1915901 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns276 S3FIFO-0.6000-0.9000 cache size     9355, 1915901 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns276 S3FIFO-0.6000-0.9000 cache size    18711, 1915901 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns276 S3FIFO-0.6000-0.9000 cache size    37422, 1915901 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns276 S3FIFO-0.6000-0.9000 cache size    74844, 1915901 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns276 S3FIFO-0.6500-1.9000 cache size       93, 1915901 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_colo28.ns276 S3FIFO-0.6500-1.9000 cache size      280, 1915901 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_colo28.ns276 S3FIFO-0.6500-1.9000 cache size      935, 1915901 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns276 S3FIFO-0.6500-1.9000 cache size     2806, 1915901 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns276 S3FIFO-0.6500-1.9000 cache size     9355, 1915901 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns276 S3FIFO-0.6500-1.9000 cache size    18711, 1915901 req, miss ratio 0.0533, byte miss ratio 0.0533
