tencentBlock.ns4739 S3FIFO-0.1500-0.9000 cache size      153, 4078634 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns4739 S3FIFO-0.1500-0.9000 cache size      461, 4078634 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns4739 S3FIFO-0.1500-0.9000 cache size     1537, 4078634 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns4739 S3FIFO-0.1500-0.9000 cache size     4613, 4078634 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns4739 S3FIFO-0.1500-0.9000 cache size    15376, 4078634 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns4739 S3FIFO-0.1500-0.9000 cache size    30753, 4078634 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns4739 S3FIFO-0.1500-0.9000 cache size    61506, 4078634 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns4739 S3FIFO-0.1500-0.9000 cache size   123013, 4078634 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns4739 S3FIFO-0.6000-0.9000 cache size      153, 4078634 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns4739 S3FIFO-0.6000-0.9000 cache size      461, 4078634 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns4739 S3FIFO-0.6000-0.9000 cache size     1537, 4078634 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns4739 S3FIFO-0.6000-0.9000 cache size     4613, 4078634 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns4739 S3FIFO-0.6000-0.9000 cache size    15376, 4078634 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns4739 S3FIFO-0.6000-0.9000 cache size    30753, 4078634 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns4739 S3FIFO-0.6000-0.9000 cache size    61506, 4078634 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns4739 S3FIFO-0.6000-0.9000 cache size   123013, 4078634 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns4739 S3FIFO-0.8000-1.9000 cache size      153, 4078634 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns4739 S3FIFO-0.8000-1.9000 cache size      461, 4078634 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns4739 S3FIFO-0.8000-1.9000 cache size     1537, 4078634 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns4739 S3FIFO-0.8000-1.9000 cache size     4613, 4078634 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns4739 S3FIFO-0.8000-1.9000 cache size    15376, 4078634 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns4739 S3FIFO-0.8000-1.9000 cache size    30753, 4078634 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns4739 S3FIFO-0.8000-1.9000 cache size    61506, 4078634 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns4739 S3FIFO-0.8000-1.9000 cache size   123013, 4078634 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns4739 S3FIFO-0.2000-0.9000 cache size      153, 4078634 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns4739 S3FIFO-0.2000-0.9000 cache size      461, 4078634 req, miss ratio 0.1644, byte miss ratio 0.1644
