io_traces.ns468 S3FIFO-0.1500-1.9000 cache size      666, 2000000 req, miss ratio 0.8902, byte miss ratio 0.8902
io_traces.ns468 S3FIFO-0.6500-0.9000 cache size     6668, 2000000 req, miss ratio 0.8707, byte miss ratio 0.8707
io_traces.ns468 S3FIFO-0.6500-0.9000 cache size    20005, 2000000 req, miss ratio 0.8616, byte miss ratio 0.8616
io_traces.ns468 S3FIFO-0.6500-0.9000 cache size    66684, 2000000 req, miss ratio 0.4363, byte miss ratio 0.4363
io_traces.ns468 S3FIFO-0.6500-0.9000 cache size   133369, 2000000 req, miss ratio 0.3535, byte miss ratio 0.3535
io_traces.ns468 S3FIFO-0.6500-0.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.6500-0.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.1000-1.9000 cache size      666, 2000000 req, miss ratio 0.8903, byte miss ratio 0.8903
io_traces.ns468 S3FIFO-0.1000-1.9000 cache size     2000, 2000000 req, miss ratio 0.8888, byte miss ratio 0.8888
io_traces.ns468 S3FIFO-0.1000-1.9000 cache size     6668, 2000000 req, miss ratio 0.8828, byte miss ratio 0.8828
io_traces.ns468 S3FIFO-0.1000-1.9000 cache size    20005, 2000000 req, miss ratio 0.6476, byte miss ratio 0.6476
io_traces.ns468 S3FIFO-0.1000-1.9000 cache size    66684, 2000000 req, miss ratio 0.3546, byte miss ratio 0.3546
io_traces.ns468 S3FIFO-0.1000-1.9000 cache size   133369, 2000000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns468 S3FIFO-0.1000-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.1000-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.0500-1.9000 cache size      666, 2000000 req, miss ratio 0.8905, byte miss ratio 0.8905
io_traces.ns468 S3FIFO-0.0500-1.9000 cache size     2000, 2000000 req, miss ratio 0.8891, byte miss ratio 0.8891
io_traces.ns468 S3FIFO-0.0500-1.9000 cache size     6668, 2000000 req, miss ratio 0.8861, byte miss ratio 0.8861
io_traces.ns468 S3FIFO-0.0500-1.9000 cache size    20005, 2000000 req, miss ratio 0.6343, byte miss ratio 0.6343
io_traces.ns468 S3FIFO-0.0500-1.9000 cache size    66684, 2000000 req, miss ratio 0.3545, byte miss ratio 0.3545
io_traces.ns468 S3FIFO-0.0500-1.9000 cache size   133369, 2000000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns468 S3FIFO-0.0500-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.0500-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.0500-0.9000 cache size      666, 2000000 req, miss ratio 0.8906, byte miss ratio 0.8906
io_traces.ns468 S3FIFO-0.0500-0.9000 cache size     2000, 2000000 req, miss ratio 0.8892, byte miss ratio 0.8892
io_traces.ns468 S3FIFO-0.0500-0.9000 cache size     6668, 2000000 req, miss ratio 0.8861, byte miss ratio 0.8861
io_traces.ns468 S3FIFO-0.0500-0.9000 cache size    20005, 2000000 req, miss ratio 0.6326, byte miss ratio 0.6326
io_traces.ns468 S3FIFO-0.0500-0.9000 cache size    66684, 2000000 req, miss ratio 0.3562, byte miss ratio 0.3562
io_traces.ns468 S3FIFO-0.0500-0.9000 cache size   133369, 2000000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns468 S3FIFO-0.0500-0.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.0500-0.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.0250-1.9000 cache size      666, 2000000 req, miss ratio 0.8911, byte miss ratio 0.8911
io_traces.ns468 S3FIFO-0.0250-1.9000 cache size     2000, 2000000 req, miss ratio 0.8892, byte miss ratio 0.8892
io_traces.ns468 S3FIFO-0.0250-1.9000 cache size     6668, 2000000 req, miss ratio 0.8863, byte miss ratio 0.8863
io_traces.ns468 S3FIFO-0.0250-1.9000 cache size    20005, 2000000 req, miss ratio 0.6350, byte miss ratio 0.6350
io_traces.ns468 S3FIFO-0.0250-1.9000 cache size    66684, 2000000 req, miss ratio 0.3545, byte miss ratio 0.3545
io_traces.ns468 S3FIFO-0.0250-1.9000 cache size   133369, 2000000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns468 S3FIFO-0.0250-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.0250-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.3000-1.9000 cache size      666, 2000000 req, miss ratio 0.8900, byte miss ratio 0.8900
io_traces.ns468 S3FIFO-0.3000-1.9000 cache size     2000, 2000000 req, miss ratio 0.8862, byte miss ratio 0.8862
io_traces.ns468 S3FIFO-0.3000-1.9000 cache size     6668, 2000000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns468 S3FIFO-0.3000-1.9000 cache size    20005, 2000000 req, miss ratio 0.6924, byte miss ratio 0.6924
io_traces.ns468 S3FIFO-0.3000-1.9000 cache size    66684, 2000000 req, miss ratio 0.3595, byte miss ratio 0.3595
io_traces.ns468 S3FIFO-0.3000-1.9000 cache size   133369, 2000000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns468 S3FIFO-0.3000-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.3000-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.2000-0.9000 cache size      666, 2000000 req, miss ratio 0.8904, byte miss ratio 0.8904
io_traces.ns468 S3FIFO-0.2000-0.9000 cache size     2000, 2000000 req, miss ratio 0.8888, byte miss ratio 0.8888
io_traces.ns468 S3FIFO-0.2000-0.9000 cache size     6668, 2000000 req, miss ratio 0.8732, byte miss ratio 0.8732
io_traces.ns468 S3FIFO-0.2000-0.9000 cache size    20005, 2000000 req, miss ratio 0.6698, byte miss ratio 0.6698
io_traces.ns468 S3FIFO-0.2000-0.9000 cache size    66684, 2000000 req, miss ratio 0.3571, byte miss ratio 0.3571
io_traces.ns468 S3FIFO-0.2000-0.9000 cache size   133369, 2000000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns468 S3FIFO-0.2000-0.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.2000-0.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.9900-0.9000 cache size      666, 2000000 req, miss ratio 0.9085, byte miss ratio 0.9085
io_traces.ns468 S3FIFO-0.9900-0.9000 cache size     2000, 2000000 req, miss ratio 0.8814, byte miss ratio 0.8814
io_traces.ns468 S3FIFO-0.9900-0.9000 cache size     6668, 2000000 req, miss ratio 0.8732, byte miss ratio 0.8732
io_traces.ns468 S3FIFO-0.9900-0.9000 cache size    20005, 2000000 req, miss ratio 0.8202, byte miss ratio 0.8202
io_traces.ns468 S3FIFO-0.9900-0.9000 cache size    66684, 2000000 req, miss ratio 0.5432, byte miss ratio 0.5432
io_traces.ns468 S3FIFO-0.9900-0.9000 cache size   133369, 2000000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns468 S3FIFO-0.9900-0.9000 cache size   266739, 2000000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns468 S3FIFO-0.9900-0.9000 cache size   533479, 2000000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns468 S3FIFO-0.0250-0.9000 cache size      666, 2000000 req, miss ratio 0.8911, byte miss ratio 0.8911
io_traces.ns468 S3FIFO-0.0250-0.9000 cache size     2000, 2000000 req, miss ratio 0.8892, byte miss ratio 0.8892
io_traces.ns468 S3FIFO-0.0250-0.9000 cache size     6668, 2000000 req, miss ratio 0.8863, byte miss ratio 0.8863
io_traces.ns468 S3FIFO-0.0250-0.9000 cache size    20005, 2000000 req, miss ratio 0.6358, byte miss ratio 0.6358
io_traces.ns468 S3FIFO-0.0250-0.9000 cache size    66684, 2000000 req, miss ratio 0.3562, byte miss ratio 0.3562
io_traces.ns468 S3FIFO-0.0250-0.9000 cache size   133369, 2000000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns468 S3FIFO-0.0250-0.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.0250-0.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.0010-1.9000 cache size      666, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns468 S3FIFO-0.0010-1.9000 cache size     2000, 2000000 req, miss ratio 0.8913, byte miss ratio 0.8913
io_traces.ns468 S3FIFO-0.0010-1.9000 cache size     6668, 2000000 req, miss ratio 0.8878, byte miss ratio 0.8878
io_traces.ns468 S3FIFO-0.0010-1.9000 cache size    20005, 2000000 req, miss ratio 0.6349, byte miss ratio 0.6349
io_traces.ns468 S3FIFO-0.0010-1.9000 cache size    66684, 2000000 req, miss ratio 0.3577, byte miss ratio 0.3577
io_traces.ns468 S3FIFO-0.0010-1.9000 cache size   133369, 2000000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns468 S3FIFO-0.0010-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.0010-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.4500-1.9000 cache size      666, 2000000 req, miss ratio 0.8899, byte miss ratio 0.8899
io_traces.ns468 S3FIFO-0.4500-1.9000 cache size     2000, 2000000 req, miss ratio 0.8777, byte miss ratio 0.8777
io_traces.ns468 S3FIFO-0.4500-1.9000 cache size     6668, 2000000 req, miss ratio 0.8708, byte miss ratio 0.8708
io_traces.ns468 S3FIFO-0.4500-1.9000 cache size    20005, 2000000 req, miss ratio 0.7590, byte miss ratio 0.7590
io_traces.ns468 S3FIFO-0.4500-1.9000 cache size    66684, 2000000 req, miss ratio 0.3663, byte miss ratio 0.3663
io_traces.ns468 S3FIFO-0.4500-1.9000 cache size   133369, 2000000 req, miss ratio 0.3498, byte miss ratio 0.3498
io_traces.ns468 S3FIFO-0.4500-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.4500-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.3000-0.9000 cache size      666, 2000000 req, miss ratio 0.8902, byte miss ratio 0.8902
io_traces.ns468 S3FIFO-0.3000-0.9000 cache size     2000, 2000000 req, miss ratio 0.8862, byte miss ratio 0.8862
io_traces.ns468 S3FIFO-0.3000-0.9000 cache size     6668, 2000000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns468 S3FIFO-0.3000-0.9000 cache size    20005, 2000000 req, miss ratio 0.6987, byte miss ratio 0.6987
io_traces.ns468 S3FIFO-0.3000-0.9000 cache size    66684, 2000000 req, miss ratio 0.3602, byte miss ratio 0.3602
io_traces.ns468 S3FIFO-0.3000-0.9000 cache size   133369, 2000000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns468 S3FIFO-0.3000-0.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.3000-0.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.9000-0.9000 cache size      666, 2000000 req, miss ratio 0.8931, byte miss ratio 0.8931
io_traces.ns468 S3FIFO-0.9000-0.9000 cache size     2000, 2000000 req, miss ratio 0.8732, byte miss ratio 0.8732
io_traces.ns468 S3FIFO-0.9000-0.9000 cache size     6668, 2000000 req, miss ratio 0.8712, byte miss ratio 0.8712
io_traces.ns468 S3FIFO-0.9000-0.9000 cache size    20005, 2000000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns468 S3FIFO-0.9000-0.9000 cache size    66684, 2000000 req, miss ratio 0.5243, byte miss ratio 0.5243
io_traces.ns468 S3FIFO-0.9000-0.9000 cache size   133369, 2000000 req, miss ratio 0.4101, byte miss ratio 0.4101
io_traces.ns468 S3FIFO-0.9000-0.9000 cache size   266739, 2000000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns468 S3FIFO-0.9000-0.9000 cache size   533479, 2000000 req, miss ratio 0.3336, byte miss ratio 0.3336
io_traces.ns468 S3FIFO-0.2000-1.9000 cache size      666, 2000000 req, miss ratio 0.8902, byte miss ratio 0.8902
io_traces.ns468 S3FIFO-0.2000-1.9000 cache size     2000, 2000000 req, miss ratio 0.8887, byte miss ratio 0.8887
io_traces.ns468 S3FIFO-0.2000-1.9000 cache size     6668, 2000000 req, miss ratio 0.8732, byte miss ratio 0.8732
io_traces.ns468 S3FIFO-0.2000-1.9000 cache size    20005, 2000000 req, miss ratio 0.6737, byte miss ratio 0.6737
io_traces.ns468 S3FIFO-0.2000-1.9000 cache size    66684, 2000000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns468 S3FIFO-0.2000-1.9000 cache size   133369, 2000000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns468 S3FIFO-0.2000-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.2000-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.6000-1.9000 cache size      666, 2000000 req, miss ratio 0.8902, byte miss ratio 0.8902
io_traces.ns468 S3FIFO-0.6000-1.9000 cache size     2000, 2000000 req, miss ratio 0.8749, byte miss ratio 0.8749
io_traces.ns468 S3FIFO-0.6000-1.9000 cache size     6668, 2000000 req, miss ratio 0.8707, byte miss ratio 0.8707
io_traces.ns468 S3FIFO-0.6000-1.9000 cache size    20005, 2000000 req, miss ratio 0.8708, byte miss ratio 0.8708
io_traces.ns468 S3FIFO-0.6000-1.9000 cache size    66684, 2000000 req, miss ratio 0.4171, byte miss ratio 0.4171
io_traces.ns468 S3FIFO-0.6000-1.9000 cache size   133369, 2000000 req, miss ratio 0.3537, byte miss ratio 0.3537
io_traces.ns468 S3FIFO-0.6000-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.6000-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.0050-0.9000 cache size      666, 2000000 req, miss ratio 0.8927, byte miss ratio 0.8927
io_traces.ns468 S3FIFO-0.0050-0.9000 cache size     2000, 2000000 req, miss ratio 0.8904, byte miss ratio 0.8904
io_traces.ns468 S3FIFO-0.0050-0.9000 cache size     6668, 2000000 req, miss ratio 0.8866, byte miss ratio 0.8866
io_traces.ns468 S3FIFO-0.0050-0.9000 cache size    20005, 2000000 req, miss ratio 0.6368, byte miss ratio 0.6368
io_traces.ns468 S3FIFO-0.0050-0.9000 cache size    66684, 2000000 req, miss ratio 0.3583, byte miss ratio 0.3583
io_traces.ns468 S3FIFO-0.0050-0.9000 cache size   133369, 2000000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns468 S3FIFO-0.0050-0.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.0050-0.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.7500-1.9000 cache size      666, 2000000 req, miss ratio 0.8904, byte miss ratio 0.8904
io_traces.ns468 S3FIFO-0.7500-1.9000 cache size     2000, 2000000 req, miss ratio 0.8738, byte miss ratio 0.8738
io_traces.ns468 S3FIFO-0.7500-1.9000 cache size     6668, 2000000 req, miss ratio 0.8710, byte miss ratio 0.8710
io_traces.ns468 S3FIFO-0.7500-1.9000 cache size    20005, 2000000 req, miss ratio 0.8601, byte miss ratio 0.8601
io_traces.ns468 S3FIFO-0.7500-1.9000 cache size    66684, 2000000 req, miss ratio 0.4733, byte miss ratio 0.4733
io_traces.ns468 S3FIFO-0.7500-1.9000 cache size   133369, 2000000 req, miss ratio 0.3655, byte miss ratio 0.3655
io_traces.ns468 S3FIFO-0.7500-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.7500-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.5000-0.9000 cache size      666, 2000000 req, miss ratio 0.8899, byte miss ratio 0.8899
io_traces.ns468 S3FIFO-0.5000-0.9000 cache size     2000, 2000000 req, miss ratio 0.8760, byte miss ratio 0.8760
io_traces.ns468 S3FIFO-0.5000-0.9000 cache size     6668, 2000000 req, miss ratio 0.8707, byte miss ratio 0.8707
io_traces.ns468 S3FIFO-0.5000-0.9000 cache size    20005, 2000000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns468 S3FIFO-0.5000-0.9000 cache size    66684, 2000000 req, miss ratio 0.3779, byte miss ratio 0.3779
io_traces.ns468 S3FIFO-0.5000-0.9000 cache size   133369, 2000000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns468 S3FIFO-0.5000-0.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.5000-0.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.5500-1.9000 cache size      666, 2000000 req, miss ratio 0.8899, byte miss ratio 0.8899
io_traces.ns468 S3FIFO-0.5500-1.9000 cache size     2000, 2000000 req, miss ratio 0.8752, byte miss ratio 0.8752
io_traces.ns468 S3FIFO-0.5500-1.9000 cache size     6668, 2000000 req, miss ratio 0.8707, byte miss ratio 0.8707
io_traces.ns468 S3FIFO-0.5500-1.9000 cache size    20005, 2000000 req, miss ratio 0.8534, byte miss ratio 0.8534
io_traces.ns468 S3FIFO-0.5500-1.9000 cache size    66684, 2000000 req, miss ratio 0.3970, byte miss ratio 0.3970
io_traces.ns468 S3FIFO-0.5500-1.9000 cache size   133369, 2000000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns468 S3FIFO-0.5500-1.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.5500-1.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.0010-0.9000 cache size      666, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns468 S3FIFO-0.0010-0.9000 cache size     2000, 2000000 req, miss ratio 0.8914, byte miss ratio 0.8914
io_traces.ns468 S3FIFO-0.0010-0.9000 cache size     6668, 2000000 req, miss ratio 0.8878, byte miss ratio 0.8878
io_traces.ns468 S3FIFO-0.0010-0.9000 cache size    20005, 2000000 req, miss ratio 0.6370, byte miss ratio 0.6370
io_traces.ns468 S3FIFO-0.0010-0.9000 cache size    66684, 2000000 req, miss ratio 0.3592, byte miss ratio 0.3592
io_traces.ns468 S3FIFO-0.0010-0.9000 cache size   133369, 2000000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns468 S3FIFO-0.0010-0.9000 cache size   266739, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns468 S3FIFO-0.0010-0.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 S3FIFO-0.8000-0.9000 cache size      666, 2000000 req, miss ratio 0.8904, byte miss ratio 0.8904
io_traces.ns468 S3FIFO-0.8000-0.9000 cache size     2000, 2000000 req, miss ratio 0.8736, byte miss ratio 0.8736
io_traces.ns468 S3FIFO-0.8000-0.9000 cache size     6668, 2000000 req, miss ratio 0.8710, byte miss ratio 0.8710
io_traces.ns468 S3FIFO-0.8000-0.9000 cache size    20005, 2000000 req, miss ratio 0.8610, byte miss ratio 0.8610
io_traces.ns468 S3FIFO-0.8000-0.9000 cache size    66684, 2000000 req, miss ratio 0.4895, byte miss ratio 0.4895
io_traces.ns468 S3FIFO-0.8000-0.9000 cache size   133369, 2000000 req, miss ratio 0.3783, byte miss ratio 0.3783
io_traces.ns468 S3FIFO-0.8000-0.9000 cache size   266739, 2000000 req, miss ratio 0.3433, byte miss ratio 0.3433
io_traces.ns468 S3FIFO-0.8000-0.9000 cache size   533479, 2000000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns468 FIFO cache size      666, 2000000 req, miss ratio 0.9136, byte miss ratio 0.9136
io_traces.ns468 FIFO cache size     2000, 2000000 req, miss ratio 0.8850, byte miss ratio 0.8850
io_traces.ns468 FIFO cache size     6668, 2000000 req, miss ratio 0.8762, byte miss ratio 0.8762
io_traces.ns468 FIFO cache size    20005, 2000000 req, miss ratio 0.8732, byte miss ratio 0.8732
io_traces.ns468 FIFO cache size    66684, 2000000 req, miss ratio 0.5444, byte miss ratio 0.5444
io_traces.ns468 FIFO cache size   133369, 2000000 req, miss ratio 0.4395, byte miss ratio 0.4395
io_traces.ns468 FIFO cache size   266739, 2000000 req, miss ratio 0.3689, byte miss ratio 0.3689
io_traces.ns468 FIFO cache size   533479, 2000000 req, miss ratio 0.3505, byte miss ratio 0.3505
