tencentBlock.ns14131 S3FIFO-0.9900-1.9000 cache size      106, 1003063 req, miss ratio 0.7693, byte miss ratio 0.7693
tencentBlock.ns14131 S3FIFO-0.9900-1.9000 cache size      320, 1003063 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns14131 S3FIFO-0.9900-1.9000 cache size     1069, 1003063 req, miss ratio 0.6183, byte miss ratio 0.6183
tencentBlock.ns14131 S3FIFO-0.9900-1.9000 cache size     3209, 1003063 req, miss ratio 0.6047, byte miss ratio 0.6047
tencentBlock.ns14131 S3FIFO-0.9900-1.9000 cache size    10699, 1003063 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns14131 S3FIFO-0.9900-1.9000 cache size    21398, 1003063 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns14131 S3FIFO-0.9900-1.9000 cache size    42796, 1003063 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns14131 S3FIFO-0.9900-1.9000 cache size    85592, 1003063 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns14131 S3FIFO-0.7000-0.9000 cache size      106, 1003063 req, miss ratio 0.6276, byte miss ratio 0.6276
tencentBlock.ns14131 S3FIFO-0.7000-0.9000 cache size      320, 1003063 req, miss ratio 0.6042, byte miss ratio 0.6042
tencentBlock.ns14131 S3FIFO-0.7000-0.9000 cache size     1069, 1003063 req, miss ratio 0.6027, byte miss ratio 0.6027
tencentBlock.ns14131 S3FIFO-0.7000-0.9000 cache size     3209, 1003063 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns14131 S3FIFO-0.7000-0.9000 cache size    10699, 1003063 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns14131 S3FIFO-0.7000-0.9000 cache size    21398, 1003063 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns14131 S3FIFO-0.7000-0.9000 cache size    42796, 1003063 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns14131 S3FIFO-0.7000-0.9000 cache size    85592, 1003063 req, miss ratio 0.1525, byte miss ratio 0.1525
