cdn1_allcolo.ns3865 S3FIFO-0.4500-1.9000 cache size       35, 2759319 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns3865 S3FIFO-0.0050-0.9000 cache size     1068, 2759319 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns3865 S3FIFO-0.0050-0.9000 cache size     3562, 2759319 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3865 S3FIFO-0.0050-0.9000 cache size     7124, 2759319 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns3865 S3FIFO-0.0050-0.9000 cache size    14249, 2759319 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3865 S3FIFO-0.0050-0.9000 cache size    28499, 2759319 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3865 S3FIFO-0.9500-0.9000 cache size       35, 2759319 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns3865 S3FIFO-0.9500-0.9000 cache size      106, 2759319 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns3865 S3FIFO-0.9500-0.9000 cache size      356, 2759319 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns3865 S3FIFO-0.9500-0.9000 cache size     1068, 2759319 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns3865 S3FIFO-0.9500-0.9000 cache size     3562, 2759319 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns3865 S3FIFO-0.9500-0.9000 cache size     7124, 2759319 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns3865 S3FIFO-0.9500-0.9000 cache size    14249, 2759319 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns3865 S3FIFO-0.9500-0.9000 cache size    28499, 2759319 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3865 S3FIFO-0.0100-1.9000 cache size       35, 2759319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3865 S3FIFO-0.0100-1.9000 cache size      106, 2759319 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns3865 S3FIFO-0.0100-1.9000 cache size      356, 2759319 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns3865 S3FIFO-0.0100-1.9000 cache size     1068, 2759319 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns3865 S3FIFO-0.0100-1.9000 cache size     3562, 2759319 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3865 S3FIFO-0.0100-1.9000 cache size     7124, 2759319 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns3865 S3FIFO-0.0100-1.9000 cache size    14249, 2759319 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3865 S3FIFO-0.0100-1.9000 cache size    28499, 2759319 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3865 S3FIFO-0.5500-1.9000 cache size       35, 2759319 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_allcolo.ns3865 S3FIFO-0.5500-1.9000 cache size      106, 2759319 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns3865 S3FIFO-0.5500-1.9000 cache size      356, 2759319 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns3865 S3FIFO-0.5500-1.9000 cache size     1068, 2759319 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns3865 S3FIFO-0.5500-1.9000 cache size     3562, 2759319 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns3865 S3FIFO-0.5500-1.9000 cache size     7124, 2759319 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns3865 S3FIFO-0.5500-1.9000 cache size    14249, 2759319 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3865 S3FIFO-0.5500-1.9000 cache size    28499, 2759319 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3865 S3FIFO-0.7000-0.9000 cache size       35, 2759319 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns3865 S3FIFO-0.7000-0.9000 cache size      106, 2759319 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns3865 S3FIFO-0.7000-0.9000 cache size      356, 2759319 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns3865 S3FIFO-0.7000-0.9000 cache size     1068, 2759319 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns3865 S3FIFO-0.7000-0.9000 cache size     3562, 2759319 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns3865 S3FIFO-0.7000-0.9000 cache size     7124, 2759319 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns3865 S3FIFO-0.7000-0.9000 cache size    14249, 2759319 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns3865 S3FIFO-0.7000-0.9000 cache size    28499, 2759319 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3865 S3FIFO-0.0010-1.9000 cache size       35, 2759319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3865 S3FIFO-0.0010-1.9000 cache size      106, 2759319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3865 S3FIFO-0.0010-1.9000 cache size      356, 2759319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3865 S3FIFO-0.0010-1.9000 cache size     1068, 2759319 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns3865 S3FIFO-0.0010-1.9000 cache size     3562, 2759319 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3865 S3FIFO-0.0010-1.9000 cache size     7124, 2759319 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns3865 S3FIFO-0.0010-1.9000 cache size    14249, 2759319 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3865 S3FIFO-0.0010-1.9000 cache size    28499, 2759319 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3865 S3FIFO-0.1000-1.9000 cache size       35, 2759319 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_allcolo.ns3865 S3FIFO-0.1000-1.9000 cache size      106, 2759319 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns3865 S3FIFO-0.1000-1.9000 cache size      356, 2759319 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns3865 S3FIFO-0.1000-1.9000 cache size     1068, 2759319 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns3865 S3FIFO-0.1000-1.9000 cache size     3562, 2759319 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns3865 S3FIFO-0.1000-1.9000 cache size     7124, 2759319 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns3865 S3FIFO-0.1000-1.9000 cache size    14249, 2759319 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3865 S3FIFO-0.1000-1.9000 cache size    28499, 2759319 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3865 S3FIFO-0.0050-1.9000 cache size       35, 2759319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3865 S3FIFO-0.0050-1.9000 cache size      106, 2759319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3865 S3FIFO-0.0050-1.9000 cache size      356, 2759319 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns3865 S3FIFO-0.0050-1.9000 cache size     1068, 2759319 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns3865 S3FIFO-0.0050-1.9000 cache size     3562, 2759319 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3865 S3FIFO-0.0050-1.9000 cache size     7124, 2759319 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns3865 S3FIFO-0.0050-1.9000 cache size    14249, 2759319 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3865 S3FIFO-0.0050-1.9000 cache size    28499, 2759319 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3865 S3FIFO-0.8500-0.9000 cache size       35, 2759319 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_allcolo.ns3865 S3FIFO-0.8500-0.9000 cache size      106, 2759319 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns3865 S3FIFO-0.8500-0.9000 cache size      356, 2759319 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns3865 S3FIFO-0.8500-0.9000 cache size     1068, 2759319 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns3865 S3FIFO-0.8500-0.9000 cache size     3562, 2759319 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns3865 S3FIFO-0.8500-0.9000 cache size     7124, 2759319 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns3865 S3FIFO-0.8500-0.9000 cache size    14249, 2759319 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns3865 S3FIFO-0.8500-0.9000 cache size    28499, 2759319 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3865 S3FIFO-0.2500-0.9000 cache size       35, 2759319 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns3865 S3FIFO-0.2500-0.9000 cache size      106, 2759319 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns3865 S3FIFO-0.2500-0.9000 cache size      356, 2759319 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns3865 S3FIFO-0.2500-0.9000 cache size     1068, 2759319 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns3865 S3FIFO-0.2500-0.9000 cache size     3562, 2759319 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns3865 S3FIFO-0.2500-0.9000 cache size     7124, 2759319 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns3865 S3FIFO-0.2500-0.9000 cache size    14249, 2759319 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns3865 S3FIFO-0.2500-0.9000 cache size    28499, 2759319 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3865 S3FIFO-0.9900-0.9000 cache size       35, 2759319 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns3865 S3FIFO-0.9900-0.9000 cache size      106, 2759319 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_allcolo.ns3865 S3FIFO-0.9900-0.9000 cache size      356, 2759319 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns3865 S3FIFO-0.9900-0.9000 cache size     1068, 2759319 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns3865 S3FIFO-0.9900-0.9000 cache size     3562, 2759319 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns3865 S3FIFO-0.9900-0.9000 cache size     7124, 2759319 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns3865 S3FIFO-0.9900-0.9000 cache size    14249, 2759319 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns3865 S3FIFO-0.9900-0.9000 cache size    28499, 2759319 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns3865 S3FIFO-0.5500-0.9000 cache size       35, 2759319 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_allcolo.ns3865 S3FIFO-0.5500-0.9000 cache size      106, 2759319 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns3865 S3FIFO-0.5500-0.9000 cache size      356, 2759319 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns3865 S3FIFO-0.5500-0.9000 cache size     1068, 2759319 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns3865 S3FIFO-0.5500-0.9000 cache size     3562, 2759319 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns3865 S3FIFO-0.5500-0.9000 cache size     7124, 2759319 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns3865 S3FIFO-0.5500-0.9000 cache size    14249, 2759319 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3865 S3FIFO-0.5500-0.9000 cache size    28499, 2759319 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3865 S3FIFO-0.7500-1.9000 cache size       35, 2759319 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_allcolo.ns3865 S3FIFO-0.7500-1.9000 cache size      106, 2759319 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns3865 S3FIFO-0.7500-1.9000 cache size      356, 2759319 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns3865 S3FIFO-0.7500-1.9000 cache size     1068, 2759319 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns3865 S3FIFO-0.7500-1.9000 cache size     3562, 2759319 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns3865 S3FIFO-0.7500-1.9000 cache size     7124, 2759319 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns3865 S3FIFO-0.7500-1.9000 cache size    14249, 2759319 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns3865 S3FIFO-0.7500-1.9000 cache size    28499, 2759319 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3865 S3FIFO-0.4000-1.9000 cache size       35, 2759319 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns3865 S3FIFO-0.4000-1.9000 cache size      106, 2759319 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns3865 S3FIFO-0.4000-1.9000 cache size      356, 2759319 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns3865 S3FIFO-0.4000-1.9000 cache size     1068, 2759319 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns3865 S3FIFO-0.4000-1.9000 cache size     3562, 2759319 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns3865 S3FIFO-0.4000-1.9000 cache size     7124, 2759319 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns3865 S3FIFO-0.4000-1.9000 cache size    14249, 2759319 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns3865 S3FIFO-0.4000-1.9000 cache size    28499, 2759319 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3865 S3FIFO-0.6500-1.9000 cache size       35, 2759319 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns3865 S3FIFO-0.6500-1.9000 cache size      106, 2759319 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns3865 S3FIFO-0.6500-1.9000 cache size      356, 2759319 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns3865 S3FIFO-0.6500-1.9000 cache size     1068, 2759319 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns3865 S3FIFO-0.6500-1.9000 cache size     3562, 2759319 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns3865 S3FIFO-0.6500-1.9000 cache size     7124, 2759319 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns3865 S3FIFO-0.6500-1.9000 cache size    14249, 2759319 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns3865 S3FIFO-0.6500-1.9000 cache size    28499, 2759319 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3865 S3FIFO-0.4000-0.9000 cache size       35, 2759319 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns3865 S3FIFO-0.4000-0.9000 cache size      106, 2759319 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns3865 S3FIFO-0.4000-0.9000 cache size      356, 2759319 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns3865 S3FIFO-0.4000-0.9000 cache size     1068, 2759319 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns3865 S3FIFO-0.4000-0.9000 cache size     3562, 2759319 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns3865 S3FIFO-0.4000-0.9000 cache size     7124, 2759319 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns3865 S3FIFO-0.4000-0.9000 cache size    14249, 2759319 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns3865 S3FIFO-0.4000-0.9000 cache size    28499, 2759319 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3865 S3FIFO-0.2000-1.9000 cache size       35, 2759319 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns3865 S3FIFO-0.2000-1.9000 cache size      106, 2759319 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_allcolo.ns3865 S3FIFO-0.2000-1.9000 cache size      356, 2759319 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns3865 S3FIFO-0.2000-1.9000 cache size     1068, 2759319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns3865 S3FIFO-0.2000-1.9000 cache size     3562, 2759319 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns3865 S3FIFO-0.2000-1.9000 cache size     7124, 2759319 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns3865 S3FIFO-0.2000-1.9000 cache size    14249, 2759319 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns3865 S3FIFO-0.2000-1.9000 cache size    28499, 2759319 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3865 S3FIFO-0.3000-0.9000 cache size       35, 2759319 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns3865 S3FIFO-0.3000-0.9000 cache size      106, 2759319 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns3865 S3FIFO-0.3000-0.9000 cache size      356, 2759319 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns3865 S3FIFO-0.3000-0.9000 cache size     1068, 2759319 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns3865 S3FIFO-0.3000-0.9000 cache size     3562, 2759319 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns3865 S3FIFO-0.3000-0.9000 cache size     7124, 2759319 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns3865 S3FIFO-0.3000-0.9000 cache size    14249, 2759319 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns3865 S3FIFO-0.3000-0.9000 cache size    28499, 2759319 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3865 S3FIFO-0.0250-1.9000 cache size       35, 2759319 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3865 S3FIFO-0.0250-1.9000 cache size      106, 2759319 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns3865 S3FIFO-0.0250-1.9000 cache size      356, 2759319 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns3865 S3FIFO-0.0250-1.9000 cache size     1068, 2759319 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns3865 S3FIFO-0.0250-1.9000 cache size     3562, 2759319 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3865 S3FIFO-0.0250-1.9000 cache size     7124, 2759319 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns3865 S3FIFO-0.0250-1.9000 cache size    14249, 2759319 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3865 S3FIFO-0.0250-1.9000 cache size    28499, 2759319 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3865 S3FIFO-0.6000-0.9000 cache size       35, 2759319 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns3865 S3FIFO-0.6000-0.9000 cache size      106, 2759319 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns3865 S3FIFO-0.6000-0.9000 cache size      356, 2759319 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns3865 S3FIFO-0.6000-0.9000 cache size     1068, 2759319 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns3865 S3FIFO-0.6000-0.9000 cache size     3562, 2759319 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns3865 S3FIFO-0.6000-0.9000 cache size     7124, 2759319 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns3865 S3FIFO-0.6000-0.9000 cache size    14249, 2759319 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3865 S3FIFO-0.6000-0.9000 cache size    28499, 2759319 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3865 S3FIFO-0.9000-1.9000 cache size       35, 2759319 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_allcolo.ns3865 S3FIFO-0.9000-1.9000 cache size      106, 2759319 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns3865 S3FIFO-0.9000-1.9000 cache size      356, 2759319 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns3865 S3FIFO-0.9000-1.9000 cache size     1068, 2759319 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns3865 S3FIFO-0.9000-1.9000 cache size     3562, 2759319 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns3865 S3FIFO-0.9000-1.9000 cache size     7124, 2759319 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3865 S3FIFO-0.9000-1.9000 cache size    14249, 2759319 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns3865 S3FIFO-0.9000-1.9000 cache size    28499, 2759319 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3865 S3FIFO-0.2000-0.9000 cache size       35, 2759319 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns3865 S3FIFO-0.2000-0.9000 cache size      106, 2759319 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_allcolo.ns3865 S3FIFO-0.2000-0.9000 cache size      356, 2759319 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns3865 S3FIFO-0.2000-0.9000 cache size     1068, 2759319 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns3865 S3FIFO-0.2000-0.9000 cache size     3562, 2759319 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns3865 S3FIFO-0.2000-0.9000 cache size     7124, 2759319 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns3865 S3FIFO-0.2000-0.9000 cache size    14249, 2759319 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns3865 S3FIFO-0.2000-0.9000 cache size    28499, 2759319 req, miss ratio 0.0132, byte miss ratio 0.0132
