tencentBlock.ns9249 S3FIFO-0.4000-0.9000 cache size      271, 2834389 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns9249 S3FIFO-0.4000-0.9000 cache size      814, 2834389 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns9249 S3FIFO-0.4000-0.9000 cache size     2715, 2834389 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns9249 S3FIFO-0.4000-0.9000 cache size     8145, 2834389 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns9249 S3FIFO-0.4000-0.9000 cache size    27151, 2834389 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns9249 S3FIFO-0.4000-0.9000 cache size    54303, 2834389 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns9249 S3FIFO-0.4000-0.9000 cache size   108607, 2834389 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns9249 S3FIFO-0.4000-0.9000 cache size   217215, 2834389 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns9249 S3FIFO-0.8000-0.9000 cache size      271, 2834389 req, miss ratio 0.6063, byte miss ratio 0.6063
tencentBlock.ns9249 S3FIFO-0.8000-0.9000 cache size      814, 2834389 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns9249 S3FIFO-0.8000-0.9000 cache size     2715, 2834389 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns9249 S3FIFO-0.8000-0.9000 cache size     8145, 2834389 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns9249 S3FIFO-0.8000-0.9000 cache size    27151, 2834389 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns9249 S3FIFO-0.8000-0.9000 cache size    54303, 2834389 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns9249 S3FIFO-0.8000-0.9000 cache size   108607, 2834389 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns9249 S3FIFO-0.8000-0.9000 cache size   217215, 2834389 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns9249 S3FIFO-0.5500-0.9000 cache size      271, 2834389 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns9249 S3FIFO-0.5500-0.9000 cache size      814, 2834389 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns9249 S3FIFO-0.5500-0.9000 cache size     2715, 2834389 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns9249 S3FIFO-0.5500-0.9000 cache size     8145, 2834389 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns9249 S3FIFO-0.5500-0.9000 cache size    27151, 2834389 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns9249 S3FIFO-0.5500-0.9000 cache size    54303, 2834389 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns9249 S3FIFO-0.5500-0.9000 cache size   108607, 2834389 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns9249 S3FIFO-0.5500-0.9000 cache size   217215, 2834389 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns9249 S3FIFO-0.9900-0.9000 cache size      271, 2834389 req, miss ratio 0.6524, byte miss ratio 0.6524
tencentBlock.ns9249 S3FIFO-0.9900-0.9000 cache size      814, 2834389 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns9249 S3FIFO-0.9900-0.9000 cache size     2715, 2834389 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns9249 S3FIFO-0.9900-0.9000 cache size     8145, 2834389 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns9249 S3FIFO-0.9900-0.9000 cache size    27151, 2834389 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns9249 S3FIFO-0.9900-0.9000 cache size    54303, 2834389 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns9249 S3FIFO-0.9900-0.9000 cache size   108607, 2834389 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns9249 S3FIFO-0.9900-0.9000 cache size   217215, 2834389 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns9249 S3FIFO-0.4500-1.9000 cache size      271, 2834389 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns9249 S3FIFO-0.4500-1.9000 cache size      814, 2834389 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns9249 S3FIFO-0.4500-1.9000 cache size     2715, 2834389 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns9249 S3FIFO-0.4500-1.9000 cache size     8145, 2834389 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns9249 S3FIFO-0.4500-1.9000 cache size    27151, 2834389 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns9249 S3FIFO-0.4500-1.9000 cache size    54303, 2834389 req, miss ratio 0.2020, byte miss ratio 0.2020
