io_traces.ns93 S3FIFO-0.6500-1.9000 cache size      434, 4800000 req, miss ratio 0.5126, byte miss ratio 0.5126
io_traces.ns93 S3FIFO-0.3000-1.9000 cache size     4347, 4800000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns93 S3FIFO-0.3000-1.9000 cache size    13041, 4800000 req, miss ratio 0.4320, byte miss ratio 0.4320
io_traces.ns93 S3FIFO-0.3000-1.9000 cache size    43470, 4800000 req, miss ratio 0.2129, byte miss ratio 0.2129
io_traces.ns93 S3FIFO-0.3000-1.9000 cache size    86940, 4800000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns93 S3FIFO-0.3000-1.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.3000-1.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.8500-0.9000 cache size      434, 4800000 req, miss ratio 0.5131, byte miss ratio 0.5131
io_traces.ns93 S3FIFO-0.8500-0.9000 cache size     1304, 4800000 req, miss ratio 0.5122, byte miss ratio 0.5122
io_traces.ns93 S3FIFO-0.8500-0.9000 cache size     4347, 4800000 req, miss ratio 0.5120, byte miss ratio 0.5120
io_traces.ns93 S3FIFO-0.8500-0.9000 cache size    13041, 4800000 req, miss ratio 0.4315, byte miss ratio 0.4315
io_traces.ns93 S3FIFO-0.8500-0.9000 cache size    43470, 4800000 req, miss ratio 0.2683, byte miss ratio 0.2683
io_traces.ns93 S3FIFO-0.8500-0.9000 cache size    86940, 4800000 req, miss ratio 0.1544, byte miss ratio 0.1544
io_traces.ns93 S3FIFO-0.8500-0.9000 cache size   173880, 4800000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns93 S3FIFO-0.8500-0.9000 cache size   347761, 4800000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns93 S3FIFO-0.6000-0.9000 cache size      434, 4800000 req, miss ratio 0.5126, byte miss ratio 0.5126
io_traces.ns93 S3FIFO-0.6000-0.9000 cache size     1304, 4800000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns93 S3FIFO-0.6000-0.9000 cache size     4347, 4800000 req, miss ratio 0.5022, byte miss ratio 0.5022
io_traces.ns93 S3FIFO-0.6000-0.9000 cache size    13041, 4800000 req, miss ratio 0.4224, byte miss ratio 0.4224
io_traces.ns93 S3FIFO-0.6000-0.9000 cache size    43470, 4800000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns93 S3FIFO-0.6000-0.9000 cache size    86940, 4800000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns93 S3FIFO-0.6000-0.9000 cache size   173880, 4800000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns93 S3FIFO-0.6000-0.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.9000-1.9000 cache size      434, 4800000 req, miss ratio 0.5137, byte miss ratio 0.5137
io_traces.ns93 S3FIFO-0.9000-1.9000 cache size     1304, 4800000 req, miss ratio 0.5122, byte miss ratio 0.5122
io_traces.ns93 S3FIFO-0.9000-1.9000 cache size     4347, 4800000 req, miss ratio 0.5117, byte miss ratio 0.5117
io_traces.ns93 S3FIFO-0.9000-1.9000 cache size    13041, 4800000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns93 S3FIFO-0.9000-1.9000 cache size    43470, 4800000 req, miss ratio 0.2715, byte miss ratio 0.2715
io_traces.ns93 S3FIFO-0.9000-1.9000 cache size    86940, 4800000 req, miss ratio 0.1591, byte miss ratio 0.1591
io_traces.ns93 S3FIFO-0.9000-1.9000 cache size   173880, 4800000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns93 S3FIFO-0.9000-1.9000 cache size   347761, 4800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns93 S3FIFO-0.0250-0.9000 cache size      434, 4800000 req, miss ratio 0.5268, byte miss ratio 0.5268
io_traces.ns93 S3FIFO-0.0250-0.9000 cache size     1304, 4800000 req, miss ratio 0.5209, byte miss ratio 0.5209
io_traces.ns93 S3FIFO-0.0250-0.9000 cache size     4347, 4800000 req, miss ratio 0.4999, byte miss ratio 0.4999
io_traces.ns93 S3FIFO-0.0250-0.9000 cache size    13041, 4800000 req, miss ratio 0.4012, byte miss ratio 0.4012
io_traces.ns93 S3FIFO-0.0250-0.9000 cache size    43470, 4800000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns93 S3FIFO-0.0250-0.9000 cache size    86940, 4800000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns93 S3FIFO-0.0250-0.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.0250-0.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.7000-0.9000 cache size      434, 4800000 req, miss ratio 0.5126, byte miss ratio 0.5126
io_traces.ns93 S3FIFO-0.7000-0.9000 cache size     1304, 4800000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns93 S3FIFO-0.7000-0.9000 cache size     4347, 4800000 req, miss ratio 0.5026, byte miss ratio 0.5026
io_traces.ns93 S3FIFO-0.7000-0.9000 cache size    13041, 4800000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns93 S3FIFO-0.7000-0.9000 cache size    43470, 4800000 req, miss ratio 0.2575, byte miss ratio 0.2575
io_traces.ns93 S3FIFO-0.7000-0.9000 cache size    86940, 4800000 req, miss ratio 0.1389, byte miss ratio 0.1389
io_traces.ns93 S3FIFO-0.7000-0.9000 cache size   173880, 4800000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns93 S3FIFO-0.7000-0.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.1000-0.9000 cache size      434, 4800000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns93 S3FIFO-0.1000-0.9000 cache size     1304, 4800000 req, miss ratio 0.5120, byte miss ratio 0.5120
io_traces.ns93 S3FIFO-0.1000-0.9000 cache size     4347, 4800000 req, miss ratio 0.5010, byte miss ratio 0.5010
io_traces.ns93 S3FIFO-0.1000-0.9000 cache size    13041, 4800000 req, miss ratio 0.4091, byte miss ratio 0.4091
io_traces.ns93 S3FIFO-0.1000-0.9000 cache size    43470, 4800000 req, miss ratio 0.1808, byte miss ratio 0.1808
io_traces.ns93 S3FIFO-0.1000-0.9000 cache size    86940, 4800000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns93 S3FIFO-0.1000-0.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.1000-0.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.5500-0.9000 cache size      434, 4800000 req, miss ratio 0.5126, byte miss ratio 0.5126
io_traces.ns93 S3FIFO-0.5500-0.9000 cache size     1304, 4800000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns93 S3FIFO-0.5500-0.9000 cache size     4347, 4800000 req, miss ratio 0.5038, byte miss ratio 0.5038
io_traces.ns93 S3FIFO-0.5500-0.9000 cache size    13041, 4800000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns93 S3FIFO-0.5500-0.9000 cache size    43470, 4800000 req, miss ratio 0.2434, byte miss ratio 0.2434
io_traces.ns93 S3FIFO-0.5500-0.9000 cache size    86940, 4800000 req, miss ratio 0.1227, byte miss ratio 0.1227
io_traces.ns93 S3FIFO-0.5500-0.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.5500-0.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.9900-1.9000 cache size      434, 4800000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns93 S3FIFO-0.9900-1.9000 cache size     1304, 4800000 req, miss ratio 0.5198, byte miss ratio 0.5198
io_traces.ns93 S3FIFO-0.9900-1.9000 cache size     4347, 4800000 req, miss ratio 0.5122, byte miss ratio 0.5122
io_traces.ns93 S3FIFO-0.9900-1.9000 cache size    13041, 4800000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns93 S3FIFO-0.9900-1.9000 cache size    43470, 4800000 req, miss ratio 0.2767, byte miss ratio 0.2767
io_traces.ns93 S3FIFO-0.9900-1.9000 cache size    86940, 4800000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns93 S3FIFO-0.9900-1.9000 cache size   173880, 4800000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns93 S3FIFO-0.9900-1.9000 cache size   347761, 4800000 req, miss ratio 0.0997, byte miss ratio 0.0997
io_traces.ns93 S3FIFO-0.9500-1.9000 cache size      434, 4800000 req, miss ratio 0.5224, byte miss ratio 0.5224
io_traces.ns93 S3FIFO-0.9500-1.9000 cache size     1304, 4800000 req, miss ratio 0.5131, byte miss ratio 0.5131
io_traces.ns93 S3FIFO-0.9500-1.9000 cache size     4347, 4800000 req, miss ratio 0.5115, byte miss ratio 0.5115
io_traces.ns93 S3FIFO-0.9500-1.9000 cache size    13041, 4800000 req, miss ratio 0.4386, byte miss ratio 0.4386
io_traces.ns93 S3FIFO-0.9500-1.9000 cache size    43470, 4800000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns93 S3FIFO-0.9500-1.9000 cache size    86940, 4800000 req, miss ratio 0.1633, byte miss ratio 0.1633
io_traces.ns93 S3FIFO-0.9500-1.9000 cache size   173880, 4800000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns93 S3FIFO-0.9500-1.9000 cache size   347761, 4800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns93 S3FIFO-0.2500-1.9000 cache size      434, 4800000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns93 S3FIFO-0.2500-1.9000 cache size     1304, 4800000 req, miss ratio 0.5119, byte miss ratio 0.5119
io_traces.ns93 S3FIFO-0.2500-1.9000 cache size     4347, 4800000 req, miss ratio 0.4810, byte miss ratio 0.4810
io_traces.ns93 S3FIFO-0.2500-1.9000 cache size    13041, 4800000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns93 S3FIFO-0.2500-1.9000 cache size    43470, 4800000 req, miss ratio 0.2055, byte miss ratio 0.2055
io_traces.ns93 S3FIFO-0.2500-1.9000 cache size    86940, 4800000 req, miss ratio 0.0956, byte miss ratio 0.0956
io_traces.ns93 S3FIFO-0.2500-1.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.2500-1.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.2000-0.9000 cache size      434, 4800000 req, miss ratio 0.5126, byte miss ratio 0.5126
io_traces.ns93 S3FIFO-0.2000-0.9000 cache size     1304, 4800000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns93 S3FIFO-0.2000-0.9000 cache size     4347, 4800000 req, miss ratio 0.5006, byte miss ratio 0.5006
io_traces.ns93 S3FIFO-0.2000-0.9000 cache size    13041, 4800000 req, miss ratio 0.4211, byte miss ratio 0.4211
io_traces.ns93 S3FIFO-0.2000-0.9000 cache size    43470, 4800000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns93 S3FIFO-0.2000-0.9000 cache size    86940, 4800000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns93 S3FIFO-0.2000-0.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.2000-0.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.0250-1.9000 cache size      434, 4800000 req, miss ratio 0.5268, byte miss ratio 0.5268
io_traces.ns93 S3FIFO-0.0250-1.9000 cache size     1304, 4800000 req, miss ratio 0.5207, byte miss ratio 0.5207
io_traces.ns93 S3FIFO-0.0250-1.9000 cache size     4347, 4800000 req, miss ratio 0.4740, byte miss ratio 0.4740
io_traces.ns93 S3FIFO-0.0250-1.9000 cache size    13041, 4800000 req, miss ratio 0.4022, byte miss ratio 0.4022
io_traces.ns93 S3FIFO-0.0250-1.9000 cache size    43470, 4800000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns93 S3FIFO-0.0250-1.9000 cache size    86940, 4800000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns93 S3FIFO-0.0250-1.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.0250-1.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.3000-0.9000 cache size      434, 4800000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns93 S3FIFO-0.3000-0.9000 cache size     1304, 4800000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns93 S3FIFO-0.3000-0.9000 cache size     4347, 4800000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns93 S3FIFO-0.3000-0.9000 cache size    13041, 4800000 req, miss ratio 0.4303, byte miss ratio 0.4303
io_traces.ns93 S3FIFO-0.3000-0.9000 cache size    43470, 4800000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns93 S3FIFO-0.3000-0.9000 cache size    86940, 4800000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns93 S3FIFO-0.3000-0.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.3000-0.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.9500-0.9000 cache size      434, 4800000 req, miss ratio 0.5224, byte miss ratio 0.5224
io_traces.ns93 S3FIFO-0.9500-0.9000 cache size     1304, 4800000 req, miss ratio 0.5130, byte miss ratio 0.5130
io_traces.ns93 S3FIFO-0.9500-0.9000 cache size     4347, 4800000 req, miss ratio 0.5119, byte miss ratio 0.5119
io_traces.ns93 S3FIFO-0.9500-0.9000 cache size    13041, 4800000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns93 S3FIFO-0.9500-0.9000 cache size    43470, 4800000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns93 S3FIFO-0.9500-0.9000 cache size    86940, 4800000 req, miss ratio 0.1633, byte miss ratio 0.1633
io_traces.ns93 S3FIFO-0.9500-0.9000 cache size   173880, 4800000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns93 S3FIFO-0.9500-0.9000 cache size   347761, 4800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns93 S3FIFO-0.0010-1.9000 cache size      434, 4800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns93 S3FIFO-0.0010-1.9000 cache size     1304, 4800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns93 S3FIFO-0.0010-1.9000 cache size     4347, 4800000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns93 S3FIFO-0.0010-1.9000 cache size    13041, 4800000 req, miss ratio 0.4147, byte miss ratio 0.4147
io_traces.ns93 S3FIFO-0.0010-1.9000 cache size    43470, 4800000 req, miss ratio 0.1688, byte miss ratio 0.1688
io_traces.ns93 S3FIFO-0.0010-1.9000 cache size    86940, 4800000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns93 S3FIFO-0.0010-1.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.0010-1.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.2500-0.9000 cache size      434, 4800000 req, miss ratio 0.5126, byte miss ratio 0.5126
io_traces.ns93 S3FIFO-0.2500-0.9000 cache size     1304, 4800000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns93 S3FIFO-0.2500-0.9000 cache size     4347, 4800000 req, miss ratio 0.5008, byte miss ratio 0.5008
io_traces.ns93 S3FIFO-0.2500-0.9000 cache size    13041, 4800000 req, miss ratio 0.4260, byte miss ratio 0.4260
io_traces.ns93 S3FIFO-0.2500-0.9000 cache size    43470, 4800000 req, miss ratio 0.2048, byte miss ratio 0.2048
io_traces.ns93 S3FIFO-0.2500-0.9000 cache size    86940, 4800000 req, miss ratio 0.0956, byte miss ratio 0.0956
io_traces.ns93 S3FIFO-0.2500-0.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.2500-0.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.0050-1.9000 cache size      434, 4800000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns93 S3FIFO-0.0050-1.9000 cache size     1304, 4800000 req, miss ratio 0.5260, byte miss ratio 0.5260
io_traces.ns93 S3FIFO-0.0050-1.9000 cache size     4347, 4800000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns93 S3FIFO-0.0050-1.9000 cache size    13041, 4800000 req, miss ratio 0.4009, byte miss ratio 0.4009
io_traces.ns93 S3FIFO-0.0050-1.9000 cache size    43470, 4800000 req, miss ratio 0.1697, byte miss ratio 0.1697
io_traces.ns93 S3FIFO-0.0050-1.9000 cache size    86940, 4800000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns93 S3FIFO-0.0050-1.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.0050-1.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.3500-1.9000 cache size      434, 4800000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns93 S3FIFO-0.3500-1.9000 cache size     1304, 4800000 req, miss ratio 0.5120, byte miss ratio 0.5120
io_traces.ns93 S3FIFO-0.3500-1.9000 cache size     4347, 4800000 req, miss ratio 0.4844, byte miss ratio 0.4844
io_traces.ns93 S3FIFO-0.3500-1.9000 cache size    13041, 4800000 req, miss ratio 0.4221, byte miss ratio 0.4221
io_traces.ns93 S3FIFO-0.3500-1.9000 cache size    43470, 4800000 req, miss ratio 0.2196, byte miss ratio 0.2196
io_traces.ns93 S3FIFO-0.3500-1.9000 cache size    86940, 4800000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns93 S3FIFO-0.3500-1.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.3500-1.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.0050-0.9000 cache size      434, 4800000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns93 S3FIFO-0.0050-0.9000 cache size     1304, 4800000 req, miss ratio 0.5262, byte miss ratio 0.5262
io_traces.ns93 S3FIFO-0.0050-0.9000 cache size     4347, 4800000 req, miss ratio 0.5145, byte miss ratio 0.5145
io_traces.ns93 S3FIFO-0.0050-0.9000 cache size    13041, 4800000 req, miss ratio 0.4006, byte miss ratio 0.4006
io_traces.ns93 S3FIFO-0.0050-0.9000 cache size    43470, 4800000 req, miss ratio 0.1685, byte miss ratio 0.1685
io_traces.ns93 S3FIFO-0.0050-0.9000 cache size    86940, 4800000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns93 S3FIFO-0.0050-0.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.0050-0.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.5000-1.9000 cache size      434, 4800000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns93 S3FIFO-0.5000-1.9000 cache size     1304, 4800000 req, miss ratio 0.5120, byte miss ratio 0.5120
io_traces.ns93 S3FIFO-0.5000-1.9000 cache size     4347, 4800000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns93 S3FIFO-0.5000-1.9000 cache size    13041, 4800000 req, miss ratio 0.4214, byte miss ratio 0.4214
io_traces.ns93 S3FIFO-0.5000-1.9000 cache size    43470, 4800000 req, miss ratio 0.2378, byte miss ratio 0.2378
io_traces.ns93 S3FIFO-0.5000-1.9000 cache size    86940, 4800000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns93 S3FIFO-0.5000-1.9000 cache size   173880, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 S3FIFO-0.5000-1.9000 cache size   347761, 4800000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns93 FIFO cache size      434, 4800000 req, miss ratio 0.5457, byte miss ratio 0.5457
io_traces.ns93 FIFO cache size     1304, 4800000 req, miss ratio 0.5246, byte miss ratio 0.5246
io_traces.ns93 FIFO cache size     4347, 4800000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns93 FIFO cache size    13041, 4800000 req, miss ratio 0.4268, byte miss ratio 0.4268
io_traces.ns93 FIFO cache size    43470, 4800000 req, miss ratio 0.2757, byte miss ratio 0.2757
io_traces.ns93 FIFO cache size    86940, 4800000 req, miss ratio 0.1671, byte miss ratio 0.1671
io_traces.ns93 FIFO cache size   173880, 4800000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns93 FIFO cache size   347761, 4800000 req, miss ratio 0.1000, byte miss ratio 0.1000
