cdn1_colo28.ns355 S3FIFO-0.9000-1.9000 cache size      725, 1149250 req, miss ratio 0.7551, byte miss ratio 0.7551
cdn1_colo28.ns355 S3FIFO-0.0050-1.9000 cache size   145037, 1149250 req, miss ratio 0.6895, byte miss ratio 0.6895
cdn1_colo28.ns355 S3FIFO-0.0050-1.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.0050-1.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.5000-1.9000 cache size      725, 1149250 req, miss ratio 0.7536, byte miss ratio 0.7536
cdn1_colo28.ns355 S3FIFO-0.5000-1.9000 cache size     2175, 1149250 req, miss ratio 0.7442, byte miss ratio 0.7442
cdn1_colo28.ns355 S3FIFO-0.5000-1.9000 cache size     7251, 1149250 req, miss ratio 0.7337, byte miss ratio 0.7337
cdn1_colo28.ns355 S3FIFO-0.5000-1.9000 cache size    21755, 1149250 req, miss ratio 0.7220, byte miss ratio 0.7220
cdn1_colo28.ns355 S3FIFO-0.5000-1.9000 cache size    72518, 1149250 req, miss ratio 0.7083, byte miss ratio 0.7083
cdn1_colo28.ns355 S3FIFO-0.5000-1.9000 cache size   145037, 1149250 req, miss ratio 0.6913, byte miss ratio 0.6913
cdn1_colo28.ns355 S3FIFO-0.5000-1.9000 cache size   290075, 1149250 req, miss ratio 0.6662, byte miss ratio 0.6662
cdn1_colo28.ns355 S3FIFO-0.5000-1.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.8000-0.9000 cache size      725, 1149250 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_colo28.ns355 S3FIFO-0.8000-0.9000 cache size     2175, 1149250 req, miss ratio 0.7493, byte miss ratio 0.7493
cdn1_colo28.ns355 S3FIFO-0.8000-0.9000 cache size     7251, 1149250 req, miss ratio 0.7360, byte miss ratio 0.7360
cdn1_colo28.ns355 S3FIFO-0.8000-0.9000 cache size    21755, 1149250 req, miss ratio 0.7233, byte miss ratio 0.7233
cdn1_colo28.ns355 S3FIFO-0.8000-0.9000 cache size    72518, 1149250 req, miss ratio 0.7114, byte miss ratio 0.7114
cdn1_colo28.ns355 S3FIFO-0.8000-0.9000 cache size   145037, 1149250 req, miss ratio 0.6933, byte miss ratio 0.6933
cdn1_colo28.ns355 S3FIFO-0.8000-0.9000 cache size   290075, 1149250 req, miss ratio 0.6669, byte miss ratio 0.6669
cdn1_colo28.ns355 S3FIFO-0.8000-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.9500-1.9000 cache size      725, 1149250 req, miss ratio 0.7559, byte miss ratio 0.7559
cdn1_colo28.ns355 S3FIFO-0.9500-1.9000 cache size     2175, 1149250 req, miss ratio 0.7511, byte miss ratio 0.7511
cdn1_colo28.ns355 S3FIFO-0.9500-1.9000 cache size     7251, 1149250 req, miss ratio 0.7394, byte miss ratio 0.7394
cdn1_colo28.ns355 S3FIFO-0.9500-1.9000 cache size    21755, 1149250 req, miss ratio 0.7251, byte miss ratio 0.7251
cdn1_colo28.ns355 S3FIFO-0.9500-1.9000 cache size    72518, 1149250 req, miss ratio 0.7135, byte miss ratio 0.7135
cdn1_colo28.ns355 S3FIFO-0.9500-1.9000 cache size   145037, 1149250 req, miss ratio 0.6958, byte miss ratio 0.6958
cdn1_colo28.ns355 S3FIFO-0.9500-1.9000 cache size   290075, 1149250 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_colo28.ns355 S3FIFO-0.9500-1.9000 cache size   580150, 1149250 req, miss ratio 0.6351, byte miss ratio 0.6351
cdn1_colo28.ns355 S3FIFO-0.5000-0.9000 cache size      725, 1149250 req, miss ratio 0.7538, byte miss ratio 0.7538
cdn1_colo28.ns355 S3FIFO-0.5000-0.9000 cache size     2175, 1149250 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_colo28.ns355 S3FIFO-0.5000-0.9000 cache size     7251, 1149250 req, miss ratio 0.7340, byte miss ratio 0.7340
cdn1_colo28.ns355 S3FIFO-0.5000-0.9000 cache size    21755, 1149250 req, miss ratio 0.7220, byte miss ratio 0.7220
cdn1_colo28.ns355 S3FIFO-0.5000-0.9000 cache size    72518, 1149250 req, miss ratio 0.7084, byte miss ratio 0.7084
cdn1_colo28.ns355 S3FIFO-0.5000-0.9000 cache size   145037, 1149250 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_colo28.ns355 S3FIFO-0.5000-0.9000 cache size   290075, 1149250 req, miss ratio 0.6663, byte miss ratio 0.6663
cdn1_colo28.ns355 S3FIFO-0.5000-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.0250-0.9000 cache size      725, 1149250 req, miss ratio 0.8082, byte miss ratio 0.8082
cdn1_colo28.ns355 S3FIFO-0.0250-0.9000 cache size     2175, 1149250 req, miss ratio 0.7555, byte miss ratio 0.7555
cdn1_colo28.ns355 S3FIFO-0.0250-0.9000 cache size     7251, 1149250 req, miss ratio 0.7353, byte miss ratio 0.7353
cdn1_colo28.ns355 S3FIFO-0.0250-0.9000 cache size    21755, 1149250 req, miss ratio 0.7257, byte miss ratio 0.7257
cdn1_colo28.ns355 S3FIFO-0.0250-0.9000 cache size    72518, 1149250 req, miss ratio 0.7055, byte miss ratio 0.7055
cdn1_colo28.ns355 S3FIFO-0.0250-0.9000 cache size   145037, 1149250 req, miss ratio 0.6902, byte miss ratio 0.6902
cdn1_colo28.ns355 S3FIFO-0.0250-0.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.0250-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.0500-1.9000 cache size      725, 1149250 req, miss ratio 0.7756, byte miss ratio 0.7756
cdn1_colo28.ns355 S3FIFO-0.0500-1.9000 cache size     2175, 1149250 req, miss ratio 0.7445, byte miss ratio 0.7445
cdn1_colo28.ns355 S3FIFO-0.0500-1.9000 cache size     7251, 1149250 req, miss ratio 0.7338, byte miss ratio 0.7338
cdn1_colo28.ns355 S3FIFO-0.0500-1.9000 cache size    21755, 1149250 req, miss ratio 0.7251, byte miss ratio 0.7251
cdn1_colo28.ns355 S3FIFO-0.0500-1.9000 cache size    72518, 1149250 req, miss ratio 0.7047, byte miss ratio 0.7047
cdn1_colo28.ns355 S3FIFO-0.0500-1.9000 cache size   145037, 1149250 req, miss ratio 0.6896, byte miss ratio 0.6896
cdn1_colo28.ns355 S3FIFO-0.0500-1.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.0500-1.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.6000-1.9000 cache size      725, 1149250 req, miss ratio 0.7539, byte miss ratio 0.7539
cdn1_colo28.ns355 S3FIFO-0.6000-1.9000 cache size     2175, 1149250 req, miss ratio 0.7457, byte miss ratio 0.7457
cdn1_colo28.ns355 S3FIFO-0.6000-1.9000 cache size     7251, 1149250 req, miss ratio 0.7341, byte miss ratio 0.7341
cdn1_colo28.ns355 S3FIFO-0.6000-1.9000 cache size    21755, 1149250 req, miss ratio 0.7222, byte miss ratio 0.7222
cdn1_colo28.ns355 S3FIFO-0.6000-1.9000 cache size    72518, 1149250 req, miss ratio 0.7095, byte miss ratio 0.7095
cdn1_colo28.ns355 S3FIFO-0.6000-1.9000 cache size   145037, 1149250 req, miss ratio 0.6917, byte miss ratio 0.6917
cdn1_colo28.ns355 S3FIFO-0.6000-1.9000 cache size   290075, 1149250 req, miss ratio 0.6662, byte miss ratio 0.6662
cdn1_colo28.ns355 S3FIFO-0.6000-1.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.4000-0.9000 cache size      725, 1149250 req, miss ratio 0.7536, byte miss ratio 0.7536
cdn1_colo28.ns355 S3FIFO-0.4000-0.9000 cache size     2175, 1149250 req, miss ratio 0.7441, byte miss ratio 0.7441
cdn1_colo28.ns355 S3FIFO-0.4000-0.9000 cache size     7251, 1149250 req, miss ratio 0.7339, byte miss ratio 0.7339
cdn1_colo28.ns355 S3FIFO-0.4000-0.9000 cache size    21755, 1149250 req, miss ratio 0.7229, byte miss ratio 0.7229
cdn1_colo28.ns355 S3FIFO-0.4000-0.9000 cache size    72518, 1149250 req, miss ratio 0.7074, byte miss ratio 0.7074
cdn1_colo28.ns355 S3FIFO-0.4000-0.9000 cache size   145037, 1149250 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_colo28.ns355 S3FIFO-0.4000-0.9000 cache size   290075, 1149250 req, miss ratio 0.6665, byte miss ratio 0.6665
cdn1_colo28.ns355 S3FIFO-0.4000-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.4500-1.9000 cache size      725, 1149250 req, miss ratio 0.7535, byte miss ratio 0.7535
cdn1_colo28.ns355 S3FIFO-0.4500-1.9000 cache size     2175, 1149250 req, miss ratio 0.7436, byte miss ratio 0.7436
cdn1_colo28.ns355 S3FIFO-0.4500-1.9000 cache size     7251, 1149250 req, miss ratio 0.7337, byte miss ratio 0.7337
cdn1_colo28.ns355 S3FIFO-0.4500-1.9000 cache size    21755, 1149250 req, miss ratio 0.7220, byte miss ratio 0.7220
cdn1_colo28.ns355 S3FIFO-0.4500-1.9000 cache size    72518, 1149250 req, miss ratio 0.7078, byte miss ratio 0.7078
cdn1_colo28.ns355 S3FIFO-0.4500-1.9000 cache size   145037, 1149250 req, miss ratio 0.6914, byte miss ratio 0.6914
cdn1_colo28.ns355 S3FIFO-0.4500-1.9000 cache size   290075, 1149250 req, miss ratio 0.6664, byte miss ratio 0.6664
cdn1_colo28.ns355 S3FIFO-0.4500-1.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.4500-0.9000 cache size      725, 1149250 req, miss ratio 0.7537, byte miss ratio 0.7537
cdn1_colo28.ns355 S3FIFO-0.4500-0.9000 cache size     2175, 1149250 req, miss ratio 0.7444, byte miss ratio 0.7444
cdn1_colo28.ns355 S3FIFO-0.4500-0.9000 cache size     7251, 1149250 req, miss ratio 0.7340, byte miss ratio 0.7340
cdn1_colo28.ns355 S3FIFO-0.4500-0.9000 cache size    21755, 1149250 req, miss ratio 0.7223, byte miss ratio 0.7223
cdn1_colo28.ns355 S3FIFO-0.4500-0.9000 cache size    72518, 1149250 req, miss ratio 0.7079, byte miss ratio 0.7079
cdn1_colo28.ns355 S3FIFO-0.4500-0.9000 cache size   145037, 1149250 req, miss ratio 0.6919, byte miss ratio 0.6919
cdn1_colo28.ns355 S3FIFO-0.4500-0.9000 cache size   290075, 1149250 req, miss ratio 0.6664, byte miss ratio 0.6664
cdn1_colo28.ns355 S3FIFO-0.4500-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.8500-1.9000 cache size      725, 1149250 req, miss ratio 0.7547, byte miss ratio 0.7547
cdn1_colo28.ns355 S3FIFO-0.8500-1.9000 cache size     2175, 1149250 req, miss ratio 0.7500, byte miss ratio 0.7500
cdn1_colo28.ns355 S3FIFO-0.8500-1.9000 cache size     7251, 1149250 req, miss ratio 0.7370, byte miss ratio 0.7370
cdn1_colo28.ns355 S3FIFO-0.8500-1.9000 cache size    21755, 1149250 req, miss ratio 0.7234, byte miss ratio 0.7234
cdn1_colo28.ns355 S3FIFO-0.8500-1.9000 cache size    72518, 1149250 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_colo28.ns355 S3FIFO-0.8500-1.9000 cache size   145037, 1149250 req, miss ratio 0.6942, byte miss ratio 0.6942
cdn1_colo28.ns355 S3FIFO-0.8500-1.9000 cache size   290075, 1149250 req, miss ratio 0.6676, byte miss ratio 0.6676
cdn1_colo28.ns355 S3FIFO-0.8500-1.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.0250-1.9000 cache size      725, 1149250 req, miss ratio 0.8074, byte miss ratio 0.8074
cdn1_colo28.ns355 S3FIFO-0.0250-1.9000 cache size     2175, 1149250 req, miss ratio 0.7526, byte miss ratio 0.7526
cdn1_colo28.ns355 S3FIFO-0.0250-1.9000 cache size     7251, 1149250 req, miss ratio 0.7346, byte miss ratio 0.7346
cdn1_colo28.ns355 S3FIFO-0.0250-1.9000 cache size    21755, 1149250 req, miss ratio 0.7254, byte miss ratio 0.7254
cdn1_colo28.ns355 S3FIFO-0.0250-1.9000 cache size    72518, 1149250 req, miss ratio 0.7047, byte miss ratio 0.7047
cdn1_colo28.ns355 S3FIFO-0.0250-1.9000 cache size   145037, 1149250 req, miss ratio 0.6894, byte miss ratio 0.6894
cdn1_colo28.ns355 S3FIFO-0.0250-1.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.0250-1.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.0100-1.9000 cache size      725, 1149250 req, miss ratio 0.8472, byte miss ratio 0.8472
cdn1_colo28.ns355 S3FIFO-0.0100-1.9000 cache size     2175, 1149250 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_colo28.ns355 S3FIFO-0.0100-1.9000 cache size     7251, 1149250 req, miss ratio 0.7391, byte miss ratio 0.7391
cdn1_colo28.ns355 S3FIFO-0.0100-1.9000 cache size    21755, 1149250 req, miss ratio 0.7259, byte miss ratio 0.7259
cdn1_colo28.ns355 S3FIFO-0.0100-1.9000 cache size    72518, 1149250 req, miss ratio 0.7050, byte miss ratio 0.7050
cdn1_colo28.ns355 S3FIFO-0.0100-1.9000 cache size   145037, 1149250 req, miss ratio 0.6894, byte miss ratio 0.6894
cdn1_colo28.ns355 S3FIFO-0.0100-1.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.0100-1.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.7500-0.9000 cache size      725, 1149250 req, miss ratio 0.7543, byte miss ratio 0.7543
cdn1_colo28.ns355 S3FIFO-0.7500-0.9000 cache size     2175, 1149250 req, miss ratio 0.7485, byte miss ratio 0.7485
cdn1_colo28.ns355 S3FIFO-0.7500-0.9000 cache size     7251, 1149250 req, miss ratio 0.7351, byte miss ratio 0.7351
cdn1_colo28.ns355 S3FIFO-0.7500-0.9000 cache size    21755, 1149250 req, miss ratio 0.7232, byte miss ratio 0.7232
cdn1_colo28.ns355 S3FIFO-0.7500-0.9000 cache size    72518, 1149250 req, miss ratio 0.7108, byte miss ratio 0.7108
cdn1_colo28.ns355 S3FIFO-0.7500-0.9000 cache size   145037, 1149250 req, miss ratio 0.6929, byte miss ratio 0.6929
cdn1_colo28.ns355 S3FIFO-0.7500-0.9000 cache size   290075, 1149250 req, miss ratio 0.6665, byte miss ratio 0.6665
cdn1_colo28.ns355 S3FIFO-0.7500-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.6500-0.9000 cache size      725, 1149250 req, miss ratio 0.7541, byte miss ratio 0.7541
cdn1_colo28.ns355 S3FIFO-0.6500-0.9000 cache size     2175, 1149250 req, miss ratio 0.7464, byte miss ratio 0.7464
cdn1_colo28.ns355 S3FIFO-0.6500-0.9000 cache size     7251, 1149250 req, miss ratio 0.7345, byte miss ratio 0.7345
cdn1_colo28.ns355 S3FIFO-0.6500-0.9000 cache size    21755, 1149250 req, miss ratio 0.7224, byte miss ratio 0.7224
cdn1_colo28.ns355 S3FIFO-0.6500-0.9000 cache size    72518, 1149250 req, miss ratio 0.7099, byte miss ratio 0.7099
cdn1_colo28.ns355 S3FIFO-0.6500-0.9000 cache size   145037, 1149250 req, miss ratio 0.6921, byte miss ratio 0.6921
cdn1_colo28.ns355 S3FIFO-0.6500-0.9000 cache size   290075, 1149250 req, miss ratio 0.6663, byte miss ratio 0.6663
cdn1_colo28.ns355 S3FIFO-0.6500-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.9900-0.9000 cache size      725, 1149250 req, miss ratio 0.7565, byte miss ratio 0.7565
cdn1_colo28.ns355 S3FIFO-0.9900-0.9000 cache size     2175, 1149250 req, miss ratio 0.7518, byte miss ratio 0.7518
cdn1_colo28.ns355 S3FIFO-0.9900-0.9000 cache size     7251, 1149250 req, miss ratio 0.7400, byte miss ratio 0.7400
cdn1_colo28.ns355 S3FIFO-0.9900-0.9000 cache size    21755, 1149250 req, miss ratio 0.7258, byte miss ratio 0.7258
cdn1_colo28.ns355 S3FIFO-0.9900-0.9000 cache size    72518, 1149250 req, miss ratio 0.7143, byte miss ratio 0.7143
cdn1_colo28.ns355 S3FIFO-0.9900-0.9000 cache size   145037, 1149250 req, miss ratio 0.6960, byte miss ratio 0.6960
cdn1_colo28.ns355 S3FIFO-0.9900-0.9000 cache size   290075, 1149250 req, miss ratio 0.6701, byte miss ratio 0.6701
cdn1_colo28.ns355 S3FIFO-0.9900-0.9000 cache size   580150, 1149250 req, miss ratio 0.6354, byte miss ratio 0.6354
cdn1_colo28.ns355 S3FIFO-0.5500-0.9000 cache size      725, 1149250 req, miss ratio 0.7539, byte miss ratio 0.7539
cdn1_colo28.ns355 S3FIFO-0.5500-0.9000 cache size     2175, 1149250 req, miss ratio 0.7453, byte miss ratio 0.7453
cdn1_colo28.ns355 S3FIFO-0.5500-0.9000 cache size     7251, 1149250 req, miss ratio 0.7339, byte miss ratio 0.7339
cdn1_colo28.ns355 S3FIFO-0.5500-0.9000 cache size    21755, 1149250 req, miss ratio 0.7221, byte miss ratio 0.7221
cdn1_colo28.ns355 S3FIFO-0.5500-0.9000 cache size    72518, 1149250 req, miss ratio 0.7090, byte miss ratio 0.7090
cdn1_colo28.ns355 S3FIFO-0.5500-0.9000 cache size   145037, 1149250 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_colo28.ns355 S3FIFO-0.5500-0.9000 cache size   290075, 1149250 req, miss ratio 0.6662, byte miss ratio 0.6662
cdn1_colo28.ns355 S3FIFO-0.5500-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.3000-0.9000 cache size      725, 1149250 req, miss ratio 0.7537, byte miss ratio 0.7537
cdn1_colo28.ns355 S3FIFO-0.3000-0.9000 cache size     2175, 1149250 req, miss ratio 0.7440, byte miss ratio 0.7440
cdn1_colo28.ns355 S3FIFO-0.3000-0.9000 cache size     7251, 1149250 req, miss ratio 0.7339, byte miss ratio 0.7339
cdn1_colo28.ns355 S3FIFO-0.3000-0.9000 cache size    21755, 1149250 req, miss ratio 0.7240, byte miss ratio 0.7240
cdn1_colo28.ns355 S3FIFO-0.3000-0.9000 cache size    72518, 1149250 req, miss ratio 0.7064, byte miss ratio 0.7064
cdn1_colo28.ns355 S3FIFO-0.3000-0.9000 cache size   145037, 1149250 req, miss ratio 0.6917, byte miss ratio 0.6917
cdn1_colo28.ns355 S3FIFO-0.3000-0.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.3000-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.0010-0.9000 cache size      725, 1149250 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns355 S3FIFO-0.0010-0.9000 cache size     2175, 1149250 req, miss ratio 0.8661, byte miss ratio 0.8661
cdn1_colo28.ns355 S3FIFO-0.0010-0.9000 cache size     7251, 1149250 req, miss ratio 0.8267, byte miss ratio 0.8267
cdn1_colo28.ns355 S3FIFO-0.0010-0.9000 cache size    21755, 1149250 req, miss ratio 0.7677, byte miss ratio 0.7677
cdn1_colo28.ns355 S3FIFO-0.0010-0.9000 cache size    72518, 1149250 req, miss ratio 0.7090, byte miss ratio 0.7090
cdn1_colo28.ns355 S3FIFO-0.0010-0.9000 cache size   145037, 1149250 req, miss ratio 0.6906, byte miss ratio 0.6906
cdn1_colo28.ns355 S3FIFO-0.0010-0.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.0010-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.3000-1.9000 cache size      725, 1149250 req, miss ratio 0.7534, byte miss ratio 0.7534
cdn1_colo28.ns355 S3FIFO-0.3000-1.9000 cache size     2175, 1149250 req, miss ratio 0.7425, byte miss ratio 0.7425
cdn1_colo28.ns355 S3FIFO-0.3000-1.9000 cache size     7251, 1149250 req, miss ratio 0.7336, byte miss ratio 0.7336
cdn1_colo28.ns355 S3FIFO-0.3000-1.9000 cache size    21755, 1149250 req, miss ratio 0.7238, byte miss ratio 0.7238
cdn1_colo28.ns355 S3FIFO-0.3000-1.9000 cache size    72518, 1149250 req, miss ratio 0.7061, byte miss ratio 0.7061
cdn1_colo28.ns355 S3FIFO-0.3000-1.9000 cache size   145037, 1149250 req, miss ratio 0.6911, byte miss ratio 0.6911
cdn1_colo28.ns355 S3FIFO-0.3000-1.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.3000-1.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.0100-0.9000 cache size      725, 1149250 req, miss ratio 0.8479, byte miss ratio 0.8479
cdn1_colo28.ns355 S3FIFO-0.0100-0.9000 cache size     2175, 1149250 req, miss ratio 0.7923, byte miss ratio 0.7923
cdn1_colo28.ns355 S3FIFO-0.0100-0.9000 cache size     7251, 1149250 req, miss ratio 0.7398, byte miss ratio 0.7398
cdn1_colo28.ns355 S3FIFO-0.0100-0.9000 cache size    21755, 1149250 req, miss ratio 0.7262, byte miss ratio 0.7262
cdn1_colo28.ns355 S3FIFO-0.0100-0.9000 cache size    72518, 1149250 req, miss ratio 0.7057, byte miss ratio 0.7057
cdn1_colo28.ns355 S3FIFO-0.0100-0.9000 cache size   145037, 1149250 req, miss ratio 0.6902, byte miss ratio 0.6902
cdn1_colo28.ns355 S3FIFO-0.0100-0.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.0100-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 S3FIFO-0.1500-0.9000 cache size      725, 1149250 req, miss ratio 0.7556, byte miss ratio 0.7556
cdn1_colo28.ns355 S3FIFO-0.1500-0.9000 cache size     2175, 1149250 req, miss ratio 0.7446, byte miss ratio 0.7446
cdn1_colo28.ns355 S3FIFO-0.1500-0.9000 cache size     7251, 1149250 req, miss ratio 0.7334, byte miss ratio 0.7334
cdn1_colo28.ns355 S3FIFO-0.1500-0.9000 cache size    21755, 1149250 req, miss ratio 0.7248, byte miss ratio 0.7248
cdn1_colo28.ns355 S3FIFO-0.1500-0.9000 cache size    72518, 1149250 req, miss ratio 0.7058, byte miss ratio 0.7058
cdn1_colo28.ns355 S3FIFO-0.1500-0.9000 cache size   145037, 1149250 req, miss ratio 0.6909, byte miss ratio 0.6909
cdn1_colo28.ns355 S3FIFO-0.1500-0.9000 cache size   290075, 1149250 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_colo28.ns355 S3FIFO-0.1500-0.9000 cache size   580150, 1149250 req, miss ratio 0.6353, byte miss ratio 0.6353
cdn1_colo28.ns355 FIFO cache size      725, 1149250 req, miss ratio 0.7563, byte miss ratio 0.7563
cdn1_colo28.ns355 FIFO cache size     2175, 1149250 req, miss ratio 0.7511, byte miss ratio 0.7511
cdn1_colo28.ns355 FIFO cache size     7251, 1149250 req, miss ratio 0.7399, byte miss ratio 0.7399
cdn1_colo28.ns355 FIFO cache size    21755, 1149250 req, miss ratio 0.7257, byte miss ratio 0.7257
cdn1_colo28.ns355 FIFO cache size    72518, 1149250 req, miss ratio 0.7141, byte miss ratio 0.7141
cdn1_colo28.ns355 FIFO cache size   145037, 1149250 req, miss ratio 0.6958, byte miss ratio 0.6958
cdn1_colo28.ns355 FIFO cache size   290075, 1149250 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_colo28.ns355 FIFO cache size   580150, 1149250 req, miss ratio 0.6354, byte miss ratio 0.6354
