tencentBlock.ns19461 S3FIFO-0.0050-0.9000 cache size      212, 2092393 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns19461 S3FIFO-0.0050-0.9000 cache size      636, 2092393 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns19461 S3FIFO-0.0050-0.9000 cache size     2122, 2092393 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns19461 S3FIFO-0.0050-0.9000 cache size     6366, 2092393 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns19461 S3FIFO-0.0050-0.9000 cache size    21221, 2092393 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns19461 S3FIFO-0.0050-0.9000 cache size    42443, 2092393 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns19461 S3FIFO-0.0050-0.9000 cache size    84886, 2092393 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns19461 S3FIFO-0.0050-0.9000 cache size   169773, 2092393 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns19461 S3FIFO-0.9000-0.9000 cache size      212, 2092393 req, miss ratio 0.5527, byte miss ratio 0.5527
tencentBlock.ns19461 S3FIFO-0.9000-0.9000 cache size      636, 2092393 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns19461 S3FIFO-0.9000-0.9000 cache size     2122, 2092393 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns19461 S3FIFO-0.9000-0.9000 cache size     6366, 2092393 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns19461 S3FIFO-0.9000-0.9000 cache size    21221, 2092393 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns19461 S3FIFO-0.9000-0.9000 cache size    42443, 2092393 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns19461 S3FIFO-0.9000-0.9000 cache size    84886, 2092393 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns19461 S3FIFO-0.9000-0.9000 cache size   169773, 2092393 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns19461 S3FIFO-0.5500-0.9000 cache size      212, 2092393 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns19461 S3FIFO-0.5500-0.9000 cache size      636, 2092393 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns19461 S3FIFO-0.5500-0.9000 cache size     2122, 2092393 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns19461 S3FIFO-0.5500-0.9000 cache size     6366, 2092393 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns19461 S3FIFO-0.5500-0.9000 cache size    21221, 2092393 req, miss ratio 0.2924, byte miss ratio 0.2924
