cdn1_colo28.ns157 S3FIFO-0.9900-1.9000 cache size      468, 1846055 req, miss ratio 0.2864, byte miss ratio 0.2864
cdn1_colo28.ns157 S3FIFO-0.4000-1.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.4000-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.4000-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.1500-0.9000 cache size      468, 1846055 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_colo28.ns157 S3FIFO-0.1500-0.9000 cache size     1405, 1846055 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_colo28.ns157 S3FIFO-0.1500-0.9000 cache size     4683, 1846055 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns157 S3FIFO-0.1500-0.9000 cache size    14051, 1846055 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_colo28.ns157 S3FIFO-0.1500-0.9000 cache size    46838, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.1500-0.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.1500-0.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.1500-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.0050-1.9000 cache size      468, 1846055 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_colo28.ns157 S3FIFO-0.0050-1.9000 cache size     1405, 1846055 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_colo28.ns157 S3FIFO-0.0050-1.9000 cache size     4683, 1846055 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns157 S3FIFO-0.0050-1.9000 cache size    14051, 1846055 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns157 S3FIFO-0.0050-1.9000 cache size    46838, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.0050-1.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0050-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0050-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.3000-1.9000 cache size      468, 1846055 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns157 S3FIFO-0.3000-1.9000 cache size     1405, 1846055 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_colo28.ns157 S3FIFO-0.3000-1.9000 cache size     4683, 1846055 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_colo28.ns157 S3FIFO-0.3000-1.9000 cache size    14051, 1846055 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns157 S3FIFO-0.3000-1.9000 cache size    46838, 1846055 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_colo28.ns157 S3FIFO-0.3000-1.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.3000-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.3000-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.0050-0.9000 cache size      468, 1846055 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_colo28.ns157 S3FIFO-0.0050-0.9000 cache size     1405, 1846055 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_colo28.ns157 S3FIFO-0.0050-0.9000 cache size     4683, 1846055 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns157 S3FIFO-0.0050-0.9000 cache size    14051, 1846055 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns157 S3FIFO-0.0050-0.9000 cache size    46838, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.0050-0.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0050-0.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0050-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.7500-1.9000 cache size      468, 1846055 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_colo28.ns157 S3FIFO-0.7500-1.9000 cache size     1405, 1846055 req, miss ratio 0.2673, byte miss ratio 0.2673
cdn1_colo28.ns157 S3FIFO-0.7500-1.9000 cache size     4683, 1846055 req, miss ratio 0.2579, byte miss ratio 0.2579
cdn1_colo28.ns157 S3FIFO-0.7500-1.9000 cache size    14051, 1846055 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_colo28.ns157 S3FIFO-0.7500-1.9000 cache size    46838, 1846055 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_colo28.ns157 S3FIFO-0.7500-1.9000 cache size    93676, 1846055 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_colo28.ns157 S3FIFO-0.7500-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.7500-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.9500-1.9000 cache size      468, 1846055 req, miss ratio 0.2845, byte miss ratio 0.2845
cdn1_colo28.ns157 S3FIFO-0.9500-1.9000 cache size     1405, 1846055 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_colo28.ns157 S3FIFO-0.9500-1.9000 cache size     4683, 1846055 req, miss ratio 0.2614, byte miss ratio 0.2614
cdn1_colo28.ns157 S3FIFO-0.9500-1.9000 cache size    14051, 1846055 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_colo28.ns157 S3FIFO-0.9500-1.9000 cache size    46838, 1846055 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_colo28.ns157 S3FIFO-0.9500-1.9000 cache size    93676, 1846055 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_colo28.ns157 S3FIFO-0.9500-1.9000 cache size   187352, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.9500-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.9000-0.9000 cache size      468, 1846055 req, miss ratio 0.2829, byte miss ratio 0.2829
cdn1_colo28.ns157 S3FIFO-0.9000-0.9000 cache size     1405, 1846055 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_colo28.ns157 S3FIFO-0.9000-0.9000 cache size     4683, 1846055 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns157 S3FIFO-0.9000-0.9000 cache size    14051, 1846055 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_colo28.ns157 S3FIFO-0.9000-0.9000 cache size    46838, 1846055 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_colo28.ns157 S3FIFO-0.9000-0.9000 cache size    93676, 1846055 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns157 S3FIFO-0.9000-0.9000 cache size   187352, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.9000-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.6000-1.9000 cache size      468, 1846055 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_colo28.ns157 S3FIFO-0.6000-1.9000 cache size     1405, 1846055 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_colo28.ns157 S3FIFO-0.6000-1.9000 cache size     4683, 1846055 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_colo28.ns157 S3FIFO-0.6000-1.9000 cache size    14051, 1846055 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_colo28.ns157 S3FIFO-0.6000-1.9000 cache size    46838, 1846055 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns157 S3FIFO-0.6000-1.9000 cache size    93676, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.6000-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.6000-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.3500-0.9000 cache size      468, 1846055 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_colo28.ns157 S3FIFO-0.3500-0.9000 cache size     1405, 1846055 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_colo28.ns157 S3FIFO-0.3500-0.9000 cache size     4683, 1846055 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_colo28.ns157 S3FIFO-0.3500-0.9000 cache size    14051, 1846055 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_colo28.ns157 S3FIFO-0.3500-0.9000 cache size    46838, 1846055 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_colo28.ns157 S3FIFO-0.3500-0.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.3500-0.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.3500-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.9000-1.9000 cache size      468, 1846055 req, miss ratio 0.2829, byte miss ratio 0.2829
cdn1_colo28.ns157 S3FIFO-0.9000-1.9000 cache size     1405, 1846055 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_colo28.ns157 S3FIFO-0.9000-1.9000 cache size     4683, 1846055 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns157 S3FIFO-0.9000-1.9000 cache size    14051, 1846055 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_colo28.ns157 S3FIFO-0.9000-1.9000 cache size    46838, 1846055 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_colo28.ns157 S3FIFO-0.9000-1.9000 cache size    93676, 1846055 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns157 S3FIFO-0.9000-1.9000 cache size   187352, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.9000-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.7000-0.9000 cache size      468, 1846055 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_colo28.ns157 S3FIFO-0.7000-0.9000 cache size     1405, 1846055 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_colo28.ns157 S3FIFO-0.7000-0.9000 cache size     4683, 1846055 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_colo28.ns157 S3FIFO-0.7000-0.9000 cache size    14051, 1846055 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_colo28.ns157 S3FIFO-0.7000-0.9000 cache size    46838, 1846055 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_colo28.ns157 S3FIFO-0.7000-0.9000 cache size    93676, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.7000-0.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.7000-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.2500-1.9000 cache size      468, 1846055 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_colo28.ns157 S3FIFO-0.2500-1.9000 cache size     1405, 1846055 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_colo28.ns157 S3FIFO-0.2500-1.9000 cache size     4683, 1846055 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_colo28.ns157 S3FIFO-0.2500-1.9000 cache size    14051, 1846055 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns157 S3FIFO-0.2500-1.9000 cache size    46838, 1846055 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_colo28.ns157 S3FIFO-0.2500-1.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.2500-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.2500-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.6500-1.9000 cache size      468, 1846055 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns157 S3FIFO-0.6500-1.9000 cache size     1405, 1846055 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_colo28.ns157 S3FIFO-0.6500-1.9000 cache size     4683, 1846055 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_colo28.ns157 S3FIFO-0.6500-1.9000 cache size    14051, 1846055 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_colo28.ns157 S3FIFO-0.6500-1.9000 cache size    46838, 1846055 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns157 S3FIFO-0.6500-1.9000 cache size    93676, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.6500-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.6500-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.6500-0.9000 cache size      468, 1846055 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns157 S3FIFO-0.6500-0.9000 cache size     1405, 1846055 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_colo28.ns157 S3FIFO-0.6500-0.9000 cache size     4683, 1846055 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_colo28.ns157 S3FIFO-0.6500-0.9000 cache size    14051, 1846055 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_colo28.ns157 S3FIFO-0.6500-0.9000 cache size    46838, 1846055 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns157 S3FIFO-0.6500-0.9000 cache size    93676, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.6500-0.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.6500-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.0500-1.9000 cache size      468, 1846055 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_colo28.ns157 S3FIFO-0.0500-1.9000 cache size     1405, 1846055 req, miss ratio 0.2595, byte miss ratio 0.2595
cdn1_colo28.ns157 S3FIFO-0.0500-1.9000 cache size     4683, 1846055 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_colo28.ns157 S3FIFO-0.0500-1.9000 cache size    14051, 1846055 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns157 S3FIFO-0.0500-1.9000 cache size    46838, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.0500-1.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0500-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0500-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.5000-1.9000 cache size      468, 1846055 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_colo28.ns157 S3FIFO-0.5000-1.9000 cache size     1405, 1846055 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_colo28.ns157 S3FIFO-0.5000-1.9000 cache size     4683, 1846055 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_colo28.ns157 S3FIFO-0.5000-1.9000 cache size    14051, 1846055 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_colo28.ns157 S3FIFO-0.5000-1.9000 cache size    46838, 1846055 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_colo28.ns157 S3FIFO-0.5000-1.9000 cache size    93676, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.5000-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.5000-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.6000-0.9000 cache size      468, 1846055 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_colo28.ns157 S3FIFO-0.6000-0.9000 cache size     1405, 1846055 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_colo28.ns157 S3FIFO-0.6000-0.9000 cache size     4683, 1846055 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_colo28.ns157 S3FIFO-0.6000-0.9000 cache size    14051, 1846055 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_colo28.ns157 S3FIFO-0.6000-0.9000 cache size    46838, 1846055 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns157 S3FIFO-0.6000-0.9000 cache size    93676, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.6000-0.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.6000-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.0100-1.9000 cache size      468, 1846055 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_colo28.ns157 S3FIFO-0.0100-1.9000 cache size     1405, 1846055 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_colo28.ns157 S3FIFO-0.0100-1.9000 cache size     4683, 1846055 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns157 S3FIFO-0.0100-1.9000 cache size    14051, 1846055 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns157 S3FIFO-0.0100-1.9000 cache size    46838, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.0100-1.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0100-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0100-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.0250-0.9000 cache size      468, 1846055 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_colo28.ns157 S3FIFO-0.0250-0.9000 cache size     1405, 1846055 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_colo28.ns157 S3FIFO-0.0250-0.9000 cache size     4683, 1846055 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns157 S3FIFO-0.0250-0.9000 cache size    14051, 1846055 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns157 S3FIFO-0.0250-0.9000 cache size    46838, 1846055 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns157 S3FIFO-0.0250-0.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0250-0.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.0250-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.3000-0.9000 cache size      468, 1846055 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns157 S3FIFO-0.3000-0.9000 cache size     1405, 1846055 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_colo28.ns157 S3FIFO-0.3000-0.9000 cache size     4683, 1846055 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_colo28.ns157 S3FIFO-0.3000-0.9000 cache size    14051, 1846055 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns157 S3FIFO-0.3000-0.9000 cache size    46838, 1846055 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_colo28.ns157 S3FIFO-0.3000-0.9000 cache size    93676, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.3000-0.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.3000-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.8000-1.9000 cache size      468, 1846055 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_colo28.ns157 S3FIFO-0.8000-1.9000 cache size     1405, 1846055 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_colo28.ns157 S3FIFO-0.8000-1.9000 cache size     4683, 1846055 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_colo28.ns157 S3FIFO-0.8000-1.9000 cache size    14051, 1846055 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns157 S3FIFO-0.8000-1.9000 cache size    46838, 1846055 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_colo28.ns157 S3FIFO-0.8000-1.9000 cache size    93676, 1846055 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_colo28.ns157 S3FIFO-0.8000-1.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.8000-1.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 S3FIFO-0.8000-0.9000 cache size      468, 1846055 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_colo28.ns157 S3FIFO-0.8000-0.9000 cache size     1405, 1846055 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_colo28.ns157 S3FIFO-0.8000-0.9000 cache size     4683, 1846055 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_colo28.ns157 S3FIFO-0.8000-0.9000 cache size    14051, 1846055 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_colo28.ns157 S3FIFO-0.8000-0.9000 cache size    46838, 1846055 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_colo28.ns157 S3FIFO-0.8000-0.9000 cache size    93676, 1846055 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_colo28.ns157 S3FIFO-0.8000-0.9000 cache size   187352, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns157 S3FIFO-0.8000-0.9000 cache size   374705, 1846055 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_colo28.ns157 FIFO cache size      468, 1846055 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_colo28.ns157 FIFO cache size     1405, 1846055 req, miss ratio 0.2728, byte miss ratio 0.2728
cdn1_colo28.ns157 FIFO cache size     4683, 1846055 req, miss ratio 0.2625, byte miss ratio 0.2625
cdn1_colo28.ns157 FIFO cache size    14051, 1846055 req, miss ratio 0.2578, byte miss ratio 0.2578
cdn1_colo28.ns157 FIFO cache size    46838, 1846055 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_colo28.ns157 FIFO cache size    93676, 1846055 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_colo28.ns157 FIFO cache size   187352, 1846055 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns157 FIFO cache size   374705, 1846055 req, miss ratio 0.2539, byte miss ratio 0.2539
