tencentBlock.ns7782 S3FIFO-0.5000-0.9000 cache size      226, 11500021 req, miss ratio 0.7947, byte miss ratio 0.7947
tencentBlock.ns7782 S3FIFO-0.5000-0.9000 cache size      680, 11500021 req, miss ratio 0.7786, byte miss ratio 0.7786
tencentBlock.ns7782 S3FIFO-0.5000-0.9000 cache size     2266, 11500021 req, miss ratio 0.7599, byte miss ratio 0.7599
tencentBlock.ns7782 S3FIFO-0.5000-0.9000 cache size     6800, 11500021 req, miss ratio 0.6526, byte miss ratio 0.6526
tencentBlock.ns7782 S3FIFO-0.5000-0.9000 cache size    22667, 11500021 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns7782 S3FIFO-0.5000-0.9000 cache size    45335, 11500021 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns7782 S3FIFO-0.5000-0.9000 cache size    90670, 11500021 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns7782 S3FIFO-0.5000-0.9000 cache size   181341, 11500021 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns7782 S3FIFO-0.9000-1.9000 cache size      226, 11500021 req, miss ratio 0.8249, byte miss ratio 0.8249
tencentBlock.ns7782 S3FIFO-0.9000-1.9000 cache size      680, 11500021 req, miss ratio 0.7919, byte miss ratio 0.7919
tencentBlock.ns7782 S3FIFO-0.9000-1.9000 cache size     2266, 11500021 req, miss ratio 0.7775, byte miss ratio 0.7775
tencentBlock.ns7782 S3FIFO-0.9000-1.9000 cache size     6800, 11500021 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns7782 S3FIFO-0.9000-1.9000 cache size    22667, 11500021 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns7782 S3FIFO-0.9000-1.9000 cache size    45335, 11500021 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns7782 S3FIFO-0.9000-1.9000 cache size    90670, 11500021 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns7782 S3FIFO-0.9000-1.9000 cache size   181341, 11500021 req, miss ratio 0.0279, byte miss ratio 0.0279
