io_traces.ns129 S3FIFO-0.8000-0.9000 cache size      496, 4200000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns129 S3FIFO-0.9000-1.9000 cache size     4967, 4200000 req, miss ratio 0.3847, byte miss ratio 0.3847
io_traces.ns129 S3FIFO-0.9000-1.9000 cache size    14901, 4200000 req, miss ratio 0.3420, byte miss ratio 0.3420
io_traces.ns129 S3FIFO-0.9000-1.9000 cache size    49670, 4200000 req, miss ratio 0.2400, byte miss ratio 0.2400
io_traces.ns129 S3FIFO-0.9000-1.9000 cache size    99340, 4200000 req, miss ratio 0.1795, byte miss ratio 0.1795
io_traces.ns129 S3FIFO-0.9000-1.9000 cache size   198680, 4200000 req, miss ratio 0.1401, byte miss ratio 0.1401
io_traces.ns129 S3FIFO-0.9000-1.9000 cache size   397360, 4200000 req, miss ratio 0.1252, byte miss ratio 0.1252
io_traces.ns129 S3FIFO-0.4500-1.9000 cache size      496, 4200000 req, miss ratio 0.4653, byte miss ratio 0.4653
io_traces.ns129 S3FIFO-0.4500-1.9000 cache size     1490, 4200000 req, miss ratio 0.4103, byte miss ratio 0.4103
io_traces.ns129 S3FIFO-0.4500-1.9000 cache size     4967, 4200000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns129 S3FIFO-0.4500-1.9000 cache size    14901, 4200000 req, miss ratio 0.3277, byte miss ratio 0.3277
io_traces.ns129 S3FIFO-0.4500-1.9000 cache size    49670, 4200000 req, miss ratio 0.2386, byte miss ratio 0.2386
io_traces.ns129 S3FIFO-0.4500-1.9000 cache size    99340, 4200000 req, miss ratio 0.1630, byte miss ratio 0.1630
io_traces.ns129 S3FIFO-0.4500-1.9000 cache size   198680, 4200000 req, miss ratio 0.1271, byte miss ratio 0.1271
io_traces.ns129 S3FIFO-0.4500-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.5500-1.9000 cache size      496, 4200000 req, miss ratio 0.4713, byte miss ratio 0.4713
io_traces.ns129 S3FIFO-0.5500-1.9000 cache size     1490, 4200000 req, miss ratio 0.4154, byte miss ratio 0.4154
io_traces.ns129 S3FIFO-0.5500-1.9000 cache size     4967, 4200000 req, miss ratio 0.3729, byte miss ratio 0.3729
io_traces.ns129 S3FIFO-0.5500-1.9000 cache size    14901, 4200000 req, miss ratio 0.3300, byte miss ratio 0.3300
io_traces.ns129 S3FIFO-0.5500-1.9000 cache size    49670, 4200000 req, miss ratio 0.2418, byte miss ratio 0.2418
io_traces.ns129 S3FIFO-0.5500-1.9000 cache size    99340, 4200000 req, miss ratio 0.1687, byte miss ratio 0.1687
io_traces.ns129 S3FIFO-0.5500-1.9000 cache size   198680, 4200000 req, miss ratio 0.1296, byte miss ratio 0.1296
io_traces.ns129 S3FIFO-0.5500-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.4500-0.9000 cache size      496, 4200000 req, miss ratio 0.4629, byte miss ratio 0.4629
io_traces.ns129 S3FIFO-0.4500-0.9000 cache size     1490, 4200000 req, miss ratio 0.4090, byte miss ratio 0.4090
io_traces.ns129 S3FIFO-0.4500-0.9000 cache size     4967, 4200000 req, miss ratio 0.3703, byte miss ratio 0.3703
io_traces.ns129 S3FIFO-0.4500-0.9000 cache size    14901, 4200000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns129 S3FIFO-0.4500-0.9000 cache size    49670, 4200000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns129 S3FIFO-0.4500-0.9000 cache size    99340, 4200000 req, miss ratio 0.1607, byte miss ratio 0.1607
io_traces.ns129 S3FIFO-0.4500-0.9000 cache size   198680, 4200000 req, miss ratio 0.1271, byte miss ratio 0.1271
io_traces.ns129 S3FIFO-0.4500-0.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.2000-1.9000 cache size      496, 4200000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns129 S3FIFO-0.2000-1.9000 cache size     1490, 4200000 req, miss ratio 0.4037, byte miss ratio 0.4037
io_traces.ns129 S3FIFO-0.2000-1.9000 cache size     4967, 4200000 req, miss ratio 0.3675, byte miss ratio 0.3675
io_traces.ns129 S3FIFO-0.2000-1.9000 cache size    14901, 4200000 req, miss ratio 0.3212, byte miss ratio 0.3212
io_traces.ns129 S3FIFO-0.2000-1.9000 cache size    49670, 4200000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns129 S3FIFO-0.2000-1.9000 cache size    99340, 4200000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns129 S3FIFO-0.2000-1.9000 cache size   198680, 4200000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns129 S3FIFO-0.2000-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.8500-1.9000 cache size      496, 4200000 req, miss ratio 0.4932, byte miss ratio 0.4932
io_traces.ns129 S3FIFO-0.8500-1.9000 cache size     1490, 4200000 req, miss ratio 0.4361, byte miss ratio 0.4361
io_traces.ns129 S3FIFO-0.8500-1.9000 cache size     4967, 4200000 req, miss ratio 0.3817, byte miss ratio 0.3817
io_traces.ns129 S3FIFO-0.8500-1.9000 cache size    14901, 4200000 req, miss ratio 0.3393, byte miss ratio 0.3393
io_traces.ns129 S3FIFO-0.8500-1.9000 cache size    49670, 4200000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns129 S3FIFO-0.8500-1.9000 cache size    99340, 4200000 req, miss ratio 0.1759, byte miss ratio 0.1759
io_traces.ns129 S3FIFO-0.8500-1.9000 cache size   198680, 4200000 req, miss ratio 0.1378, byte miss ratio 0.1378
io_traces.ns129 S3FIFO-0.8500-1.9000 cache size   397360, 4200000 req, miss ratio 0.1236, byte miss ratio 0.1236
io_traces.ns129 S3FIFO-0.2500-1.9000 cache size      496, 4200000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns129 S3FIFO-0.2500-1.9000 cache size     1490, 4200000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns129 S3FIFO-0.2500-1.9000 cache size     4967, 4200000 req, miss ratio 0.3680, byte miss ratio 0.3680
io_traces.ns129 S3FIFO-0.2500-1.9000 cache size    14901, 4200000 req, miss ratio 0.3219, byte miss ratio 0.3219
io_traces.ns129 S3FIFO-0.2500-1.9000 cache size    49670, 4200000 req, miss ratio 0.2257, byte miss ratio 0.2257
io_traces.ns129 S3FIFO-0.2500-1.9000 cache size    99340, 4200000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns129 S3FIFO-0.2500-1.9000 cache size   198680, 4200000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns129 S3FIFO-0.2500-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.2000-0.9000 cache size      496, 4200000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns129 S3FIFO-0.2000-0.9000 cache size     1490, 4200000 req, miss ratio 0.4030, byte miss ratio 0.4030
io_traces.ns129 S3FIFO-0.2000-0.9000 cache size     4967, 4200000 req, miss ratio 0.3676, byte miss ratio 0.3676
io_traces.ns129 S3FIFO-0.2000-0.9000 cache size    14901, 4200000 req, miss ratio 0.3197, byte miss ratio 0.3197
io_traces.ns129 S3FIFO-0.2000-0.9000 cache size    49670, 4200000 req, miss ratio 0.2199, byte miss ratio 0.2199
io_traces.ns129 S3FIFO-0.2000-0.9000 cache size    99340, 4200000 req, miss ratio 0.1530, byte miss ratio 0.1530
io_traces.ns129 S3FIFO-0.2000-0.9000 cache size   198680, 4200000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns129 S3FIFO-0.2000-0.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.9500-0.9000 cache size      496, 4200000 req, miss ratio 0.5025, byte miss ratio 0.5025
io_traces.ns129 S3FIFO-0.9500-0.9000 cache size     1490, 4200000 req, miss ratio 0.4448, byte miss ratio 0.4448
io_traces.ns129 S3FIFO-0.9500-0.9000 cache size     4967, 4200000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns129 S3FIFO-0.9500-0.9000 cache size    14901, 4200000 req, miss ratio 0.3439, byte miss ratio 0.3439
io_traces.ns129 S3FIFO-0.9500-0.9000 cache size    49670, 4200000 req, miss ratio 0.2401, byte miss ratio 0.2401
io_traces.ns129 S3FIFO-0.9500-0.9000 cache size    99340, 4200000 req, miss ratio 0.1820, byte miss ratio 0.1820
io_traces.ns129 S3FIFO-0.9500-0.9000 cache size   198680, 4200000 req, miss ratio 0.1427, byte miss ratio 0.1427
io_traces.ns129 S3FIFO-0.9500-0.9000 cache size   397360, 4200000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns129 S3FIFO-0.3000-0.9000 cache size      496, 4200000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns129 S3FIFO-0.3000-0.9000 cache size     1490, 4200000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns129 S3FIFO-0.3000-0.9000 cache size     4967, 4200000 req, miss ratio 0.3689, byte miss ratio 0.3689
io_traces.ns129 S3FIFO-0.3000-0.9000 cache size    14901, 4200000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns129 S3FIFO-0.3000-0.9000 cache size    49670, 4200000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns129 S3FIFO-0.3000-0.9000 cache size    99340, 4200000 req, miss ratio 0.1535, byte miss ratio 0.1535
io_traces.ns129 S3FIFO-0.3000-0.9000 cache size   198680, 4200000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns129 S3FIFO-0.3000-0.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.0500-1.9000 cache size      496, 4200000 req, miss ratio 0.4524, byte miss ratio 0.4524
io_traces.ns129 S3FIFO-0.0500-1.9000 cache size     1490, 4200000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns129 S3FIFO-0.0500-1.9000 cache size     4967, 4200000 req, miss ratio 0.3666, byte miss ratio 0.3666
io_traces.ns129 S3FIFO-0.0500-1.9000 cache size    14901, 4200000 req, miss ratio 0.3211, byte miss ratio 0.3211
io_traces.ns129 S3FIFO-0.0500-1.9000 cache size    49670, 4200000 req, miss ratio 0.2133, byte miss ratio 0.2133
io_traces.ns129 S3FIFO-0.0500-1.9000 cache size    99340, 4200000 req, miss ratio 0.1526, byte miss ratio 0.1526
io_traces.ns129 S3FIFO-0.0500-1.9000 cache size   198680, 4200000 req, miss ratio 0.1303, byte miss ratio 0.1303
io_traces.ns129 S3FIFO-0.0500-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.0010-1.9000 cache size      496, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns129 S3FIFO-0.0010-1.9000 cache size     1490, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns129 S3FIFO-0.0010-1.9000 cache size     4967, 4200000 req, miss ratio 0.3860, byte miss ratio 0.3860
io_traces.ns129 S3FIFO-0.0010-1.9000 cache size    14901, 4200000 req, miss ratio 0.3269, byte miss ratio 0.3269
io_traces.ns129 S3FIFO-0.0010-1.9000 cache size    49670, 4200000 req, miss ratio 0.2139, byte miss ratio 0.2139
io_traces.ns129 S3FIFO-0.0010-1.9000 cache size    99340, 4200000 req, miss ratio 0.1549, byte miss ratio 0.1549
io_traces.ns129 S3FIFO-0.0010-1.9000 cache size   198680, 4200000 req, miss ratio 0.1302, byte miss ratio 0.1302
io_traces.ns129 S3FIFO-0.0010-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.3000-1.9000 cache size      496, 4200000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns129 S3FIFO-0.3000-1.9000 cache size     1490, 4200000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns129 S3FIFO-0.3000-1.9000 cache size     4967, 4200000 req, miss ratio 0.3685, byte miss ratio 0.3685
io_traces.ns129 S3FIFO-0.3000-1.9000 cache size    14901, 4200000 req, miss ratio 0.3230, byte miss ratio 0.3230
io_traces.ns129 S3FIFO-0.3000-1.9000 cache size    49670, 4200000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns129 S3FIFO-0.3000-1.9000 cache size    99340, 4200000 req, miss ratio 0.1537, byte miss ratio 0.1537
io_traces.ns129 S3FIFO-0.3000-1.9000 cache size   198680, 4200000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns129 S3FIFO-0.3000-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.6000-1.9000 cache size      496, 4200000 req, miss ratio 0.4744, byte miss ratio 0.4744
io_traces.ns129 S3FIFO-0.6000-1.9000 cache size     1490, 4200000 req, miss ratio 0.4184, byte miss ratio 0.4184
io_traces.ns129 S3FIFO-0.6000-1.9000 cache size     4967, 4200000 req, miss ratio 0.3733, byte miss ratio 0.3733
io_traces.ns129 S3FIFO-0.6000-1.9000 cache size    14901, 4200000 req, miss ratio 0.3316, byte miss ratio 0.3316
io_traces.ns129 S3FIFO-0.6000-1.9000 cache size    49670, 4200000 req, miss ratio 0.2426, byte miss ratio 0.2426
io_traces.ns129 S3FIFO-0.6000-1.9000 cache size    99340, 4200000 req, miss ratio 0.1700, byte miss ratio 0.1700
io_traces.ns129 S3FIFO-0.6000-1.9000 cache size   198680, 4200000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns129 S3FIFO-0.6000-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.0010-0.9000 cache size      496, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns129 S3FIFO-0.0010-0.9000 cache size     1490, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns129 S3FIFO-0.0010-0.9000 cache size     4967, 4200000 req, miss ratio 0.3871, byte miss ratio 0.3871
io_traces.ns129 S3FIFO-0.0010-0.9000 cache size    14901, 4200000 req, miss ratio 0.3253, byte miss ratio 0.3253
io_traces.ns129 S3FIFO-0.0010-0.9000 cache size    49670, 4200000 req, miss ratio 0.2155, byte miss ratio 0.2155
io_traces.ns129 S3FIFO-0.0010-0.9000 cache size    99340, 4200000 req, miss ratio 0.1544, byte miss ratio 0.1544
io_traces.ns129 S3FIFO-0.0010-0.9000 cache size   198680, 4200000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns129 S3FIFO-0.0010-0.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.0250-0.9000 cache size      496, 4200000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns129 S3FIFO-0.0250-0.9000 cache size     1490, 4200000 req, miss ratio 0.4064, byte miss ratio 0.4064
io_traces.ns129 S3FIFO-0.0250-0.9000 cache size     4967, 4200000 req, miss ratio 0.3684, byte miss ratio 0.3684
io_traces.ns129 S3FIFO-0.0250-0.9000 cache size    14901, 4200000 req, miss ratio 0.3200, byte miss ratio 0.3200
io_traces.ns129 S3FIFO-0.0250-0.9000 cache size    49670, 4200000 req, miss ratio 0.2129, byte miss ratio 0.2129
io_traces.ns129 S3FIFO-0.0250-0.9000 cache size    99340, 4200000 req, miss ratio 0.1524, byte miss ratio 0.1524
io_traces.ns129 S3FIFO-0.0250-0.9000 cache size   198680, 4200000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns129 S3FIFO-0.0250-0.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.4000-1.9000 cache size      496, 4200000 req, miss ratio 0.4622, byte miss ratio 0.4622
io_traces.ns129 S3FIFO-0.4000-1.9000 cache size     1490, 4200000 req, miss ratio 0.4088, byte miss ratio 0.4088
io_traces.ns129 S3FIFO-0.4000-1.9000 cache size     4967, 4200000 req, miss ratio 0.3698, byte miss ratio 0.3698
io_traces.ns129 S3FIFO-0.4000-1.9000 cache size    14901, 4200000 req, miss ratio 0.3257, byte miss ratio 0.3257
io_traces.ns129 S3FIFO-0.4000-1.9000 cache size    49670, 4200000 req, miss ratio 0.2354, byte miss ratio 0.2354
io_traces.ns129 S3FIFO-0.4000-1.9000 cache size    99340, 4200000 req, miss ratio 0.1592, byte miss ratio 0.1592
io_traces.ns129 S3FIFO-0.4000-1.9000 cache size   198680, 4200000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns129 S3FIFO-0.4000-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.6500-1.9000 cache size      496, 4200000 req, miss ratio 0.4777, byte miss ratio 0.4777
io_traces.ns129 S3FIFO-0.6500-1.9000 cache size     1490, 4200000 req, miss ratio 0.4212, byte miss ratio 0.4212
io_traces.ns129 S3FIFO-0.6500-1.9000 cache size     4967, 4200000 req, miss ratio 0.3740, byte miss ratio 0.3740
io_traces.ns129 S3FIFO-0.6500-1.9000 cache size    14901, 4200000 req, miss ratio 0.3331, byte miss ratio 0.3331
io_traces.ns129 S3FIFO-0.6500-1.9000 cache size    49670, 4200000 req, miss ratio 0.2416, byte miss ratio 0.2416
io_traces.ns129 S3FIFO-0.6500-1.9000 cache size    99340, 4200000 req, miss ratio 0.1707, byte miss ratio 0.1707
io_traces.ns129 S3FIFO-0.6500-1.9000 cache size   198680, 4200000 req, miss ratio 0.1318, byte miss ratio 0.1318
io_traces.ns129 S3FIFO-0.6500-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.8500-0.9000 cache size      496, 4200000 req, miss ratio 0.4921, byte miss ratio 0.4921
io_traces.ns129 S3FIFO-0.8500-0.9000 cache size     1490, 4200000 req, miss ratio 0.4356, byte miss ratio 0.4356
io_traces.ns129 S3FIFO-0.8500-0.9000 cache size     4967, 4200000 req, miss ratio 0.3806, byte miss ratio 0.3806
io_traces.ns129 S3FIFO-0.8500-0.9000 cache size    14901, 4200000 req, miss ratio 0.3389, byte miss ratio 0.3389
io_traces.ns129 S3FIFO-0.8500-0.9000 cache size    49670, 4200000 req, miss ratio 0.2416, byte miss ratio 0.2416
io_traces.ns129 S3FIFO-0.8500-0.9000 cache size    99340, 4200000 req, miss ratio 0.1768, byte miss ratio 0.1768
io_traces.ns129 S3FIFO-0.8500-0.9000 cache size   198680, 4200000 req, miss ratio 0.1378, byte miss ratio 0.1378
io_traces.ns129 S3FIFO-0.8500-0.9000 cache size   397360, 4200000 req, miss ratio 0.1236, byte miss ratio 0.1236
io_traces.ns129 S3FIFO-0.1500-0.9000 cache size      496, 4200000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns129 S3FIFO-0.1500-0.9000 cache size     1490, 4200000 req, miss ratio 0.4023, byte miss ratio 0.4023
io_traces.ns129 S3FIFO-0.1500-0.9000 cache size     4967, 4200000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns129 S3FIFO-0.1500-0.9000 cache size    14901, 4200000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns129 S3FIFO-0.1500-0.9000 cache size    49670, 4200000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns129 S3FIFO-0.1500-0.9000 cache size    99340, 4200000 req, miss ratio 0.1526, byte miss ratio 0.1526
io_traces.ns129 S3FIFO-0.1500-0.9000 cache size   198680, 4200000 req, miss ratio 0.1305, byte miss ratio 0.1305
io_traces.ns129 S3FIFO-0.1500-0.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 S3FIFO-0.5000-1.9000 cache size      496, 4200000 req, miss ratio 0.4684, byte miss ratio 0.4684
io_traces.ns129 S3FIFO-0.5000-1.9000 cache size     1490, 4200000 req, miss ratio 0.4124, byte miss ratio 0.4124
io_traces.ns129 S3FIFO-0.5000-1.9000 cache size     4967, 4200000 req, miss ratio 0.3721, byte miss ratio 0.3721
io_traces.ns129 S3FIFO-0.5000-1.9000 cache size    14901, 4200000 req, miss ratio 0.3287, byte miss ratio 0.3287
io_traces.ns129 S3FIFO-0.5000-1.9000 cache size    49670, 4200000 req, miss ratio 0.2410, byte miss ratio 0.2410
io_traces.ns129 S3FIFO-0.5000-1.9000 cache size    99340, 4200000 req, miss ratio 0.1664, byte miss ratio 0.1664
io_traces.ns129 S3FIFO-0.5000-1.9000 cache size   198680, 4200000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns129 S3FIFO-0.5000-1.9000 cache size   397360, 4200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns129 FIFO cache size      496, 4200000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns129 FIFO cache size     1490, 4200000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns129 FIFO cache size     4967, 4200000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns129 FIFO cache size    14901, 4200000 req, miss ratio 0.3458, byte miss ratio 0.3458
io_traces.ns129 FIFO cache size    49670, 4200000 req, miss ratio 0.2651, byte miss ratio 0.2651
io_traces.ns129 FIFO cache size    99340, 4200000 req, miss ratio 0.1821, byte miss ratio 0.1821
io_traces.ns129 FIFO cache size   198680, 4200000 req, miss ratio 0.1495, byte miss ratio 0.1495
io_traces.ns129 FIFO cache size   397360, 4200000 req, miss ratio 0.1314, byte miss ratio 0.1314
