tencentBlock.ns21775 S3FIFO-0.0250-1.9000 cache size      246, 1449656 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns21775 S3FIFO-0.0250-1.9000 cache size      740, 1449656 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns21775 S3FIFO-0.0250-1.9000 cache size     2468, 1449656 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns21775 S3FIFO-0.0250-1.9000 cache size     7404, 1449656 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns21775 S3FIFO-0.0250-1.9000 cache size    24680, 1449656 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns21775 S3FIFO-0.0250-1.9000 cache size    49361, 1449656 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns21775 S3FIFO-0.0250-1.9000 cache size    98722, 1449656 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns21775 S3FIFO-0.0250-1.9000 cache size   197444, 1449656 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns21775 S3FIFO-0.1500-1.9000 cache size      246, 1449656 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns21775 S3FIFO-0.1500-1.9000 cache size      740, 1449656 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns21775 S3FIFO-0.1500-1.9000 cache size     2468, 1449656 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns21775 S3FIFO-0.1500-1.9000 cache size     7404, 1449656 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns21775 S3FIFO-0.1500-1.9000 cache size    24680, 1449656 req, miss ratio 0.4153, byte miss ratio 0.4153
tencentBlock.ns21775 S3FIFO-0.1500-1.9000 cache size    49361, 1449656 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns21775 S3FIFO-0.1500-1.9000 cache size    98722, 1449656 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns21775 S3FIFO-0.1500-1.9000 cache size   197444, 1449656 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns21775 S3FIFO-0.0100-0.9000 cache size      246, 1449656 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns21775 S3FIFO-0.0100-0.9000 cache size      740, 1449656 req, miss ratio 0.4825, byte miss ratio 0.4825
tencentBlock.ns21775 S3FIFO-0.0100-0.9000 cache size     2468, 1449656 req, miss ratio 0.4639, byte miss ratio 0.4639
tencentBlock.ns21775 S3FIFO-0.0100-0.9000 cache size     7404, 1449656 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns21775 S3FIFO-0.0100-0.9000 cache size    24680, 1449656 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns21775 S3FIFO-0.0100-0.9000 cache size    49361, 1449656 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns21775 S3FIFO-0.0100-0.9000 cache size    98722, 1449656 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns21775 S3FIFO-0.0100-0.9000 cache size   197444, 1449656 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns21775 S3FIFO-0.3500-1.9000 cache size      246, 1449656 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns21775 S3FIFO-0.3500-1.9000 cache size      740, 1449656 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns21775 S3FIFO-0.3500-1.9000 cache size     2468, 1449656 req, miss ratio 0.4614, byte miss ratio 0.4614
