cdn1_allcolo.ns1194 S3FIFO-0.6000-1.9000 cache size      190, 4275589 req, miss ratio 0.8125, byte miss ratio 0.8125
cdn1_allcolo.ns1194 S3FIFO-0.8000-0.9000 cache size      190, 4275589 req, miss ratio 0.8389, byte miss ratio 0.8389
cdn1_allcolo.ns1194 S3FIFO-0.8000-0.9000 cache size      572, 4275589 req, miss ratio 0.7427, byte miss ratio 0.7427
cdn1_allcolo.ns1194 S3FIFO-0.8000-0.9000 cache size     1909, 4275589 req, miss ratio 0.5992, byte miss ratio 0.5992
cdn1_allcolo.ns1194 S3FIFO-0.8000-0.9000 cache size     5729, 4275589 req, miss ratio 0.4348, byte miss ratio 0.4348
cdn1_allcolo.ns1194 S3FIFO-0.8000-0.9000 cache size    19098, 4275589 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_allcolo.ns1194 S3FIFO-0.8000-0.9000 cache size    38197, 4275589 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns1194 S3FIFO-0.8000-0.9000 cache size    76394, 4275589 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1194 S3FIFO-0.8000-0.9000 cache size   152788, 4275589 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns1194 S3FIFO-0.4000-0.9000 cache size      190, 4275589 req, miss ratio 0.7831, byte miss ratio 0.7831
cdn1_allcolo.ns1194 S3FIFO-0.4000-0.9000 cache size      572, 4275589 req, miss ratio 0.6751, byte miss ratio 0.6751
cdn1_allcolo.ns1194 S3FIFO-0.4000-0.9000 cache size     1909, 4275589 req, miss ratio 0.5281, byte miss ratio 0.5281
cdn1_allcolo.ns1194 S3FIFO-0.4000-0.9000 cache size     5729, 4275589 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_allcolo.ns1194 S3FIFO-0.4000-0.9000 cache size    19098, 4275589 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_allcolo.ns1194 S3FIFO-0.4000-0.9000 cache size    38197, 4275589 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns1194 S3FIFO-0.4000-0.9000 cache size    76394, 4275589 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns1194 S3FIFO-0.4000-0.9000 cache size   152788, 4275589 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1194 S3FIFO-0.0010-0.9000 cache size      190, 4275589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1194 S3FIFO-0.0010-0.9000 cache size      572, 4275589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1194 S3FIFO-0.0010-0.9000 cache size     1909, 4275589 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_allcolo.ns1194 S3FIFO-0.0010-0.9000 cache size     5729, 4275589 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_allcolo.ns1194 S3FIFO-0.0010-0.9000 cache size    19098, 4275589 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns1194 S3FIFO-0.0010-0.9000 cache size    38197, 4275589 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns1194 S3FIFO-0.0010-0.9000 cache size    76394, 4275589 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns1194 S3FIFO-0.0010-0.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.6000-0.9000 cache size      190, 4275589 req, miss ratio 0.8070, byte miss ratio 0.8070
cdn1_allcolo.ns1194 S3FIFO-0.6000-0.9000 cache size      572, 4275589 req, miss ratio 0.7043, byte miss ratio 0.7043
cdn1_allcolo.ns1194 S3FIFO-0.6000-0.9000 cache size     1909, 4275589 req, miss ratio 0.5596, byte miss ratio 0.5596
cdn1_allcolo.ns1194 S3FIFO-0.6000-0.9000 cache size     5729, 4275589 req, miss ratio 0.4014, byte miss ratio 0.4014
cdn1_allcolo.ns1194 S3FIFO-0.6000-0.9000 cache size    19098, 4275589 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns1194 S3FIFO-0.6000-0.9000 cache size    38197, 4275589 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns1194 S3FIFO-0.6000-0.9000 cache size    76394, 4275589 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns1194 S3FIFO-0.6000-0.9000 cache size   152788, 4275589 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1194 S3FIFO-0.9000-1.9000 cache size      190, 4275589 req, miss ratio 0.8657, byte miss ratio 0.8657
cdn1_allcolo.ns1194 S3FIFO-0.9000-1.9000 cache size      572, 4275589 req, miss ratio 0.7729, byte miss ratio 0.7729
cdn1_allcolo.ns1194 S3FIFO-0.9000-1.9000 cache size     1909, 4275589 req, miss ratio 0.6266, byte miss ratio 0.6266
cdn1_allcolo.ns1194 S3FIFO-0.9000-1.9000 cache size     5729, 4275589 req, miss ratio 0.4528, byte miss ratio 0.4528
cdn1_allcolo.ns1194 S3FIFO-0.9000-1.9000 cache size    19098, 4275589 req, miss ratio 0.2497, byte miss ratio 0.2497
cdn1_allcolo.ns1194 S3FIFO-0.9000-1.9000 cache size    38197, 4275589 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns1194 S3FIFO-0.9000-1.9000 cache size    76394, 4275589 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns1194 S3FIFO-0.9000-1.9000 cache size   152788, 4275589 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns1194 S3FIFO-0.3500-0.9000 cache size      190, 4275589 req, miss ratio 0.7777, byte miss ratio 0.7777
cdn1_allcolo.ns1194 S3FIFO-0.3500-0.9000 cache size      572, 4275589 req, miss ratio 0.6690, byte miss ratio 0.6690
cdn1_allcolo.ns1194 S3FIFO-0.3500-0.9000 cache size     1909, 4275589 req, miss ratio 0.5214, byte miss ratio 0.5214
cdn1_allcolo.ns1194 S3FIFO-0.3500-0.9000 cache size     5729, 4275589 req, miss ratio 0.3672, byte miss ratio 0.3672
cdn1_allcolo.ns1194 S3FIFO-0.3500-0.9000 cache size    19098, 4275589 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns1194 S3FIFO-0.3500-0.9000 cache size    38197, 4275589 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns1194 S3FIFO-0.3500-0.9000 cache size    76394, 4275589 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns1194 S3FIFO-0.3500-0.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.1000-0.9000 cache size      190, 4275589 req, miss ratio 0.7574, byte miss ratio 0.7574
cdn1_allcolo.ns1194 S3FIFO-0.1000-0.9000 cache size      572, 4275589 req, miss ratio 0.6434, byte miss ratio 0.6434
cdn1_allcolo.ns1194 S3FIFO-0.1000-0.9000 cache size     1909, 4275589 req, miss ratio 0.4930, byte miss ratio 0.4930
cdn1_allcolo.ns1194 S3FIFO-0.1000-0.9000 cache size     5729, 4275589 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_allcolo.ns1194 S3FIFO-0.1000-0.9000 cache size    19098, 4275589 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns1194 S3FIFO-0.1000-0.9000 cache size    38197, 4275589 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns1194 S3FIFO-0.1000-0.9000 cache size    76394, 4275589 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1194 S3FIFO-0.1000-0.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.9000-0.9000 cache size      190, 4275589 req, miss ratio 0.8605, byte miss ratio 0.8605
cdn1_allcolo.ns1194 S3FIFO-0.9000-0.9000 cache size      572, 4275589 req, miss ratio 0.7670, byte miss ratio 0.7670
cdn1_allcolo.ns1194 S3FIFO-0.9000-0.9000 cache size     1909, 4275589 req, miss ratio 0.6228, byte miss ratio 0.6228
cdn1_allcolo.ns1194 S3FIFO-0.9000-0.9000 cache size     5729, 4275589 req, miss ratio 0.4537, byte miss ratio 0.4537
cdn1_allcolo.ns1194 S3FIFO-0.9000-0.9000 cache size    19098, 4275589 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_allcolo.ns1194 S3FIFO-0.9000-0.9000 cache size    38197, 4275589 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1194 S3FIFO-0.9000-0.9000 cache size    76394, 4275589 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns1194 S3FIFO-0.9000-0.9000 cache size   152788, 4275589 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns1194 S3FIFO-0.9900-1.9000 cache size      190, 4275589 req, miss ratio 0.8854, byte miss ratio 0.8854
cdn1_allcolo.ns1194 S3FIFO-0.9900-1.9000 cache size      572, 4275589 req, miss ratio 0.7943, byte miss ratio 0.7943
cdn1_allcolo.ns1194 S3FIFO-0.9900-1.9000 cache size     1909, 4275589 req, miss ratio 0.6453, byte miss ratio 0.6453
cdn1_allcolo.ns1194 S3FIFO-0.9900-1.9000 cache size     5729, 4275589 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_allcolo.ns1194 S3FIFO-0.9900-1.9000 cache size    19098, 4275589 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_allcolo.ns1194 S3FIFO-0.9900-1.9000 cache size    38197, 4275589 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_allcolo.ns1194 S3FIFO-0.9900-1.9000 cache size    76394, 4275589 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns1194 S3FIFO-0.9900-1.9000 cache size   152788, 4275589 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1194 S3FIFO-0.5000-1.9000 cache size      190, 4275589 req, miss ratio 0.7997, byte miss ratio 0.7997
cdn1_allcolo.ns1194 S3FIFO-0.5000-1.9000 cache size      572, 4275589 req, miss ratio 0.6966, byte miss ratio 0.6966
cdn1_allcolo.ns1194 S3FIFO-0.5000-1.9000 cache size     1909, 4275589 req, miss ratio 0.5523, byte miss ratio 0.5523
cdn1_allcolo.ns1194 S3FIFO-0.5000-1.9000 cache size     5729, 4275589 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_allcolo.ns1194 S3FIFO-0.5000-1.9000 cache size    19098, 4275589 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_allcolo.ns1194 S3FIFO-0.5000-1.9000 cache size    38197, 4275589 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns1194 S3FIFO-0.5000-1.9000 cache size    76394, 4275589 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns1194 S3FIFO-0.5000-1.9000 cache size   152788, 4275589 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1194 S3FIFO-0.2500-0.9000 cache size      190, 4275589 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_allcolo.ns1194 S3FIFO-0.2500-0.9000 cache size      572, 4275589 req, miss ratio 0.6577, byte miss ratio 0.6577
cdn1_allcolo.ns1194 S3FIFO-0.2500-0.9000 cache size     1909, 4275589 req, miss ratio 0.5089, byte miss ratio 0.5089
cdn1_allcolo.ns1194 S3FIFO-0.2500-0.9000 cache size     5729, 4275589 req, miss ratio 0.3557, byte miss ratio 0.3557
cdn1_allcolo.ns1194 S3FIFO-0.2500-0.9000 cache size    19098, 4275589 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_allcolo.ns1194 S3FIFO-0.2500-0.9000 cache size    38197, 4275589 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns1194 S3FIFO-0.2500-0.9000 cache size    76394, 4275589 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1194 S3FIFO-0.2500-0.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.2000-0.9000 cache size      190, 4275589 req, miss ratio 0.7646, byte miss ratio 0.7646
cdn1_allcolo.ns1194 S3FIFO-0.2000-0.9000 cache size      572, 4275589 req, miss ratio 0.6524, byte miss ratio 0.6524
cdn1_allcolo.ns1194 S3FIFO-0.2000-0.9000 cache size     1909, 4275589 req, miss ratio 0.5032, byte miss ratio 0.5032
cdn1_allcolo.ns1194 S3FIFO-0.2000-0.9000 cache size     5729, 4275589 req, miss ratio 0.3503, byte miss ratio 0.3503
cdn1_allcolo.ns1194 S3FIFO-0.2000-0.9000 cache size    19098, 4275589 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_allcolo.ns1194 S3FIFO-0.2000-0.9000 cache size    38197, 4275589 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns1194 S3FIFO-0.2000-0.9000 cache size    76394, 4275589 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1194 S3FIFO-0.2000-0.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.7500-0.9000 cache size      190, 4275589 req, miss ratio 0.8293, byte miss ratio 0.8293
cdn1_allcolo.ns1194 S3FIFO-0.7500-0.9000 cache size      572, 4275589 req, miss ratio 0.7322, byte miss ratio 0.7322
cdn1_allcolo.ns1194 S3FIFO-0.7500-0.9000 cache size     1909, 4275589 req, miss ratio 0.5885, byte miss ratio 0.5885
cdn1_allcolo.ns1194 S3FIFO-0.7500-0.9000 cache size     5729, 4275589 req, miss ratio 0.4259, byte miss ratio 0.4259
cdn1_allcolo.ns1194 S3FIFO-0.7500-0.9000 cache size    19098, 4275589 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_allcolo.ns1194 S3FIFO-0.7500-0.9000 cache size    38197, 4275589 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns1194 S3FIFO-0.7500-0.9000 cache size    76394, 4275589 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns1194 S3FIFO-0.7500-0.9000 cache size   152788, 4275589 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1194 S3FIFO-0.2500-1.9000 cache size      190, 4275589 req, miss ratio 0.7733, byte miss ratio 0.7733
cdn1_allcolo.ns1194 S3FIFO-0.2500-1.9000 cache size      572, 4275589 req, miss ratio 0.6646, byte miss ratio 0.6646
cdn1_allcolo.ns1194 S3FIFO-0.2500-1.9000 cache size     1909, 4275589 req, miss ratio 0.5178, byte miss ratio 0.5178
cdn1_allcolo.ns1194 S3FIFO-0.2500-1.9000 cache size     5729, 4275589 req, miss ratio 0.3640, byte miss ratio 0.3640
cdn1_allcolo.ns1194 S3FIFO-0.2500-1.9000 cache size    19098, 4275589 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns1194 S3FIFO-0.2500-1.9000 cache size    38197, 4275589 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns1194 S3FIFO-0.2500-1.9000 cache size    76394, 4275589 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1194 S3FIFO-0.2500-1.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.1000-1.9000 cache size      190, 4275589 req, miss ratio 0.7617, byte miss ratio 0.7617
cdn1_allcolo.ns1194 S3FIFO-0.1000-1.9000 cache size      572, 4275589 req, miss ratio 0.6496, byte miss ratio 0.6496
cdn1_allcolo.ns1194 S3FIFO-0.1000-1.9000 cache size     1909, 4275589 req, miss ratio 0.5010, byte miss ratio 0.5010
cdn1_allcolo.ns1194 S3FIFO-0.1000-1.9000 cache size     5729, 4275589 req, miss ratio 0.3488, byte miss ratio 0.3488
cdn1_allcolo.ns1194 S3FIFO-0.1000-1.9000 cache size    19098, 4275589 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns1194 S3FIFO-0.1000-1.9000 cache size    38197, 4275589 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns1194 S3FIFO-0.1000-1.9000 cache size    76394, 4275589 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1194 S3FIFO-0.1000-1.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.8500-0.9000 cache size      190, 4275589 req, miss ratio 0.8485, byte miss ratio 0.8485
cdn1_allcolo.ns1194 S3FIFO-0.8500-0.9000 cache size      572, 4275589 req, miss ratio 0.7546, byte miss ratio 0.7546
cdn1_allcolo.ns1194 S3FIFO-0.8500-0.9000 cache size     1909, 4275589 req, miss ratio 0.6107, byte miss ratio 0.6107
cdn1_allcolo.ns1194 S3FIFO-0.8500-0.9000 cache size     5729, 4275589 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_allcolo.ns1194 S3FIFO-0.8500-0.9000 cache size    19098, 4275589 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_allcolo.ns1194 S3FIFO-0.8500-0.9000 cache size    38197, 4275589 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns1194 S3FIFO-0.8500-0.9000 cache size    76394, 4275589 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns1194 S3FIFO-0.8500-0.9000 cache size   152788, 4275589 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns1194 S3FIFO-0.3000-1.9000 cache size      190, 4275589 req, miss ratio 0.7781, byte miss ratio 0.7781
cdn1_allcolo.ns1194 S3FIFO-0.3000-1.9000 cache size      572, 4275589 req, miss ratio 0.6702, byte miss ratio 0.6702
cdn1_allcolo.ns1194 S3FIFO-0.3000-1.9000 cache size     1909, 4275589 req, miss ratio 0.5240, byte miss ratio 0.5240
cdn1_allcolo.ns1194 S3FIFO-0.3000-1.9000 cache size     5729, 4275589 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_allcolo.ns1194 S3FIFO-0.3000-1.9000 cache size    19098, 4275589 req, miss ratio 0.1969, byte miss ratio 0.1969
cdn1_allcolo.ns1194 S3FIFO-0.3000-1.9000 cache size    38197, 4275589 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns1194 S3FIFO-0.3000-1.9000 cache size    76394, 4275589 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns1194 S3FIFO-0.3000-1.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.0050-1.9000 cache size      190, 4275589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1194 S3FIFO-0.0050-1.9000 cache size      572, 4275589 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns1194 S3FIFO-0.0050-1.9000 cache size     1909, 4275589 req, miss ratio 0.4945, byte miss ratio 0.4945
cdn1_allcolo.ns1194 S3FIFO-0.0050-1.9000 cache size     5729, 4275589 req, miss ratio 0.3419, byte miss ratio 0.3419
cdn1_allcolo.ns1194 S3FIFO-0.0050-1.9000 cache size    19098, 4275589 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns1194 S3FIFO-0.0050-1.9000 cache size    38197, 4275589 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns1194 S3FIFO-0.0050-1.9000 cache size    76394, 4275589 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1194 S3FIFO-0.0050-1.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.7500-1.9000 cache size      190, 4275589 req, miss ratio 0.8351, byte miss ratio 0.8351
cdn1_allcolo.ns1194 S3FIFO-0.7500-1.9000 cache size      572, 4275589 req, miss ratio 0.7398, byte miss ratio 0.7398
cdn1_allcolo.ns1194 S3FIFO-0.7500-1.9000 cache size     1909, 4275589 req, miss ratio 0.5957, byte miss ratio 0.5957
cdn1_allcolo.ns1194 S3FIFO-0.7500-1.9000 cache size     5729, 4275589 req, miss ratio 0.4290, byte miss ratio 0.4290
cdn1_allcolo.ns1194 S3FIFO-0.7500-1.9000 cache size    19098, 4275589 req, miss ratio 0.2346, byte miss ratio 0.2346
cdn1_allcolo.ns1194 S3FIFO-0.7500-1.9000 cache size    38197, 4275589 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns1194 S3FIFO-0.7500-1.9000 cache size    76394, 4275589 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns1194 S3FIFO-0.7500-1.9000 cache size   152788, 4275589 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1194 S3FIFO-0.4500-0.9000 cache size      190, 4275589 req, miss ratio 0.7882, byte miss ratio 0.7882
cdn1_allcolo.ns1194 S3FIFO-0.4500-0.9000 cache size      572, 4275589 req, miss ratio 0.6817, byte miss ratio 0.6817
cdn1_allcolo.ns1194 S3FIFO-0.4500-0.9000 cache size     1909, 4275589 req, miss ratio 0.5353, byte miss ratio 0.5353
cdn1_allcolo.ns1194 S3FIFO-0.4500-0.9000 cache size     5729, 4275589 req, miss ratio 0.3800, byte miss ratio 0.3800
cdn1_allcolo.ns1194 S3FIFO-0.4500-0.9000 cache size    19098, 4275589 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns1194 S3FIFO-0.4500-0.9000 cache size    38197, 4275589 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns1194 S3FIFO-0.4500-0.9000 cache size    76394, 4275589 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1194 S3FIFO-0.4500-0.9000 cache size   152788, 4275589 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1194 S3FIFO-0.6500-0.9000 cache size      190, 4275589 req, miss ratio 0.8136, byte miss ratio 0.8136
cdn1_allcolo.ns1194 S3FIFO-0.6500-0.9000 cache size      572, 4275589 req, miss ratio 0.7127, byte miss ratio 0.7127
cdn1_allcolo.ns1194 S3FIFO-0.6500-0.9000 cache size     1909, 4275589 req, miss ratio 0.5686, byte miss ratio 0.5686
cdn1_allcolo.ns1194 S3FIFO-0.6500-0.9000 cache size     5729, 4275589 req, miss ratio 0.4091, byte miss ratio 0.4091
cdn1_allcolo.ns1194 S3FIFO-0.6500-0.9000 cache size    19098, 4275589 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_allcolo.ns1194 S3FIFO-0.6500-0.9000 cache size    38197, 4275589 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns1194 S3FIFO-0.6500-0.9000 cache size    76394, 4275589 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns1194 S3FIFO-0.6500-0.9000 cache size   152788, 4275589 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1194 S3FIFO-0.1500-1.9000 cache size      190, 4275589 req, miss ratio 0.7650, byte miss ratio 0.7650
cdn1_allcolo.ns1194 S3FIFO-0.1500-1.9000 cache size      572, 4275589 req, miss ratio 0.6541, byte miss ratio 0.6541
cdn1_allcolo.ns1194 S3FIFO-0.1500-1.9000 cache size     1909, 4275589 req, miss ratio 0.5063, byte miss ratio 0.5063
cdn1_allcolo.ns1194 S3FIFO-0.1500-1.9000 cache size     5729, 4275589 req, miss ratio 0.3536, byte miss ratio 0.3536
cdn1_allcolo.ns1194 S3FIFO-0.1500-1.9000 cache size    19098, 4275589 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns1194 S3FIFO-0.1500-1.9000 cache size    38197, 4275589 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns1194 S3FIFO-0.1500-1.9000 cache size    76394, 4275589 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1194 S3FIFO-0.1500-1.9000 cache size   152788, 4275589 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1194 S3FIFO-0.3000-0.9000 cache size      190, 4275589 req, miss ratio 0.7732, byte miss ratio 0.7732
cdn1_allcolo.ns1194 S3FIFO-0.3000-0.9000 cache size      572, 4275589 req, miss ratio 0.6631, byte miss ratio 0.6631
cdn1_allcolo.ns1194 S3FIFO-0.3000-0.9000 cache size     1909, 4275589 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_allcolo.ns1194 S3FIFO-0.3000-0.9000 cache size     5729, 4275589 req, miss ratio 0.3614, byte miss ratio 0.3614
cdn1_allcolo.ns1194 S3FIFO-0.3000-0.9000 cache size    19098, 4275589 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns1194 S3FIFO-0.3000-0.9000 cache size    38197, 4275589 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns1194 S3FIFO-0.3000-0.9000 cache size    76394, 4275589 req, miss ratio 0.0670, byte miss ratio 0.0670
