cdn1_allcolo.ns495 S3FIFO-0.6500-0.9000 cache size      306, 1366402 req, miss ratio 0.9063, byte miss ratio 0.9063
cdn1_allcolo.ns495 S3FIFO-0.8500-0.9000 cache size     3060, 1366402 req, miss ratio 0.8006, byte miss ratio 0.8006
cdn1_allcolo.ns495 S3FIFO-0.8500-0.9000 cache size     9182, 1366402 req, miss ratio 0.7217, byte miss ratio 0.7217
cdn1_allcolo.ns495 S3FIFO-0.8500-0.9000 cache size    30607, 1366402 req, miss ratio 0.5909, byte miss ratio 0.5909
cdn1_allcolo.ns495 S3FIFO-0.8500-0.9000 cache size    61215, 1366402 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_allcolo.ns495 S3FIFO-0.8500-0.9000 cache size   122430, 1366402 req, miss ratio 0.3554, byte miss ratio 0.3554
cdn1_allcolo.ns495 S3FIFO-0.8500-0.9000 cache size   244860, 1366402 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_allcolo.ns495 S3FIFO-0.8000-0.9000 cache size      306, 1366402 req, miss ratio 0.9072, byte miss ratio 0.9072
cdn1_allcolo.ns495 S3FIFO-0.8000-0.9000 cache size      918, 1366402 req, miss ratio 0.8589, byte miss ratio 0.8589
cdn1_allcolo.ns495 S3FIFO-0.8000-0.9000 cache size     3060, 1366402 req, miss ratio 0.7966, byte miss ratio 0.7966
cdn1_allcolo.ns495 S3FIFO-0.8000-0.9000 cache size     9182, 1366402 req, miss ratio 0.7160, byte miss ratio 0.7160
cdn1_allcolo.ns495 S3FIFO-0.8000-0.9000 cache size    30607, 1366402 req, miss ratio 0.5847, byte miss ratio 0.5847
cdn1_allcolo.ns495 S3FIFO-0.8000-0.9000 cache size    61215, 1366402 req, miss ratio 0.4767, byte miss ratio 0.4767
cdn1_allcolo.ns495 S3FIFO-0.8000-0.9000 cache size   122430, 1366402 req, miss ratio 0.3505, byte miss ratio 0.3505
cdn1_allcolo.ns495 S3FIFO-0.8000-0.9000 cache size   244860, 1366402 req, miss ratio 0.2407, byte miss ratio 0.2407
cdn1_allcolo.ns495 S3FIFO-0.5500-1.9000 cache size      306, 1366402 req, miss ratio 0.9066, byte miss ratio 0.9066
cdn1_allcolo.ns495 S3FIFO-0.5500-1.9000 cache size      918, 1366402 req, miss ratio 0.8527, byte miss ratio 0.8527
cdn1_allcolo.ns495 S3FIFO-0.5500-1.9000 cache size     3060, 1366402 req, miss ratio 0.7833, byte miss ratio 0.7833
cdn1_allcolo.ns495 S3FIFO-0.5500-1.9000 cache size     9182, 1366402 req, miss ratio 0.6976, byte miss ratio 0.6976
cdn1_allcolo.ns495 S3FIFO-0.5500-1.9000 cache size    30607, 1366402 req, miss ratio 0.5625, byte miss ratio 0.5625
cdn1_allcolo.ns495 S3FIFO-0.5500-1.9000 cache size    61215, 1366402 req, miss ratio 0.4527, byte miss ratio 0.4527
cdn1_allcolo.ns495 S3FIFO-0.5500-1.9000 cache size   122430, 1366402 req, miss ratio 0.3297, byte miss ratio 0.3297
cdn1_allcolo.ns495 S3FIFO-0.5500-1.9000 cache size   244860, 1366402 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_allcolo.ns495 S3FIFO-0.9500-0.9000 cache size      306, 1366402 req, miss ratio 0.9147, byte miss ratio 0.9147
cdn1_allcolo.ns495 S3FIFO-0.9500-0.9000 cache size      918, 1366402 req, miss ratio 0.8693, byte miss ratio 0.8693
cdn1_allcolo.ns495 S3FIFO-0.9500-0.9000 cache size     3060, 1366402 req, miss ratio 0.8114, byte miss ratio 0.8114
cdn1_allcolo.ns495 S3FIFO-0.9500-0.9000 cache size     9182, 1366402 req, miss ratio 0.7353, byte miss ratio 0.7353
cdn1_allcolo.ns495 S3FIFO-0.9500-0.9000 cache size    30607, 1366402 req, miss ratio 0.6045, byte miss ratio 0.6045
cdn1_allcolo.ns495 S3FIFO-0.9500-0.9000 cache size    61215, 1366402 req, miss ratio 0.4944, byte miss ratio 0.4944
cdn1_allcolo.ns495 S3FIFO-0.9500-0.9000 cache size   122430, 1366402 req, miss ratio 0.3656, byte miss ratio 0.3656
cdn1_allcolo.ns495 S3FIFO-0.9500-0.9000 cache size   244860, 1366402 req, miss ratio 0.2501, byte miss ratio 0.2501
cdn1_allcolo.ns495 S3FIFO-0.0010-0.9000 cache size      306, 1366402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns495 S3FIFO-0.0010-0.9000 cache size      918, 1366402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns495 S3FIFO-0.0010-0.9000 cache size     3060, 1366402 req, miss ratio 0.8198, byte miss ratio 0.8198
cdn1_allcolo.ns495 S3FIFO-0.0010-0.9000 cache size     9182, 1366402 req, miss ratio 0.7164, byte miss ratio 0.7164
cdn1_allcolo.ns495 S3FIFO-0.0010-0.9000 cache size    30607, 1366402 req, miss ratio 0.5498, byte miss ratio 0.5498
cdn1_allcolo.ns495 S3FIFO-0.0010-0.9000 cache size    61215, 1366402 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_allcolo.ns495 S3FIFO-0.0010-0.9000 cache size   122430, 1366402 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_allcolo.ns495 S3FIFO-0.0010-0.9000 cache size   244860, 1366402 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns495 S3FIFO-0.9900-0.9000 cache size      306, 1366402 req, miss ratio 0.9192, byte miss ratio 0.9192
cdn1_allcolo.ns495 S3FIFO-0.9900-0.9000 cache size      918, 1366402 req, miss ratio 0.8745, byte miss ratio 0.8745
cdn1_allcolo.ns495 S3FIFO-0.9900-0.9000 cache size     3060, 1366402 req, miss ratio 0.8174, byte miss ratio 0.8174
cdn1_allcolo.ns495 S3FIFO-0.9900-0.9000 cache size     9182, 1366402 req, miss ratio 0.7416, byte miss ratio 0.7416
cdn1_allcolo.ns495 S3FIFO-0.9900-0.9000 cache size    30607, 1366402 req, miss ratio 0.6107, byte miss ratio 0.6107
cdn1_allcolo.ns495 S3FIFO-0.9900-0.9000 cache size    61215, 1366402 req, miss ratio 0.4997, byte miss ratio 0.4997
cdn1_allcolo.ns495 S3FIFO-0.9900-0.9000 cache size   122430, 1366402 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_allcolo.ns495 S3FIFO-0.9900-0.9000 cache size   244860, 1366402 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_allcolo.ns495 S3FIFO-0.7000-0.9000 cache size      306, 1366402 req, miss ratio 0.9062, byte miss ratio 0.9062
cdn1_allcolo.ns495 S3FIFO-0.7000-0.9000 cache size      918, 1366402 req, miss ratio 0.8554, byte miss ratio 0.8554
cdn1_allcolo.ns495 S3FIFO-0.7000-0.9000 cache size     3060, 1366402 req, miss ratio 0.7897, byte miss ratio 0.7897
cdn1_allcolo.ns495 S3FIFO-0.7000-0.9000 cache size     9182, 1366402 req, miss ratio 0.7060, byte miss ratio 0.7060
cdn1_allcolo.ns495 S3FIFO-0.7000-0.9000 cache size    30607, 1366402 req, miss ratio 0.5725, byte miss ratio 0.5725
cdn1_allcolo.ns495 S3FIFO-0.7000-0.9000 cache size    61215, 1366402 req, miss ratio 0.4653, byte miss ratio 0.4653
cdn1_allcolo.ns495 S3FIFO-0.7000-0.9000 cache size   122430, 1366402 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns495 S3FIFO-0.7000-0.9000 cache size   244860, 1366402 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_allcolo.ns495 S3FIFO-0.0100-1.9000 cache size      306, 1366402 req, miss ratio 0.9208, byte miss ratio 0.9208
cdn1_allcolo.ns495 S3FIFO-0.0100-1.9000 cache size      918, 1366402 req, miss ratio 0.8788, byte miss ratio 0.8788
cdn1_allcolo.ns495 S3FIFO-0.0100-1.9000 cache size     3060, 1366402 req, miss ratio 0.8077, byte miss ratio 0.8077
cdn1_allcolo.ns495 S3FIFO-0.0100-1.9000 cache size     9182, 1366402 req, miss ratio 0.7053, byte miss ratio 0.7053
cdn1_allcolo.ns495 S3FIFO-0.0100-1.9000 cache size    30607, 1366402 req, miss ratio 0.5349, byte miss ratio 0.5349
cdn1_allcolo.ns495 S3FIFO-0.0100-1.9000 cache size    61215, 1366402 req, miss ratio 0.4219, byte miss ratio 0.4219
cdn1_allcolo.ns495 S3FIFO-0.0100-1.9000 cache size   122430, 1366402 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_allcolo.ns495 S3FIFO-0.0100-1.9000 cache size   244860, 1366402 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns495 S3FIFO-0.4500-1.9000 cache size      306, 1366402 req, miss ratio 0.9078, byte miss ratio 0.9078
cdn1_allcolo.ns495 S3FIFO-0.4500-1.9000 cache size      918, 1366402 req, miss ratio 0.8527, byte miss ratio 0.8527
cdn1_allcolo.ns495 S3FIFO-0.4500-1.9000 cache size     3060, 1366402 req, miss ratio 0.7797, byte miss ratio 0.7797
cdn1_allcolo.ns495 S3FIFO-0.4500-1.9000 cache size     9182, 1366402 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_allcolo.ns495 S3FIFO-0.4500-1.9000 cache size    30607, 1366402 req, miss ratio 0.5533, byte miss ratio 0.5533
cdn1_allcolo.ns495 S3FIFO-0.4500-1.9000 cache size    61215, 1366402 req, miss ratio 0.4444, byte miss ratio 0.4444
cdn1_allcolo.ns495 S3FIFO-0.4500-1.9000 cache size   122430, 1366402 req, miss ratio 0.3234, byte miss ratio 0.3234
cdn1_allcolo.ns495 S3FIFO-0.4500-1.9000 cache size   244860, 1366402 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns495 S3FIFO-0.8000-1.9000 cache size      306, 1366402 req, miss ratio 0.9075, byte miss ratio 0.9075
cdn1_allcolo.ns495 S3FIFO-0.8000-1.9000 cache size      918, 1366402 req, miss ratio 0.8596, byte miss ratio 0.8596
cdn1_allcolo.ns495 S3FIFO-0.8000-1.9000 cache size     3060, 1366402 req, miss ratio 0.7986, byte miss ratio 0.7986
cdn1_allcolo.ns495 S3FIFO-0.8000-1.9000 cache size     9182, 1366402 req, miss ratio 0.7198, byte miss ratio 0.7198
cdn1_allcolo.ns495 S3FIFO-0.8000-1.9000 cache size    30607, 1366402 req, miss ratio 0.5880, byte miss ratio 0.5880
cdn1_allcolo.ns495 S3FIFO-0.8000-1.9000 cache size    61215, 1366402 req, miss ratio 0.4767, byte miss ratio 0.4767
cdn1_allcolo.ns495 S3FIFO-0.8000-1.9000 cache size   122430, 1366402 req, miss ratio 0.3505, byte miss ratio 0.3505
cdn1_allcolo.ns495 S3FIFO-0.8000-1.9000 cache size   244860, 1366402 req, miss ratio 0.2407, byte miss ratio 0.2407
cdn1_allcolo.ns495 S3FIFO-0.0050-1.9000 cache size      306, 1366402 req, miss ratio 0.9225, byte miss ratio 0.9225
cdn1_allcolo.ns495 S3FIFO-0.0050-1.9000 cache size      918, 1366402 req, miss ratio 0.8814, byte miss ratio 0.8814
cdn1_allcolo.ns495 S3FIFO-0.0050-1.9000 cache size     3060, 1366402 req, miss ratio 0.8097, byte miss ratio 0.8097
cdn1_allcolo.ns495 S3FIFO-0.0050-1.9000 cache size     9182, 1366402 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_allcolo.ns495 S3FIFO-0.0050-1.9000 cache size    30607, 1366402 req, miss ratio 0.5399, byte miss ratio 0.5399
cdn1_allcolo.ns495 S3FIFO-0.0050-1.9000 cache size    61215, 1366402 req, miss ratio 0.4237, byte miss ratio 0.4237
cdn1_allcolo.ns495 S3FIFO-0.0050-1.9000 cache size   122430, 1366402 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_allcolo.ns495 S3FIFO-0.0050-1.9000 cache size   244860, 1366402 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns495 S3FIFO-0.1500-0.9000 cache size      306, 1366402 req, miss ratio 0.9144, byte miss ratio 0.9144
cdn1_allcolo.ns495 S3FIFO-0.1500-0.9000 cache size      918, 1366402 req, miss ratio 0.8690, byte miss ratio 0.8690
cdn1_allcolo.ns495 S3FIFO-0.1500-0.9000 cache size     3060, 1366402 req, miss ratio 0.7830, byte miss ratio 0.7830
cdn1_allcolo.ns495 S3FIFO-0.1500-0.9000 cache size     9182, 1366402 req, miss ratio 0.6791, byte miss ratio 0.6791
cdn1_allcolo.ns495 S3FIFO-0.1500-0.9000 cache size    30607, 1366402 req, miss ratio 0.5259, byte miss ratio 0.5259
cdn1_allcolo.ns495 S3FIFO-0.1500-0.9000 cache size    61215, 1366402 req, miss ratio 0.4197, byte miss ratio 0.4197
cdn1_allcolo.ns495 S3FIFO-0.1500-0.9000 cache size   122430, 1366402 req, miss ratio 0.3104, byte miss ratio 0.3104
cdn1_allcolo.ns495 S3FIFO-0.1500-0.9000 cache size   244860, 1366402 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns495 S3FIFO-0.7000-1.9000 cache size      306, 1366402 req, miss ratio 0.9060, byte miss ratio 0.9060
cdn1_allcolo.ns495 S3FIFO-0.7000-1.9000 cache size      918, 1366402 req, miss ratio 0.8558, byte miss ratio 0.8558
cdn1_allcolo.ns495 S3FIFO-0.7000-1.9000 cache size     3060, 1366402 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns495 S3FIFO-0.7000-1.9000 cache size     9182, 1366402 req, miss ratio 0.7098, byte miss ratio 0.7098
cdn1_allcolo.ns495 S3FIFO-0.7000-1.9000 cache size    30607, 1366402 req, miss ratio 0.5773, byte miss ratio 0.5773
cdn1_allcolo.ns495 S3FIFO-0.7000-1.9000 cache size    61215, 1366402 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_allcolo.ns495 S3FIFO-0.7000-1.9000 cache size   122430, 1366402 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns495 S3FIFO-0.7000-1.9000 cache size   244860, 1366402 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_allcolo.ns495 S3FIFO-0.6000-1.9000 cache size      306, 1366402 req, miss ratio 0.9061, byte miss ratio 0.9061
cdn1_allcolo.ns495 S3FIFO-0.6000-1.9000 cache size      918, 1366402 req, miss ratio 0.8533, byte miss ratio 0.8533
cdn1_allcolo.ns495 S3FIFO-0.6000-1.9000 cache size     3060, 1366402 req, miss ratio 0.7858, byte miss ratio 0.7858
cdn1_allcolo.ns495 S3FIFO-0.6000-1.9000 cache size     9182, 1366402 req, miss ratio 0.7014, byte miss ratio 0.7014
cdn1_allcolo.ns495 S3FIFO-0.6000-1.9000 cache size    30607, 1366402 req, miss ratio 0.5674, byte miss ratio 0.5674
cdn1_allcolo.ns495 S3FIFO-0.6000-1.9000 cache size    61215, 1366402 req, miss ratio 0.4573, byte miss ratio 0.4573
cdn1_allcolo.ns495 S3FIFO-0.6000-1.9000 cache size   122430, 1366402 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns495 S3FIFO-0.6000-1.9000 cache size   244860, 1366402 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns495 S3FIFO-0.1500-1.9000 cache size      306, 1366402 req, miss ratio 0.9118, byte miss ratio 0.9118
cdn1_allcolo.ns495 S3FIFO-0.1500-1.9000 cache size      918, 1366402 req, miss ratio 0.8663, byte miss ratio 0.8663
cdn1_allcolo.ns495 S3FIFO-0.1500-1.9000 cache size     3060, 1366402 req, miss ratio 0.7802, byte miss ratio 0.7802
cdn1_allcolo.ns495 S3FIFO-0.1500-1.9000 cache size     9182, 1366402 req, miss ratio 0.6798, byte miss ratio 0.6798
cdn1_allcolo.ns495 S3FIFO-0.1500-1.9000 cache size    30607, 1366402 req, miss ratio 0.5309, byte miss ratio 0.5309
cdn1_allcolo.ns495 S3FIFO-0.1500-1.9000 cache size    61215, 1366402 req, miss ratio 0.4243, byte miss ratio 0.4243
cdn1_allcolo.ns495 S3FIFO-0.1500-1.9000 cache size   122430, 1366402 req, miss ratio 0.3104, byte miss ratio 0.3104
cdn1_allcolo.ns495 S3FIFO-0.1500-1.9000 cache size   244860, 1366402 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns495 S3FIFO-0.4000-1.9000 cache size      306, 1366402 req, miss ratio 0.9087, byte miss ratio 0.9087
cdn1_allcolo.ns495 S3FIFO-0.4000-1.9000 cache size      918, 1366402 req, miss ratio 0.8531, byte miss ratio 0.8531
cdn1_allcolo.ns495 S3FIFO-0.4000-1.9000 cache size     3060, 1366402 req, miss ratio 0.7785, byte miss ratio 0.7785
cdn1_allcolo.ns495 S3FIFO-0.4000-1.9000 cache size     9182, 1366402 req, miss ratio 0.6881, byte miss ratio 0.6881
cdn1_allcolo.ns495 S3FIFO-0.4000-1.9000 cache size    30607, 1366402 req, miss ratio 0.5490, byte miss ratio 0.5490
cdn1_allcolo.ns495 S3FIFO-0.4000-1.9000 cache size    61215, 1366402 req, miss ratio 0.4405, byte miss ratio 0.4405
cdn1_allcolo.ns495 S3FIFO-0.4000-1.9000 cache size   122430, 1366402 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_allcolo.ns495 S3FIFO-0.4000-1.9000 cache size   244860, 1366402 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns495 S3FIFO-0.6500-1.9000 cache size      306, 1366402 req, miss ratio 0.9058, byte miss ratio 0.9058
cdn1_allcolo.ns495 S3FIFO-0.6500-1.9000 cache size      918, 1366402 req, miss ratio 0.8543, byte miss ratio 0.8543
cdn1_allcolo.ns495 S3FIFO-0.6500-1.9000 cache size     3060, 1366402 req, miss ratio 0.7885, byte miss ratio 0.7885
cdn1_allcolo.ns495 S3FIFO-0.6500-1.9000 cache size     9182, 1366402 req, miss ratio 0.7054, byte miss ratio 0.7054
cdn1_allcolo.ns495 S3FIFO-0.6500-1.9000 cache size    30607, 1366402 req, miss ratio 0.5723, byte miss ratio 0.5723
cdn1_allcolo.ns495 S3FIFO-0.6500-1.9000 cache size    61215, 1366402 req, miss ratio 0.4620, byte miss ratio 0.4620
cdn1_allcolo.ns495 S3FIFO-0.6500-1.9000 cache size   122430, 1366402 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_allcolo.ns495 S3FIFO-0.6500-1.9000 cache size   244860, 1366402 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns495 S3FIFO-0.0500-1.9000 cache size      306, 1366402 req, miss ratio 0.9154, byte miss ratio 0.9154
cdn1_allcolo.ns495 S3FIFO-0.0500-1.9000 cache size      918, 1366402 req, miss ratio 0.8733, byte miss ratio 0.8733
cdn1_allcolo.ns495 S3FIFO-0.0500-1.9000 cache size     3060, 1366402 req, miss ratio 0.7961, byte miss ratio 0.7961
cdn1_allcolo.ns495 S3FIFO-0.0500-1.9000 cache size     9182, 1366402 req, miss ratio 0.6854, byte miss ratio 0.6854
cdn1_allcolo.ns495 S3FIFO-0.0500-1.9000 cache size    30607, 1366402 req, miss ratio 0.5285, byte miss ratio 0.5285
cdn1_allcolo.ns495 S3FIFO-0.0500-1.9000 cache size    61215, 1366402 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_allcolo.ns495 S3FIFO-0.0500-1.9000 cache size   122430, 1366402 req, miss ratio 0.3083, byte miss ratio 0.3083
cdn1_allcolo.ns495 S3FIFO-0.0500-1.9000 cache size   244860, 1366402 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns495 S3FIFO-0.9900-1.9000 cache size      306, 1366402 req, miss ratio 0.9205, byte miss ratio 0.9205
cdn1_allcolo.ns495 S3FIFO-0.9900-1.9000 cache size      918, 1366402 req, miss ratio 0.8763, byte miss ratio 0.8763
cdn1_allcolo.ns495 S3FIFO-0.9900-1.9000 cache size     3060, 1366402 req, miss ratio 0.8202, byte miss ratio 0.8202
cdn1_allcolo.ns495 S3FIFO-0.9900-1.9000 cache size     9182, 1366402 req, miss ratio 0.7455, byte miss ratio 0.7455
cdn1_allcolo.ns495 S3FIFO-0.9900-1.9000 cache size    30607, 1366402 req, miss ratio 0.6119, byte miss ratio 0.6119
cdn1_allcolo.ns495 S3FIFO-0.9900-1.9000 cache size    61215, 1366402 req, miss ratio 0.4975, byte miss ratio 0.4975
cdn1_allcolo.ns495 S3FIFO-0.9900-1.9000 cache size   122430, 1366402 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_allcolo.ns495 S3FIFO-0.9900-1.9000 cache size   244860, 1366402 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_allcolo.ns495 S3FIFO-0.0250-0.9000 cache size      306, 1366402 req, miss ratio 0.9223, byte miss ratio 0.9223
cdn1_allcolo.ns495 S3FIFO-0.0250-0.9000 cache size      918, 1366402 req, miss ratio 0.8798, byte miss ratio 0.8798
cdn1_allcolo.ns495 S3FIFO-0.0250-0.9000 cache size     3060, 1366402 req, miss ratio 0.8088, byte miss ratio 0.8088
cdn1_allcolo.ns495 S3FIFO-0.0250-0.9000 cache size     9182, 1366402 req, miss ratio 0.6948, byte miss ratio 0.6948
cdn1_allcolo.ns495 S3FIFO-0.0250-0.9000 cache size    30607, 1366402 req, miss ratio 0.5275, byte miss ratio 0.5275
cdn1_allcolo.ns495 S3FIFO-0.0250-0.9000 cache size    61215, 1366402 req, miss ratio 0.4168, byte miss ratio 0.4168
cdn1_allcolo.ns495 S3FIFO-0.0250-0.9000 cache size   122430, 1366402 req, miss ratio 0.3080, byte miss ratio 0.3080
cdn1_allcolo.ns495 S3FIFO-0.0250-0.9000 cache size   244860, 1366402 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns495 S3FIFO-0.2000-0.9000 cache size      306, 1366402 req, miss ratio 0.9134, byte miss ratio 0.9134
cdn1_allcolo.ns495 S3FIFO-0.2000-0.9000 cache size      918, 1366402 req, miss ratio 0.8642, byte miss ratio 0.8642
cdn1_allcolo.ns495 S3FIFO-0.2000-0.9000 cache size     3060, 1366402 req, miss ratio 0.7800, byte miss ratio 0.7800
cdn1_allcolo.ns495 S3FIFO-0.2000-0.9000 cache size     9182, 1366402 req, miss ratio 0.6791, byte miss ratio 0.6791
cdn1_allcolo.ns495 S3FIFO-0.2000-0.9000 cache size    30607, 1366402 req, miss ratio 0.5283, byte miss ratio 0.5283
cdn1_allcolo.ns495 S3FIFO-0.2000-0.9000 cache size    61215, 1366402 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_allcolo.ns495 S3FIFO-0.2000-0.9000 cache size   122430, 1366402 req, miss ratio 0.3121, byte miss ratio 0.3121
cdn1_allcolo.ns495 S3FIFO-0.2000-0.9000 cache size   244860, 1366402 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns495 S3FIFO-0.7500-1.9000 cache size      306, 1366402 req, miss ratio 0.9065, byte miss ratio 0.9065
cdn1_allcolo.ns495 S3FIFO-0.7500-1.9000 cache size      918, 1366402 req, miss ratio 0.8575, byte miss ratio 0.8575
