cdn1_allcolo.ns2860 S3FIFO-0.2000-1.9000 cache size       15, 7894988 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns2860 S3FIFO-0.0250-1.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.0050-0.9000 cache size       15, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0050-0.9000 cache size       45, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0050-0.9000 cache size      153, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0050-0.9000 cache size      459, 7894988 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2860 S3FIFO-0.0050-0.9000 cache size     1532, 7894988 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2860 S3FIFO-0.0050-0.9000 cache size     3065, 7894988 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2860 S3FIFO-0.0050-0.9000 cache size     6130, 7894988 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2860 S3FIFO-0.0050-0.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.7000-0.9000 cache size       15, 7894988 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns2860 S3FIFO-0.7000-0.9000 cache size       45, 7894988 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns2860 S3FIFO-0.7000-0.9000 cache size      153, 7894988 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns2860 S3FIFO-0.7000-0.9000 cache size      459, 7894988 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2860 S3FIFO-0.7000-0.9000 cache size     1532, 7894988 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2860 S3FIFO-0.7000-0.9000 cache size     3065, 7894988 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2860 S3FIFO-0.7000-0.9000 cache size     6130, 7894988 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2860 S3FIFO-0.7000-0.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.7500-1.9000 cache size       15, 7894988 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns2860 S3FIFO-0.7500-1.9000 cache size       45, 7894988 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns2860 S3FIFO-0.7500-1.9000 cache size      153, 7894988 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2860 S3FIFO-0.7500-1.9000 cache size      459, 7894988 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2860 S3FIFO-0.7500-1.9000 cache size     1532, 7894988 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2860 S3FIFO-0.7500-1.9000 cache size     3065, 7894988 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2860 S3FIFO-0.7500-1.9000 cache size     6130, 7894988 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2860 S3FIFO-0.7500-1.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.3500-0.9000 cache size       15, 7894988 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns2860 S3FIFO-0.3500-0.9000 cache size       45, 7894988 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns2860 S3FIFO-0.3500-0.9000 cache size      153, 7894988 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2860 S3FIFO-0.3500-0.9000 cache size      459, 7894988 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2860 S3FIFO-0.3500-0.9000 cache size     1532, 7894988 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2860 S3FIFO-0.3500-0.9000 cache size     3065, 7894988 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2860 S3FIFO-0.3500-0.9000 cache size     6130, 7894988 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2860 S3FIFO-0.3500-0.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.9000-1.9000 cache size       15, 7894988 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns2860 S3FIFO-0.9000-1.9000 cache size       45, 7894988 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns2860 S3FIFO-0.9000-1.9000 cache size      153, 7894988 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns2860 S3FIFO-0.9000-1.9000 cache size      459, 7894988 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2860 S3FIFO-0.9000-1.9000 cache size     1532, 7894988 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2860 S3FIFO-0.9000-1.9000 cache size     3065, 7894988 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2860 S3FIFO-0.9000-1.9000 cache size     6130, 7894988 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2860 S3FIFO-0.9000-1.9000 cache size    12261, 7894988 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2860 S3FIFO-0.0100-1.9000 cache size       15, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0100-1.9000 cache size       45, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0100-1.9000 cache size      153, 7894988 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2860 S3FIFO-0.0100-1.9000 cache size      459, 7894988 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2860 S3FIFO-0.0100-1.9000 cache size     1532, 7894988 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2860 S3FIFO-0.0100-1.9000 cache size     3065, 7894988 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2860 S3FIFO-0.0100-1.9000 cache size     6130, 7894988 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2860 S3FIFO-0.0100-1.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.0010-0.9000 cache size       15, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0010-0.9000 cache size       45, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0010-0.9000 cache size      153, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0010-0.9000 cache size      459, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0010-0.9000 cache size     1532, 7894988 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2860 S3FIFO-0.0010-0.9000 cache size     3065, 7894988 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2860 S3FIFO-0.0010-0.9000 cache size     6130, 7894988 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2860 S3FIFO-0.0010-0.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.4000-0.9000 cache size       15, 7894988 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns2860 S3FIFO-0.4000-0.9000 cache size       45, 7894988 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns2860 S3FIFO-0.4000-0.9000 cache size      153, 7894988 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns2860 S3FIFO-0.4000-0.9000 cache size      459, 7894988 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2860 S3FIFO-0.4000-0.9000 cache size     1532, 7894988 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2860 S3FIFO-0.4000-0.9000 cache size     3065, 7894988 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2860 S3FIFO-0.4000-0.9000 cache size     6130, 7894988 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2860 S3FIFO-0.4000-0.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.6500-1.9000 cache size       15, 7894988 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns2860 S3FIFO-0.6500-1.9000 cache size       45, 7894988 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns2860 S3FIFO-0.6500-1.9000 cache size      153, 7894988 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2860 S3FIFO-0.6500-1.9000 cache size      459, 7894988 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2860 S3FIFO-0.6500-1.9000 cache size     1532, 7894988 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2860 S3FIFO-0.6500-1.9000 cache size     3065, 7894988 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2860 S3FIFO-0.6500-1.9000 cache size     6130, 7894988 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2860 S3FIFO-0.6500-1.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.6000-0.9000 cache size       15, 7894988 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns2860 S3FIFO-0.6000-0.9000 cache size       45, 7894988 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns2860 S3FIFO-0.6000-0.9000 cache size      153, 7894988 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2860 S3FIFO-0.6000-0.9000 cache size      459, 7894988 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2860 S3FIFO-0.6000-0.9000 cache size     1532, 7894988 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2860 S3FIFO-0.6000-0.9000 cache size     3065, 7894988 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2860 S3FIFO-0.6000-0.9000 cache size     6130, 7894988 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2860 S3FIFO-0.6000-0.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.1000-1.9000 cache size       15, 7894988 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns2860 S3FIFO-0.1000-1.9000 cache size       45, 7894988 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2860 S3FIFO-0.1000-1.9000 cache size      153, 7894988 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2860 S3FIFO-0.1000-1.9000 cache size      459, 7894988 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2860 S3FIFO-0.1000-1.9000 cache size     1532, 7894988 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2860 S3FIFO-0.1000-1.9000 cache size     3065, 7894988 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2860 S3FIFO-0.1000-1.9000 cache size     6130, 7894988 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2860 S3FIFO-0.1000-1.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.9900-0.9000 cache size       15, 7894988 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns2860 S3FIFO-0.9900-0.9000 cache size       45, 7894988 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns2860 S3FIFO-0.9900-0.9000 cache size      153, 7894988 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns2860 S3FIFO-0.9900-0.9000 cache size      459, 7894988 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2860 S3FIFO-0.9900-0.9000 cache size     1532, 7894988 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2860 S3FIFO-0.9900-0.9000 cache size     3065, 7894988 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2860 S3FIFO-0.9900-0.9000 cache size     6130, 7894988 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2860 S3FIFO-0.9900-0.9000 cache size    12261, 7894988 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2860 S3FIFO-0.7000-1.9000 cache size       15, 7894988 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_allcolo.ns2860 S3FIFO-0.7000-1.9000 cache size       45, 7894988 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2860 S3FIFO-0.7000-1.9000 cache size      153, 7894988 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2860 S3FIFO-0.7000-1.9000 cache size      459, 7894988 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2860 S3FIFO-0.7000-1.9000 cache size     1532, 7894988 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2860 S3FIFO-0.7000-1.9000 cache size     3065, 7894988 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2860 S3FIFO-0.7000-1.9000 cache size     6130, 7894988 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2860 S3FIFO-0.7000-1.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.5000-0.9000 cache size       15, 7894988 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns2860 S3FIFO-0.5000-0.9000 cache size       45, 7894988 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns2860 S3FIFO-0.5000-0.9000 cache size      153, 7894988 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2860 S3FIFO-0.5000-0.9000 cache size      459, 7894988 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2860 S3FIFO-0.5000-0.9000 cache size     1532, 7894988 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2860 S3FIFO-0.5000-0.9000 cache size     3065, 7894988 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2860 S3FIFO-0.5000-0.9000 cache size     6130, 7894988 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2860 S3FIFO-0.5000-0.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.7500-0.9000 cache size       15, 7894988 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns2860 S3FIFO-0.7500-0.9000 cache size       45, 7894988 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns2860 S3FIFO-0.7500-0.9000 cache size      153, 7894988 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2860 S3FIFO-0.7500-0.9000 cache size      459, 7894988 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2860 S3FIFO-0.7500-0.9000 cache size     1532, 7894988 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2860 S3FIFO-0.7500-0.9000 cache size     3065, 7894988 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2860 S3FIFO-0.7500-0.9000 cache size     6130, 7894988 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2860 S3FIFO-0.7500-0.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.0010-1.9000 cache size       15, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0010-1.9000 cache size       45, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0010-1.9000 cache size      153, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0010-1.9000 cache size      459, 7894988 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2860 S3FIFO-0.0010-1.9000 cache size     1532, 7894988 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2860 S3FIFO-0.0010-1.9000 cache size     3065, 7894988 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2860 S3FIFO-0.0010-1.9000 cache size     6130, 7894988 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2860 S3FIFO-0.0010-1.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.9900-1.9000 cache size       15, 7894988 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns2860 S3FIFO-0.9900-1.9000 cache size       45, 7894988 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns2860 S3FIFO-0.9900-1.9000 cache size      153, 7894988 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2860 S3FIFO-0.9900-1.9000 cache size      459, 7894988 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2860 S3FIFO-0.9900-1.9000 cache size     1532, 7894988 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2860 S3FIFO-0.9900-1.9000 cache size     3065, 7894988 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2860 S3FIFO-0.9900-1.9000 cache size     6130, 7894988 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2860 S3FIFO-0.9900-1.9000 cache size    12261, 7894988 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2860 S3FIFO-0.8000-0.9000 cache size       15, 7894988 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns2860 S3FIFO-0.8000-0.9000 cache size       45, 7894988 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns2860 S3FIFO-0.8000-0.9000 cache size      153, 7894988 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2860 S3FIFO-0.8000-0.9000 cache size      459, 7894988 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2860 S3FIFO-0.8000-0.9000 cache size     1532, 7894988 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2860 S3FIFO-0.8000-0.9000 cache size     3065, 7894988 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2860 S3FIFO-0.8000-0.9000 cache size     6130, 7894988 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2860 S3FIFO-0.8000-0.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.6000-1.9000 cache size       15, 7894988 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns2860 S3FIFO-0.6000-1.9000 cache size       45, 7894988 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns2860 S3FIFO-0.6000-1.9000 cache size      153, 7894988 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2860 S3FIFO-0.6000-1.9000 cache size      459, 7894988 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2860 S3FIFO-0.6000-1.9000 cache size     1532, 7894988 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2860 S3FIFO-0.6000-1.9000 cache size     3065, 7894988 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2860 S3FIFO-0.6000-1.9000 cache size     6130, 7894988 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2860 S3FIFO-0.6000-1.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2860 S3FIFO-0.4000-1.9000 cache size       15, 7894988 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns2860 S3FIFO-0.4000-1.9000 cache size       45, 7894988 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns2860 S3FIFO-0.4000-1.9000 cache size      153, 7894988 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns2860 S3FIFO-0.4000-1.9000 cache size      459, 7894988 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2860 S3FIFO-0.4000-1.9000 cache size     1532, 7894988 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2860 S3FIFO-0.4000-1.9000 cache size     3065, 7894988 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2860 S3FIFO-0.4000-1.9000 cache size     6130, 7894988 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2860 S3FIFO-0.4000-1.9000 cache size    12261, 7894988 req, miss ratio 0.0020, byte miss ratio 0.0020
