cdn1_allcolo.ns1269 S3FIFO-0.0010-1.9000 cache size       16, 1578901 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1269 S3FIFO-0.0010-0.9000 cache size     6796, 1578901 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1269 S3FIFO-0.0010-0.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.0050-1.9000 cache size       16, 1578901 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1269 S3FIFO-0.0050-1.9000 cache size       50, 1578901 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1269 S3FIFO-0.0050-1.9000 cache size      169, 1578901 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1269 S3FIFO-0.0050-1.9000 cache size      509, 1578901 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1269 S3FIFO-0.0050-1.9000 cache size     1699, 1578901 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1269 S3FIFO-0.0050-1.9000 cache size     3398, 1578901 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1269 S3FIFO-0.0050-1.9000 cache size     6796, 1578901 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1269 S3FIFO-0.0050-1.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.6500-0.9000 cache size       16, 1578901 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns1269 S3FIFO-0.6500-0.9000 cache size       50, 1578901 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns1269 S3FIFO-0.6500-0.9000 cache size      169, 1578901 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns1269 S3FIFO-0.6500-0.9000 cache size      509, 1578901 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns1269 S3FIFO-0.6500-0.9000 cache size     1699, 1578901 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns1269 S3FIFO-0.6500-0.9000 cache size     3398, 1578901 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1269 S3FIFO-0.6500-0.9000 cache size     6796, 1578901 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns1269 S3FIFO-0.6500-0.9000 cache size    13593, 1578901 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1269 S3FIFO-0.7500-0.9000 cache size       16, 1578901 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns1269 S3FIFO-0.7500-0.9000 cache size       50, 1578901 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns1269 S3FIFO-0.7500-0.9000 cache size      169, 1578901 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns1269 S3FIFO-0.7500-0.9000 cache size      509, 1578901 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns1269 S3FIFO-0.7500-0.9000 cache size     1699, 1578901 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns1269 S3FIFO-0.7500-0.9000 cache size     3398, 1578901 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns1269 S3FIFO-0.7500-0.9000 cache size     6796, 1578901 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns1269 S3FIFO-0.7500-0.9000 cache size    13593, 1578901 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1269 S3FIFO-0.9500-0.9000 cache size       16, 1578901 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns1269 S3FIFO-0.9500-0.9000 cache size       50, 1578901 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns1269 S3FIFO-0.9500-0.9000 cache size      169, 1578901 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns1269 S3FIFO-0.9500-0.9000 cache size      509, 1578901 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns1269 S3FIFO-0.9500-0.9000 cache size     1699, 1578901 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1269 S3FIFO-0.9500-0.9000 cache size     3398, 1578901 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns1269 S3FIFO-0.9500-0.9000 cache size     6796, 1578901 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1269 S3FIFO-0.9500-0.9000 cache size    13593, 1578901 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1269 S3FIFO-0.9000-1.9000 cache size       16, 1578901 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1269 S3FIFO-0.9000-1.9000 cache size       50, 1578901 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns1269 S3FIFO-0.9000-1.9000 cache size      169, 1578901 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1269 S3FIFO-0.9000-1.9000 cache size      509, 1578901 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1269 S3FIFO-0.9000-1.9000 cache size     1699, 1578901 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns1269 S3FIFO-0.9000-1.9000 cache size     3398, 1578901 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns1269 S3FIFO-0.9000-1.9000 cache size     6796, 1578901 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns1269 S3FIFO-0.9000-1.9000 cache size    13593, 1578901 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1269 S3FIFO-0.0100-0.9000 cache size       16, 1578901 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1269 S3FIFO-0.0100-0.9000 cache size       50, 1578901 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1269 S3FIFO-0.0100-0.9000 cache size      169, 1578901 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1269 S3FIFO-0.0100-0.9000 cache size      509, 1578901 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1269 S3FIFO-0.0100-0.9000 cache size     1699, 1578901 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1269 S3FIFO-0.0100-0.9000 cache size     3398, 1578901 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns1269 S3FIFO-0.0100-0.9000 cache size     6796, 1578901 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1269 S3FIFO-0.0100-0.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.5000-1.9000 cache size       16, 1578901 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns1269 S3FIFO-0.5000-1.9000 cache size       50, 1578901 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns1269 S3FIFO-0.5000-1.9000 cache size      169, 1578901 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1269 S3FIFO-0.5000-1.9000 cache size      509, 1578901 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns1269 S3FIFO-0.5000-1.9000 cache size     1699, 1578901 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns1269 S3FIFO-0.5000-1.9000 cache size     3398, 1578901 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns1269 S3FIFO-0.5000-1.9000 cache size     6796, 1578901 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1269 S3FIFO-0.5000-1.9000 cache size    13593, 1578901 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1269 S3FIFO-0.8500-1.9000 cache size       16, 1578901 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1269 S3FIFO-0.8500-1.9000 cache size       50, 1578901 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1269 S3FIFO-0.8500-1.9000 cache size      169, 1578901 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1269 S3FIFO-0.8500-1.9000 cache size      509, 1578901 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1269 S3FIFO-0.8500-1.9000 cache size     1699, 1578901 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1269 S3FIFO-0.8500-1.9000 cache size     3398, 1578901 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns1269 S3FIFO-0.8500-1.9000 cache size     6796, 1578901 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns1269 S3FIFO-0.8500-1.9000 cache size    13593, 1578901 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1269 S3FIFO-0.3500-1.9000 cache size       16, 1578901 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns1269 S3FIFO-0.3500-1.9000 cache size       50, 1578901 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns1269 S3FIFO-0.3500-1.9000 cache size      169, 1578901 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns1269 S3FIFO-0.3500-1.9000 cache size      509, 1578901 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns1269 S3FIFO-0.3500-1.9000 cache size     1699, 1578901 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1269 S3FIFO-0.3500-1.9000 cache size     3398, 1578901 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns1269 S3FIFO-0.3500-1.9000 cache size     6796, 1578901 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1269 S3FIFO-0.3500-1.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.5500-1.9000 cache size       16, 1578901 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns1269 S3FIFO-0.5500-1.9000 cache size       50, 1578901 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns1269 S3FIFO-0.5500-1.9000 cache size      169, 1578901 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1269 S3FIFO-0.5500-1.9000 cache size      509, 1578901 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns1269 S3FIFO-0.5500-1.9000 cache size     1699, 1578901 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1269 S3FIFO-0.5500-1.9000 cache size     3398, 1578901 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns1269 S3FIFO-0.5500-1.9000 cache size     6796, 1578901 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns1269 S3FIFO-0.5500-1.9000 cache size    13593, 1578901 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1269 S3FIFO-0.2500-0.9000 cache size       16, 1578901 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns1269 S3FIFO-0.2500-0.9000 cache size       50, 1578901 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1269 S3FIFO-0.2500-0.9000 cache size      169, 1578901 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1269 S3FIFO-0.2500-0.9000 cache size      509, 1578901 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns1269 S3FIFO-0.2500-0.9000 cache size     1699, 1578901 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1269 S3FIFO-0.2500-0.9000 cache size     3398, 1578901 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns1269 S3FIFO-0.2500-0.9000 cache size     6796, 1578901 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1269 S3FIFO-0.2500-0.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.1000-0.9000 cache size       16, 1578901 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns1269 S3FIFO-0.1000-0.9000 cache size       50, 1578901 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1269 S3FIFO-0.1000-0.9000 cache size      169, 1578901 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1269 S3FIFO-0.1000-0.9000 cache size      509, 1578901 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns1269 S3FIFO-0.1000-0.9000 cache size     1699, 1578901 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1269 S3FIFO-0.1000-0.9000 cache size     3398, 1578901 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1269 S3FIFO-0.1000-0.9000 cache size     6796, 1578901 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1269 S3FIFO-0.1000-0.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.3000-1.9000 cache size       16, 1578901 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns1269 S3FIFO-0.3000-1.9000 cache size       50, 1578901 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1269 S3FIFO-0.3000-1.9000 cache size      169, 1578901 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1269 S3FIFO-0.3000-1.9000 cache size      509, 1578901 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns1269 S3FIFO-0.3000-1.9000 cache size     1699, 1578901 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1269 S3FIFO-0.3000-1.9000 cache size     3398, 1578901 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1269 S3FIFO-0.3000-1.9000 cache size     6796, 1578901 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1269 S3FIFO-0.3000-1.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.6000-0.9000 cache size       16, 1578901 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns1269 S3FIFO-0.6000-0.9000 cache size       50, 1578901 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns1269 S3FIFO-0.6000-0.9000 cache size      169, 1578901 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns1269 S3FIFO-0.6000-0.9000 cache size      509, 1578901 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns1269 S3FIFO-0.6000-0.9000 cache size     1699, 1578901 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1269 S3FIFO-0.6000-0.9000 cache size     3398, 1578901 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1269 S3FIFO-0.6000-0.9000 cache size     6796, 1578901 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1269 S3FIFO-0.6000-0.9000 cache size    13593, 1578901 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1269 S3FIFO-0.7000-0.9000 cache size       16, 1578901 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns1269 S3FIFO-0.7000-0.9000 cache size       50, 1578901 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1269 S3FIFO-0.7000-0.9000 cache size      169, 1578901 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1269 S3FIFO-0.7000-0.9000 cache size      509, 1578901 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns1269 S3FIFO-0.7000-0.9000 cache size     1699, 1578901 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns1269 S3FIFO-0.7000-0.9000 cache size     3398, 1578901 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns1269 S3FIFO-0.7000-0.9000 cache size     6796, 1578901 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1269 S3FIFO-0.7000-0.9000 cache size    13593, 1578901 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1269 S3FIFO-0.1000-1.9000 cache size       16, 1578901 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns1269 S3FIFO-0.1000-1.9000 cache size       50, 1578901 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns1269 S3FIFO-0.1000-1.9000 cache size      169, 1578901 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns1269 S3FIFO-0.1000-1.9000 cache size      509, 1578901 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns1269 S3FIFO-0.1000-1.9000 cache size     1699, 1578901 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1269 S3FIFO-0.1000-1.9000 cache size     3398, 1578901 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1269 S3FIFO-0.1000-1.9000 cache size     6796, 1578901 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1269 S3FIFO-0.1000-1.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.2500-1.9000 cache size       16, 1578901 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns1269 S3FIFO-0.2500-1.9000 cache size       50, 1578901 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns1269 S3FIFO-0.2500-1.9000 cache size      169, 1578901 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1269 S3FIFO-0.2500-1.9000 cache size      509, 1578901 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1269 S3FIFO-0.2500-1.9000 cache size     1699, 1578901 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns1269 S3FIFO-0.2500-1.9000 cache size     3398, 1578901 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns1269 S3FIFO-0.2500-1.9000 cache size     6796, 1578901 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1269 S3FIFO-0.2500-1.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.7000-1.9000 cache size       16, 1578901 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns1269 S3FIFO-0.7000-1.9000 cache size       50, 1578901 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns1269 S3FIFO-0.7000-1.9000 cache size      169, 1578901 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1269 S3FIFO-0.7000-1.9000 cache size      509, 1578901 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns1269 S3FIFO-0.7000-1.9000 cache size     1699, 1578901 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns1269 S3FIFO-0.7000-1.9000 cache size     3398, 1578901 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns1269 S3FIFO-0.7000-1.9000 cache size     6796, 1578901 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1269 S3FIFO-0.7000-1.9000 cache size    13593, 1578901 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1269 S3FIFO-0.0250-0.9000 cache size       16, 1578901 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1269 S3FIFO-0.0250-0.9000 cache size       50, 1578901 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns1269 S3FIFO-0.0250-0.9000 cache size      169, 1578901 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1269 S3FIFO-0.0250-0.9000 cache size      509, 1578901 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1269 S3FIFO-0.0250-0.9000 cache size     1699, 1578901 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1269 S3FIFO-0.0250-0.9000 cache size     3398, 1578901 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns1269 S3FIFO-0.0250-0.9000 cache size     6796, 1578901 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1269 S3FIFO-0.0250-0.9000 cache size    13593, 1578901 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1269 S3FIFO-0.4500-1.9000 cache size       16, 1578901 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns1269 S3FIFO-0.4500-1.9000 cache size       50, 1578901 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns1269 S3FIFO-0.4500-1.9000 cache size      169, 1578901 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns1269 S3FIFO-0.4500-1.9000 cache size      509, 1578901 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1269 S3FIFO-0.4500-1.9000 cache size     1699, 1578901 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns1269 S3FIFO-0.4500-1.9000 cache size     3398, 1578901 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1269 S3FIFO-0.4500-1.9000 cache size     6796, 1578901 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1269 S3FIFO-0.4500-1.9000 cache size    13593, 1578901 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1269 S3FIFO-0.5500-0.9000 cache size       16, 1578901 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns1269 S3FIFO-0.5500-0.9000 cache size       50, 1578901 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns1269 S3FIFO-0.5500-0.9000 cache size      169, 1578901 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1269 S3FIFO-0.5500-0.9000 cache size      509, 1578901 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1269 S3FIFO-0.5500-0.9000 cache size     1699, 1578901 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns1269 S3FIFO-0.5500-0.9000 cache size     3398, 1578901 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns1269 S3FIFO-0.5500-0.9000 cache size     6796, 1578901 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns1269 S3FIFO-0.5500-0.9000 cache size    13593, 1578901 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1269 S3FIFO-0.9900-0.9000 cache size       16, 1578901 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns1269 S3FIFO-0.9900-0.9000 cache size       50, 1578901 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns1269 S3FIFO-0.9900-0.9000 cache size      169, 1578901 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1269 S3FIFO-0.9900-0.9000 cache size      509, 1578901 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns1269 S3FIFO-0.9900-0.9000 cache size     1699, 1578901 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns1269 S3FIFO-0.9900-0.9000 cache size     3398, 1578901 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1269 S3FIFO-0.9900-0.9000 cache size     6796, 1578901 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns1269 S3FIFO-0.9900-0.9000 cache size    13593, 1578901 req, miss ratio 0.0129, byte miss ratio 0.0129
